x1,x2,class
1.261030093818999,0.43750534028838806,1
1.4105586330575002,-0.4990346162170156,0
-0.6703618088797729,2.808119918169088,1
0.9726024797762219,1.0817195790737197,1
0.44113184799763205,-1.2321196064553905,0
2.304900640665805,-0.2090371703386802,0
1.4946700509496846,0.5330164406301308,1
2.3157023910209813,-0.20831931839804085,0
4.138715401007325,0.6753051222969229,1
1.9859875347106515,-0.11097794013289985,1
0.9735462836545767,1.0652250448645606,1
-0.7980406636204382,2.392912268284819,1
1.574241549616929,-0.7145254386052857,0
2.359261178052075,-0.08507794662362911,0
1.577833542260957,0.7070776277186934,1
2.4231892083394344,0.2423240827277483,1
1.4872583579048542,-0.7021484230546897,0
1.8131538401577794,-0.4922738463871612,0
1.3654447314161406,-0.7663775082761325,0
-0.22555259549367412,-1.7784817205788466,0
2.777259088489589,-0.07504439369178406,0
-0.10040074221959427,-1.2574483193009214,0
0.28378206947237794,1.478637502410212,1
1.8578822875069996,-0.6011683616561841,0
0.6569723305657236,0.8700665316604678,1
0.1515404741857772,1.4165482363645572,1
1.2321259251052474,-1.1615907574315743,0
0.26140449736044946,-1.3701556864224902,0
-0.14404825813638156,2.027698447985742,1
0.6465867117264192,1.2103103092513008,1
-0.787102788169131,-1.659833920315573,0
2.125089501749118,-0.35993169018288174,0
1.588787987176863,-0.5323139629555232,0
0.4712927850557441,1.9823583486226797,1
-0.6754935708079413,1.9597738720537148,1
1.313614045226446,0.9197828815688065,1
0.9204216536284415,0.6800189747323507,1
0.9527544692188303,0.23548957179977248,1
2.913139491978886,-0.05231969134093262,0
0.19163257169924774,-1.3974648498715276,0
1.231903935965771,-0.9251638924042045,0
-0.2779152995637122,1.8889741276221677,1
2.0264241871528132,-0.44789258699727086,0
1.3396819345658437,0.9360793700436599,1
-0.12676068179249134,-1.6902523408293644,0
1.9529333310872135,0.20074543633290087,1
0.43538160038662743,1.415701955219255,1
0.578909247843144,-1.1176384902071619,0
0.10968148193238403,-1.3854926869692745,0
0.48817515656331767,0.9910948718144107,1
1.8350358702017786,0.2411023971301468,1
2.215882530590609,-0.4247906717097816,0
2.5007908248389787,-0.4759499313993807,1
1.4388463089666281,0.5994218352037074,1
0.9566668228853401,-1.1636705294330043,0
1.36783686796395,-0.91435582778423,0
0.5783551335325655,1.3397284974998507,1
1.8899883550994319,-0.3680421647850928,0
0.0013423729126895712,1.596977346687542,1
1.5710886281206773,0.5493868446429374,1
-0.20926860275994952,2.4035699482513984,1
1.5372489614153213,-0.427222477106714,0
-0.5237070017085339,-1.7509996559689882,0
0.8446531712263988,-0.9410899064935757,0
0.7606491792396692,1.0417442148031828,1
-1.5505365422665172,-2.3752139944982895,0
2.0959539533421703,-0.16111714120007548,0
2.7536702136209144,-0.1557520562368475,0
-0.5278199478905101,1.5875521545779603,1
0.865132557699815,0.5868379385942637,1
3.266414682005278,0.26845229561131845,0
2.0898081325771933,-0.3589291910750718,1
1.6846305930199832,0.7866040128464135,1
0.7896780521634139,-1.4029157387336137,0
1.2102685353828304,-0.8148260328718634,0
0.9487827949932107,1.4868050885497919,1
2.6643483279142024,0.025227791742983507,0
0.5166381564596003,-1.3161003778895117,0
0.8636568530325573,1.0352367868841292,1
1.9800467141260933,0.428288310616039,1
0.8513684987399213,-1.1584014099275146,0
0.7392730582467824,1.1729212322503246,1
1.703804739544275,-0.8874075279872258,0
0.9340329951153928,-1.1253676516957383,0
-0.03918920444232632,1.8361072353603674,1
2.7321366381362573,-0.4952328260814274,1
1.0392148920184754,0.7944792267298096,1
0.17399229397079874,-1.4723730253709664,0
0.1333287415804002,1.6794738031294831,1
0.7221114867289739,0.8803043679897155,1
-0.5150358632410796,-1.995766999088028,0
0.3680956737253994,1.217911467119198,1
1.2528191373481874,-0.989721997422365,0
-1.346563177913083,-2.288347103238803,0
1.5954931246680557,-0.5668260742472845,0
1.4261853513515885,0.3494147322997734,1
-0.6362110600253605,-1.8562380954553122,0
2.8536910690908908,-0.1907564961029502,1
0.5934406690903191,1.3208229240006002,1
1.205470511548027,0.4001201322272663,1
1.6900505937642043,-0.37494974876555776,0
3.666990774181062,0.5282244571789803,0
1.5211105812074446,-0.7453660696249551,0
-0.9780444348237882,2.278741319209818,1
0.7845339091519097,-1.2591541893450184,0
1.6867816023912945,0.18847408535851473,1
2.6023688109912673,-0.10472676507559298,1
0.8505939437068462,0.5104883641041027,1
0.5201543882468503,1.512914301595613,1
1.7982483081882992,0.015024861683380908,1
-0.5723895272598902,-1.9142310142072538,0
2.4654441525207953,0.14358910845929407,1
1.8780772897796685,-0.01814841621011487,0
3.5100522607817815,0.5372911946557926,0
1.4186583507432349,-1.0335472599733606,0
0.7712749636728289,0.883038565072508,1
1.2237531083945927,-0.7624731316697761,0
0.9366246166389331,1.17537266730637,1
2.4630427506163413,-0.2200819148314348,0
2.2183924355491613,-0.10295009834497082,0
0.5470813613283014,0.7078054025065561,1
-1.101432657255729,2.726798379230037,1
1.138715586358472,0.9984600029000047,1
2.1229833426204685,-0.06773554183729347,0
2.4288172538715065,-0.02461114539588327,0
3.5450500788810837,0.3526037978459331,0
-0.2868009359989321,1.8491790087886517,1
1.9972849401721549,0.07559317759882067,1
1.095762524769689,1.5288660946763386,1
0.3601954605938118,1.0392408804863809,1
0.7683282605138986,1.4403869523943977,1
-2.4073607431208437,-2.8483460788961454,0
1.8520696936818684,-0.47619886143587886,0
1.0457070527754393,-0.9418811598433825,0
-0.9370495881406475,2.4341222433736664,1
2.096769833886447,-0.5423306463718167,1
-2.472717702217064,-2.850971449868199,0
1.23060080611126,0.24764643761264205,1
0.951200676981596,1.339217358557062,1
-0.8459202695652885,-2.1907581641564096,0
2.025209969480381,-0.2453102428611087,1
1.5029045412836504,-0.710028385013016,0
4.095607805904736,0.9098449112864917,0
1.4258062413820216,0.39583166909815803,1
0.8868059175391387,1.335945955052362,1
-0.011768543392355113,-1.636013867960506,0
3.126615560173865,0.323806079082974,0
1.615755535167537,-0.4987657430859902,0
0.4579960573702875,1.5216147923978813,1
-0.02732101412407606,-1.2720296088833842,0
1.419655830884722,-0.7559429273347005,0
2.7556436767393295,0.1304299037947778,0
-0.6972355275330921,-1.796863549774167,0
2.1531752835087667,-0.2568187164113681,0
0.1704532273604299,-1.484558271651032,0
1.5459895710677445,0.3056480976179986,1
2.7143942548085125,-0.13416376732504076,0
0.15640897865946568,1.2252214740715681,1
0.00824095667497482,-1.607540246484056,0
2.0395865043616257,0.4020408866572627,1
2.2505196493665633,-0.3868472589620704,0
1.6306849819785292,0.8496297460124913,1
-0.8510118407494303,-2.253022133997982,0
0.1895324224590077,-1.3579184204869241,0
0.8182180365672946,1.6122000597276105,1
2.0169666022476314,0.23765151967668074,1
0.872125462112761,1.1152970874119978,1
1.8203374525324056,0.37349468981269296,1
1.152310872112445,0.6132182869208211,1
1.6992280272482438,0.3696792070404026,1
0.4433652024281062,1.57099976868977,1
1.4574261181299994,-0.6624308949414064,0
2.392047122802177,-0.7087806313681329,1
-0.613853928249096,-1.7663527242096237,0
1.9047725537868265,-0.2543228269318336,1
1.5511492737747208,0.4047471726857428,1
1.3787863377293386,-0.5916630785557679,0
3.116290332761566,0.3275472246904576,0
0.42623233718875275,1.6322430882859358,1
-0.6265638574643693,2.3824831930514603,1
0.46037560185243653,0.9684312829640628,1
-1.3173346803147616,2.89669373842663,1
0.3543307280245378,0.7801895680532498,1
2.3975538580839117,-0.45798209492275554,1
1.8069906029745608,0.3652641799640617,1
0.5160355762797952,-1.390460761129454,0
2.017150024795102,-0.30846783695252267,0
-0.12526515430550544,1.3688878390669803,0
0.826233382459991,-1.0074195591366388,0
0.10382214816304536,-1.456011753125576,0
0.15780212408071692,-1.9176788950772405,0
-0.6970694823950112,-1.7999254876465363,0
1.0612144018005065,-1.05922165350172,0
1.9490373628227702,0.07567840766174805,1
2.1527053090266,-0.03066595218205226,1
0.9608311057815538,1.7507718972144954,1
0.8910715674280624,0.9195159966883728,1
2.7853153603165626,-0.1602749160053183,0
2.6328182327509664,0.19180718577822797,0
0.9261049327982243,-0.9391310104009793,0
2.197423517562875,-0.20229071296301981,0
1.5321860820007223,-0.5029882941839046,0
1.6825295820861945,-0.38118590449532563,1
1.5329200111685595,0.3728269205809088,1
-0.24983872383409778,-1.869888413084062,0
-1.4412902217711858,-2.091305485094431,0
1.3771866674338031,0.6535700748184214,1
0.3947576421677903,2.114299484421495,1
1.8126571315464668,0.398093786916511,1
2.2913440820296644,-0.10787047508668413,0
1.3610186876545955,1.1790226789488527,1
-0.6743248534848132,2.3214071845649915,1
0.6572849898740151,1.9195109459595392,1
0.06345185651756713,-1.647966494173993,0
1.435674592257413,-0.7718408070258103,0
0.2639313662116223,1.5362790103529838,1
1.8725921409148563,0.8425128967755205,1
1.074603750850367,-1.0466646388957384,0
1.2156947869454473,0.5833825935567997,1
-0.6161902694366161,-1.7813503548420953,0
2.332642349686143,0.19394571353784462,1
1.4442988647974393,-0.7194720036131173,0
1.2626935467669742,0.5206638570289182,1
-1.4274059361102882,-2.16039845978491,0
0.1455618186896569,2.0326727395604456,1
-1.1884945362148636,3.1514105672260087,1
0.26451500202120704,1.1035581715938378,1
1.32100787083503,-0.9617177691630105,0
-1.4069526832532708,-2.3209483959163113,0
2.1141893018824085,-0.33704769150384817,0
-0.02973970190504538,1.8676128769769975,1
0.21216982876010426,1.7117830770839084,1
1.6427001668520886,-0.5690379498011334,0
0.1323753490274726,-1.5289895987545634,0
0.3648096551024206,-1.3583601269875207,0
-0.4146247693246836,-1.7973699144334794,0
1.8030344488662595,-0.5009842519340435,0
3.046565196929669,-0.8648946738977541,1
0.6124972133899953,-0.8782419343667973,0
1.1153170399697956,-0.8621636774962669,0
0.273399078146657,-1.0051685885690427,0
1.6290147360917442,0.5068661053121628,1
2.946332984200831,-0.4489446715981311,1
2.2256903105884227,0.37084535592888135,1
0.4419032712157952,-1.596094266195463,0
-0.028379908087095895,-1.662353439331508,0
-0.3885995665004125,1.7614481107149684,1
1.6373755229283606,1.0249752480826768,1
1.1584228593311703,0.7648153458231108,1
-1.6991962494020019,3.226727518353012,1
1.3825425494466788,0.7543014533317438,1
1.7359815935319727,-0.656519457221657,0
2.189730972955501,-0.11043896464923297,1
2.2948463117675733,-0.30874753275579514,0
1.7108398553082935,0.8631426702881617,1
2.5286818659820653,-0.42983028272441526,0
0.425217307636112,-1.2036946206432544,0
0.9864751264985087,0.9729128753514845,1
0.14102101852213345,-1.5070411284118195,0
0.17834295940661893,-1.5221418330344023,0
1.79177482482195,-0.4322112799854043,0
1.1230543990575175,0.7221709302001227,1
1.7813260397979798,-0.5891832387936171,0
0.48863782022752766,1.1875597769279294,1
1.4040209297881565,-0.3607965565981215,0
-0.42183661776272396,2.5160619821185,1
0.7618720655265563,0.8754269084374562,1
0.8440119671009699,-1.4083465545248235,0
0.21843962415248475,-1.6008395944038178,0
1.1951842698660298,1.7851640645428222,1
0.575256508020892,-1.0825609929119735,0
0.8517139732934287,-1.0018655901927926,0
1.1437008454929065,1.1155304995299027,1
1.0317243675018333,-0.7376252683909295,0
0.20614795912527373,-1.5494278580940686,0
0.13258192556582238,1.9200414930407885,1
0.8203737652631377,-1.1506542305314325,0
2.1795910720904996,0.1138542073146982,1
0.7932431476949993,-1.122151606357164,0
1.9294409958023782,0.3093277846906841,1
0.7199139226153158,0.9804640913452523,1
2.4867122529275725,0.027905052570887268,0
1.837150837567628,0.7996398526513913,1
-0.010919186468915099,-1.2841416132381411,0
0.1528561622585709,1.897281259634224,1
2.41594480411587,-0.4001417735730032,0
0.2905369338634328,-1.4585817154225282,0
0.9651136521705533,-0.8496756824825775,0
1.100931135462403,-0.6778324236196048,0
1.1199386363607389,0.908043529220053,1
2.3760596910832463,0.2427744615563039,1
-0.006242147539819554,2.4708174597264603,1
2.7425153610803337,-0.27273648048671073,0
1.215065857998467,1.3266263231334183,1
-0.4325954527456102,-2.002718054734891,0
0.04739761518534702,1.7876426533152077,1
-0.2542499243546361,-1.7175883899216204,0
0.5702044760274315,-0.8645543733520309,0
0.8833865853198014,1.152627138233051,1
1.0807581306021654,-0.9019682375636349,0
1.1039444695896352,0.6877406623773582,1
0.6872880813278267,-1.3535091583842613,0
-0.7779929948932047,-1.9311880204083456,0
-0.7330572366089152,-2.00131779887025,0
0.5821695423212199,-1.0741146720613794,0
0.2182371543774343,-1.5269271148855488,0
3.210759533608727,-1.0584041708192045,1
1.5228492600950738,-0.767020525312111,0
1.5570930837620032,-0.7507353199240089,0
0.9904831335140591,1.076471975586149,1
2.7167145129757126,-0.461096353276387,1
0.23564727268678898,1.5231368280455397,1
0.8773204952576096,1.4517311748392427,1
2.309288314967619,-0.4782550593327165,0
0.8068380877129215,1.2646837886525444,1
2.5147010286350295,-0.23505286794610103,0
1.0042217671401326,1.274275538632203,1
-1.1134284392799771,-1.9187716213277728,0
0.46895492411236794,1.853070504496311,1
1.6678578531639956,-0.7564299137719788,0
-0.28323972178167933,1.6004737567219638,1
2.1185958053587584,-0.05822605750786436,1
2.5450125489292033,0.0042618285356310626,0
0.12358842896382971,1.29354965784028,1
1.1752590530161435,0.6927227550648054,1
0.1632942811839453,2.108415957842687,1
3.7233733662162365,0.46007901996398837,0
-0.2051856093322344,2.029821951739326,1
0.5980030297062224,0.9925422097599829,1
-0.022229683470258443,-1.8818782032224215,0
0.22383702085877488,-1.4688362355752869,0
2.3925653715149067,-0.29342476445929366,0
-0.33504863327303736,1.6199760534585854,1
3.1387547175068353,0.31473975920967967,0
0.5346439810327663,-1.4712452652790784,0
2.431997812533686,-0.38884729313198385,0
1.0678951668567376,1.0588755821555031,1
0.5389126426715112,-1.325102053105243,0
0.7329677265626646,-1.1237663660518658,0
0.33360213422692164,-1.521779781741786,0
1.3822944444738205,-0.6189749461937376,0
1.6498918065366892,-0.718853623257633,0
-0.26499503229814025,-1.7540906782533239,0
0.4716708156208298,-1.3405083282883985,0
2.743038183316278,-0.061169969564023985,1
-0.11448158980864331,1.191995683463591,1
1.2509084802227677,-0.7385481653496726,0
0.20813244191140357,1.249883052165943,1
1.535297281185362,0.931911108083747,1
2.7490104753826086,-0.4600462751148251,1
0.9615886164783967,-1.233970276033551,0
-0.32822260598234854,-1.8987328686289664,0
-0.06867483702845978,-1.722207305518225,0
-0.03290456915471229,-1.7265758479668907,0
2.2182097912438015,-0.39122715819511356,0
-0.31828458124977743,2.0741437675089305,1
0.38111758859685474,-1.4154713928180962,0
1.5304400992026475,0.10796775981596896,1
4.039773686751133,0.4744260876494244,0
1.659325863776862,0.8636706393400302,1
0.9874447891082575,-1.1540231088656108,0
0.5851230729314905,1.1672854687189256,1
2.220578659025039,0.43677761228028866,1
0.3377786982417642,0.9794479182366121,1
1.9363586882126724,-0.34231221999639994,0
0.2429597367962718,1.568204903875447,1
0.8598404415133152,-0.9747314281310905,0
-0.1540731624483207,2.1590341224197096,1
1.1328989144795882,0.5071866676238797,1
1.6365567579969027,-0.8037175253173879,0
-0.005794922139523928,1.6162564454223025,1
2.367700074637832,-0.20235933517634885,1
0.03034800528206949,-1.4643761988330037,0
1.1826733696986558,0.8788890094771338,1
0.09469996580739881,-1.8993575368971363,0
0.3732917204492927,-1.487238075663662,0
-0.052554316413834457,-1.6039184219213132,0
-0.0053346021018547685,-1.7836562723448126,0
-0.7350059205544517,-2.004765639194919,0
2.0791113564855332,-0.18449221276419747,0
-0.24523024285834394,2.312118097018758,1
0.4124238436683413,1.4909718853007794,1
0.7845539950624089,0.8552911478955322,1
0.06034032129795297,1.8039904362574668,1
0.7166324472383785,-1.148886620496124,0
1.7834731223014595,0.35702517073477635,1
0.552720485488746,1.1514938589556816,1
2.187683018405735,-0.2844711193328797,1
1.217086856369418,0.14670105708230197,1
1.9039761359712624,-0.39223142758914376,0
0.6467274234266194,1.368320878362987,1
0.43450735126875506,1.2045859001181674,1
0.8497184063089935,1.1157429930056484,1
0.7407116588537087,-1.2153844530168563,0
0.8810172839759947,1.161966309697337,1
0.45850910261109645,-1.0043882905762904,0
0.7365153820589369,1.315101072740325,1
2.592160062874381,-0.23007672016474368,0
0.26967767675402177,-1.4718083415207617,0
1.549570605612987,-0.7736916517513674,0
1.8594612652730187,0.49759451868751003,1
3.2064596692356306,-0.8726403274666461,1
1.1433885825453913,-1.0946809949502658,0
2.428768414022404,-0.2545403394372634,0
2.4139909901078402,0.053270853416313546,0
1.2611068866847095,1.0543247866040322,1
2.540817308232697,0.20848773052006853,0
2.4347373261418586,0.13841464021088923,0
-1.3981914930656956,-2.4042349674093773,0
1.0350108774349145,0.6673966778617441,1
1.6136444231141807,-0.5948683991968735,0
2.081715992226305,0.12658871485166245,1
-0.2638664914181319,-1.6281194931347711,0
0.8362196099491559,1.1487433795171178,1
0.8929023715953602,-1.0291537517783305,0
1.4346110828863434,1.14480950123103,1
0.5721680529445079,1.4714129693765676,1
-0.28197041642499143,-1.8326942639820014,0
0.5113074471435706,-1.3140420168568985,0
1.6618835485445946,0.20789569005736042,1
3.305313384192248,-0.812418380428301,1
2.7026387334878175,-0.05539700449901608,0
1.7907565848195957,-0.20066842328790813,1
1.7233349777627065,-0.351414311771981,0
1.90783756151713,-0.47995012528326464,0
-0.16501271970028442,1.6849616375194572,1
1.1124775158797877,0.6645004305285933,1
1.1992559530937783,0.5298011758785475,1
1.0267776940818156,1.1251056222810443,1
1.8888530787730253,0.48577970943999016,1
0.5666100643538297,-1.18798449315223,0
1.851048127155348,-0.5235780080840295,0
1.5994956454595912,-0.2284885293715595,1
2.345938236641775,-0.1952668676972511,0
2.7261508201103353,-0.12879210016760012,0
0.8664057663716855,-1.4298185491212128,0
-0.523746349205839,-1.7809805217264016,0
0.9497475834386241,1.0595646549641546,1
2.973442641073837,0.42618718616470663,0
0.6583494118338515,1.0430533982162613,1
-0.4969894841724869,-1.5723132562867332,0
0.6941395439099461,-1.0687639349500535,0
1.65728971714861,-0.7783280588508132,0
2.8028041172494316,-0.05292573409454793,0
1.059332239996947,-0.8389916724085583,0
1.0038539105232365,1.3675913791517427,1
2.169893816720969,0.07807960877460884,1
-0.24675850977771785,2.199165137107194,1
1.0131751375362144,1.2934472417398633,1
0.6312703709425114,-1.1782439355370582,0
1.3549787923253733,0.6761194390685231,1
0.10421661576425156,-1.3453845704888683,0
1.9041148885470447,-0.07281571652659835,1
-0.2559790775672346,-1.6430131756356676,0
1.1141253321453304,0.9255406788606987,1
2.1407464725491185,-0.6510470177992905,0
1.7491592909146223,0.09403381666803623,1
2.03395373714272,-0.15859905591889523,1
1.573303442532043,0.7105108356005427,1
1.6331969963998325,-0.057775337687596906,1
1.7725898018674202,-0.598465024096408,0
1.6409734639060025,-0.5679151247702271,0
-0.6192919835885604,-1.8193191947885317,0
-1.3422374680150129,-2.242622991227689,0
1.0770379305017208,-0.8013517813491682,0
0.4148134118458975,2.1337171619549125,1
2.2678116913293414,-0.4888760151203482,0
1.7245280707854949,-0.831365412767148,0
1.2968746650510785,-0.7912998244203004,0
1.043478029661644,0.804077297113246,1
0.7204986716735162,-1.24099287190245,0
-1.0777652390471872,-1.8332825137071214,0
0.30570201903222693,-1.7141513895374438,0
0.45593034687963896,1.043049750115174,1
1.1296132392130402,-1.0537244094615992,0
1.6343307728046814,-0.8432897775614686,0
0.6494028334208879,1.0583320000356702,1
1.9404367330872694,-0.3197171029218244,1
0.04259294468115837,-1.4295364618861037,0
1.7095915105068293,-0.7370387657954424,0
2.2095986325110304,-0.47705195591510785,0
1.4530845486096964,0.4030840569595039,1
-0.8960128980369981,2.2839600115979675,1
-0.3731272297199575,1.9124325073777388,1
1.4697420348838652,0.6385610697890209,1
-1.2935758985247485,-2.3003326934435107,0
0.6267620069597128,1.570528461930627,1
0.44310856688014777,-1.5877041309624067,0
0.8533363252083778,1.57548163551466,1
2.21924139325462,-0.2980457398968309,0
1.2613824232618134,-0.8590257078092998,0
0.8587084895006994,1.8465735417563844,1
0.656157200300034,1.5917599403574467,1
1.1189357841343255,1.2594633614594648,1
1.0293068663757854,0.9754830147029424,1
2.0743281907388913,-0.41824624820181333,0
-0.1024968071584611,-1.408573833439576,0
0.05064256679205725,1.8716855546154827,1
1.2509211313552768,0.44746820964757417,1
2.695364220185789,-0.44162575086267153,1
-0.4296696115809284,-1.7997860409509188,0
2.331309285414367,-0.08524761578043272,0
1.2234486568067855,-1.1598151305746298,0
0.03843184917400122,1.9678189049446604,1
0.5383753090473637,1.2931669810687714,1
2.047388555366457,-0.03124482841019316,1
1.6796627157396502,0.8381693718417871,1
-0.3929404121290565,-1.240742297293575,0
1.3451853622206023,0.589193111540456,1
-0.8420747819346539,-2.173031296849823,0
0.04230812029079756,1.5923392396499958,1
1.996343620355229,-0.44284668653693116,0
0.6057350586852854,0.9089778264976688,1
0.5816725800226001,-1.3456868264005946,0
0.3347093857135527,-1.4403703499770943,0
2.9534554997577542,-0.9661185068515075,1
1.643369058868605,0.5182879170975205,1
2.069355998815184,-0.5000372789828114,0
-0.10322983772227468,-1.397694664395366,0
1.0558948996884394,1.1629847020478286,1
1.5057644651471884,-0.9967183314606699,0
0.14295673793546648,-1.3149478905622345,0
-1.8259229783007758,-2.654948735495452,0
0.7516621908534571,-1.214578879428316,0
2.56050653595768,-0.07428678853740012,0
0.7695890005638151,-0.975311694969462,0
0.0797090831959979,1.9360789679038963,1
-0.054252978094023296,-1.5607392489504122,0
1.1038589525427223,1.0029213540222326,1
1.0988070273747133,0.9558874998947408,1
1.8505891772264915,0.855652075693238,1
0.9920572539713065,-1.119227230550703,0
3.256445582995328,-0.8156151287314346,1
1.3647559262427504,1.063149705004844,1
0.8098287845431096,1.0697065027128467,1
1.8420722490989363,0.12951157613107223,1
1.6946073827142971,0.1508051458660692,1
-0.9902431225170027,-2.3216755551747283,0
1.7804963979527761,0.5471598100912651,1
1.3239694786978722,-0.7991780274114646,0
0.49645260636165445,1.4065013286361312,1
1.6030779314320376,-0.7055369478587958,0
0.8158627624316842,-0.9353606810607836,0
1.0282019858548284,0.9600395505053374,1
1.389219246388069,-0.9123210594277706,0
1.206564777533665,-0.9695706564980726,0
2.1952499523822238,-0.36926219070159827,1
-0.6701331993626254,-1.8684154388570886,0
1.9684481874714972,0.42903458596193056,1
0.8130751781717764,1.1340227832909333,1
1.578079060063831,0.3635341836167194,1
-0.3376975416874608,-1.6458471666466488,0
1.8485152189620404,0.5005184548024151,1
0.2240001177395129,-1.398048848632304,0
3.1586686652676663,0.5003047577353434,0
1.6951729537118658,0.23184856351938832,1
0.7404346746120851,-0.7396352559125166,0
2.1045481478437216,0.18355301579511474,1
3.313863910073009,-0.8086252123809574,1
-0.34159356384118955,2.061821724095906,1
0.5794083178873504,1.8726946828987838,1
1.7031295724240825,-0.7649681680584149,0
1.6433679390386269,0.0812548700106146,1
0.9295651408995782,1.1878113491488744,1
1.4954989817216728,0.7836848085119897,1
0.3077109821642361,-1.4302034273342317,0
0.31499184445154305,-1.648087938120734,0
2.425567383703501,0.00514185482898688,1
2.2257691689862393,0.263976984964007,1
0.20274853814418214,1.7969705302568788,1
-0.5493013039866181,2.062139310776351,1
1.329375438895437,0.9828659499404718,1
2.265152681796846,-0.3787761154617816,0
0.8306684488058662,0.8499215481821013,1
0.4875769249063068,-1.5333307318469966,0
0.2927531530486124,1.8319779996773822,1
2.3421850723244075,-0.18600135316252442,0
0.9670416262942253,0.7546124508417343,1
1.993419624617304,-0.2629597001570243,0
0.40306798760137974,-1.3353815180342203,0
2.3587840981649144,0.031983367041050315,0
2.055955530550678,0.0476040797585513,1
2.754838604278463,-0.6289548971571131,1
-0.4125213787172599,-1.7788098064713869,0
-0.7460435919404302,2.975581974403263,1
1.2170823048684372,-0.6016824762329607,0
0.30525962028740317,-1.421453113865279,0
1.4980468020547817,0.02757499322466017,1
1.0770602391959063,-0.8802512364514726,0
2.1535417700159813,0.18228371507437524,1
0.7816946360018784,-1.0352130708681804,0
1.1449382673735489,0.8627878451586084,1
-0.5293062611800445,1.6903258117741449,1
