,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
48,density-nd-Laplace,KMeans(clusters=2),6,0.6095986542748888,0.5280399784106593,104.31064788261372,0.3623941148020377,density-nd-Laplace,1.5
49,density-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.27781190791136495,0.3637708366595426,112.58569788668021,0.40213064940794235,density-nd-Laplace,1.5
50,density-nd-Laplace,OPTICS(min_samples=12),6,0.10405857627419243,0.3255779982953336,52.395957312305335,0.3934554371321491,density-nd-Laplace,1.5
51,density-nd-Laplace,KMeans(clusters=2),7,0.8880357982924683,0.8335042107896479,123.38608864578718,0.3929848865848125,density-nd-Laplace,1.5
52,density-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.9381408934378268,0.8835077742920584,109.38006500037577,0.4126671990444383,density-nd-Laplace,1.5
53,density-nd-Laplace,OPTICS(min_samples=12),7,0.18737005853785596,0.2546397014327867,22.222048731087263,0.2851310033948639,density-nd-Laplace,1.5
54,density-nd-Laplace,KMeans(clusters=2),2,0.7999126902735563,0.6944553522110632,631.8652605058477,0.6306010236847243,density-nd-Laplace,2.0
55,density-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.2598994302204799,0.33176106182744397,550.6271390298041,0.594270728056744,density-nd-Laplace,2.0
56,density-nd-Laplace,OPTICS(min_samples=4),2,0.021174593734226137,0.11380388356725617,12.565204310131964,-0.15773913771980713,density-nd-Laplace,2.0
57,density-nd-Laplace,KMeans(clusters=5),3,0.5090262684217064,0.6444716737389455,1166.604261116467,0.5428363539214114,density-nd-Laplace,2.0
58,density-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.5983870583759752,0.5543862833549504,392.5330507169896,0.5907725374777243,density-nd-Laplace,2.0
59,density-nd-Laplace,OPTICS(min_samples=6),3,0.09174810044102047,0.33924124355996,31.37364071330895,0.2118684369347345,density-nd-Laplace,2.0
60,density-nd-Laplace,KMeans(clusters=2),4,0.7003947152509487,0.5904145421685068,179.98404677200577,0.4379060918899086,density-nd-Laplace,2.0
61,density-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.6249320975391247,0.6868141521806168,179.34467062528185,0.35014473559890963,density-nd-Laplace,2.0
62,density-nd-Laplace,OPTICS(min_samples=12),4,0.18865198200919803,0.39659671907512434,41.25644055853549,-0.022411240493861027,density-nd-Laplace,2.0
63,density-nd-Laplace,KMeans(clusters=2),5,0.6846354068429591,0.566677465610905,177.79311841117297,0.4135737578725701,density-nd-Laplace,2.0
64,density-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.4646163993201478,0.5521337446804236,145.14837494308102,0.3098917360830948,density-nd-Laplace,2.0
65,density-nd-Laplace,OPTICS(min_samples=12),5,0.10870970202965033,0.33148373812694415,52.0402489234328,0.3945999473706364,density-nd-Laplace,2.0
66,density-nd-Laplace,KMeans(clusters=2),6,0.8039199583159802,0.705118186392146,132.49876119413872,0.4113090318476852,density-nd-Laplace,2.0
67,density-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.44424242756643706,0.47861392618384463,111.81763109303031,0.3717466831812171,density-nd-Laplace,2.0
68,density-nd-Laplace,OPTICS(min_samples=12),6,0.224445628513815,0.45827367439498995,45.0906263595,0.016432983432334437,density-nd-Laplace,2.0
69,density-nd-Laplace,KMeans(clusters=2),7,0.905983389327733,0.8287272283091276,153.99721963341008,0.4461772576453277,density-nd-Laplace,2.0
70,density-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.87459235400079,0.8114954422568023,136.84185087956945,0.4504447893667384,density-nd-Laplace,2.0
71,density-nd-Laplace,OPTICS(min_samples=12),7,0.1772497944860189,0.24339620589152916,42.044093223655736,0.3532972878282882,density-nd-Laplace,2.0
72,density-nd-Laplace,KMeans(clusters=2),2,0.8001636776022979,0.6969293866214269,615.6754304371901,0.6193214513151479,density-nd-Laplace,2.5
73,density-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.048956179421418174,0.21732725799296593,357.58213504330814,0.5070972588977829,density-nd-Laplace,2.5
74,density-nd-Laplace,OPTICS(min_samples=4),2,-0.006724421631026769,0.12348039767281274,14.736854952625162,-0.1430620119403359,density-nd-Laplace,2.5
75,density-nd-Laplace,KMeans(clusters=5),3,0.4573230702456323,0.6130010125543706,764.9847827577098,0.49139358078890466,density-nd-Laplace,2.5
76,density-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.508053087474482,0.5211899849675019,579.771116775952,0.6122697477603749,density-nd-Laplace,2.5
77,density-nd-Laplace,OPTICS(min_samples=6),3,0.09877888368805662,0.3280826679937223,26.46659672671463,-0.03713663511852681,density-nd-Laplace,2.5
78,density-nd-Laplace,KMeans(clusters=2),4,0.7494860012212963,0.6510020710266959,193.3579670023925,0.4531056674786111,density-nd-Laplace,2.5
79,density-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.7065547190128968,0.7251516824884197,205.94211727881998,0.38743359101564784,density-nd-Laplace,2.5
80,density-nd-Laplace,OPTICS(min_samples=12),4,0.18565756079502654,0.3956965298265359,69.53607269229289,0.4665517751124245,density-nd-Laplace,2.5
81,density-nd-Laplace,KMeans(clusters=2),5,0.7832932664613399,0.6810935651592755,215.40894752001864,0.44875744685467706,density-nd-Laplace,2.5
82,density-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.6834373318214365,0.7020007924879657,196.014070370571,0.3913474723365656,density-nd-Laplace,2.5
83,density-nd-Laplace,OPTICS(min_samples=12),5,0.160885268296553,0.3996216307376069,19.66743186891474,-0.20087334771283133,density-nd-Laplace,2.5
84,density-nd-Laplace,KMeans(clusters=2),6,0.8038571866832236,0.7169813919817513,144.34626674507675,0.42287432311553885,density-nd-Laplace,2.5
85,density-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.34092732410023624,0.4282145795837401,146.5775699937997,0.44718536408982795,density-nd-Laplace,2.5
86,density-nd-Laplace,OPTICS(min_samples=12),6,0.16185299649005896,0.41566121972359776,36.64235849337003,0.1898128654628884,density-nd-Laplace,2.5
87,density-nd-Laplace,KMeans(clusters=2),7,0.9245721144725495,0.8768869981898313,168.84403552643326,0.4589895894361212,density-nd-Laplace,2.5
88,density-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.932803442373654,0.905524355851773,139.88368556921304,0.4683839930057558,density-nd-Laplace,2.5
89,density-nd-Laplace,OPTICS(min_samples=12),7,0.3419271363196251,0.3329674513750872,28.08487894192306,0.1429698544520507,density-nd-Laplace,2.5
90,density-nd-Laplace,KMeans(clusters=2),2,0.8347218573233286,0.7355299439302464,610.0254533645199,0.6235174049370691,density-nd-Laplace,3.0
91,density-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.9370523907206241,0.8801935014184246,363.484500244946,0.576324257001726,density-nd-Laplace,3.0
92,density-nd-Laplace,OPTICS(min_samples=4),2,0.06846188651905762,0.19938821931289422,19.37778937673631,-0.13051583567800829,density-nd-Laplace,3.0
93,density-nd-Laplace,KMeans(clusters=5),3,0.4741213623493861,0.6328274834632909,705.5903891343262,0.4889772440915108,density-nd-Laplace,3.0
94,density-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.5368800487910266,0.5043503993882499,316.7968214862557,0.5531817926395054,density-nd-Laplace,3.0
95,density-nd-Laplace,OPTICS(min_samples=6),3,0.10760706840622844,0.3241258840024518,30.362695673174365,-0.07511635745265155,density-nd-Laplace,3.0
96,density-nd-Laplace,KMeans(clusters=2),4,0.8700391093622205,0.780302185920683,198.57834124859454,0.45608956363752906,density-nd-Laplace,3.0
97,density-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.6007644748889006,0.6997614842003338,217.30652921951597,0.3969791542385655,density-nd-Laplace,3.0
98,density-nd-Laplace,OPTICS(min_samples=12),4,0.29920884915467816,0.4587423108111544,37.883985203616255,-0.15903627321474054,density-nd-Laplace,3.0
99,density-nd-Laplace,KMeans(clusters=2),5,0.8702333343499493,0.7953635278713034,211.85123866234935,0.44855649032458117,density-nd-Laplace,3.0
100,density-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.6247250228426423,0.6421649862977992,186.52899402690167,0.3862175169824759,density-nd-Laplace,3.0
101,density-nd-Laplace,OPTICS(min_samples=12),5,0.21712889806448246,0.46451231332091475,43.01361881064865,-0.05606077696658109,density-nd-Laplace,3.0
102,density-nd-Laplace,KMeans(clusters=2),6,0.8846530283155098,0.8116613742480393,155.93859512398552,0.4523662475601372,density-nd-Laplace,3.0
103,density-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.7162468547618045,0.6581658304916115,128.99614043389914,0.29956178582079795,density-nd-Laplace,3.0
104,density-nd-Laplace,OPTICS(min_samples=12),6,0.16185299649005896,0.41566121972359776,38.27074793942284,0.21551796299920517,density-nd-Laplace,3.0
105,density-nd-Laplace,KMeans(clusters=2),7,0.9063039563825089,0.8551956044897395,185.07714934466492,0.4783899339245001,density-nd-Laplace,3.0
106,density-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.9495001105335851,0.9327864214805717,151.26935277062654,0.49079011831705477,density-nd-Laplace,3.0
107,density-nd-Laplace,OPTICS(min_samples=12),7,0.345101019943543,0.326484770875588,43.77845681436584,0.2563781100706873,density-nd-Laplace,3.0
108,density-nd-Laplace,KMeans(clusters=2),2,0.8880357982924683,0.8335042107896479,595.1954053391898,0.6229683393455584,density-nd-Laplace,3.5
109,density-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.8535786017886178,0.7271708134979032,281.88458291720696,0.5336616356691931,density-nd-Laplace,3.5
110,density-nd-Laplace,OPTICS(min_samples=4),2,0.0724188198073219,0.19096963209429113,18.952968948991135,0.10180204062862583,density-nd-Laplace,3.5
111,density-nd-Laplace,KMeans(clusters=5),3,0.44303064219901944,0.6221343815330849,757.3968108185289,0.5036786540925375,density-nd-Laplace,3.5
112,density-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.582783788257281,0.5415581562811759,381.9529211354221,0.5865275025317687,density-nd-Laplace,3.5
113,density-nd-Laplace,OPTICS(min_samples=6),3,0.05236744667535035,0.2588214136399595,16.868707052594594,-0.1977607371805194,density-nd-Laplace,3.5
114,density-nd-Laplace,KMeans(clusters=2),4,0.8345536585758315,0.7339690483250871,226.36670992800856,0.4921214588619723,density-nd-Laplace,3.5
115,density-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.6709804884527449,0.7290185064959406,231.42812569706206,0.4265283550738753,density-nd-Laplace,3.5
116,density-nd-Laplace,OPTICS(min_samples=12),4,0.14651646241362287,0.3840968723912976,38.79171956979633,-0.14364571845842772,density-nd-Laplace,3.5
117,density-nd-Laplace,KMeans(clusters=2),5,0.8883862658247729,0.8372932325601348,232.06753247270635,0.460499394140306,density-nd-Laplace,3.5
118,density-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.5875337197785526,0.664751521943751,196.75389932502998,0.37060487498866257,density-nd-Laplace,3.5
119,density-nd-Laplace,OPTICS(min_samples=12),5,0.12971838956474976,0.35390682682823293,40.787219678149526,0.07901315498719699,density-nd-Laplace,3.5
120,density-nd-Laplace,KMeans(clusters=2),6,0.8523470309925043,0.7957995208114348,163.34922742892078,0.4679810688750668,density-nd-Laplace,3.5
121,density-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.30654161225216664,0.4593254710471942,174.09442613497208,0.49364497628144666,density-nd-Laplace,3.5
122,density-nd-Laplace,OPTICS(min_samples=12),6,0.2515758485551959,0.44641115623566885,72.32290906757386,0.381924473773947,density-nd-Laplace,3.5
123,density-nd-Laplace,KMeans(clusters=2),7,0.9618594973992604,0.9177764994562023,191.8070670483591,0.4861654469701845,density-nd-Laplace,3.5
124,density-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.814397357124314,0.7581415724985792,161.28569789989982,0.48303994484835766,density-nd-Laplace,3.5
125,density-nd-Laplace,OPTICS(min_samples=12),7,0.2773356028237327,0.34585364962041487,49.993684993410184,0.1128221354656862,density-nd-Laplace,3.5
126,density-nd-Laplace,KMeans(clusters=2),2,0.9377200729337833,0.8801207888583864,651.3603522625004,0.6332678579090224,density-nd-Laplace,5.0
127,density-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.699021311838744,0.623833102349798,527.1330539833104,0.6207370077682398,density-nd-Laplace,5.0
128,density-nd-Laplace,OPTICS(min_samples=4),2,0.022455346381660073,0.2058681305856794,23.22645636210759,0.09388341465752116,density-nd-Laplace,5.0
129,density-nd-Laplace,KMeans(clusters=5),3,0.4004207075321782,0.5760892790523522,535.7924166634243,0.43867562682032657,density-nd-Laplace,5.0
130,density-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.582783788257281,0.5415581562811759,357.680807822885,0.56932833112446,density-nd-Laplace,5.0
131,density-nd-Laplace,OPTICS(min_samples=6),3,0.07182498686088969,0.24168953700158288,20.987495118412163,-0.2944099340334098,density-nd-Laplace,5.0
132,density-nd-Laplace,KMeans(clusters=2),4,0.8522474165571328,0.758331480618873,248.42897396043537,0.5120301164125741,density-nd-Laplace,5.0
133,density-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.5561072497712425,0.7011786134341504,254.8692064227038,0.45025379367986257,density-nd-Laplace,5.0
134,density-nd-Laplace,OPTICS(min_samples=12),4,0.3216812232311749,0.5173770673510372,57.27218889926803,-0.103207982837807,density-nd-Laplace,5.0
135,density-nd-Laplace,KMeans(clusters=2),5,0.8810523638730373,0.8051600372553995,264.52242526168425,0.49817458169409445,density-nd-Laplace,5.0
136,density-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.7717244049890565,0.7978820957224853,272.5290411789246,0.4667837495940847,density-nd-Laplace,5.0
137,density-nd-Laplace,OPTICS(min_samples=12),5,0.41331167099503163,0.6290292230421893,72.06321969509193,0.026292997551618468,density-nd-Laplace,5.0
138,density-nd-Laplace,KMeans(clusters=2),6,0.9285497113298684,0.8846925512540823,182.24758217444915,0.4798190465608327,density-nd-Laplace,5.0
139,density-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.2932503719734884,0.4101190494306578,181.8489762885718,0.5127370575639594,density-nd-Laplace,5.0
140,density-nd-Laplace,OPTICS(min_samples=12),6,0.1866569429087021,0.4300827402334753,30.369135271786558,-0.13773018480860383,density-nd-Laplace,5.0
141,density-nd-Laplace,KMeans(clusters=2),7,1.0,1.0,204.73998457081467,0.5115653692875959,density-nd-Laplace,5.0
142,density-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.9476512026912168,0.902744384609219,192.78432420230303,0.5196585708363137,density-nd-Laplace,5.0
143,density-nd-Laplace,OPTICS(min_samples=12),7,0.23964143675482555,0.26160269668798886,35.109635207969305,-0.024962121672211117,density-nd-Laplace,5.0
144,density-nd-Laplace,KMeans(clusters=2),2,0.9099870429732453,0.8425355923574029,651.3143980939738,0.6346482214169168,density-nd-Laplace,7.0
145,density-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.839218430573354,0.7575348368477057,433.51743552236684,0.5986434626301752,density-nd-Laplace,7.0
146,density-nd-Laplace,OPTICS(min_samples=4),2,0.03429234261664971,0.21370803465925886,19.924534466954917,-0.035981583350454587,density-nd-Laplace,7.0
147,density-nd-Laplace,KMeans(clusters=5),3,0.4770627783412079,0.6268500869655337,549.9326212843064,0.4061078239790802,density-nd-Laplace,7.0
148,density-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.7817477127036125,0.6642576689856913,606.6517880280978,0.6329868545961307,density-nd-Laplace,7.0
149,density-nd-Laplace,OPTICS(min_samples=6),3,0.0850020423312918,0.20782030128734585,8.434455108224507,-0.3161709528777402,density-nd-Laplace,7.0
150,density-nd-Laplace,KMeans(clusters=2),4,0.9245178431906268,0.8764675693532539,258.76985080362823,0.5337208040720505,density-nd-Laplace,7.0
151,density-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.845060730855445,0.8474443980861925,304.58053091079637,0.4939308586909742,density-nd-Laplace,7.0
152,density-nd-Laplace,OPTICS(min_samples=12),4,0.4073366698016681,0.5549239761527007,54.93726226428898,0.07276667583993669,density-nd-Laplace,7.0
153,density-nd-Laplace,KMeans(clusters=2),5,0.924845812947872,0.8798830356881833,271.6404283955218,0.500936566717894,density-nd-Laplace,7.0
154,density-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.6450827680247666,0.6887404460298895,279.2611657804263,0.4855710622304817,density-nd-Laplace,7.0
155,density-nd-Laplace,OPTICS(min_samples=12),5,0.05727555488289152,0.2769048254599983,27.059053267068528,-0.13331288444105607,density-nd-Laplace,7.0
156,density-nd-Laplace,KMeans(clusters=2),6,0.937912965569299,0.8931091805595978,187.35262039575832,0.4904039234654247,density-nd-Laplace,7.0
157,density-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.5949736995908825,0.6161863670202034,170.1364068750365,0.39478266127532147,density-nd-Laplace,7.0
158,density-nd-Laplace,OPTICS(min_samples=12),6,0.27515744694254657,0.5399597671778664,47.705729712828386,0.10538503346194919,density-nd-Laplace,7.0
159,density-nd-Laplace,KMeans(clusters=2),7,1.0,1.0,223.02872521451172,0.533437026588118,density-nd-Laplace,7.0
160,density-nd-Laplace,AgglomerativeClustering(clusters=4),7,1.0,1.0,202.05737314759705,0.5531108229356614,density-nd-Laplace,7.0
161,density-nd-Laplace,OPTICS(min_samples=12),7,0.27237163088017924,0.41806757514731663,73.40110355564094,0.23197918137919832,density-nd-Laplace,7.0
162,density-nd-Laplace,KMeans(clusters=2),2,0.9432627271408442,0.888922687859996,651.102853099618,0.6343443551346208,density-nd-Laplace,9.0
163,density-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.6510672279198848,0.5847053929348311,579.2211903317794,0.6356815025045315,density-nd-Laplace,9.0
164,density-nd-Laplace,OPTICS(min_samples=4),2,0.038500037954624686,0.24579183197108265,17.440163913477658,0.04685981634916321,density-nd-Laplace,9.0
165,density-nd-Laplace,KMeans(clusters=5),3,0.6495312912752016,0.6876171251171044,606.2506970599813,0.4109699543918207,density-nd-Laplace,9.0
166,density-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.797566708055607,0.7324411303697794,508.4672288589116,0.6073371771207817,density-nd-Laplace,9.0
167,density-nd-Laplace,OPTICS(min_samples=6),3,0.034757071272518605,0.20767237066148425,17.302570534134766,-0.21266828798060758,density-nd-Laplace,9.0
168,density-nd-Laplace,KMeans(clusters=2),4,0.8793547796902343,0.8064979732414816,259.7908736870368,0.521235272474725,density-nd-Laplace,9.0
169,density-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.7784188263508657,0.7930625680592336,301.126910134005,0.4966459389286294,density-nd-Laplace,9.0
170,density-nd-Laplace,OPTICS(min_samples=12),4,0.4522875906184158,0.6028514465211663,57.178749102930645,0.05968528122352564,density-nd-Laplace,9.0
171,density-nd-Laplace,KMeans(clusters=2),5,1.0,1.0,281.3141202569433,0.5107311410316437,density-nd-Laplace,9.0
172,density-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.6093838918360273,0.7098566978687588,282.10441792746326,0.46160537004397817,density-nd-Laplace,9.0
173,density-nd-Laplace,OPTICS(min_samples=12),5,0.3473002103221664,0.5545237678690855,38.33227688439115,-0.02026526557805469,density-nd-Laplace,9.0
174,density-nd-Laplace,KMeans(clusters=2),6,0.8506415337022093,0.7735131615427291,190.58449119648506,0.5049274500549386,density-nd-Laplace,9.0
175,density-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.3102138418043915,0.46350809368365126,214.30340744747136,0.5407112850409588,density-nd-Laplace,9.0
176,density-nd-Laplace,OPTICS(min_samples=12),6,0.2696373653945976,0.5369657568369053,42.56602633424691,0.006002380218058406,density-nd-Laplace,9.0
177,density-nd-Laplace,KMeans(clusters=2),7,1.0,1.0,218.8013894548015,0.5275316768891056,density-nd-Laplace,9.0
178,density-nd-Laplace,AgglomerativeClustering(clusters=4),7,1.0,1.0,196.14918885927116,0.5469879727169562,density-nd-Laplace,9.0
179,density-nd-Laplace,OPTICS(min_samples=12),7,0.18879258268463292,0.34591862482982766,75.70170133620427,0.41786950972331416,density-nd-Laplace,9.0
