,x1,x2,dimension,epsilon,mechanism,x3
49,3.322929572362599,1.99373788261862,2,0.5,nd-Laplace,
50,2.7093227639150035,-0.8342919645324094,2,0.5,nd-Laplace,
51,-3.2294254559906843,1.276912975913361,2,0.5,nd-Laplace,
52,0.7997042446792368,5.011981466497749,2,0.5,nd-Laplace,
53,-1.2203608226971456,1.4118922117715205,2,0.5,nd-Laplace,
54,-1.032838112286579,-3.3677189774972645,2,0.5,nd-Laplace,
55,-1.442138610123909,6.418959068558209,2,0.5,nd-Laplace,
56,-2.3707664628028833,-2.5722799429795846,2,0.5,nd-Laplace,
57,3.532045760396707,-7.882613113425104,2,0.5,nd-Laplace,
58,2.5114685818458535,0.40560891682131217,2,0.5,nd-Laplace,
59,1.3927515821067145,0.20705505396033252,2,0.5,nd-Laplace,
60,9.886404269444512,-8.304073801409498,2,0.5,nd-Laplace,
61,-0.8038790946578788,0.08813976287915887,2,0.5,nd-Laplace,
62,1.8589025576409228,-1.1583735905681012,2,0.5,nd-Laplace,
63,-0.7402144737616714,2.981256811069219,2,0.5,nd-Laplace,
64,-5.980343913015549,-6.037581504824389,2,0.5,nd-Laplace,
65,-4.618756612109891,4.4642721054948,2,0.5,nd-Laplace,
66,5.709831195619566,0.2213679221058209,2,0.5,nd-Laplace,
67,2.0131423361777103,-3.6111851897375917,2,0.5,nd-Laplace,
68,2.4135923341074705,-0.37592748577268487,2,0.5,nd-Laplace,
69,-2.4552970695927923,-0.13853695422139528,2,0.5,nd-Laplace,
70,-1.3067001835268193,0.13085657207154855,2,0.5,nd-Laplace,
71,3.859903540485661,2.567857025329985,2,0.5,nd-Laplace,
72,0.13571123763331766,2.961019806574698,2,0.5,nd-Laplace,
73,-2.37078822988814,1.8298758900827279,2,0.5,nd-Laplace,
74,2.1391938358791567,1.5163921379847403,2,0.5,nd-Laplace,
75,3.227061744971036,-5.251180914242859,2,0.5,nd-Laplace,
76,4.953808338195625,0.8970227980179142,2,0.5,nd-Laplace,
77,1.1415938876388794,-2.3271668788700675,2,0.5,nd-Laplace,
78,-0.03897499167466545,-0.6158075232557719,2,0.5,nd-Laplace,
79,1.9160659925936703,0.9731257553705691,2,0.5,nd-Laplace,
80,-0.24790684714320155,0.07808065956566668,2,0.5,nd-Laplace,
81,-0.20207897890867088,3.091184297608678,2,0.5,nd-Laplace,
82,1.0231365511965351,-1.1557343180942685,2,0.5,nd-Laplace,
83,3.3216246088200707,-1.3621824806087068,2,0.5,nd-Laplace,
84,-6.564799263490774,-0.21451593720308526,2,0.5,nd-Laplace,
85,-3.430633616643748,-2.8999515776985154,2,0.5,nd-Laplace,
86,-3.241512516952936,-0.8016012953499128,2,0.5,nd-Laplace,
87,12.457850243428423,-0.10706137460043397,2,0.5,nd-Laplace,
88,0.3300409323718012,-0.9516180611574708,2,0.5,nd-Laplace,
89,-0.9579539288045605,2.291829010700625,2,0.5,nd-Laplace,
90,-3.5604897241109428,-3.2882741281590295,2,0.5,nd-Laplace,
91,0.0950064179289278,-0.05437273006907767,2,0.5,nd-Laplace,
92,-3.7332520913855753,3.014294418832752,2,0.5,nd-Laplace,
93,-1.4015326819790845,0.1470773354058586,2,0.5,nd-Laplace,
94,3.416255524039182,-0.7656360568908218,2,0.5,nd-Laplace,
95,-4.760881746390221,9.688638927731425,2,0.5,nd-Laplace,
96,-0.9802349961727953,6.5968452946923914,2,0.5,nd-Laplace,
97,0.12226899862180801,1.0200030306860988,2,0.5,nd-Laplace,
98,4.396435720511257,1.6308657785475473,2,0.5,nd-Laplace,
99,1.0808535557671686,-4.123562143685751,2,0.5,nd-Laplace,
100,4.757840241517985,9.627978936442947,2,0.5,nd-Laplace,
101,-3.1902601500360364,0.7846465669033309,2,0.5,nd-Laplace,
102,-3.880073565615351,0.03715885684886157,2,0.5,nd-Laplace,
103,-2.4208755171501286,-0.6312533485934205,2,0.5,nd-Laplace,
104,6.254359784082641,3.261544385222823,2,0.5,nd-Laplace,
105,4.411623144896865,-1.1468399207705737,2,0.5,nd-Laplace,
106,-0.03818773277076121,2.200641468879983,2,0.5,nd-Laplace,
107,-2.9793789594759885,15.964582887790979,2,0.5,nd-Laplace,
108,-1.0411391009721596,-1.094328355318341,2,0.5,nd-Laplace,
109,5.298021758130059,0.2745254724135784,2,0.5,nd-Laplace,
110,-2.4809305278786153,-1.2526042118489822,2,0.5,nd-Laplace,
111,6.749085599456443,2.3140872230692393,2,0.5,nd-Laplace,
112,-3.748535949077471,2.2242059177431943,2,0.5,nd-Laplace,
113,-0.0704698563075023,1.9376710309339629,2,0.5,nd-Laplace,
114,-1.5789561078631376,4.362465046059258,2,0.5,nd-Laplace,
115,1.2436541406461574,0.4660002024184745,2,0.5,nd-Laplace,
116,-0.6886285057590356,-2.1610677716047393,2,0.5,nd-Laplace,
117,13.633803699843154,-2.5137688258951774,2,0.5,nd-Laplace,
118,-0.028367571936904146,-1.899272579638828,2,0.5,nd-Laplace,
119,2.1091122701281617,2.9214954005564513,2,0.5,nd-Laplace,
120,-10.043990185743132,-1.5185160645780722,2,0.5,nd-Laplace,
121,0.8671111627936888,-1.3162233378292787,2,0.5,nd-Laplace,
122,1.63650257353868,2.194184076670172,2,0.5,nd-Laplace,
123,-0.09654457781847764,-0.38293607855222705,2,0.5,nd-Laplace,
124,-6.768350729891854,-1.7184726001010666,2,0.5,nd-Laplace,
125,1.016433816861603,0.3615342740077412,2,0.5,nd-Laplace,
126,-0.8534930387865897,2.1920091653563922,2,0.5,nd-Laplace,
127,-0.16234659912387622,2.807295813923678,2,0.5,nd-Laplace,
128,3.0355534444629066,1.3430243661949313,2,0.5,nd-Laplace,
129,3.7321737981001526,4.037545023204762,2,0.5,nd-Laplace,
130,-5.247876808547315,3.783682256615553,2,0.5,nd-Laplace,
131,2.192730318441195,-3.8582936127704954,2,0.5,nd-Laplace,
132,-0.5189375186382829,-0.5088677585156312,2,0.5,nd-Laplace,
133,0.5399603424701993,2.3394448634710456,2,0.5,nd-Laplace,
134,3.023728404442781,0.931677596435079,2,0.5,nd-Laplace,
135,3.251842102526516,-4.158632595417939,2,0.5,nd-Laplace,
136,5.979930583406288,0.4254218525698176,2,0.5,nd-Laplace,
137,-2.2911168280124983,-5.417184788841975,2,0.5,nd-Laplace,
138,2.462178245002818,5.179002752112827,2,0.5,nd-Laplace,
139,0.16667109047714762,3.4887632896112217,2,0.5,nd-Laplace,
140,0.2800486623665436,1.0992489388809488,2,0.5,nd-Laplace,
141,-8.17380850982459,5.05772248735778,2,0.5,nd-Laplace,
142,-0.41068589485049123,2.378111936632891,2,0.5,nd-Laplace,
143,9.213874699854795,-2.5293902263445953,2,0.5,nd-Laplace,
144,2.242085579386109,0.6074918980661417,2,0.5,nd-Laplace,
145,5.195260226942637,0.33199514842302064,2,0.5,nd-Laplace,
146,0.7554432463417895,0.11372284126369825,2,0.5,nd-Laplace,
147,1.036565805450366,2.853273435671129,2,0.5,nd-Laplace,
148,-0.9463779508674656,2.265880886084405,2,0.5,nd-Laplace,
149,-0.11877892858450767,-1.6780136582518188,2,0.5,nd-Laplace,
150,1.1955674367163047,1.6133362722168734,2,0.5,nd-Laplace,
151,3.294201584914844,0.6881718711035889,2,0.5,nd-Laplace,
152,1.8005836777942354,-0.17493621265127127,2,0.5,nd-Laplace,
153,3.2238179602965458,0.5601231241840023,2,0.5,nd-Laplace,
154,2.2595389657102323,0.33862308388539286,2,0.5,nd-Laplace,
155,-6.0050608434350705,-0.10790466542880539,2,0.5,nd-Laplace,
156,-1.5071748357851216,4.747571396463221,2,0.5,nd-Laplace,
157,4.90956653343934,-0.6514704428556519,2,0.5,nd-Laplace,
158,3.891811992355875,0.922119969920617,2,0.5,nd-Laplace,
159,-0.9851745363562406,0.1087992224472194,2,0.5,nd-Laplace,
160,14.040534425294624,9.010488590717754,2,0.5,nd-Laplace,
161,2.515409082360466,-3.988190561253924,2,0.5,nd-Laplace,
162,-0.5455407070479392,4.650044800068837,2,0.5,nd-Laplace,
163,3.7734400993750854,-1.9171740281234961,2,0.5,nd-Laplace,
164,-1.4081986028121483,-2.4530919835998035,2,0.5,nd-Laplace,
165,-2.509117939103304,6.923609483984165,2,0.5,nd-Laplace,
166,2.2482734393207275,1.6282882396424547,2,0.5,nd-Laplace,
167,1.3507906864366892,5.770419506178472,2,0.5,nd-Laplace,
168,2.9589832240944256,0.3236500012520388,2,0.5,nd-Laplace,
169,-1.565275744684829,7.354914113915122,2,0.5,nd-Laplace,
170,0.12021850021068065,-2.535050886298203,2,0.5,nd-Laplace,
171,-5.42181019547758,-2.005985811905908,2,0.5,nd-Laplace,
172,4.229187867909228,1.690062757259927,2,0.5,nd-Laplace,
173,-1.216189353055601,-1.4003320114499611,2,0.5,nd-Laplace,
174,-1.3109197081525532,0.04125776170973583,2,0.5,nd-Laplace,
175,-0.5181683389832993,1.5734956584496331,2,0.5,nd-Laplace,
176,1.7382794930738326,0.6726531822509063,2,0.5,nd-Laplace,
177,-0.5689554166753128,-1.3938660615571665,2,0.5,nd-Laplace,
178,5.154024816315021,-2.170018910099417,2,0.5,nd-Laplace,
179,-0.46312847020257764,-2.7178725135771167,2,0.5,nd-Laplace,
180,-2.294500751384916,2.493599747524861,2,0.5,nd-Laplace,
181,-1.6017101440010386,2.059989373228021,2,0.5,nd-Laplace,
182,-2.8065598247535704,-0.9547304789125064,2,0.5,nd-Laplace,
183,-0.5823954778978837,-2.3910975641033954,2,0.5,nd-Laplace,
184,-1.1284389688152954,2.311246792662302,2,0.5,nd-Laplace,
185,0.08348579175227026,-2.5578002571526355,2,0.5,nd-Laplace,
186,1.8886958798659863,-3.9849988065280177,2,0.5,nd-Laplace,
187,3.98584295063545,2.417898128441049,2,0.5,nd-Laplace,
188,0.23300103765439253,1.3668870163840363,2,0.5,nd-Laplace,
189,0.7766094791110665,-0.5120967144036084,2,0.5,nd-Laplace,
190,-2.644976956592263,3.8611964234460308,2,0.5,nd-Laplace,
191,1.7683680717644745,4.664647788708335,2,0.5,nd-Laplace,
192,1.4408433939211505,1.435971652240548,2,0.5,nd-Laplace,
193,1.1615024885307446,-1.3704017889992928,2,0.5,nd-Laplace,
194,0.6579895112051056,4.048446704236385,2,0.5,nd-Laplace,
195,2.4008783470713047,3.2296028888706787,2,0.5,nd-Laplace,
196,-3.9316296768171193,-6.529653248656957,2,0.5,nd-Laplace,
197,-2.720176698044506,4.251208698683571,2,0.5,nd-Laplace,
198,-0.47667771169824685,-0.4750800263003972,2,0.5,nd-Laplace,
199,-3.2671455244599494,-2.2345605455356767,2,0.5,nd-Laplace,
200,-1.2835747438303287,-3.118105402493859,2,0.5,nd-Laplace,
201,3.011941370967345,1.566314802065284,2,0.5,nd-Laplace,
202,2.4553057575410104,0.3138308882484453,2,0.5,nd-Laplace,
203,-1.1565191241899573,-1.4340884117476038,2,0.5,nd-Laplace,
204,-1.1328841130087592,7.35241688047373,2,0.5,nd-Laplace,
205,4.5262289469276356,2.1617194187215407,2,0.5,nd-Laplace,
206,0.2797745320060705,1.2442916675285391,2,0.5,nd-Laplace,
207,3.535717013437359,-3.4366005200056184,2,0.5,nd-Laplace,
208,0.841988620310756,0.23238094800984754,2,0.5,nd-Laplace,
209,2.195293553701381,-17.7991501270449,2,0.5,nd-Laplace,
210,2.351754223610962,-3.0288651284662738,2,0.5,nd-Laplace,
211,2.434756666198996,0.5798354479845462,2,0.5,nd-Laplace,
212,1.3547891636415974,-1.5550352796199782,2,0.5,nd-Laplace,
213,2.4209119838932622,-0.3631319214389106,2,0.5,nd-Laplace,
214,0.9163466158988873,2.8637693827619617,2,0.5,nd-Laplace,
215,1.240502078303681,3.0628030255706316,2,0.5,nd-Laplace,
216,1.223459899063775,0.3781719117306389,2,0.5,nd-Laplace,
217,4.169395623105406,-1.580135554441982,2,0.5,nd-Laplace,
218,-0.6946755652609835,-1.5059595198324665,2,0.5,nd-Laplace,
219,4.0312697677013105,-1.9259997828574233,2,0.5,nd-Laplace,
220,-2.0413872256625814,0.6241670959371358,2,0.5,nd-Laplace,
221,-2.6206019884573415,6.025152642277319,2,0.5,nd-Laplace,
222,0.6408405900987111,-0.6146859933458961,2,0.5,nd-Laplace,
223,-3.488089407673215,5.537015509379154,2,0.5,nd-Laplace,
224,-0.08209228406246333,1.348199710844239,2,0.5,nd-Laplace,
225,-0.3458207681724103,0.729170474855906,2,0.5,nd-Laplace,
226,-0.8552950131715049,4.569366355928145,2,0.5,nd-Laplace,
227,0.960417852897189,9.216369534250237,2,0.5,nd-Laplace,
228,3.7078898453248867,2.8108473743420612,2,0.5,nd-Laplace,
229,1.669182303145412,-6.3443798544750605,2,0.5,nd-Laplace,
230,-0.787202333516835,-2.859570349177857,2,0.5,nd-Laplace,
231,-8.036539282715543,11.439788393208271,2,0.5,nd-Laplace,
232,3.615350650711792,1.0021946554494883,2,0.5,nd-Laplace,
233,1.3259459786303003,4.670547152657791,2,0.5,nd-Laplace,
234,0.5754135099837615,2.283508771604556,2,0.5,nd-Laplace,
235,0.09344698142972993,-1.6187093899978013,2,0.5,nd-Laplace,
236,-1.292773551881996,4.940101636837971,2,0.5,nd-Laplace,
237,-10.480651561565342,1.883632708233714,2,0.5,nd-Laplace,
238,4.598575345752597,-3.4436732159974435,2,0.5,nd-Laplace,
239,-3.2582437201651464,2.1950396791595668,2,0.5,nd-Laplace,
240,0.3275113833437883,1.5611370152934807,2,0.5,nd-Laplace,
241,-6.041494042391522,8.850107577903696,2,0.5,nd-Laplace,
242,-1.1472728116848963,5.697831583121137,2,0.5,nd-Laplace,
243,-4.708093291831684,2.4496699778944113,2,0.5,nd-Laplace,
244,-0.7883450008396535,1.4984379844720326,2,0.5,nd-Laplace,
245,-2.8356737029422154,4.678691687930719,2,0.5,nd-Laplace,
246,1.3203568102918615,2.2680455017542025,2,0.5,nd-Laplace,
247,3.3932693170324013,0.8180772275909856,2,0.5,nd-Laplace,
248,-2.7543122473762955,2.69984899689548,2,0.5,nd-Laplace,
249,0.9252306395483079,0.9877057992377793,2,0.5,nd-Laplace,
250,2.054009879170314,4.369275278754388,2,0.5,nd-Laplace,
251,1.457611369725103,2.6730407748636678,2,0.5,nd-Laplace,
252,0.009821647749684415,3.5136835868832446,2,0.5,nd-Laplace,
253,-0.5820560979931795,7.741166506185184,2,0.5,nd-Laplace,
254,2.338440652384648,6.414510727996168,2,0.5,nd-Laplace,
255,1.8473514901575712,-1.020779112467941,2,0.5,nd-Laplace,
256,0.13440635422255937,2.1484081852089303,2,0.5,nd-Laplace,
257,3.9322643980655556,2.1571765357064026,2,0.5,nd-Laplace,
258,-5.302242204787465,-6.462872449284378,2,0.5,nd-Laplace,
259,0.48538951443436273,2.4636916503668473,2,0.5,nd-Laplace,
260,5.815629729674549,1.1818339030015699,2,0.5,nd-Laplace,
261,-0.7362150054338632,4.906296388106165,2,0.5,nd-Laplace,
262,0.6845381489493125,-2.9919589907710993,2,0.5,nd-Laplace,
263,-1.0608071231790472,-2.0924919746749806,2,0.5,nd-Laplace,
264,1.8115633432153015,-0.12241295229796001,2,0.5,nd-Laplace,
265,-0.42836361175995885,-4.749058272339086,2,0.5,nd-Laplace,
266,-1.4401909448335393,4.184937779528225,2,0.5,nd-Laplace,
267,1.8598775180297065,-3.330248825645783,2,0.5,nd-Laplace,
268,3.1412374489291985,-3.377035540190331,2,0.5,nd-Laplace,
269,-8.522851639111034,-3.6903819488690948,2,0.5,nd-Laplace,
270,-1.1659935731378166,1.8634942984275653,2,0.5,nd-Laplace,
271,-0.9222687306602226,1.3857864809116762,2,0.5,nd-Laplace,
272,-1.1431610989931023,0.7491535905307085,2,0.5,nd-Laplace,
273,2.7716064979909585,4.625601137368294,2,0.5,nd-Laplace,
274,-0.35808394666821375,3.9443995852473694,2,0.5,nd-Laplace,
275,2.2240303783903843,0.3127083152169311,2,0.5,nd-Laplace,
276,-0.07414475695037459,7.0677862594924665,2,0.5,nd-Laplace,
277,0.6854550262135173,3.3451428219162476,2,0.5,nd-Laplace,
278,1.995104831732707,-1.7801050815754513,2,0.5,nd-Laplace,
279,0.3001507056464463,2.109926165346525,2,0.5,nd-Laplace,
280,-1.1057726539934878,-2.912229947044131,2,0.5,nd-Laplace,
281,-0.8148980231126778,0.9584006049993068,2,0.5,nd-Laplace,
282,-4.655629738255793,-2.7724190990690345,2,0.5,nd-Laplace,
283,4.431548273354425,0.5710986461925088,2,0.5,nd-Laplace,
284,1.0819174738494428,1.8114847053312388,2,0.5,nd-Laplace,
285,-2.5008385414157255,3.4787004419323497,2,0.5,nd-Laplace,
286,-0.5379990262554316,3.1687725745038122,2,0.5,nd-Laplace,
287,1.0389704357324987,3.326040386643438,2,0.5,nd-Laplace,
288,-0.9789863882632479,-1.64488887952837,2,0.5,nd-Laplace,
289,-2.0686969256976933,4.978785512249322,2,0.5,nd-Laplace,
290,-12.783117331589969,0.9357872432480976,2,0.5,nd-Laplace,
291,-1.4926413636550504,-0.874488398139184,2,0.5,nd-Laplace,
292,0.24151538775080467,2.2534999079896005,2,0.5,nd-Laplace,
293,1.262659167490123,2.667160643042323,2,0.5,nd-Laplace,
294,-4.212503078676983,-0.4007844877594363,2,0.5,nd-Laplace,
295,-1.0661807953499571,0.9650443216476976,2,0.5,nd-Laplace,
296,-1.9111686507616408,5.275524468264069,2,0.5,nd-Laplace,
297,-4.6979082912069146,4.201726285113298,2,0.5,nd-Laplace,
298,-1.2476407890549512,5.518723697886115,2,0.5,nd-Laplace,
299,-0.8160166964669268,3.457182551303796,2,0.5,nd-Laplace,
300,1.8290033705155955,-0.7224695838378767,2,0.5,nd-Laplace,
301,-5.4156636377663565,3.3687957279034153,2,0.5,nd-Laplace,
302,-3.1336292683223483,-6.514374764744498,2,0.5,nd-Laplace,
303,1.6911503704451774,3.4854747812111095,2,0.5,nd-Laplace,
304,0.7780808298536072,6.874659088392166,2,0.5,nd-Laplace,
305,3.9251576674458217,1.1407925158465546,2,0.5,nd-Laplace,
306,-0.39235956493738056,-1.190904203387102,2,0.5,nd-Laplace,
307,1.300298985661715,-0.30361764121639023,2,0.5,nd-Laplace,
308,6.214100156806711,3.3660070025086997,2,0.5,nd-Laplace,
309,-1.5941897435245365,1.916341125079222,2,0.5,nd-Laplace,
310,-5.528370349161377,-4.420479237759384,2,0.5,nd-Laplace,
311,-1.920355807276445,2.2766589766132275,2,0.5,nd-Laplace,
312,-1.892761359289694,2.0451320832128146,2,0.5,nd-Laplace,
313,1.8535567673398514,1.5953286629328236,2,0.5,nd-Laplace,
314,2.5812736279098187,3.1990475301408083,2,0.5,nd-Laplace,
315,3.0509261039228432,-2.5875345927748006,2,0.5,nd-Laplace,
316,-6.270773742985574,-2.380082092263726,2,0.5,nd-Laplace,
317,2.854018056198739,-2.604401227968043,2,0.5,nd-Laplace,
318,-0.38296570743766023,0.6241309945128417,2,0.5,nd-Laplace,
319,-0.48745060961621023,1.7255529146995414,2,0.5,nd-Laplace,
320,-1.2768273144823141,-0.32832477631382606,2,0.5,nd-Laplace,
321,2.230557292632907,9.476709413272626,2,0.5,nd-Laplace,
322,-6.193995917467353,-1.2883687082304331,2,0.5,nd-Laplace,
323,-0.7922947391065273,2.055691423175489,2,0.5,nd-Laplace,
324,0.4810645752448296,-1.7419019041740602,2,0.5,nd-Laplace,
325,-0.2517250245378459,-3.0410577063517645,2,0.5,nd-Laplace,
326,2.077441313409089,1.241971320518212,2,0.5,nd-Laplace,
327,-0.675984077313132,2.2523843912456316,2,0.5,nd-Laplace,
328,-1.2165025508069196,-2.956056708269537,2,0.5,nd-Laplace,
329,3.4359901766429823,1.2489537575513558,2,0.5,nd-Laplace,
330,2.3297664415106127,4.222538134772341,2,0.5,nd-Laplace,
331,-0.5501539639769153,-3.231263148909353,2,0.5,nd-Laplace,
332,1.1734898610307316,-3.8245954212852826,2,0.5,nd-Laplace,
333,4.5849743084145835,0.7553303675835348,2,0.5,nd-Laplace,
334,2.206061302689756,-1.7205401940934355,2,0.5,nd-Laplace,
335,2.3374513929420875,7.067260564558345,2,0.5,nd-Laplace,
336,-0.5427704042713845,3.0333281998058266,2,0.5,nd-Laplace,
337,-1.3922040737555368,3.0079451709010656,2,0.5,nd-Laplace,
338,0.7247554336206559,0.8202468934819555,2,0.5,nd-Laplace,
339,-1.128623830888064,1.8601564762942961,2,0.5,nd-Laplace,
340,-2.476289890911818,2.4078122516495664,2,0.5,nd-Laplace,
341,0.6849204984015642,2.665858593636232,2,0.5,nd-Laplace,
342,-0.8062181796360637,2.543756436207856,2,0.5,nd-Laplace,
343,3.2135289907774376,4.763347217942185,2,0.5,nd-Laplace,
344,4.921657264493011,11.534185375073427,2,0.5,nd-Laplace,
345,3.2780263114222024,3.8183716677103217,2,0.5,nd-Laplace,
346,-0.7947818450348519,4.493031242694661,2,0.5,nd-Laplace,
347,-1.2212018802198334,7.063847055434441,2,0.5,nd-Laplace,
348,-1.716474025072647,-4.014625624193125,2,0.5,nd-Laplace,
349,2.004725509928542,-6.05760886454813,2,0.5,nd-Laplace,
350,2.3467192156456633,1.6498733649637045,2,0.5,nd-Laplace,
351,3.0117842520100315,9.773110252813167,2,0.5,nd-Laplace,
352,-1.5253561531352255,-1.1518797678594144,2,0.5,nd-Laplace,
353,3.3903387882573734,5.981544901349241,2,0.5,nd-Laplace,
354,-1.377853782655302,1.0743817015228274,2,0.5,nd-Laplace,
355,3.167998642332308,-0.9628539707866572,2,0.5,nd-Laplace,
356,3.2828605643238906,4.341586101638537,2,0.5,nd-Laplace,
357,-3.538937335303893,1.3404999449375357,2,0.5,nd-Laplace,
358,-5.452739734301712,1.399368249611044,2,0.5,nd-Laplace,
359,0.4856990105298445,2.5198985935094336,2,0.5,nd-Laplace,
360,-7.587288774530221,-6.332103672746518,2,0.5,nd-Laplace,
361,3.8701923304737162,-0.17351560198087562,2,0.5,nd-Laplace,
362,1.251023125226217,-0.9903748529354321,2,0.5,nd-Laplace,
363,-9.456293620355936,2.0895135740338304,2,0.5,nd-Laplace,
364,2.5068070005950625,-5.103215034985162,2,0.5,nd-Laplace,
365,2.4416724456661036,-5.401650874799082,2,0.5,nd-Laplace,
366,1.5506575217108178,-2.1232793343624468,2,0.5,nd-Laplace,
367,0.7190643690840194,3.553930596881736,2,0.5,nd-Laplace,
368,-6.716703270702916,2.9169867458139604,2,0.5,nd-Laplace,
369,-1.6908264228542553,2.629391780146279,2,0.5,nd-Laplace,
370,2.75082345009451,-1.7399447618222106,2,0.5,nd-Laplace,
371,-0.3171026144160124,0.07273943843305641,2,0.5,nd-Laplace,
372,-0.6416681070468471,2.9187828314445294,2,0.5,nd-Laplace,
373,-1.1346756637267412,-0.8637010390975117,2,0.5,nd-Laplace,
374,4.144503891826855,0.7871426525563023,2,0.5,nd-Laplace,
375,4.042566568612105,-2.065369612365875,2,0.5,nd-Laplace,
376,-1.0608378662554272,-0.9844589644277306,2,0.5,nd-Laplace,
377,10.580374334373836,11.895465034213554,2,0.5,nd-Laplace,
378,-2.4603648977278887,1.6335706586041814,2,0.5,nd-Laplace,
379,-0.9819124243518045,-0.45838088811402233,2,0.5,nd-Laplace,
380,1.099754118963506,-2.2128096911710653,2,0.5,nd-Laplace,
381,4.1541913972274935,0.46999707379472333,2,0.5,nd-Laplace,
382,-1.279581050317375,-1.9857372517809715,2,0.5,nd-Laplace,
383,-3.707603865172666,4.2778125933383295,2,0.5,nd-Laplace,
384,-7.56241066897544,2.6523875455308374,2,0.5,nd-Laplace,
385,-6.64154359572021,-0.1352294606533997,2,0.5,nd-Laplace,
386,1.8738046726288824,-3.514471027710331,2,0.5,nd-Laplace,
387,4.884465074742853,-0.7044933390318129,2,0.5,nd-Laplace,
388,-3.999644382248661,-2.528489644007214,2,0.5,nd-Laplace,
389,2.744904978047124,-0.7350781994050573,2,0.5,nd-Laplace,
390,6.001975970474984,-1.9538619142936973,2,0.5,nd-Laplace,
391,-7.311510365603735,7.587910855701044,2,0.5,nd-Laplace,
392,-0.20444760957123437,2.0322625434363397,2,0.5,nd-Laplace,
393,3.4743670211812785,1.4117513046941585,2,0.5,nd-Laplace,
394,3.5333947070174703,-2.831613063926337,2,0.5,nd-Laplace,
395,-0.8331573045789951,2.0923306556833845,2,0.5,nd-Laplace,
396,0.452804234901465,3.386289350993101,2,0.5,nd-Laplace,
