,area,perimeter
99,18.78455869215589,16.373663039603528
100,16.481183679311382,15.27270502510489
101,18.03421572810674,15.883627073391573
102,19.504416177536946,16.67781697142923
103,19.18257741061675,16.718178367492555
104,19.041501144556307,16.555473817689514
105,18.939909038351495,16.40804358385841
106,18.981736380120196,16.144577982235106
107,17.601941395456418,15.924905276290822
108,20.07269683421339,16.971493516979592
109,18.693437316937484,16.30769174750422
110,18.63344669223909,16.264404844544465
111,19.486564702244436,16.815833457861252
112,19.2920671874113,16.312601699117785
113,19.229416147573446,16.792902834869047
114,21.015620719276562,17.302397667567007
115,19.06867021906203,16.54648084583941
116,19.011833284611537,16.38016481522535
117,19.135874395152097,16.539634011747683
118,18.995931145195854,16.18277430227701
119,20.106434454000272,16.89115655427792
120,20.247955209600384,16.867306377241963
121,18.259722921355642,16.288608493535342
122,16.313648400628836,15.333762590775684
123,18.522617754166074,16.1298561545984
124,16.129668360739604,14.933222942362297
125,18.78586648733953,16.26640958970181
126,18.78578149474832,16.47239318492654
127,18.103661257277054,15.89245288356241
128,20.307877053904505,17.02604154143386
129,17.629562603423793,15.823268132772869
130,18.312645776093866,15.905744320196643
131,19.030027950840214,16.29702876853866
132,15.512801833023024,14.937513180596094
133,16.237687456435957,15.363628723159401
134,15.625234793215622,14.948827498763674
135,15.364531072599263,14.777301125281078
136,17.44006512534982,15.759296366385392
137,15.6314411134896,15.086419794721277
138,15.687022099089859,15.110055321437741
139,16.402458089733276,15.25784293512106
140,13.214065259756515,14.075682628870775
141,13.37914424808527,13.99925016706255
142,13.46303756838479,13.997751541467633
143,12.233088410210692,13.2806783687824
144,11.945862379449533,13.342041121446936
145,11.331059054788879,13.08406887736082
146,11.491715878963328,13.202952836163009
147,12.53502987128365,13.521514081821275
148,12.771790268756682,13.661239054863104
149,10.858496359488747,12.871391548517618
150,11.784937036743884,13.224748638946746
151,12.005903013004152,13.511349836604397
152,12.325153114379505,13.625443207682013
153,11.259272019379944,13.05238409407117
154,11.48142516406395,13.189740164440947
155,11.229533505131212,13.067500232275885
156,11.247935284823816,12.936521081890175
157,12.24676268959926,13.762834949608884
158,11.752607144992863,13.521673161897859
159,11.510152856593832,13.314694000552974
160,12.453074535017942,13.662621424436033
161,11.980136197636027,13.41346397261101
162,11.982094408829083,13.543518472866056
163,12.503596523024695,13.549509297709369
164,11.252659248049074,12.913154779728224
165,12.191345372572616,13.079291321757731
166,12.415278250721835,7.4265173015001915
167,12.275374843969402,13.381407198324576
168,11.268232341767243,13.19997950048737
169,11.33387753856125,12.982403953496018
170,19.136686759667786,13.055456830114771
171,11.620776657690262,13.115106023374121
172,11.327753868224194,12.922828277752357
173,11.519941884050237,13.217360225208912
174,10.737061806155836,12.895200717075241
175,10.77512712783786,12.606428708544856
176,11.259891366976605,13.030662770155235
177,10.625448675000813,12.670689510171933
178,11.510480499213834,13.087213356392073
179,12.211141407971843,13.472637007653741
180,11.480781062678403,12.883569041535845
181,12.399239373521425,13.515573409691374
182,12.22500156942717,13.438156727758575
183,11.767836678752351,13.11911235771098
184,13.026061087433835,13.808887325190899
185,11.518058534000875,13.263574034680811
186,11.71308830514646,13.384466745947947
187,10.809892485610067,12.768937388069897
188,11.277613745530024,12.801048796359742
189,10.641943542089294,12.390241752594529
190,10.860811496650914,12.886804348121364
191,11.38589801986755,12.811622715102217
192,12.001394194755788,13.11081814030635
193,10.845216261998074,12.94225163210291
194,12.082509974676984,13.29760108345973
195,12.88978940182625,13.541263918004457
196,12.838078136131653,13.580057058167093
197,13.399855366156014,13.837572604600286
198,12.632521844089892,13.618128766633404
199,12.761838765847271,13.425048989953718
200,12.516517685381878,13.371376956205957
201,12.789994839139572,13.340742154939601
202,11.192121873015864,12.750929311641022
203,12.688461714018647,13.46676094667206
204,12.462433562013953,13.419239150362635
205,12.226724136540245,13.29488416166046
206,11.304348620357747,13.019528538485048
207,13.288937382041867,13.617689586287511
208,11.859669444102412,13.217189110504076
209,12.221646374024278,13.41687938191575
