,area,perimeter
79,11.971222005743495,15.859984449264932
80,3.50866365759995,14.97592541864762
81,22.576845761104096,19.741686716446246
82,21.125007236317366,11.077477643410909
83,20.827838397739605,15.561410942789951
84,3.9595886178026927,17.619539919748547
85,6.569669345877609,20.267822702414648
86,19.47221342240013,15.596992998791753
87,21.130212977797846,-3.3525670587560548
88,23.109887453849915,19.819243428370562
89,22.045613425416867,21.76689435127355
90,22.713046303445957,17.775171037487052
91,20.464168887638078,20.83261789582214
92,19.14474373595555,16.613050943748625
93,20.431621864652776,15.30076927676991
94,17.620180079086545,17.802783580040888
95,16.48775516148118,18.45272233132985
96,19.520867046772523,15.789999772150148
97,21.669931345561835,11.923515205159726
98,20.02946718652405,19.466200407494302
99,8.197126394212189,25.73368993792946
100,25.428267504188618,14.765582149774431
101,18.41746910448972,17.410663153104778
102,23.814580460405175,20.317953680509277
103,2.3329458080640553,17.35423712830523
104,19.90337272827855,15.620795030272156
105,18.183134069378255,15.529676836696048
106,21.263491813182178,10.051743054073231
107,21.077860209399436,15.378064152183896
108,24.654184800715296,19.49623192349801
109,21.134249836243157,19.46997090982282
110,14.596002702309143,6.850528133848336
111,21.40917390181378,16.57906845299166
112,24.173445898003635,20.021366885065433
113,21.869068103056044,16.922749719170838
114,11.292203598270495,19.7991861144334
115,21.387660075675033,17.953479099934754
116,22.43854280340444,-5.784191391114096
117,19.49519973193508,18.12978058850261
118,19.675611048985758,15.927926129435196
119,27.171377265595492,11.003237536691744
120,20.391275193318947,19.65580797919247
121,17.39385471062286,18.558662824852878
122,17.053993346591866,16.454982706578473
123,19.89876171856348,19.80960726732389
124,17.662380418263496,8.279412212716924
125,20.902813622057064,18.90022446774079
126,19.47895908626632,15.334128290555174
127,18.1349293759064,-5.720081604455327
128,25.453736415263155,19.593328908556252
129,17.224484652950682,14.70873149430891
130,18.756647246603976,25.019098337318436
131,19.566796770273,-1.6212548949448617
132,5.078681848938786,24.52380028521408
133,20.365841664451793,15.731293440749743
134,16.13529751177826,16.889005958056686
135,13.96904123963138,3.874841107421995
136,16.90444413887578,18.092071531076982
137,15.310830585980039,16.84448132011273
138,14.330151437675745,17.649164846097015
139,15.978896397393335,13.982419721657884
140,12.362658466453125,15.811075035122503
141,11.46666990147282,17.927317455634515
142,0.4624444561288499,12.684999722266323
143,12.034987415511594,15.974807111069047
144,26.51435859478699,16.460705915705873
145,14.507003998049479,11.67436647829468
146,-1.6150529714842978,16.06114376917656
147,14.063575958833773,11.949072625164495
148,13.485230993494694,7.9049364859469495
149,12.840327268717049,16.511086212991017
150,13.466812950573386,13.547438769075558
151,15.069450692356103,16.096645084595245
152,10.558961113544823,17.310677969917492
153,14.323907652584216,22.052023907741955
154,14.467812873103965,14.634003999324694
155,6.822331848933789,12.166759733558157
156,14.296637562025124,13.01267104331168
157,11.940751398797127,16.056906243130946
158,14.17504580200927,15.112907560129155
159,9.200601641077961,12.322506998027643
160,15.845283627934782,12.81352735967015
161,10.327364660271131,14.796264373171393
162,0.12392914545141132,14.513526872214273
163,15.681449760674282,14.405000677912698
164,11.142486078847977,15.641397757975028
165,3.969081627307948,3.9826219755055075
166,14.555767557167158,10.123532261896205
167,13.503730135014006,16.76944915710558
168,13.691353707350714,15.61379860759454
169,13.099993096964447,14.305500674142328
170,8.994498429512916,14.08868142137922
171,12.103769750316571,12.286856680212901
172,9.121970491498292,-0.6679278631706662
173,8.691228103938471,10.229156822124219
174,7.992949423921037,14.124250952527184
175,6.943042669620649,1.3859849853888448
176,9.936038377574054,14.148161120512087
177,8.337419063651868,14.40587199573455
178,12.759828485726992,13.440020706250943
179,-1.656757958352415,16.407805866765408
180,12.030868493058323,14.533620047209494
181,15.281216872659739,14.20033106167565
182,13.407149948565749,4.460525505384324
183,13.462433903712599,15.931114011852937
184,14.516558170468588,14.753900807359514
185,25.323398708069426,14.107460153971171
186,13.794009901191163,12.401158373544838
187,9.47701388819102,15.357581512128057
188,9.278792649430137,13.09369539831104
189,12.541702628757722,12.46994089823491
190,9.401020758851121,12.306808687130342
191,11.640753805557708,16.316068402640653
192,9.735709196430706,15.040930942585355
193,9.485616897445945,10.963606658506626
194,12.92783563783561,13.172519573184827
195,11.360988124239926,12.479574861172345
196,10.91968585965544,16.64674663342533
197,9.330916289568632,13.959527900574017
198,14.626359623595857,16.839845897995332
199,14.20502475190983,11.604724732544602
200,15.3609130801096,19.35939914825112
201,2.558286282078333,6.294760311755432
202,18.870688353983446,16.003978353649973
203,13.289154912346026,16.685597370051052
204,15.220450543817128,16.157515079254626
205,-0.3239380847400426,12.364979562023322
206,13.272976472919837,11.870301424572496
207,15.038106384133211,-4.618558646152307
208,10.160646742759605,11.857674546687015
209,11.54939218659444,12.532261205870565
