,area,perimeter
168,-7.9848834145696586,-65.7636215929275
169,81.74361153359814,59.13539579977086
170,-11.146768229511792,12.230439992726224
171,26.77650572521083,80.22983843591396
172,2.440380587823018,27.60000182807504
173,-3.398580647275244,43.53237962863656
174,-6.303067062497526,-59.46575392642974
175,46.2858880577993,-18.253223329460184
176,-57.706323602608975,-6.307833475446131
177,35.58237290969912,-23.12137372249035
178,-44.364243337017,19.628968566322364
179,35.27353900163112,22.514931449760308
180,30.34814009545426,65.96232780892126
181,37.38699501467949,30.997648261961636
182,-73.98418805153247,-65.653438813017
183,22.709135275063502,-54.71794504040591
184,89.36217636058315,1.251781093206974
185,-49.397090145499405,95.24878830731701
186,25.263706428502694,54.02716194287254
187,-20.587926158601128,-15.341253914907284
188,13.446818918181961,-35.049033488113
189,-13.529477555306116,31.94842478815366
190,-74.21512819755951,-35.22697611512474
191,19.919448964870046,73.66235297842455
192,39.35485358654042,37.862730910605364
193,39.04850529634784,15.191680641664895
194,86.92903791192757,25.26255057609785
195,59.48025441530817,-59.64032396341284
196,-72.60141385733174,38.21655011223041
197,-17.04275275806733,-49.154451802372705
198,-17.535561171834505,-7.085778706975631
199,-32.18754159828865,50.42303658260248
200,23.961800834099012,88.8854886299414
201,-11.939963389204838,51.10270364072062
202,47.08791558292015,92.33361249112782
203,-4.77754125607532,-57.77337947292439
204,-19.648833677952055,38.150527369694316
205,85.27473564149437,-66.72250320278205
206,80.25386625631377,-5.336786723763092
207,90.48856252539942,-9.27074074305175
208,53.009237522684614,-10.500815716034708
209,11.805127634871432,60.91683236351892
