epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
0.1,0.3367144275783799,0.711673949879604,[0.         0.56603774 1.        ],[0.         0.22932331 1.        ],49
0.5,0.1940700808625337,0.5923076923076923,[0.         0.62264151 1.        ],[0.         0.42857143 1.        ],0
0.5,0.2502340757554263,0.6431063298122637,[0.         0.56226415 1.        ],[0.         0.31203008 1.        ],1
0.5,0.3445169527592566,0.6835462172171416,[0.         0.64150943 1.        ],[0.         0.29699248 1.        ],2
0.5,0.25048943112498223,0.6240184303313806,[0.         0.63018868 1.        ],[0.         0.37969925 1.        ],3
0.5,0.14864519790041142,0.5798652397938961,[0.         0.53962264 1.        ],[0.         0.39097744 1.        ],4
0.5,0.3408001134912753,0.6766059429814888,[0.         0.65283019 1.        ],[0.         0.31203008 1.        ],5
0.5,0.24308412540785923,0.6127822023300205,[0.         0.66037736 1.        ],[0.         0.41729323 1.        ],6
0.5,0.29567314512696835,0.6474767201607653,[0.        0.6490566 1.       ],[0.         0.35338346 1.        ],7
0.5,0.24678677826642076,0.6182178971403719,[0.         0.64528302 1.        ],[0.         0.39849624 1.        ],8
0.5,0.18991346290253935,0.6125014706623864,[0.         0.51698113 1.        ],[0.         0.32706767 1.        ],9
0.5,0.33332387572705346,0.6675031367628608,[0.         0.66415094 1.        ],[0.         0.33082707 1.        ],10
0.5,0.27288977159880834,0.6508563899868248,[0.         0.58867925 1.        ],[0.         0.31578947 1.        ],11
0.5,0.29550290821393105,0.6620003110903718,[0.         0.60377358 1.        ],[0.         0.30827068 1.        ],12
0.5,0.25790892325152504,0.6357932476844936,[0.         0.60377358 1.        ],[0.         0.34586466 1.        ],13
0.5,0.20869626897432259,0.6276088201106851,[0.         0.51320755 1.        ],[0.         0.30451128 1.        ],14
0.5,0.17100297914597817,0.6065330363771344,[0.         0.48679245 1.        ],[0.         0.31578947 1.        ],15
0.5,0.23529578663640233,0.6248832936782821,[0.         0.58867925 1.        ],[0.         0.35338346 1.        ],16
0.5,0.33714001986097314,0.6650461837627613,[0.         0.67924528 1.        ],[0.         0.34210526 1.        ],17
0.5,0.33321038445169526,0.6782418649830014,[0.         0.63396226 1.        ],[0.         0.30075188 1.        ],18
0.5,0.20513548020995886,0.610651974288338,[0.         0.56603774 1.        ],[0.         0.36090226 1.        ],19
0.5,0.2239182862817421,0.6243147879780733,[0.         0.56226415 1.        ],[0.         0.33834586 1.        ],20
0.5,0.25402184707050646,0.6434178066831128,[0.         0.56981132 1.        ],[0.         0.31578947 1.        ],21
0.5,0.3030926372535111,0.6608446886998419,[0.         0.62264151 1.        ],[0.         0.31954887 1.        ],22
0.5,0.2730741949212654,0.6362105322747279,[0.         0.63773585 1.        ],[0.         0.36466165 1.        ],23
0.5,0.32928074904241733,0.6941335875947207,[0.         0.58867925 1.        ],[0.        0.2593985 1.       ],24
0.5,0.28815434813448715,0.6426564782559839,[0.        0.6490566 1.       ],[0.         0.36090226 1.        ],25
0.5,0.23540927791176053,0.6174314263877487,[0.         0.61886792 1.        ],[0.         0.38345865 1.        ],26
0.5,0.31058306142715275,0.6688675315860111,[0.         0.61509434 1.        ],[0.         0.30451128 1.        ],27
0.5,0.23545183714001983,0.6148629008816975,[0.         0.63018868 1.        ],[0.         0.39473684 1.        ],28
0.5,0.22777698964392112,0.619935460738616,[0.         0.58867925 1.        ],[0.         0.36090226 1.        ],29
0.5,0.26934316924386437,0.6318728641680327,[0.         0.64528302 1.        ],[0.         0.37593985 1.        ],30
0.5,0.167342885515676,0.5973974502939428,[0.         0.51320755 1.        ],[0.         0.34586466 1.        ],31
0.5,0.144559511987516,0.5949673811742778,[0.         0.45283019 1.        ],[0.         0.30827068 1.        ],32
0.5,0.28808341608738824,0.6481462567664181,[0.         0.63018868 1.        ],[0.         0.34210526 1.        ],33
0.5,0.3029791459781529,0.6717711969372818,[0.         0.59245283 1.        ],[0.         0.28947368 1.        ],34
0.5,0.3066676124272946,0.6824311779499385,[0.         0.57358491 1.        ],[0.         0.26691729 1.        ],35
0.5,0.3068804085685913,0.660923644587276,[0.         0.63018868 1.        ],[0.         0.32330827 1.        ],36
0.5,0.16366860547595402,0.5901229553017638,[0.         0.53584906 1.        ],[0.         0.37218045 1.        ],37
0.5,0.27283302596112924,0.6560228452751817,[0.         0.57358491 1.        ],[0.         0.30075188 1.        ],38
0.5,0.24284295644772308,0.6278645911141653,[0.         0.59622642 1.        ],[0.         0.35338346 1.        ],39
0.5,0.20134770889487869,0.6099499558433913,[0.         0.55849057 1.        ],[0.         0.35714286 1.        ],40
0.5,0.19748900553269966,0.6139365864038893,[0.         0.53207547 1.        ],[0.         0.33458647 1.        ],41
0.5,0.26530004255922823,0.6517174798396911,[0.         0.56981132 1.        ],[0.         0.30451128 1.        ],42
0.5,0.28779968789899274,0.6751385603536095,[0.         0.55471698 1.        ],[0.         0.26691729 1.        ],43
0.5,0.2578805504326855,0.6379671514010747,[0.         0.59622642 1.        ],[0.         0.33834586 1.        ],44
0.5,0.3709036742800397,0.6952430737062206,[0.         0.66037736 1.        ],[0.         0.28947368 1.        ],45
0.5,0.3142431550574549,0.6820400716622015,[0.         0.58867925 1.        ],[0.         0.27443609 1.        ],46
0.5,0.2317775571002979,0.6079156648788607,[0.         0.65283019 1.        ],[0.         0.42105263 1.        ],47
0.5,0.23898425308554405,0.6326749204549035,[0.         0.56981132 1.        ],[0.         0.33082707 1.        ],48
0.5,0.2392254220456802,0.6162757022878657,[0.         0.63396226 1.        ],[0.         0.39473684 1.        ],49
0.7,0.20913604766633564,0.5994709994332136,[0.         0.63018868 1.        ],[0.         0.42105263 1.        ],0
0.7,0.22793304014753862,0.6103851491542657,[0.         0.63018868 1.        ],[0.         0.40225564 1.        ],1
0.7,0.34099872322315217,0.6592972550267074,[0.         0.70566038 1.        ],[0.         0.36466165 1.        ],2
0.7,0.1823804795006384,0.6080408766975931,[0.         0.51320755 1.        ],[0.         0.33082707 1.        ],3
0.7,0.2807774152362037,0.6284660920137086,[0.         0.68679245 1.        ],[0.         0.40601504 1.        ],4
0.7,0.3370123421761952,0.676713877648179,[0.         0.64528302 1.        ],[0.         0.30827068 1.        ],5
0.7,0.2992623067101716,0.6647403358063256,[0.         0.60377358 1.        ],[0.         0.30451128 1.        ],6
0.7,0.32597531564760956,0.6491341935148888,[0.         0.70943396 1.        ],[0.         0.38345865 1.        ],7
0.7,0.22022981983260037,0.6168905487621228,[0.         0.58113208 1.        ],[0.         0.36090226 1.        ],8
0.7,0.3746488863668605,0.6995873577291071,[0.         0.65660377 1.        ],[0.         0.28195489 1.        ],9
0.7,0.4047950063838842,0.7139172939094971,[0.        0.6754717 1.       ],[0.         0.27067669 1.        ],10
0.7,0.26548446588168534,0.6365307730469547,[0.         0.61886792 1.        ],[0.         0.35338346 1.        ],11
0.7,0.35212086820825644,0.6803563383761316,[0.         0.66415094 1.        ],[0.         0.31203008 1.        ],12
0.7,0.1977443609022556,0.5986496624156038,[0.  0.6 1. ],[0.         0.40225564 1.        ],13
0.7,0.31076748474960986,0.6527061316677355,[0.         0.66415094 1.        ],[0.         0.35338346 1.        ],14
0.7,0.3258901971910909,0.6555272707577318,[0.         0.68679245 1.        ],[0.         0.36090226 1.        ],15
0.7,0.28815434813448715,0.6426564782559839,[0.        0.6490566 1.       ],[0.         0.36090226 1.        ],16
0.7,0.28052205986664774,0.646530515457806,[0.         0.61886792 1.        ],[0.         0.33834586 1.        ],17
0.7,0.26192367711732156,0.6210958508782285,[0.         0.67169811 1.        ],[0.         0.40977444 1.        ],18
0.7,0.25800822811746343,0.6286992088540413,[0.         0.63018868 1.        ],[0.         0.37218045 1.        ],19
0.7,0.32569158745921406,0.6728296546117017,[0.         0.63396226 1.        ],[0.         0.30827068 1.        ],20
0.7,0.291899560221308,0.6461446673106426,[0.         0.64528302 1.        ],[0.         0.35338346 1.        ],21
0.7,0.272974890055327,0.6437214304920678,[0.         0.61132075 1.        ],[0.         0.33834586 1.        ],22
0.7,0.2882394665910058,0.6365860872838742,[0.         0.67169811 1.        ],[0.         0.38345865 1.        ],23
0.7,0.29171513689885087,0.6619312365142614,[0.         0.59622642 1.        ],[0.         0.30451128 1.        ],24
0.7,0.1448857994041708,0.5775321500690828,[0.         0.53962264 1.        ],[0.         0.39473684 1.        ],25
0.7,0.27684777982692577,0.6375749030666197,[0.         0.64150943 1.        ],[0.         0.36466165 1.        ],26
0.7,0.3709320470988792,0.6922093006160225,[0.         0.66792453 1.        ],[0.         0.29699248 1.        ],27
0.7,0.25434813448716126,0.6201047709642412,[0.         0.65660377 1.        ],[0.         0.40225564 1.        ],28
0.7,0.20550432685487302,0.5915144163950168,[0.         0.66415094 1.        ],[0.         0.45864662 1.        ],29
0.7,0.2390693715420627,0.6263798896088313,[0.         0.59245283 1.        ],[0.         0.35338346 1.        ],30
0.7,0.26176762661370406,0.6310660302307081,[0.         0.63018868 1.        ],[0.         0.36842105 1.        ],31
0.7,0.2881685345439069,0.6416072947311183,[0.         0.65283019 1.        ],[0.         0.36466165 1.        ],32
0.7,0.22014470137608172,0.6227340314467399,[0.         0.55849057 1.        ],[0.         0.33834586 1.        ],33
0.7,0.33698396935735564,0.6795356289869093,[0.         0.63773585 1.        ],[0.         0.30075188 1.        ],34
0.7,0.18656547027947223,0.5874855310599912,[0.         0.62641509 1.        ],[0.         0.43984962 1.        ],35
0.7,0.28052205986664774,0.646530515457806,[0.         0.61886792 1.        ],[0.         0.33834586 1.        ],36
0.7,0.28442332245708607,0.6382327390063294,[0.         0.65660377 1.        ],[0.         0.37218045 1.        ],37
0.7,0.2655128387005249,0.6344617506753262,[0.         0.62641509 1.        ],[0.         0.36090226 1.        ],38
0.7,0.18638104695701518,0.5962378036274136,[0.         0.57735849 1.        ],[0.         0.39097744 1.        ],39
0.7,0.2843949496382465,0.6402731712778315,[0.        0.6490566 1.       ],[0.         0.36466165 1.        ],40
0.7,0.22830188679245278,0.5929339477726574,[0.         0.72830189 1.        ],[0.  0.5 1. ],41
0.7,0.3256490282309547,0.677053605861936,[0.         0.62264151 1.        ],[0.         0.29699248 1.        ],42
0.7,0.2918002553553695,0.6542389657913287,[0.         0.61886792 1.        ],[0.         0.32706767 1.        ],43
0.7,0.24281458362888353,0.62991074139292,[0.         0.58867925 1.        ],[0.         0.34586466 1.        ],44
0.7,0.20506454816285996,0.6152987158012283,[0.         0.54716981 1.        ],[0.         0.34210526 1.        ],45
0.7,0.2615548304724074,0.64766847678088,[0.         0.57358491 1.        ],[0.         0.31203008 1.        ],46
0.7,0.27281883955170944,0.6573705831328457,[0.         0.56981132 1.        ],[0.         0.29699248 1.        ],47
0.7,0.17113065683075612,0.5983081511906508,[0.         0.52075472 1.        ],[0.         0.34962406 1.        ],48
0.7,0.27707476237764217,0.6229586633258206,[0.         0.70188679 1.        ],[0.         0.42481203 1.        ],49
1.0,0.22061285288693427,0.5963017549943647,[0.         0.68301887 1.        ],[0.         0.46240602 1.        ],0
1.0,0.28448006809476517,0.6343260587061078,[0.         0.67169811 1.        ],[0.         0.38721805 1.        ],1
1.0,0.39378635267413814,0.6789038129366572,[0.         0.74716981 1.        ],[0.         0.35338346 1.        ],2
1.0,0.17874875868917578,0.5976138828633406,[0.         0.54716981 1.        ],[0.         0.36842105 1.        ],3
1.0,0.280819974464463,0.6258823529411764,[0.         0.69811321 1.        ],[0.         0.41729323 1.        ],4
1.0,0.22025819265143992,0.6150653662585599,[0.         0.58867925 1.        ],[0.         0.36842105 1.        ],5
1.0,0.2805929919137466,0.6410186941208345,[0.         0.63773585 1.        ],[0.         0.35714286 1.        ],6
1.0,0.3186693147964251,0.6313118913168017,[0.         0.76603774 1.        ],[0.         0.44736842 1.        ],7
1.0,0.25037593984962403,0.6318289786223278,[0.  0.6 1. ],[0.         0.34962406 1.        ],8
1.0,0.20123421761952048,0.6176299859026454,[0.         0.52830189 1.        ],[0.         0.32706767 1.        ],9
1.0,0.27304582210242584,0.6382746382746383,[0.         0.63018868 1.        ],[0.         0.35714286 1.        ],10
1.0,0.3259327564193502,0.652263238120485,[0.         0.69811321 1.        ],[0.         0.37218045 1.        ],11
1.0,0.2842814583628883,0.6490797363448347,[0.         0.61886792 1.        ],[0.         0.33458647 1.        ],12
1.0,0.22800397219463753,0.6065330363771344,[0.        0.6490566 1.       ],[0.         0.42105263 1.        ],13
1.0,0.28430983118172787,0.6467753511739976,[0.         0.62641509 1.        ],[0.         0.34210526 1.        ],14
1.0,0.26188111788906226,0.6236602357984995,[0.         0.66037736 1.        ],[0.         0.39849624 1.        ],15
1.0,0.28430983118172787,0.6467753511739976,[0.         0.62641509 1.        ],[0.         0.34210526 1.        ],16
1.0,0.23546602354943963,0.614031712880266,[0.         0.63396226 1.        ],[0.         0.39849624 1.        ],17
1.0,0.2017023691303731,0.5913541854069753,[0.         0.65283019 1.        ],[0.         0.45112782 1.        ],18
1.0,0.25010639807064833,0.655057167985928,[0.         0.52830189 1.        ],[0.         0.27819549 1.        ],19
1.0,0.28842388991346285,0.6250661286155436,[0.         0.72075472 1.        ],[0.         0.43233083 1.        ],20
1.0,0.21259753156476097,0.6195322719586511,[0.        0.5509434 1.       ],[0.         0.33834586 1.        ],21
1.0,0.25430557525890196,0.6227035019029106,[0.         0.64528302 1.        ],[0.         0.39097744 1.        ],22
1.0,0.329493545183714,0.6714197148171109,[0.         0.64528302 1.        ],[0.         0.31578947 1.        ],23
1.0,0.26171088097602496,0.6351145485439738,[0.         0.61509434 1.        ],[0.         0.35338346 1.        ],24
1.0,0.20924953894169385,0.5941289087428208,[0.         0.66037736 1.        ],[0.         0.45112782 1.        ],25
1.0,0.2804369414101291,0.6537456445993032,[0.         0.59622642 1.        ],[0.         0.31578947 1.        ],26
1.0,0.21283870052489712,0.6046044650202892,[0.         0.61509434 1.        ],[0.         0.40225564 1.        ],27
1.0,0.26922967796850616,0.6400838524904781,[0.         0.61509434 1.        ],[0.         0.34586466 1.        ],28
1.0,0.20566037735849052,0.5852895148669796,[0.         0.70566038 1.        ],[0.  0.5 1. ],29
1.0,0.2543765073060008,0.6184330457986024,[0.         0.66415094 1.        ],[0.         0.40977444 1.        ],30
1.0,0.3260604341041282,0.6432489030714,[0.         0.73207547 1.        ],[0.         0.40601504 1.        ],31
1.0,0.2806071783231664,0.6399660345315596,[0.         0.64150943 1.        ],[0.         0.36090226 1.        ],32
1.0,0.2917576961271102,0.6579909657990965,[0.         0.60754717 1.        ],[0.         0.31578947 1.        ],33
1.0,0.2503617534402043,0.6328755571617878,[0.         0.59622642 1.        ],[0.         0.34586466 1.        ],34
1.0,0.2959710597247836,0.6275041863762483,[0.         0.72830189 1.        ],[0.         0.43233083 1.        ],35
1.0,0.22048517520215632,0.6023011505752877,[0.        0.6490566 1.       ],[0.         0.42857143 1.        ],36
1.0,0.23915448999858135,0.6206590512181854,[0.         0.61509434 1.        ],[0.         0.37593985 1.        ],37
1.0,0.26910200028372816,0.6506456582855509,[0.         0.58113208 1.        ],[0.         0.31203008 1.        ],38
1.0,0.13739537523052914,0.5717885998072789,[0.         0.54716981 1.        ],[0.         0.40977444 1.        ],39
1.0,0.20517803943821816,0.6080408766975931,[0.         0.57735849 1.        ],[0.         0.37218045 1.        ],40
1.0,0.1526883245850475,0.5708530275301831,[0.         0.61509434 1.        ],[0.         0.46240602 1.        ],41
1.0,0.22774861682508157,0.6218538421835625,[0.         0.58113208 1.        ],[0.         0.35338346 1.        ],42
1.0,0.24291388849482193,0.6230224304168522,[0.         0.61509434 1.        ],[0.         0.37218045 1.        ],43
1.0,0.23573556532841533,0.6002630721517613,[0.         0.70566038 1.        ],[0.         0.46992481 1.        ],44
1.0,0.19773017449283586,0.5993896003879176,[0.         0.59622642 1.        ],[0.         0.39849624 1.        ],45
1.0,0.3334089941835721,0.6602656774228745,[0.         0.68679245 1.        ],[0.         0.35338346 1.        ],46
1.0,0.2805929919137466,0.6410186941208345,[0.         0.63773585 1.        ],[0.         0.35714286 1.        ],47
1.0,0.11464037452120868,0.5655808216065313,[0.         0.49433962 1.        ],[0.         0.37969925 1.        ],48
1.0,0.18669314796425024,0.5823117338003503,[0.         0.66037736 1.        ],[0.         0.47368421 1.        ],49
1.5,0.1300184423322457,0.5625213179616617,[0.         0.58490566 1.        ],[0.         0.45488722 1.        ],0
1.5,0.1753723932472691,0.5781001238280559,[0.        0.6490566 1.       ],[0.         0.47368421 1.        ],1
1.5,0.1829337494680096,0.5803877563742909,[0.         0.66037736 1.        ],[0.         0.47744361 1.        ],2
1.5,0.30351822953610436,0.62991074139292,[0.         0.73584906 1.        ],[0.         0.43233083 1.        ],3
1.5,0.17867782664207688,0.6017613315019795,[0.         0.52830189 1.        ],[0.         0.34962406 1.        ],4
1.5,0.3067952901120726,0.6688845156655109,[0.         0.60754717 1.        ],[0.         0.30075188 1.        ],5
1.5,0.22054192083983543,0.5995440924109315,[0.         0.66415094 1.        ],[0.         0.44360902 1.        ],6
1.5,0.17164136756986803,0.5751780188644074,[0.         0.65660377 1.        ],[0.         0.48496241 1.        ],7
1.5,0.2844375088665059,0.6372347707049966,[0.         0.66037736 1.        ],[0.         0.37593985 1.        ],8
1.5,0.23914030358916155,0.6215760093470076,[0.         0.61132075 1.        ],[0.         0.37218045 1.        ],9
1.5,0.14131082423038727,0.5681970669989457,[0.         0.58867925 1.        ],[0.         0.44736842 1.        ],10
1.5,0.3145694424741098,0.6517644482163878,[0.        0.6754717 1.       ],[0.         0.36090226 1.        ],11
1.5,0.258164278621081,0.6189442861251274,[0.         0.67169811 1.        ],[0.         0.41353383 1.        ],12
1.5,0.2015746914455951,0.5972699516696559,[0.         0.61886792 1.        ],[0.         0.41729323 1.        ],13
1.5,0.2545609306284579,0.60861459493487,[0.         0.71320755 1.        ],[0.         0.45864662 1.        ],14
1.5,0.21313661512271243,0.590654566518633,[0.         0.69433962 1.        ],[0.         0.48120301 1.        ],15
1.5,0.22035749751737832,0.6091061067951618,[0.         0.61509434 1.        ],[0.         0.39473684 1.        ],16
1.5,0.17515959710597245,0.586734478834455,[0.         0.59245283 1.        ],[0.         0.41729323 1.        ],17
1.5,0.2581075329834019,0.622314249603356,[0.         0.65660377 1.        ],[0.         0.39849624 1.        ],18
1.5,0.2016881827209533,0.5919753645503125,[0.        0.6490566 1.       ],[0.         0.44736842 1.        ],19
1.5,0.24251666903106822,0.6561900411146643,[0.         0.50943396 1.        ],[0.         0.26691729 1.        ],20
1.5,0.3187118740246844,0.6289282189013612,[0.         0.77735849 1.        ],[0.         0.45864662 1.        ],21
1.5,0.23532415945524188,0.6229323531155511,[0.         0.59622642 1.        ],[0.         0.36090226 1.        ],22
1.5,0.15261739253794865,0.5733853583999563,[0.         0.59622642 1.        ],[0.         0.44360902 1.        ],23
1.5,0.3298198326003688,0.6453807576382896,[0.         0.73207547 1.        ],[0.         0.40225564 1.        ],24
1.5,0.22432969215491555,0.6002307214482208,[0.         0.67169811 1.        ],[0.         0.44736842 1.        ],25
1.5,0.3109519080720669,0.6393824161568886,[0.         0.71320755 1.        ],[0.         0.40225564 1.        ],26
1.5,0.2316640658249397,0.6142757172848147,[0.         0.62264151 1.        ],[0.         0.39097744 1.        ],27
1.5,0.25830614271527874,0.6112849599061216,[0.         0.70943396 1.        ],[0.         0.45112782 1.        ],28
1.5,0.19781529294935452,0.5951107715813598,[0.         0.61886792 1.        ],[0.         0.42105263 1.        ],29
1.5,0.2769328982834444,0.6317010970031439,[0.         0.66415094 1.        ],[0.         0.38721805 1.        ],30
1.5,0.2882394665910058,0.6365860872838742,[0.         0.67169811 1.        ],[0.         0.38345865 1.        ],31
1.5,0.26938572847212366,0.6290381766536648,[0.         0.65660377 1.        ],[0.         0.38721805 1.        ],32
1.5,0.22790466732869907,0.6120058565153733,[0.         0.62264151 1.        ],[0.         0.39473684 1.        ],33
1.5,0.1678394098453681,0.5747463388130046,[0.         0.64528302 1.        ],[0.         0.47744361 1.        ],34
1.5,0.2616825081571854,0.6372347707049966,[0.         0.60754717 1.        ],[0.         0.34586466 1.        ],35
1.5,0.2017591147680522,0.5889519901928898,[0.         0.66792453 1.        ],[0.         0.46616541 1.        ],36
1.5,0.23960845510001416,0.5972366148531951,[0.         0.73584906 1.        ],[0.        0.4962406 1.       ],37
1.5,0.27311675414952474,0.6332281459336766,[0.        0.6490566 1.       ],[0.         0.37593985 1.        ],38
1.5,0.21682508157185415,0.5955919143400381,[0.        0.6754717 1.       ],[0.         0.45864662 1.        ],39
1.5,0.3185841963399063,0.6363559085334013,[0.         0.74339623 1.        ],[0.         0.42481203 1.        ],40
1.5,0.2092637253511136,0.5935016036814948,[0.         0.66415094 1.        ],[0.         0.45488722 1.        ],41
1.5,0.3108384167967087,0.6472889582016912,[0.         0.68301887 1.        ],[0.         0.37218045 1.        ],42
1.5,0.1752021563342318,0.5848563968668408,[0.         0.60377358 1.        ],[0.         0.42857143 1.        ],43
1.5,0.21289544616257622,0.6016224927881686,[0.         0.63018868 1.        ],[0.         0.41729323 1.        ],44
1.5,0.265569584338204,0.6305075292805354,[0.         0.64150943 1.        ],[0.         0.37593985 1.        ],45
1.5,0.24311249822669878,0.6112402144702507,[0.         0.66792453 1.        ],[0.         0.42481203 1.        ],46
1.5,0.2995318484891474,0.6424427233721024,[0.        0.6754717 1.       ],[0.         0.37593985 1.        ],47
1.5,0.2465881685345439,0.6313991110035984,[0.         0.59245283 1.        ],[0.         0.34586466 1.        ],48
1.5,0.22031493828911902,0.6115821238683719,[0.         0.60377358 1.        ],[0.         0.38345865 1.        ],49
2.0,0.2167967087530146,0.5968662052179204,[0.         0.66792453 1.        ],[0.         0.45112782 1.        ],0
2.0,0.3034898567172648,0.6315957826359755,[0.         0.72830189 1.        ],[0.         0.42481203 1.        ],1
2.0,0.18693431692438633,0.5740555486865917,[0.        0.7245283 1.       ],[0.         0.53759398 1.        ],2
2.0,0.25063129521918,0.615475116671242,[0.         0.66792453 1.        ],[0.         0.41729323 1.        ],3
2.0,0.3146261881117889,0.6475032589321345,[0.         0.69056604 1.        ],[0.         0.37593985 1.        ],4
2.0,0.28791317917435094,0.6632349392745114,[0.         0.58490566 1.        ],[0.         0.29699248 1.        ],5
2.0,0.30724925521350543,0.6336616554345947,[0.         0.72830189 1.        ],[0.         0.42105263 1.        ],6
2.0,0.26575400766066104,0.6191318062144665,[0.         0.69056604 1.        ],[0.         0.42481203 1.        ],7
2.0,0.23553695559653848,0.6100513038060266,[0.         0.65283019 1.        ],[0.         0.41729323 1.        ],8
