,x1,x2,dimension,epsilon,mechanism,x3
41,0.06165057339252248,0.10604810041481649,2,0.5,grid-nd-Laplace,
42,0.0717397357875886,0.07183441689235731,2,0.5,grid-nd-Laplace,
43,0.0844780860041017,0.023750807675796404,2,0.5,grid-nd-Laplace,
44,0.07891667221043952,0.06084007036770947,2,0.5,grid-nd-Laplace,
45,0.07731666559121639,0.0752288185185793,2,0.5,grid-nd-Laplace,
46,0.05925354090812904,0.19733155753863374,2,0.5,grid-nd-Laplace,
47,0.08491540426105113,-0.006814546483072028,2,0.5,grid-nd-Laplace,
48,0.09106799537977782,-0.0025318348577675585,2,0.5,grid-nd-Laplace,
49,0.09364578877170408,0.042847053059974285,2,0.5,grid-nd-Laplace,
50,0.0693411584176787,0.1656138839289664,2,0.5,grid-nd-Laplace,
51,0.08387553812227933,0.09978647051585618,2,0.5,grid-nd-Laplace,
52,0.07486123891545451,0.15323296851381493,2,0.5,grid-nd-Laplace,
53,0.09400593986775829,0.07733875794435344,2,0.5,grid-nd-Laplace,
54,0.08811449804351705,0.10842978887305459,2,0.5,grid-nd-Laplace,
55,0.08313290929446077,0.13993917202103434,2,0.5,grid-nd-Laplace,
56,0.10223708193619577,0.07026905665550134,2,0.5,grid-nd-Laplace,
57,0.09668233731527841,0.10002726518116206,2,0.5,grid-nd-Laplace,
58,0.0898954108237282,0.13681364776366534,2,0.5,grid-nd-Laplace,
59,0.0771257846476972,0.2389885511015713,2,0.5,grid-nd-Laplace,
60,0.11255440078673765,0.06249971808162145,2,0.5,grid-nd-Laplace,
61,0.11365270547023615,0.06696911453775542,2,0.5,grid-nd-Laplace,
62,0.0955918594624648,0.1485468354144489,2,0.5,grid-nd-Laplace,
63,0.12536830025322077,0.0195930482595765,2,0.5,grid-nd-Laplace,
64,0.09331875522041835,0.18124510892987666,2,0.5,grid-nd-Laplace,
65,0.11113189668169056,0.11065372592058201,2,0.5,grid-nd-Laplace,
66,0.11986057850265373,0.08532664054987842,2,0.5,grid-nd-Laplace,
67,0.11269899351174639,0.12114904291945827,2,0.5,grid-nd-Laplace,
68,0.09079524710350487,0.25499818939593294,2,0.5,grid-nd-Laplace,
69,0.13270373895158583,0.05592698168464879,2,0.5,grid-nd-Laplace,
70,0.13895035584286625,-0.0002547447534818649,2,0.5,grid-nd-Laplace,
71,0.10513452658610961,0.1918350549685513,2,0.5,grid-nd-Laplace,
72,0.1278605847905765,0.10437905474188791,2,0.5,grid-nd-Laplace,
73,0.1396139266231368,0.06326573069955764,2,0.5,grid-nd-Laplace,
74,0.14791743677417338,0.011685664823896727,2,0.5,grid-nd-Laplace,
75,0.10755492775066572,0.22311957314867498,2,0.5,grid-nd-Laplace,
76,0.1079493743144286,0.2328169866603066,2,0.5,grid-nd-Laplace,
77,0.1462601850396602,0.07170991691270887,2,0.5,grid-nd-Laplace,
78,0.13095098961893464,0.14190866669199234,2,0.5,grid-nd-Laplace,
79,0.11564837484931138,0.22071380260477316,2,0.5,grid-nd-Laplace,
80,0.1455604435538735,0.10225605059742598,2,0.5,grid-nd-Laplace,
81,0.1340051496788635,0.15505960838235738,2,0.5,grid-nd-Laplace,
82,0.12547437357405952,0.20063541775993143,2,0.5,grid-nd-Laplace,
83,0.15054556875092406,0.10796161536189555,2,0.5,grid-nd-Laplace,
84,0.12812754508021415,0.20744794387560767,2,0.5,grid-nd-Laplace,
85,0.16875217479608598,0.031142287742518225,2,0.5,grid-nd-Laplace,
86,0.15636945165809393,0.11032038515408416,2,0.5,grid-nd-Laplace,
87,0.1443245643947217,0.1649251239719975,2,0.5,grid-nd-Laplace,
88,0.15137151929560333,0.1461091961232602,2,0.5,grid-nd-Laplace,
89,0.15389676567208577,0.14470475667746452,2,0.5,grid-nd-Laplace,
90,0.16132580475958033,0.1245428855430046,2,0.5,grid-nd-Laplace,
91,0.15671323297013418,0.1503693528137482,2,0.5,grid-nd-Laplace,
92,0.18412289420101938,0.0067065810795454255,2,0.5,grid-nd-Laplace,
93,0.15174979367770186,0.18623041177849659,2,0.5,grid-nd-Laplace,
94,0.14779769962931028,0.21158878898467234,2,0.5,grid-nd-Laplace,
95,0.1409509927921167,0.2544575279335172,2,0.5,grid-nd-Laplace,
96,0.14391588612462558,0.2493054749066771,2,0.5,grid-nd-Laplace,
97,0.1525475249128271,0.21812765642876347,2,0.5,grid-nd-Laplace,
98,0.18532807559552972,0.09507774133376239,2,0.5,grid-nd-Laplace,
99,0.15809979487685605,0.21225483997777506,2,0.5,grid-nd-Laplace,
100,0.17291036861825615,0.16248261739835884,2,0.5,grid-nd-Laplace,
101,0.17576219499145646,0.1598435232157074,2,0.5,grid-nd-Laplace,
102,0.17913724111931068,0.1552136699005684,2,0.5,grid-nd-Laplace,
103,0.16950078489610654,0.20034967569274748,2,0.5,grid-nd-Laplace,
104,0.19371830526870165,0.1141410875354971,2,0.5,grid-nd-Laplace,
105,0.17153451277536905,0.20919894362120642,2,0.5,grid-nd-Laplace,
106,0.19202241963036437,0.13862738452431167,2,0.5,grid-nd-Laplace,
107,0.2037561931441375,0.09699321129792621,2,0.5,grid-nd-Laplace,
108,0.16737499654209276,0.2535866026775245,2,0.5,grid-nd-Laplace,
109,0.18478811061362366,0.19094260995062676,2,0.5,grid-nd-Laplace,
110,0.17754873505447133,0.22775592874812947,2,0.5,grid-nd-Laplace,
111,0.20432729214108486,0.13201542001577876,2,0.5,grid-nd-Laplace,
112,0.20400337440562372,0.14198762686198357,2,0.5,grid-nd-Laplace,
113,0.16791452799664222,0.3005078766874,2,0.5,grid-nd-Laplace,
114,0.2059114548598216,0.15137606238750473,2,0.5,grid-nd-Laplace,
115,0.1771765202649596,0.2745851545570636,2,0.5,grid-nd-Laplace,
116,0.20202002712210282,0.1827653924083304,2,0.5,grid-nd-Laplace,
117,0.1978009387610445,0.20689215498275032,2,0.5,grid-nd-Laplace,
118,0.1760327968266579,0.3099321199750308,2,0.5,grid-nd-Laplace,
119,0.20567867603072001,0.19335304176097912,2,0.5,grid-nd-Laplace,
120,0.20234809974754697,0.21413372044494575,2,0.5,grid-nd-Laplace,
121,0.24162478137110013,0.024401169706887892,2,0.5,grid-nd-Laplace,
122,0.19380885911572932,0.2651621994433636,2,0.5,grid-nd-Laplace,
123,0.20536112239244875,0.2272641981772698,2,0.5,grid-nd-Laplace,
124,0.22539213573751166,0.15891953742037795,2,0.5,grid-nd-Laplace,
125,0.18023764675565151,0.3628697211869028,2,0.5,grid-nd-Laplace,
126,0.2269628265764987,0.16958219240730446,2,0.5,grid-nd-Laplace,
127,0.23247884487792997,0.15617063221565242,2,0.5,grid-nd-Laplace,
128,0.22053516686461133,0.21042646725190253,2,0.5,grid-nd-Laplace,
129,0.24428987506806055,0.1233045749083656,2,0.5,grid-nd-Laplace,
130,0.22137129244924103,0.22352154936766344,2,0.5,grid-nd-Laplace,
131,0.25854361652921637,0.06263695521928514,2,0.5,grid-nd-Laplace,
132,0.20904424984972256,0.28926257721962645,2,0.5,grid-nd-Laplace,
133,0.2274097689541436,0.22509054135608658,2,0.5,grid-nd-Laplace,
134,0.23261213078594276,0.21360212976263726,2,0.5,grid-nd-Laplace,
135,0.22647761369558883,0.24494176044839389,2,0.5,grid-nd-Laplace,
136,0.2524981478138055,0.152434806179755,2,0.5,grid-nd-Laplace,
137,0.25511376715257555,0.15029843995627604,2,0.5,grid-nd-Laplace,
138,0.22222039425949636,0.2868526041554633,2,0.5,grid-nd-Laplace,
139,0.22883271061065652,0.26891285177446356,2,0.5,grid-nd-Laplace,
140,0.2570484513481864,0.16882212566733773,2,0.5,grid-nd-Laplace,
141,0.22871234429450796,0.2862387626432341,2,0.5,grid-nd-Laplace,
142,0.20358452027213664,0.41783512931709327,2,0.5,grid-nd-Laplace,
143,0.2527067550325952,0.21086313285165872,2,0.5,grid-nd-Laplace,
144,0.22476337162225196,0.32918963880699703,2,0.5,grid-nd-Laplace,
145,0.2454953550014533,0.25424112762482437,2,0.5,grid-nd-Laplace,
146,0.25390825649824456,0.23067513847055315,2,0.5,grid-nd-Laplace,
147,0.26479069055063337,0.19744782978863873,2,0.5,grid-nd-Laplace,
148,0.2375772731420534,0.3102353667460317,2,0.5,grid-nd-Laplace,
149,0.2464076176092417,0.28353779776604415,2,0.5,grid-nd-Laplace,
150,0.2390305929605993,0.3215870779325111,2,0.5,grid-nd-Laplace,
151,0.24379475624498836,0.31067417248951196,2,0.5,grid-nd-Laplace,
152,0.24137216992160432,0.32930431580589614,2,0.5,grid-nd-Laplace,
153,0.24172349647014707,0.33663946389763266,2,0.5,grid-nd-Laplace,
154,0.26933048437498575,0.23741975927258085,2,0.5,grid-nd-Laplace,
155,0.25832730283470257,0.2870105680154602,2,0.5,grid-nd-Laplace,
156,0.2634865911538833,0.2755301604788737,2,0.5,grid-nd-Laplace,
157,0.279859142625559,0.22198483756723486,2,0.5,grid-nd-Laplace,
158,0.28941223140382555,0.1929705199062483,2,0.5,grid-nd-Laplace,
159,0.24795036086130484,0.363523395444262,2,0.5,grid-nd-Laplace,
160,0.2610180665363408,0.31797975216284696,2,0.5,grid-nd-Laplace,
161,0.24835423840793913,0.38008467748372643,2,0.5,grid-nd-Laplace,
162,0.2679330816654614,0.3075923015979624,2,0.5,grid-nd-Laplace,
163,0.28171048044210223,0.2635990747723418,2,0.5,grid-nd-Laplace,
164,0.2856295901859574,0.256985534266353,2,0.5,grid-nd-Laplace,
165,0.2895733589059243,0.25026440169238084,2,0.5,grid-nd-Laplace,
166,0.286577547995024,0.26953240301270076,2,0.5,grid-nd-Laplace,
167,0.28759382348999835,0.2737736447032076,2,0.5,grid-nd-Laplace,
168,0.2756931462704819,0.32708173023360476,2,0.5,grid-nd-Laplace,
169,0.3120269419733988,0.19609273199525834,2,0.5,grid-nd-Laplace,
170,0.3017239383267551,0.244965014740556,2,0.5,grid-nd-Laplace,
171,0.3204956492421539,0.17798972479379244,2,0.5,grid-nd-Laplace,
172,0.28648285374537286,0.31836319435963567,2,0.5,grid-nd-Laplace,
173,0.28334747548969097,0.3386904693334949,2,0.5,grid-nd-Laplace,
174,0.2853678207657501,0.33909866136728123,2,0.5,grid-nd-Laplace,
175,0.31510329221413647,0.23479678585827313,2,0.5,grid-nd-Laplace,
176,0.3175055250305985,0.2337803693552118,2,0.5,grid-nd-Laplace,
177,0.3160153542191799,0.2477364870491608,2,0.5,grid-nd-Laplace,
178,0.32503941029600725,0.2209506672410788,2,0.5,grid-nd-Laplace,
179,0.2961751311128486,0.3384713449917003,2,0.5,grid-nd-Laplace,
180,0.32186986684242924,0.2499387248760807,2,0.5,grid-nd-Laplace,
181,0.30365570086244226,0.3262648929007759,2,0.5,grid-nd-Laplace,
182,0.2931119006868367,0.3754377290108156,2,0.5,grid-nd-Laplace,
183,0.31669385051133053,0.2935693146652299,2,0.5,grid-nd-Laplace,
184,0.3169561171799715,0.3005932344431211,2,0.5,grid-nd-Laplace,
185,0.33051865451051676,0.2578265005006899,2,0.5,grid-nd-Laplace,
186,0.30641406916018155,0.35645172823097726,2,0.5,grid-nd-Laplace,
187,0.32580779195661996,0.2916564171248792,2,0.5,grid-nd-Laplace,
188,0.32134580162258847,0.3162430908275762,2,0.5,grid-nd-Laplace,
189,0.3053922406416335,0.38533805136857885,2,0.5,grid-nd-Laplace,
190,0.32512106013218034,0.31818005614586753,2,0.5,grid-nd-Laplace,
191,0.3456853515352547,0.24887615939587193,2,0.5,grid-nd-Laplace,
192,0.3292631630996671,0.3187529091870589,2,0.5,grid-nd-Laplace,
193,0.3305920819381894,0.3217960552001816,2,0.5,grid-nd-Laplace,
194,0.324182719956968,0.35377548804758907,2,0.5,grid-nd-Laplace,
195,0.3104560932693624,0.41578270206732876,2,0.5,grid-nd-Laplace,
196,0.3569496217694915,0.2465456350377112,2,0.5,grid-nd-Laplace,
197,0.33681700314133467,0.3305798671196938,2,0.5,grid-nd-Laplace,
198,0.3468925378999153,0.30116912667214113,2,0.5,grid-nd-Laplace,
199,0.33103985252310203,0.3682324853713964,2,0.5,grid-nd-Laplace,
200,0.33435808580123383,0.36376794851981364,2,0.5,grid-nd-Laplace,
201,0.34817326051027064,0.3203382572463892,2,0.5,grid-nd-Laplace,
202,0.3582666236025177,0.290757166838863,2,0.5,grid-nd-Laplace,
203,0.32229511337236194,0.4357820241630912,2,0.5,grid-nd-Laplace,
204,0.3501928929728049,0.33671538901405507,2,0.5,grid-nd-Laplace,
205,0.36369180907148096,0.2945509750424268,2,0.5,grid-nd-Laplace,
206,0.38732205283780174,0.14516485664846618,2,0.5,grid-nd-Laplace,
207,0.3503617240756365,0.35995169828617696,2,0.5,grid-nd-Laplace,
208,0.3560354012986021,0.34687140841611386,2,0.5,grid-nd-Laplace,
209,0.3449950168472864,0.3961761523589857,2,0.5,grid-nd-Laplace,
210,0.3532091479119463,0.37327351021297117,2,0.5,grid-nd-Laplace,
211,0.3520549908570294,0.385597552176592,2,0.5,grid-nd-Laplace,
212,0.38281656162481437,0.27882225542866523,2,0.5,grid-nd-Laplace,
213,0.3807831436488621,0.29475565425382655,2,0.5,grid-nd-Laplace,
214,0.3538523793352621,0.40295789871801135,2,0.5,grid-nd-Laplace,
215,0.377466092887361,0.32322149285891005,2,0.5,grid-nd-Laplace,
216,0.36813918921946126,0.36557457380457176,2,0.5,grid-nd-Laplace,
217,0.4017811060972148,0.24562275057966335,2,0.5,grid-nd-Laplace,
218,0.4057112089558359,0.23801338808042957,2,0.5,grid-nd-Laplace,
219,0.38842875543147515,0.3143571719340404,2,0.5,grid-nd-Laplace,
220,0.3757750715397562,0.369054055848011,2,0.5,grid-nd-Laplace,
221,0.36976241981584346,0.39926249327448454,2,0.5,grid-nd-Laplace,
222,0.36734321845235174,0.41634876568311086,2,0.5,grid-nd-Laplace,
223,0.38805823356367364,0.347545825880899,2,0.5,grid-nd-Laplace,
224,0.3860993287214891,0.3626462881744421,2,0.5,grid-nd-Laplace,
225,0.38097997067646416,0.389383004346759,2,0.5,grid-nd-Laplace,
226,0.3859027598075392,0.3791399897726441,2,0.5,grid-nd-Laplace,
227,0.3870893099393533,0.38266136278025076,2,0.5,grid-nd-Laplace,
228,0.36944194905547917,0.45701103634153584,2,0.5,grid-nd-Laplace,
229,0.36563249336297343,0.48032819286372835,2,0.5,grid-nd-Laplace,
230,0.4317053212756585,0.23490203034396984,2,0.5,grid-nd-Laplace,
231,0.39023303602221654,0.4026384352122624,2,0.5,grid-nd-Laplace,
232,0.40205959635796673,0.36708475213902525,2,0.5,grid-nd-Laplace,
233,0.4068910652705865,0.35722489678262875,2,0.5,grid-nd-Laplace,
234,0.40725951948349187,0.36375343158309364,2,0.5,grid-nd-Laplace,
235,0.3769206183904538,0.4854012655686111,2,0.5,grid-nd-Laplace,
236,0.39560699031079244,0.4222828709950107,2,0.5,grid-nd-Laplace,
237,0.37884620182370077,0.49437375577977993,2,0.5,grid-nd-Laplace,
238,0.38990408495983897,0.4596069209465129,2,0.5,grid-nd-Laplace,
239,0.3845557028329136,0.4883806041464875,2,0.5,grid-nd-Laplace,
240,0.40866545707043633,0.40571319928996064,2,0.5,grid-nd-Laplace,
241,0.42537071032468965,0.3523525575109203,2,0.5,grid-nd-Laplace,
242,0.412229382045611,0.40834823018671446,2,0.5,grid-nd-Laplace,
243,0.4218889615210464,0.38089165714766743,2,0.5,grid-nd-Laplace,
244,0.4125019636885676,0.42303111697039775,2,0.5,grid-nd-Laplace,
245,0.46150605458888116,0.24237039067127292,2,0.5,grid-nd-Laplace,
246,0.43165639043744,0.3686826183645664,2,0.5,grid-nd-Laplace,
247,0.42142571152850683,0.41387641860042296,2,0.5,grid-nd-Laplace,
248,0.42560815659862455,0.40643778380829987,2,0.5,grid-nd-Laplace,
249,0.44298871096374043,0.350561622142031,2,0.5,grid-nd-Laplace,
250,0.40477961123898354,0.4996644302474066,2,0.5,grid-nd-Laplace,
251,0.43849633072443633,0.3828971205710681,2,0.5,grid-nd-Laplace,
252,0.41792586363515816,0.465986530693406,2,0.5,grid-nd-Laplace,
253,0.47468422453123615,0.25835233258463275,2,0.5,grid-nd-Laplace,
254,0.4602663008042879,0.32563977534421407,2,0.5,grid-nd-Laplace,
255,0.4703948362600704,0.29410036589962996,2,0.5,grid-nd-Laplace,
256,0.45787369880726403,0.35088834643964517,2,0.5,grid-nd-Laplace,
257,0.44840513299195617,0.3936774426207703,2,0.5,grid-nd-Laplace,
258,0.44656248227569134,0.408178616386747,2,0.5,grid-nd-Laplace,
259,0.45881490831106864,0.37123308439691455,2,0.5,grid-nd-Laplace,
260,0.47454945531861836,0.31977017614951153,2,0.5,grid-nd-Laplace,
261,0.4441641692018825,0.4401998596671728,2,0.5,grid-nd-Laplace,
262,0.4491072260111374,0.43003370836787136,2,0.5,grid-nd-Laplace,
263,0.43528214014649025,0.4883351358868034,2,0.5,grid-nd-Laplace,
264,0.4540874185553674,0.42750873657781985,2,0.5,grid-nd-Laplace,
265,0.4575099636994204,0.4228723520470815,2,0.5,grid-nd-Laplace,
266,0.43282013831163213,0.5213208733448302,2,0.5,grid-nd-Laplace,
267,0.4722448570206933,0.38483200581417176,2,0.5,grid-nd-Laplace,
268,0.48520186570996443,0.3443844426401703,2,0.5,grid-nd-Laplace,
269,0.43983257076621474,0.5187560902531558,2,0.5,grid-nd-Laplace,
270,0.44609716990495374,0.5033086663940027,2,0.5,grid-nd-Laplace,
271,0.43176310185565936,0.5657727862936365,2,0.5,grid-nd-Laplace,
272,0.45328293822488275,0.49250379889235474,2,0.5,grid-nd-Laplace,
273,0.4953866681153538,0.34615030559260407,2,0.5,grid-nd-Laplace,
274,0.4807511139890126,0.4085043486725438,2,0.5,grid-nd-Laplace,
275,0.48094273247359426,0.4155827153466686,2,0.5,grid-nd-Laplace,
276,0.4904516078264556,0.38867848029286756,2,0.5,grid-nd-Laplace,
277,0.4469161459476475,0.5556838459702476,2,0.5,grid-nd-Laplace,
278,0.5164468644090348,0.2874709989978257,2,0.5,grid-nd-Laplace,
279,0.47064590297004644,0.48360325104553503,2,0.5,grid-nd-Laplace,
280,0.47796909825931255,0.4648985303314408,2,0.5,grid-nd-Laplace,
281,0.49280032079999514,0.4191628985811643,2,0.5,grid-nd-Laplace,
282,0.4970156437282702,0.411625320526848,2,0.5,grid-nd-Laplace,
283,0.5195799437347222,0.33464006423663867,2,0.5,grid-nd-Laplace,
284,0.4613518256236425,0.5567164065002539,2,0.5,grid-nd-Laplace,
285,0.48927259773175547,0.4627041162451837,2,0.5,grid-nd-Laplace,
286,0.5180956279409897,0.36509119650327304,2,0.5,grid-nd-Laplace,
287,0.501108619813075,0.43554874293513524,2,0.5,grid-nd-Laplace,
288,0.47180814789645287,0.5491726210384581,2,0.5,grid-nd-Laplace,
289,0.501642493022066,0.4490255041287272,2,0.5,grid-nd-Laplace,
290,0.4847675802214135,0.5172919612484083,2,0.5,grid-nd-Laplace,
291,0.4862530478279473,0.5196131399794205,2,0.5,grid-nd-Laplace,
292,0.4960222921005769,0.4921342849300633,2,0.5,grid-nd-Laplace,
293,0.5388842559204658,0.34206911603098455,2,0.5,grid-nd-Laplace,
294,0.5072180523550996,0.46737498795064236,2,0.5,grid-nd-Laplace,
295,0.48859676005161873,0.5419268082626281,2,0.5,grid-nd-Laplace,
296,0.53744508561479,0.278757058109196,2,0.5,grid-nd-Laplace,
297,0.5060177425978911,0.4945672331335593,2,0.5,grid-nd-Laplace,
298,0.5073659559482054,0.4973770528481219,2,0.5,grid-nd-Laplace,
299,0.5129562902440483,0.48505411876638804,2,0.5,grid-nd-Laplace,
300,0.49196305373010285,0.5682831315260968,2,0.5,grid-nd-Laplace,
301,0.5137819047766958,0.497339598041041,2,0.5,grid-nd-Laplace,
302,0.5469421656153829,0.38479001353127307,2,0.5,grid-nd-Laplace,
303,0.518702862814896,0.4950259968365297,2,0.5,grid-nd-Laplace,
304,0.5200946544822237,0.4976731899849023,2,0.5,grid-nd-Laplace,
305,0.531433748400722,0.4648968089106521,2,0.5,grid-nd-Laplace,
306,0.564066973803525,0.33269847241896267,2,0.5,grid-nd-Laplace,
307,0.5099301082689442,0.5568150263064069,2,0.5,grid-nd-Laplace,
308,0.5486180813889803,0.4260304645480224,2,0.5,grid-nd-Laplace,
309,0.5374109677236723,0.47407904586637717,2,0.5,grid-nd-Laplace,
310,0.5382104575634328,0.4788427056394338,2,0.5,grid-nd-Laplace,
311,0.5197155841362504,0.5521609022623402,2,0.5,grid-nd-Laplace,
312,0.5241562275643534,0.5438952190219459,2,0.5,grid-nd-Laplace,
313,0.5313641655217578,0.5258491424489344,2,0.5,grid-nd-Laplace,
314,0.541188698731351,0.4986098445242151,2,0.5,grid-nd-Laplace,
315,0.5169202818223148,0.5927436170123096,2,0.5,grid-nd-Laplace,
316,0.5367674743315444,0.5293622196716962,2,0.5,grid-nd-Laplace,
317,0.5310466766458636,0.557209712626769,2,0.5,grid-nd-Laplace,
318,0.5333700363085268,0.5565037050578281,2,0.5,grid-nd-Laplace,
319,0.5615759944293237,0.4640791201679211,2,0.5,grid-nd-Laplace,
320,0.5357389912304044,0.5631865863632795,2,0.5,grid-nd-Laplace,
321,0.5431152992412254,0.544584630586946,2,0.5,grid-nd-Laplace,
322,0.5594866468540928,0.49431940608380176,2,0.5,grid-nd-Laplace,
323,0.5330206976121015,0.5955974975644105,2,0.5,grid-nd-Laplace,
324,0.5299215711227365,0.6143922143236489,2,0.5,grid-nd-Laplace,
325,0.5547392496932915,0.5336479180068223,2,0.5,grid-nd-Laplace,
326,0.5331133873345092,0.6180806941176449,2,0.5,grid-nd-Laplace,
327,0.2037438291916883,0.10493449808223343,2,0.5,grid-nd-Laplace,
328,0.5569334399301964,0.5484192552440852,2,0.5,grid-nd-Laplace,
329,0.5796017884885589,0.4759494010513877,2,0.5,grid-nd-Laplace,
330,0.5602564308698668,0.5517089782067089,2,0.5,grid-nd-Laplace,
331,0.4015323967468789,0.14619991298288681,2,0.5,grid-nd-Laplace,
332,0.5765921209667473,0.5093042577985685,2,0.5,grid-nd-Laplace,
333,0.5545789290823115,0.594170311452279,2,0.5,grid-nd-Laplace,
334,0.5695673392162817,0.5489310738679718,2,0.5,grid-nd-Laplace,
335,0.14005205976905175,0.17525096484854438,2,0.5,grid-nd-Laplace,
336,0.599891813265859,0.45665103112710304,2,0.5,grid-nd-Laplace,
337,0.5622626864617858,0.5969636720681784,2,0.5,grid-nd-Laplace,
338,0.5768167315829789,0.5533786542000804,2,0.5,grid-nd-Laplace,
339,0.5809602303415775,0.5463429006157277,2,0.5,grid-nd-Laplace,
340,0.582126480568327,0.5497123744357102,2,0.5,grid-nd-Laplace,
341,0.6008857683024149,0.4913020245915785,2,0.5,grid-nd-Laplace,
342,0.5617728609182683,0.6361330968202994,2,0.5,grid-nd-Laplace,
343,0.588347995390727,0.5503061904520234,2,0.5,grid-nd-Laplace,
344,0.5999068151966549,0.5173422417218111,2,0.5,grid-nd-Laplace,
345,0.5977117880770383,0.5325013146642074,2,0.5,grid-nd-Laplace,
346,0.5801006733464001,0.6013145133552985,2,0.5,grid-nd-Laplace,
347,0.5638769409514728,0.6661999846675543,2,0.5,grid-nd-Laplace,
348,0.6241962070173002,0.46112031547623455,2,0.5,grid-nd-Laplace,
349,0.5697915771078602,0.6600303377956986,2,0.5,grid-nd-Laplace,
350,0.5805660993210848,0.6293465045818895,2,0.5,grid-nd-Laplace,
351,0.615909449709495,0.5135490181140652,2,0.5,grid-nd-Laplace,
352,0.5873072411111121,0.620548016409068,2,0.5,grid-nd-Laplace,
353,0.5950702123027973,0.6008965351394766,2,0.5,grid-nd-Laplace,
354,0.5985370687635463,0.5962323628558193,2,0.5,grid-nd-Laplace,
355,0.5836076425672488,0.6557489773693824,2,0.5,grid-nd-Laplace,
356,0.6177658253061538,0.5443215371284643,2,0.5,grid-nd-Laplace,
357,0.5976496941577997,0.6213923752508917,2,0.5,grid-nd-Laplace,
358,0.6411913478679925,0.476585025069931,2,0.5,grid-nd-Laplace,
359,0.5955106928414737,0.6435651840533612,2,0.5,grid-nd-Laplace,
360,0.6333343435472074,0.5196988174775345,2,0.5,grid-nd-Laplace,
361,0.5993583942786949,0.6448707309298051,2,0.5,grid-nd-Laplace,
362,0.6275800618422769,0.5546182995477075,2,0.5,grid-nd-Laplace,
363,0.6259695763067592,0.5675566405414192,2,0.5,grid-nd-Laplace,
364,0.6154014893339448,0.6113138799386006,2,0.5,grid-nd-Laplace,
365,0.6208003938880564,0.6000318748002299,2,0.5,grid-nd-Laplace,
366,0.5965950711147072,0.6914210071404832,2,0.5,grid-nd-Laplace,
