,x1,x2,dimension,epsilon,mechanism,x3
188,0.9233681318863878,1.9515487725179894,2,0.5,density-nd-Laplace,
189,0.84621531158592,1.3604538490046798,2,0.5,density-nd-Laplace,
190,1.0375161726272712,1.5023578650097218,2,0.5,density-nd-Laplace,
191,1.0295074183410198,1.2662372575077643,2,0.5,density-nd-Laplace,
192,0.8628298177768852,1.1592294335646798,2,0.5,density-nd-Laplace,
193,0.6018560085753426,1.172054316471032,2,0.5,density-nd-Laplace,
194,0.5553064317603479,1.05000245063169,2,0.5,density-nd-Laplace,
195,1.1095834669694682,1.7377437625829912,2,0.5,density-nd-Laplace,
196,0.8464930713266189,0.9847873159050123,2,0.5,density-nd-Laplace,
197,0.7855183274549791,1.332604939620979,2,0.5,density-nd-Laplace,
198,0.8457348868785812,1.3371455204336704,2,0.5,density-nd-Laplace,
199,0.8641054355748238,1.17163045410567,2,0.5,density-nd-Laplace,
200,0.2972452655713979,0.32403730998240043,2,0.5,density-nd-Laplace,
201,0.7171947205978907,0.8843601799476402,2,0.5,density-nd-Laplace,
202,0.16214911353768227,4.097709568976334,2,0.5,density-nd-Laplace,
203,0.740422914831642,1.2647850661983204,2,0.5,density-nd-Laplace,
204,1.1763036736864594,4.373014654615293,2,0.5,density-nd-Laplace,
205,0.9338559718357209,1.1012847846546825,2,0.5,density-nd-Laplace,
206,1.0184408363123731,1.1503210470779481,2,0.5,density-nd-Laplace,
207,0.9120537170484019,1.0514032431111469,2,0.5,density-nd-Laplace,
208,0.3620772691134636,0.5398331189576603,2,0.5,density-nd-Laplace,
209,0.8329566896105588,1.2319605930309223,2,0.5,density-nd-Laplace,
210,0.11973268836535016,0.20167004027415011,2,0.5,density-nd-Laplace,
211,0.8836892516652761,1.2754447200314432,2,0.5,density-nd-Laplace,
212,0.7834708412001432,0.8371188034592765,2,0.5,density-nd-Laplace,
213,1.0162317800376028,1.182138300098923,2,0.5,density-nd-Laplace,
214,0.31998947987390425,2.8323403406312475,2,0.5,density-nd-Laplace,
215,1.0692382334786332,1.435072202231905,2,0.5,density-nd-Laplace,
216,0.471507941869668,0.7828763417565905,2,0.5,density-nd-Laplace,
217,1.0191988474667457,1.2937838052841062,2,0.5,density-nd-Laplace,
218,0.5766333452975247,0.5826666857463243,2,0.5,density-nd-Laplace,
219,0.601128902421464,0.7519156839093916,2,0.5,density-nd-Laplace,
220,0.9807278475170456,1.239135161887408,2,0.5,density-nd-Laplace,
221,0.8957290318753777,1.3428969972947096,2,0.5,density-nd-Laplace,
222,1.0477158110137246,1.1802953559226332,2,0.5,density-nd-Laplace,
223,0.9352024248346565,1.1662425551329154,2,0.5,density-nd-Laplace,
224,0.741273785630184,0.9531228157679149,2,0.5,density-nd-Laplace,
225,0.24936352798265474,0.3017528671108924,2,0.5,density-nd-Laplace,
226,0.7460823404071713,1.413178072942788,2,0.5,density-nd-Laplace,
227,0.5736842774687493,2.80072710615346,2,0.5,density-nd-Laplace,
228,1.0661132504814126,1.4128847861931255,2,0.5,density-nd-Laplace,
229,0.9469344278607245,1.6573877781015665,2,0.5,density-nd-Laplace,
230,0.7510828999917929,1.2027394074275621,2,0.5,density-nd-Laplace,
231,0.84540225582439,0.7707950144901977,2,0.5,density-nd-Laplace,
232,0.24219027549533484,0.3825283081492956,2,0.5,density-nd-Laplace,
233,0.8783734509548838,1.2168412163519025,2,0.5,density-nd-Laplace,
234,0.9236992238782936,1.4310677294491956,2,0.5,density-nd-Laplace,
235,0.6917494158888381,1.190459442175549,2,0.5,density-nd-Laplace,
236,0.6860518832008874,0.8814062048561078,2,0.5,density-nd-Laplace,
237,0.718947033511254,1.0091927624928474,2,0.5,density-nd-Laplace,
238,0.643778299767231,0.8556839464537407,2,0.5,density-nd-Laplace,
239,0.783935046042827,1.4491809746659665,2,0.5,density-nd-Laplace,
240,0.5515960805792648,0.28079700022872905,2,0.5,density-nd-Laplace,
241,0.4615826444138112,0.4332218126717412,2,0.5,density-nd-Laplace,
242,0.8607303465870155,1.3650528865583815,2,0.5,density-nd-Laplace,
243,0.7262753610425494,1.2362165098131612,2,0.5,density-nd-Laplace,
244,0.7415724089370035,1.5091034368190652,2,0.5,density-nd-Laplace,
245,0.31287469608221324,1.9532529402126393,2,0.5,density-nd-Laplace,
246,0.7535435488001893,1.4775935715014208,2,0.5,density-nd-Laplace,
247,0.5109422744667028,0.6316123034142977,2,0.5,density-nd-Laplace,
248,0.9414963224756197,2.122837573217513,2,0.5,density-nd-Laplace,
249,0.8577369775455639,1.2589763082550038,2,0.5,density-nd-Laplace,
250,1.36722402948237,0.3708684400581941,2,0.5,density-nd-Laplace,
251,0.9792486409701522,3.4749956884435247,2,0.5,density-nd-Laplace,
252,0.9154162678858603,1.120144672264726,2,0.5,density-nd-Laplace,
253,1.0357489842375185,2.0549751963916982,2,0.5,density-nd-Laplace,
254,1.361100512126065,1.6681769099173003,2,0.5,density-nd-Laplace,
255,0.9686494632709703,1.2625895928230437,2,0.5,density-nd-Laplace,
256,0.8014846996303379,1.1630602006406132,2,0.5,density-nd-Laplace,
257,1.0163493952373381,1.6322078393871309,2,0.5,density-nd-Laplace,
258,0.5631999290858001,0.8071197679449046,2,0.5,density-nd-Laplace,
259,0.8111565433142414,1.0545681977988817,2,0.5,density-nd-Laplace,
260,0.9133086538525196,1.106218343454509,2,0.5,density-nd-Laplace,
261,1.4805102883862606,1.3283082040846392,2,0.5,density-nd-Laplace,
262,0.733479157839265,0.5040937782592403,2,0.5,density-nd-Laplace,
263,0.8691620133649556,0.7271511766935744,2,0.5,density-nd-Laplace,
264,1.0789946845129756,1.2351563175829632,2,0.5,density-nd-Laplace,
265,0.644121453096526,1.031994498662546,2,0.5,density-nd-Laplace,
266,1.1039435512466567,1.4641613016019124,2,0.5,density-nd-Laplace,
267,0.7586339979761819,1.5863918643177617,2,0.5,density-nd-Laplace,
268,0.2784565793215285,0.49460356655094223,2,0.5,density-nd-Laplace,
269,0.7840741691977157,1.3117972518622856,2,0.5,density-nd-Laplace,
270,0.8215237349126372,1.6192525322857798,2,0.5,density-nd-Laplace,
271,0.8605341217366542,1.4471264817234808,2,0.5,density-nd-Laplace,
272,0.9690715296702457,1.1649731234146852,2,0.5,density-nd-Laplace,
273,1.2618875677115595,4.823547401545853,2,0.5,density-nd-Laplace,
274,0.6688695314950908,1.0229270886597988,2,0.5,density-nd-Laplace,
275,0.8395909485923636,1.2018447221487918,2,0.5,density-nd-Laplace,
276,0.9628449324849236,1.6794258241387727,2,0.5,density-nd-Laplace,
277,0.9649595680764487,5.714240550864832,2,0.5,density-nd-Laplace,
278,0.3170476967037784,0.38549018033034627,2,0.5,density-nd-Laplace,
279,1.01297005182185,1.2700646628930436,2,0.5,density-nd-Laplace,
280,1.0234029954795132,1.013564102098427,2,0.5,density-nd-Laplace,
281,0.8228104847172133,1.0819794333512287,2,0.5,density-nd-Laplace,
282,1.0064985861601705,1.510056534560607,2,0.5,density-nd-Laplace,
283,0.9897441569767746,1.5931813828224863,2,0.5,density-nd-Laplace,
284,1.3391235515710331,1.392153384320822,2,0.5,density-nd-Laplace,
285,0.766497489225212,1.2183194675508835,2,0.5,density-nd-Laplace,
286,0.7857363497453471,1.409077541506605,2,0.5,density-nd-Laplace,
287,0.8931080003216938,1.4241271698288787,2,0.5,density-nd-Laplace,
288,0.3103702427495154,0.3666734474636329,2,0.5,density-nd-Laplace,
289,1.0738449406282597,1.5656646510325813,2,0.5,density-nd-Laplace,
290,0.2346068023740822,0.529234167444836,2,0.5,density-nd-Laplace,
291,0.7014021615731735,1.0930389800020288,2,0.5,density-nd-Laplace,
292,0.9904508377067068,1.2465102375572175,2,0.5,density-nd-Laplace,
293,0.9330220982756328,1.216151633636476,2,0.5,density-nd-Laplace,
294,0.25273338937769557,0.34337328559158764,2,0.5,density-nd-Laplace,
295,0.562202073155352,0.6866283117791349,2,0.5,density-nd-Laplace,
296,0.9346713656496205,1.629045193855014,2,0.5,density-nd-Laplace,
297,0.30011071363601827,0.2992518430989987,2,0.5,density-nd-Laplace,
298,1.1329085466960054,2.514239890815174,2,0.5,density-nd-Laplace,
299,0.44450688681627504,0.9727890339993601,2,0.5,density-nd-Laplace,
300,0.7046989029822495,0.9514058712216846,2,0.5,density-nd-Laplace,
301,0.6031299531977146,1.0641130019449905,2,0.5,density-nd-Laplace,
302,0.8067466475690852,1.0492429313289071,2,0.5,density-nd-Laplace,
303,0.7127315223501564,0.2489561930681831,2,0.5,density-nd-Laplace,
304,0.8334569791276671,3.16537148540415,2,0.5,density-nd-Laplace,
305,0.12582960578012978,0.31287303774046266,2,0.5,density-nd-Laplace,
306,0.882183982649628,1.1352983481815375,2,0.5,density-nd-Laplace,
307,0.9143129956020445,1.426558463303416,2,0.5,density-nd-Laplace,
308,0.8668032524465679,1.1145934052853619,2,0.5,density-nd-Laplace,
309,0.7316111810776492,1.2241100949917674,2,0.5,density-nd-Laplace,
310,0.4926004605540945,0.7565129677639088,2,0.5,density-nd-Laplace,
311,0.5629910669577433,0.9064675566091126,2,0.5,density-nd-Laplace,
312,0.8332137908612927,1.2498945634905467,2,0.5,density-nd-Laplace,
313,0.18122308375087684,0.6050195126321155,2,0.5,density-nd-Laplace,
314,1.1475095635009778,1.5783353853210094,2,0.5,density-nd-Laplace,
315,1.2208629188283422,0.14172589135840585,2,0.5,density-nd-Laplace,
316,0.2422582339958518,0.28944211716207746,2,0.5,density-nd-Laplace,
317,1.2101425592274557,5.248593951570361,2,0.5,density-nd-Laplace,
318,0.9971303537747448,2.020444373277803,2,0.5,density-nd-Laplace,
319,0.8158706913196397,1.1958343651373546,2,0.5,density-nd-Laplace,
320,0.5966715850909268,0.7629549438156562,2,0.5,density-nd-Laplace,
321,0.9858401604432747,1.8721054325728939,2,0.5,density-nd-Laplace,
322,0.7634383482408871,1.1376618768074025,2,0.5,density-nd-Laplace,
323,0.8303951891068871,1.2509495017050953,2,0.5,density-nd-Laplace,
324,0.8233872403179129,1.0380699917247294,2,0.5,density-nd-Laplace,
325,0.7965030749149974,1.2650805462716483,2,0.5,density-nd-Laplace,
326,0.3129506316206071,0.3250606716738207,2,0.5,density-nd-Laplace,
327,0.6954297470050809,1.1302623492400905,2,0.5,density-nd-Laplace,
328,0.65644201336294,0.742891178665911,2,0.5,density-nd-Laplace,
329,0.6839129392297877,0.7881771256465111,2,0.5,density-nd-Laplace,
330,1.080623125872672,1.0375898737829377,2,0.5,density-nd-Laplace,
331,0.8883017801875204,0.9981116800779566,2,0.5,density-nd-Laplace,
332,0.946170843132068,1.2967951909348772,2,0.5,density-nd-Laplace,
333,0.6450111444904811,1.2969031486800826,2,0.5,density-nd-Laplace,
334,1.0947488635956308,1.4770147713623336,2,0.5,density-nd-Laplace,
335,0.7352110198725876,1.0451370200804884,2,0.5,density-nd-Laplace,
336,0.8994089091092081,1.8355847247930996,2,0.5,density-nd-Laplace,
337,0.803877465905114,1.2172445781427463,2,0.5,density-nd-Laplace,
338,0.8567444454531052,1.2487859344495515,2,0.5,density-nd-Laplace,
339,1.0157953522235779,1.6523913900246234,2,0.5,density-nd-Laplace,
340,0.699017590361896,1.306935416180197,2,0.5,density-nd-Laplace,
341,1.064684852777673,1.576004785908407,2,0.5,density-nd-Laplace,
342,0.849674815372837,1.144902650625206,2,0.5,density-nd-Laplace,
343,0.757858118128823,1.2101467386974278,2,0.5,density-nd-Laplace,
344,1.2210718966597514,2.5499135192238738,2,0.5,density-nd-Laplace,
345,0.8924326894184116,2.0623853105632652,2,0.5,density-nd-Laplace,
346,1.0365687044969172,1.512119581937767,2,0.5,density-nd-Laplace,
347,0.7590289467631172,1.378705242143079,2,0.5,density-nd-Laplace,
348,0.8168305679636929,1.0547789386346587,2,0.5,density-nd-Laplace,
349,0.4963936366024631,0.6093761662392112,2,0.5,density-nd-Laplace,
350,0.3526934749982984,0.40336891342652803,2,0.5,density-nd-Laplace,
351,0.38222400420976305,0.5395873889746834,2,0.5,density-nd-Laplace,
352,0.14870395776123546,0.9926703429326348,2,0.5,density-nd-Laplace,
353,0.9268808346225998,1.1095907953490274,2,0.5,density-nd-Laplace,
354,0.6380156649826463,0.8155064528612914,2,0.5,density-nd-Laplace,
355,1.0046629309484263,1.183318566034181,2,0.5,density-nd-Laplace,
356,0.8370733694125515,1.6163445844253774,2,0.5,density-nd-Laplace,
357,0.8252698467121864,1.2010664092400916,2,0.5,density-nd-Laplace,
358,0.5644388455193073,1.0912174072454124,2,0.5,density-nd-Laplace,
359,0.3627711119158989,0.47343915225961863,2,0.5,density-nd-Laplace,
360,0.8400862826629844,1.655943885837545,2,0.5,density-nd-Laplace,
361,0.96200844275285,1.1155883868430143,2,0.5,density-nd-Laplace,
362,1.2770545122240293,1.6344324753266126,2,0.5,density-nd-Laplace,
363,1.1579745643685688,1.4772063567547744,2,0.5,density-nd-Laplace,
364,0.5745751407947554,0.06892109472654213,2,0.5,density-nd-Laplace,
365,0.8499796482535885,1.9632646405455265,2,0.5,density-nd-Laplace,
366,0.8109291997396918,0.9722843061138462,2,0.5,density-nd-Laplace,
367,1.0417416945062026,1.7325345607966312,2,0.5,density-nd-Laplace,
368,0.8653593022341126,1.3204131407609305,2,0.5,density-nd-Laplace,
369,0.15086298782194787,1.6771095855058036,2,0.5,density-nd-Laplace,
370,1.294683361864642,0.9165550363885469,2,0.5,density-nd-Laplace,
371,0.9616418348563885,1.5273727253554448,2,0.5,density-nd-Laplace,
372,0.969966167577783,1.4814643051013368,2,0.5,density-nd-Laplace,
373,0.9687988519617818,1.1202015910862995,2,0.5,density-nd-Laplace,
374,0.6092090343595163,1.0587958225715974,2,0.5,density-nd-Laplace,
375,0.9554543032129874,1.2243118535108073,2,0.5,density-nd-Laplace,
376,0.679363135344665,0.973374687033583,2,0.5,density-nd-Laplace,
377,0.8752242699755194,1.3251795765441765,2,0.5,density-nd-Laplace,
378,0.7573842899161948,1.06463374456841,2,0.5,density-nd-Laplace,
379,1.6445210510332224,1.5716068101383913,2,0.5,density-nd-Laplace,
