,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
37,kd-Laplace,AgglomerativeClustering(clusters=2),2,0.4483104173151477,0.4047565357307635,926.5360525601669,0.41811977859141936,kd-Laplace,3.0
38,kd-Laplace,OPTICS(min_samples=4),2,-0.03756414463125502,-0.012844506136635913,6.013582411765898,-0.11547212127913127,kd-Laplace,3.0
39,kd-Laplace,KMeans(clusters=4),3,0.30151919045371167,0.31451817589234626,412.87398064714716,0.250462720258377,kd-Laplace,3.0
40,kd-Laplace,AgglomerativeClustering(clusters=5),3,0.17792840392015696,0.23227048725348984,303.65961069297936,0.19234326230854154,kd-Laplace,3.0
41,kd-Laplace,OPTICS(min_samples=6),3,-0.026245622676141805,-0.005404146088795898,4.6559639424040205,-0.44251873816022896,kd-Laplace,3.0
42,kd-Laplace,KMeans(clusters=4),2,0.2832986121483548,0.3142565287070483,810.36862941948,0.34114928552574636,kd-Laplace,3.5
43,kd-Laplace,AgglomerativeClustering(clusters=2),2,0.3592373038187388,0.3742034020605599,912.8480108930129,0.4094804543860078,kd-Laplace,3.5
44,kd-Laplace,OPTICS(min_samples=4),2,0.011701434587426935,0.024960235095419364,7.8367030591153775,-0.077009925927677,kd-Laplace,3.5
45,kd-Laplace,KMeans(clusters=4),3,0.3363443368375611,0.36628457046298063,457.59331113187466,0.2707805942138131,kd-Laplace,3.5
46,kd-Laplace,AgglomerativeClustering(clusters=5),3,0.22130717639866576,0.33358118733397035,377.80582871397206,0.23507637177460222,kd-Laplace,3.5
47,kd-Laplace,OPTICS(min_samples=6),3,0.005133102528224069,0.009933821344422736,6.520938801537537,-0.44098988856452215,kd-Laplace,3.5
48,kd-Laplace,KMeans(clusters=4),2,0.4484115569497161,0.5137836444857472,1278.5202163248512,0.35670290844576813,kd-Laplace,5.0
49,kd-Laplace,AgglomerativeClustering(clusters=2),2,0.4563665768109016,0.4540462494609726,1293.1712941549445,0.46133594269565875,kd-Laplace,5.0
50,kd-Laplace,OPTICS(min_samples=4),2,0.01648995966047126,0.021784239218656357,7.203185640330704,-0.1425942074063502,kd-Laplace,5.0
51,kd-Laplace,KMeans(clusters=4),3,0.4224666878584588,0.4538351468819609,591.7065568392052,0.3117292496692931,kd-Laplace,5.0
52,kd-Laplace,AgglomerativeClustering(clusters=5),3,0.269049224243152,0.41662329433282397,500.2555365053039,0.27255644563507164,kd-Laplace,5.0
53,kd-Laplace,OPTICS(min_samples=6),3,0.014079723258712188,0.025534733716766338,9.204137102705015,-0.4555423674657246,kd-Laplace,5.0
54,kd-Laplace,KMeans(clusters=4),2,0.5082827901042102,0.5732217974253335,1882.647740389339,0.4158572569290957,kd-Laplace,7.0
55,kd-Laplace,AgglomerativeClustering(clusters=2),2,0.5986147489559975,0.5612424048139836,1658.1013080537057,0.5120266956607546,kd-Laplace,7.0
56,kd-Laplace,OPTICS(min_samples=4),2,-0.0022361945558654187,0.009842212165256468,9.569369280837234,-0.2073831353228761,kd-Laplace,7.0
57,kd-Laplace,KMeans(clusters=4),3,0.5210123717923808,0.530483970121552,678.325621484965,0.33764890381189605,kd-Laplace,7.0
58,kd-Laplace,AgglomerativeClustering(clusters=5),3,0.29496647992576597,0.48821801164624407,634.4316257633511,0.32180374907600984,kd-Laplace,7.0
59,kd-Laplace,OPTICS(min_samples=6),3,0.00497696994947542,0.03479573245361363,10.064075482914832,-0.44390403032385806,kd-Laplace,7.0
60,kd-Laplace,KMeans(clusters=4),2,0.5485195399985024,0.6033243355165767,2348.1305089406574,0.43742220866989506,kd-Laplace,9.0
61,kd-Laplace,AgglomerativeClustering(clusters=2),2,0.7358985636474722,0.6650023361288727,2231.981222815124,0.5628493460833448,kd-Laplace,9.0
62,kd-Laplace,OPTICS(min_samples=4),2,0.001783715215076249,0.022339956910268584,9.85304607898534,-0.16894994597111296,kd-Laplace,9.0
63,kd-Laplace,KMeans(clusters=4),3,0.6019105947621151,0.6264103072660552,772.8193075138895,0.3718921967893533,kd-Laplace,9.0
64,kd-Laplace,AgglomerativeClustering(clusters=5),3,0.4274892596145926,0.5894597151585679,819.2375228994646,0.3864949048904539,kd-Laplace,9.0
65,kd-Laplace,OPTICS(min_samples=6),3,0.037334929846596164,0.0587278485614854,11.699937058437472,-0.47672692067484085,kd-Laplace,9.0
