,x1,x2,dimension,epsilon,mechanism,x3
192,-3.08546871656774,-0.5915384717111867,2,0.5,kd-Laplace,
193,-2.030659685969535,2.68242121404822,2,0.5,kd-Laplace,
194,1.0885743202940918,2.7179877901991594,2,0.5,kd-Laplace,
195,-0.4936624959918839,2.4235271564915433,2,0.5,kd-Laplace,
196,-0.2318366998253049,-1.531263115987117,2,0.5,kd-Laplace,
197,3.5769278214410156,-2.5292555427213674,2,0.5,kd-Laplace,
198,0.7246769792441576,-0.9755649411614635,2,0.5,kd-Laplace,
199,-0.7693436554780331,-4.115590539897516,2,0.5,kd-Laplace,
200,3.6110744284787044,3.3442031125027345,2,0.5,kd-Laplace,
201,1.4444852778932886,-1.7575841293704764,2,0.5,kd-Laplace,
202,-0.43159481173045866,2.2056606353027073,2,0.5,kd-Laplace,
203,-3.501813225124059,-1.3384014889758307,2,0.5,kd-Laplace,
204,-3.300648847040964,-0.5838259516449822,2,0.5,kd-Laplace,
205,-0.24870675677919132,0.9405668190833801,2,0.5,kd-Laplace,
206,0.364745528508533,-0.6036125735650913,2,0.5,kd-Laplace,
207,0.9879998675107522,-3.006707561874313,2,0.5,kd-Laplace,
208,2.798049446848964,1.3191425592763748,2,0.5,kd-Laplace,
209,-0.32476291531222934,-0.6882548723163022,2,0.5,kd-Laplace,
210,0.42954866840463135,1.5862218999403561,2,0.5,kd-Laplace,
211,1.761936524554438,0.6205237744654466,2,0.5,kd-Laplace,
212,-3.3316773694164956,-0.1270048706136377,2,0.5,kd-Laplace,
213,1.0862956168213993,-0.4106478534941782,2,0.5,kd-Laplace,
214,11.876045764049076,6.434180445855115,2,0.5,kd-Laplace,
215,2.1499184401218123,2.507886203228595,2,0.5,kd-Laplace,
216,-2.896217983254506,2.0962191315661687,2,0.5,kd-Laplace,
217,3.793140839140782,-13.849800961082838,2,0.5,kd-Laplace,
218,5.499953675787406,-4.0524859469994805,2,0.5,kd-Laplace,
219,0.7519790874415976,-0.14268841329931456,2,0.5,kd-Laplace,
220,-0.5348725391428433,0.3926328505655845,2,0.5,kd-Laplace,
221,-4.274989387746005,-3.284973890880467,2,0.5,kd-Laplace,
222,-0.40005019379245416,2.670817906075977,2,0.5,kd-Laplace,
223,1.0897630306742743,1.3092550006804213,2,0.5,kd-Laplace,
224,-2.4986776963146746,-4.245940462931728,2,0.5,kd-Laplace,
225,-0.5706950213547329,0.18811560658914098,2,0.5,kd-Laplace,
226,5.098483833141753,3.908774309916489,2,0.5,kd-Laplace,
227,-0.20896733548958188,-0.9028299101311483,2,0.5,kd-Laplace,
228,-1.4351362014214901,-3.4160295864590506,2,0.5,kd-Laplace,
229,-0.15157049533733874,3.4110147121214496,2,0.5,kd-Laplace,
230,0.6974377430911404,0.09559778388376605,2,0.5,kd-Laplace,
231,-2.1946836601031627,-0.2688454604275706,2,0.5,kd-Laplace,
232,-1.915604761915209,3.6474124925394795,2,0.5,kd-Laplace,
233,0.24080333531734485,-4.109558430856563,2,0.5,kd-Laplace,
234,-0.019116738528680288,-5.320068649569438,2,0.5,kd-Laplace,
235,3.2554150336551353,-0.5612140431940157,2,0.5,kd-Laplace,
236,6.777656468823489,6.1611308857066565,2,0.5,kd-Laplace,
237,3.5226978989674738,-2.693751920155369,2,0.5,kd-Laplace,
238,-0.8867385868433824,-3.1199086814031096,2,0.5,kd-Laplace,
239,-0.11305606575232238,0.032603894145592366,2,0.5,kd-Laplace,
240,-1.6657584636973115,0.29987180728329715,2,0.5,kd-Laplace,
241,-3.396677796646021,6.6688498902941005,2,0.5,kd-Laplace,
242,-1.3978903717357611,3.95354056107505,2,0.5,kd-Laplace,
243,1.6635010362020877,-1.733658520056024,2,0.5,kd-Laplace,
244,3.5243554976079534,3.567596381843451,2,0.5,kd-Laplace,
245,-3.2332871923148714,-2.298917110698002,2,0.5,kd-Laplace,
246,1.3493091120773106,-5.901722198831275,2,0.5,kd-Laplace,
247,-1.7436645788705154,-0.8812316120205108,2,0.5,kd-Laplace,
248,-0.736005340211644,1.4827455224931787,2,0.5,kd-Laplace,
249,-1.1560933264757223,-5.6613449451842435,2,0.5,kd-Laplace,
250,-2.5538299911420856,3.5707342902756003,2,0.5,kd-Laplace,
251,-2.039299965244487,-1.3483771811486969,2,0.5,kd-Laplace,
252,0.9214023582176774,1.486749902255954,2,0.5,kd-Laplace,
253,1.7759748773147361,7.4703100426594125,2,0.5,kd-Laplace,
254,1.127902393498408,2.678080524471402,2,0.5,kd-Laplace,
255,0.32792305295325025,0.591212341808161,2,0.5,kd-Laplace,
256,-3.747080966751538,9.4328115951217,2,0.5,kd-Laplace,
257,0.12655426114038357,-1.988401707490183,2,0.5,kd-Laplace,
258,1.6141792169757294,-4.604243139663083,2,0.5,kd-Laplace,
259,0.042850351716417115,-8.135878525874618,2,0.5,kd-Laplace,
260,2.5257088097713103,-6.944707871466198,2,0.5,kd-Laplace,
261,0.13840248619455528,1.3125958894406624,2,0.5,kd-Laplace,
262,-1.472442997012599,1.8367207395229557,2,0.5,kd-Laplace,
263,1.2287268409109657,-7.027907736414076,2,0.5,kd-Laplace,
264,-0.2333824294256056,-7.073144495868194,2,0.5,kd-Laplace,
265,-1.1640028714191513,-1.3995290816437291,2,0.5,kd-Laplace,
266,-0.7486964435158392,-2.7844564463168755,2,0.5,kd-Laplace,
267,0.07990209732615774,-0.5320575395847692,2,0.5,kd-Laplace,
268,-3.5932529094745513,0.6610065439164794,2,0.5,kd-Laplace,
269,1.099244900915526,-1.6927175836900819,2,0.5,kd-Laplace,
270,5.745909488373887,-6.684074903081464,2,0.5,kd-Laplace,
271,1.3308116548440003,0.8369893278144317,2,0.5,kd-Laplace,
272,-0.7096433944260431,2.673355223757492,2,0.5,kd-Laplace,
273,-1.2279438949009152,0.5869172450507998,2,0.5,kd-Laplace,
274,1.4122908941457193,1.358043486908909,2,0.5,kd-Laplace,
275,-1.3447436263551447,5.545329645614144,2,0.5,kd-Laplace,
276,-3.591592146696172,-0.6519892093974226,2,0.5,kd-Laplace,
277,5.644365482902641,2.062673503547829,2,0.5,kd-Laplace,
278,-1.1451121729348166,-7.702250546576499,2,0.5,kd-Laplace,
279,3.1654505686784398,-4.806863651615969,2,0.5,kd-Laplace,
280,-5.242628579982388,-0.5169459189067814,2,0.5,kd-Laplace,
281,6.818928850434684,-2.0860722042562827,2,0.5,kd-Laplace,
282,-3.6738251120318015,3.529789197935705,2,0.5,kd-Laplace,
283,-1.144386443960991,-3.826889013704189,2,0.5,kd-Laplace,
284,2.3808566526790087,1.854152105331144,2,0.5,kd-Laplace,
285,-3.8018175171517643,-6.969633036074018,2,0.5,kd-Laplace,
286,1.1016380941966115,5.666230865547698,2,0.5,kd-Laplace,
287,3.050714215366232,-5.180704780871005,2,0.5,kd-Laplace,
288,-0.5732123897531025,-1.3392207505253977,2,0.5,kd-Laplace,
289,0.011096244685716877,1.0769239599081266,2,0.5,kd-Laplace,
290,-1.4199973207672576,3.312792611045335,2,0.5,kd-Laplace,
291,3.2326560882735813,-0.7549806194401896,2,0.5,kd-Laplace,
292,0.5703428202951852,2.3539056224497337,2,0.5,kd-Laplace,
293,2.375325310415789,-0.7628224068634679,2,0.5,kd-Laplace,
294,-3.8817449144174985,-5.300505864662716,2,0.5,kd-Laplace,
295,0.42486916641652783,-4.078419521347635,2,0.5,kd-Laplace,
296,3.241841554166737,-1.4382761538118618,2,0.5,kd-Laplace,
297,-5.223946664894434,-5.27582477618419,2,0.5,kd-Laplace,
298,5.987021674902063,0.1257428608863563,2,0.5,kd-Laplace,
299,3.5347540725760096,0.1801957022125794,2,0.5,kd-Laplace,
300,-2.988460580333666,-0.5362890046933503,2,0.5,kd-Laplace,
301,-2.5949865562042,-1.0803356356088283,2,0.5,kd-Laplace,
302,5.649029195802205,-6.953341212574656,2,0.5,kd-Laplace,
303,-1.6167597466051409,-2.147746122468753,2,0.5,kd-Laplace,
304,4.248440300285833,-3.000277137833792,2,0.5,kd-Laplace,
305,-0.506577793836253,0.9994800377682032,2,0.5,kd-Laplace,
306,0.43833376955549674,4.9551606021976005,2,0.5,kd-Laplace,
307,-2.215959079564108,-2.6551277130835182,2,0.5,kd-Laplace,
308,-5.708514814168346,2.711088734291996,2,0.5,kd-Laplace,
309,0.4882550163001028,1.9118498169987406,2,0.5,kd-Laplace,
310,0.9373660412961744,0.4623842649749363,2,0.5,kd-Laplace,
311,-2.8757808022339777,1.5889444589731845,2,0.5,kd-Laplace,
312,0.2852226500830092,-0.6141684006303179,2,0.5,kd-Laplace,
313,0.6572813118644849,-3.7223357397795356,2,0.5,kd-Laplace,
314,2.7970983199040345,-1.8507521680609043,2,0.5,kd-Laplace,
315,-4.095279060353025,-3.122488994369576,2,0.5,kd-Laplace,
316,-0.347257960559526,4.8687450525232645,2,0.5,kd-Laplace,
317,3.8820092761691516,-2.139439841239356,2,0.5,kd-Laplace,
318,3.49689386342007,2.4646792304102956,2,0.5,kd-Laplace,
319,6.317910201365404,2.122026310365211,2,0.5,kd-Laplace,
320,5.091146426528194,-1.5800233723713641,2,0.5,kd-Laplace,
321,-2.2677099119230126,-1.2027958528663183,2,0.5,kd-Laplace,
322,-3.5958339173056046,-11.144863622307467,2,0.5,kd-Laplace,
323,-0.8242808241076678,-1.512822077190527,2,0.5,kd-Laplace,
324,-0.4137850463284306,-0.31057110895265366,2,0.5,kd-Laplace,
325,-0.3004851382439941,9.361351410629693,2,0.5,kd-Laplace,
326,-0.01306013899884595,0.6152845596671386,2,0.5,kd-Laplace,
327,2.1037830671404487,2.2803958867761605,2,0.5,kd-Laplace,
328,-1.276947601974009,1.062345985594107,2,0.5,kd-Laplace,
329,1.6124989258027478,0.8253913909896913,2,0.5,kd-Laplace,
330,4.230705862497395,-0.5415339486760042,2,0.5,kd-Laplace,
331,1.333469609061938,0.2389713586259227,2,0.5,kd-Laplace,
332,-1.315327047722351,-1.0816882315933891,2,0.5,kd-Laplace,
333,-4.303101700917572,-1.6409471056696638,2,0.5,kd-Laplace,
334,1.6099071005541834,0.1854868659970992,2,0.5,kd-Laplace,
335,2.428995005390944,-3.142933613581685,2,0.5,kd-Laplace,
336,1.3866234774057695,2.01157667674193,2,0.5,kd-Laplace,
337,-1.1562196944903798,-0.004735326017187513,2,0.5,kd-Laplace,
338,3.1254797804935497,1.5606764272307951,2,0.5,kd-Laplace,
339,0.9683269585301376,-1.384992755630239,2,0.5,kd-Laplace,
340,2.876785791759292,2.1884416446190302,2,0.5,kd-Laplace,
341,-0.8677531579799598,0.4983021914088369,2,0.5,kd-Laplace,
342,-3.4299685058373646,2.031256069573731,2,0.5,kd-Laplace,
343,0.7088835297485185,-2.5139106008547976,2,0.5,kd-Laplace,
344,3.4532340152629226,-0.617574920567435,2,0.5,kd-Laplace,
345,0.5486439209990579,-1.0308359574689492,2,0.5,kd-Laplace,
346,-2.944770222606169,-4.244179311839336,2,0.5,kd-Laplace,
347,1.1119631699550614,-8.652892055963392,2,0.5,kd-Laplace,
348,1.5053036574668048,0.6240455409502166,2,0.5,kd-Laplace,
349,-0.1491662032788813,-0.9130646142284833,2,0.5,kd-Laplace,
350,3.048288155777441,6.998743323101391,2,0.5,kd-Laplace,
351,-6.455520889303816,0.859572066827774,2,0.5,kd-Laplace,
352,-2.865909981957973,-2.3867698442226444,2,0.5,kd-Laplace,
353,2.8283833652473946,1.0393789172613697,2,0.5,kd-Laplace,
354,-0.20280527556909617,1.9065278016332026,2,0.5,kd-Laplace,
355,-0.8563472233151446,0.5130317496739849,2,0.5,kd-Laplace,
356,1.128010451772087,6.599091226360339,2,0.5,kd-Laplace,
357,-4.594219360255099,5.613612177772826,2,0.5,kd-Laplace,
358,-1.452871937475233,-1.8322658431263812,2,0.5,kd-Laplace,
359,-0.24790863444234357,1.840997295513818,2,0.5,kd-Laplace,
360,-8.004838913290568,1.451628561138866,2,0.5,kd-Laplace,
361,-0.9548015428329619,-0.5996295250406909,2,0.5,kd-Laplace,
362,6.151336913885613,-1.51713048228722,2,0.5,kd-Laplace,
363,0.9774699546619632,10.113500751977911,2,0.5,kd-Laplace,
364,-2.6899069357756353,-2.0542995374870388,2,0.5,kd-Laplace,
365,-6.613140298151172,4.946029371299253,2,0.5,kd-Laplace,
366,4.171458034241409,-1.5471702444665096,2,0.5,kd-Laplace,
367,-1.0813064003344164,2.355721091595595,2,0.5,kd-Laplace,
368,-1.3782297950932996,-0.8838172611339093,2,0.5,kd-Laplace,
369,1.455739276370019,1.7962286736708604,2,0.5,kd-Laplace,
370,1.7132180326370106,0.6383612814983555,2,0.5,kd-Laplace,
371,0.5593033523478788,-0.5798806581744109,2,0.5,kd-Laplace,
372,3.069996270815204,-0.11702674203472507,2,0.5,kd-Laplace,
373,3.572283598603113,-1.183097704649973,2,0.5,kd-Laplace,
374,3.885431555317207,-6.6233102123365715,2,0.5,kd-Laplace,
375,0.6330705992284403,0.7377568768006546,2,0.5,kd-Laplace,
376,-0.2378196784138914,5.866963214568774,2,0.5,kd-Laplace,
377,-5.435941695288152,-1.8544194750838034,2,0.5,kd-Laplace,
378,4.959586992184042,2.1942885109944497,2,0.5,kd-Laplace,
379,-3.8884577635022537,-2.4161115715636114,2,0.5,kd-Laplace,
380,-3.445911947389832,1.6057597556413343,2,0.5,kd-Laplace,
381,0.69653773411872,-0.4008461225532638,2,0.5,kd-Laplace,
382,0.2767354529117373,5.071088151832323,2,0.5,kd-Laplace,
383,0.32246041953440274,-1.7810288541079293,2,0.5,kd-Laplace,
384,-1.2899679992222943,-1.9969410469962436,2,0.5,kd-Laplace,
385,0.5003071647700953,0.33280593934516023,2,0.5,kd-Laplace,
386,-7.858959169012497,-1.8738661287475558,2,0.5,kd-Laplace,
387,-4.077418572567406,0.2597984733149301,2,0.5,kd-Laplace,
388,1.438668266478595,-4.458984294010059,2,0.5,kd-Laplace,
389,1.3785194063245267,2.5701166978330403,2,0.5,kd-Laplace,
390,-4.43492105084491,-2.2526504626938166,2,0.5,kd-Laplace,
391,6.201591300414619,2.564089553434564,2,0.5,kd-Laplace,
392,2.7462312671203315,3.6149343145274657,2,0.5,kd-Laplace,
393,3.5314747769521366,-0.05432725311241143,2,0.5,kd-Laplace,
394,-1.3030159574140603,-1.317527677064097,2,0.5,kd-Laplace,
