,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
42,nd-Laplace,KMeans(clusters=2),4,0.6860855668639166,0.5776874517312891,130.13213779214811,0.3725128936884974,nd-Laplace,1.5
43,nd-Laplace,AgglomerativeClustering(clusters=4),4,0.5212321750799686,0.6542436916608148,126.45469613724552,0.31339484900952475,nd-Laplace,1.5
44,nd-Laplace,OPTICS(min_samples=12),4,0.18392508844081606,0.37734479130512727,41.234467215053144,0.04524523350626079,nd-Laplace,1.5
45,nd-Laplace,KMeans(clusters=2),5,0.7331252147287204,0.6192789946083808,133.3861312378112,0.35431519640208636,nd-Laplace,1.5
46,nd-Laplace,AgglomerativeClustering(clusters=4),5,0.5680982997070199,0.5862895707431974,104.88740266664256,0.27977376771658774,nd-Laplace,1.5
47,nd-Laplace,OPTICS(min_samples=12),5,0.10063770545746673,0.29112591401561694,33.4396915571006,0.31140875807145163,nd-Laplace,1.5
48,nd-Laplace,KMeans(clusters=2),6,0.7347796107366216,0.6211265519872529,100.18022633183331,0.3615037034334177,nd-Laplace,1.5
49,nd-Laplace,AgglomerativeClustering(clusters=4),6,0.26535236034086296,0.36136187421741683,105.29075801526842,0.3965056287075265,nd-Laplace,1.5
50,nd-Laplace,OPTICS(min_samples=12),6,0.09075285810111897,0.2606000661203932,23.778572633478223,0.24907739806479173,nd-Laplace,1.5
51,nd-Laplace,KMeans(clusters=2),7,0.867978311057176,0.7756275520132707,124.93304973717616,0.40455810385575874,nd-Laplace,1.5
52,nd-Laplace,AgglomerativeClustering(clusters=4),7,0.9164161436248314,0.8892810356255494,114.11966720338641,0.4290720254111081,nd-Laplace,1.5
53,nd-Laplace,OPTICS(min_samples=12),7,0.4115878801466827,0.38435970321551227,27.173395261039758,0.14205693596217797,nd-Laplace,1.5
54,nd-Laplace,KMeans(clusters=2),2,0.7496987760100604,0.6534527646933326,370.26301897215865,0.525704039582205,nd-Laplace,2.0
55,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.5478470803597484,0.5083032503389739,335.67677607693656,0.5236611469714426,nd-Laplace,2.0
56,nd-Laplace,OPTICS(min_samples=4),2,-0.048114372683377885,0.031010282617855774,9.12096937783512,-0.15883375814887438,nd-Laplace,2.0
57,nd-Laplace,KMeans(clusters=5),3,0.38438835779460134,0.43381337380763785,157.3964520047089,0.322435512432662,nd-Laplace,2.0
58,nd-Laplace,AgglomerativeClustering(clusters=2),3,0.6079298846603989,0.5889806379200906,197.3879417429241,0.4160674285718603,nd-Laplace,2.0
59,nd-Laplace,OPTICS(min_samples=6),3,0.042696514374896195,0.11725097733281815,19.347819068998287,-0.15939658773774648,nd-Laplace,2.0
60,nd-Laplace,KMeans(clusters=2),4,0.7494860012212963,0.6510020710266959,161.91631685932023,0.4129353603327767,nd-Laplace,2.0
61,nd-Laplace,AgglomerativeClustering(clusters=4),4,0.6706837771621676,0.7006884540577067,156.07144446604678,0.35276700931374017,nd-Laplace,2.0
62,nd-Laplace,OPTICS(min_samples=12),4,0.14972996734898167,0.34115995067322674,36.8744018575609,-0.0636560522978609,nd-Laplace,2.0
63,nd-Laplace,KMeans(clusters=2),5,0.8003263206344643,0.6990496722016675,178.9823702331751,0.4082064091298828,nd-Laplace,2.0
64,nd-Laplace,AgglomerativeClustering(clusters=4),5,0.6963394104315557,0.7093811665849451,154.7434994997913,0.34126471883047105,nd-Laplace,2.0
65,nd-Laplace,OPTICS(min_samples=12),5,0.1653273944183052,0.39747904542197715,25.317548905010106,-0.15641421253810125,nd-Laplace,2.0
66,nd-Laplace,KMeans(clusters=2),6,0.6722687295008354,0.5644910380343294,134.55663427903772,0.40736654578486614,nd-Laplace,2.0
67,nd-Laplace,AgglomerativeClustering(clusters=4),6,0.36385424390623217,0.4111656098084707,128.07544077238123,0.41839084309860086,nd-Laplace,2.0
68,nd-Laplace,OPTICS(min_samples=12),6,0.16565304256719665,0.4184866546010199,47.893438914284054,0.2594817294205193,nd-Laplace,2.0
69,nd-Laplace,KMeans(clusters=2),7,0.9618594973992604,0.9177764994562023,157.70938212201744,0.45141308597365876,nd-Laplace,2.0
70,nd-Laplace,AgglomerativeClustering(clusters=4),7,0.949357002227283,0.923522870794055,134.7683163228441,0.46527439354348454,nd-Laplace,2.0
71,nd-Laplace,OPTICS(min_samples=12),7,0.1772497944860189,0.24339620589152916,41.82958629270826,0.3545778302191289,nd-Laplace,2.0
72,nd-Laplace,KMeans(clusters=2),2,0.7485607389796619,0.6686051935614867,499.43928870054543,0.59492291589992,nd-Laplace,2.5
73,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.6203772133941223,0.5609702857519132,491.80675962786336,0.5999726632473664,nd-Laplace,2.5
74,nd-Laplace,OPTICS(min_samples=4),2,0.008577109892944749,0.06746223329799754,6.530610313532243,-0.1678569867009192,nd-Laplace,2.5
75,nd-Laplace,KMeans(clusters=5),3,0.36852191767327047,0.49349148959742895,147.69716675809883,0.30040924661998913,nd-Laplace,2.5
76,nd-Laplace,AgglomerativeClustering(clusters=2),3,0.7640922351521156,0.6474653926908971,195.63466550248722,0.4316084586774768,nd-Laplace,2.5
77,nd-Laplace,OPTICS(min_samples=6),3,0.023757787612620374,0.09654196535591278,13.733429743379952,-0.2627970942572567,nd-Laplace,2.5
78,nd-Laplace,KMeans(clusters=2),4,0.8169149648476732,0.711800311156723,177.71387296214704,0.4469528344930576,nd-Laplace,2.5
79,nd-Laplace,AgglomerativeClustering(clusters=4),4,0.6104956862992418,0.7168500464942414,170.91374502051465,0.34626039917296836,nd-Laplace,2.5
80,nd-Laplace,OPTICS(min_samples=12),4,0.22864737019111664,0.3936957852365936,36.93725978094768,-0.17531526062772287,nd-Laplace,2.5
81,nd-Laplace,KMeans(clusters=2),5,0.7662033706438943,0.656829451264905,206.1276368007712,0.4421709834448383,nd-Laplace,2.5
82,nd-Laplace,AgglomerativeClustering(clusters=4),5,0.5353998056552987,0.617060160669978,170.15425819353737,0.33800118767762344,nd-Laplace,2.5
83,nd-Laplace,OPTICS(min_samples=12),5,0.1558794075573627,0.4371682442075537,35.15671847698133,0.051702931315074016,nd-Laplace,2.5
84,nd-Laplace,KMeans(clusters=2),6,0.8507825877218538,0.7577616501328527,144.52711358256684,0.4320094589579573,nd-Laplace,2.5
85,nd-Laplace,AgglomerativeClustering(clusters=4),6,0.36645942973486395,0.4504070181840508,116.76649541287134,0.3854147994042066,nd-Laplace,2.5
86,nd-Laplace,OPTICS(min_samples=12),6,0.10649818059500823,0.3303697001399152,41.75342610723955,0.389219644473758,nd-Laplace,2.5
87,nd-Laplace,KMeans(clusters=2),7,0.9430396924609973,0.8866541633127236,159.56935071848034,0.4611812696210717,nd-Laplace,2.5
88,nd-Laplace,AgglomerativeClustering(clusters=4),7,0.8693430179073041,0.8453462813539405,136.48972990885983,0.47252421960882973,nd-Laplace,2.5
89,nd-Laplace,OPTICS(min_samples=12),7,0.241604796819122,0.30717858522587965,95.96362436306143,0.4388624495912203,nd-Laplace,2.5
90,nd-Laplace,KMeans(clusters=2),2,0.8003515052653162,0.7247426086298108,557.7236425900352,0.602251890988885,nd-Laplace,3.0
91,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.2693795695821657,0.33701532041908877,549.0746686335685,0.5986042787386463,nd-Laplace,3.0
92,nd-Laplace,OPTICS(min_samples=4),2,-0.04265273886713793,0.08261411804325389,13.286116776323613,-0.1026315847416426,nd-Laplace,3.0
93,nd-Laplace,KMeans(clusters=5),3,0.4056047059329632,0.5219975708474772,165.28377924697784,0.317142469267803,nd-Laplace,3.0
94,nd-Laplace,AgglomerativeClustering(clusters=2),3,0.7325861566219029,0.6426876895110759,227.699844825428,0.4506239540655252,nd-Laplace,3.0
95,nd-Laplace,OPTICS(min_samples=6),3,0.02264340983635701,0.06701338708657643,6.700874330542663,-0.2866786268775922,nd-Laplace,3.0
96,nd-Laplace,KMeans(clusters=2),4,0.8346468966216827,0.7378549609827921,216.20179453051097,0.4758071405086997,nd-Laplace,3.0
97,nd-Laplace,AgglomerativeClustering(clusters=4),4,0.7123154488367522,0.738974618753475,224.3008965893991,0.41333921901616566,nd-Laplace,3.0
98,nd-Laplace,OPTICS(min_samples=12),4,0.13268611183509377,0.38920808231124104,54.97212094151985,0.10157865889083147,nd-Laplace,3.0
99,nd-Laplace,KMeans(clusters=2),5,0.8703490359417134,0.78386722469612,217.69908752707593,0.4523634203759584,nd-Laplace,3.0
100,nd-Laplace,AgglomerativeClustering(clusters=4),5,0.7424966459215574,0.7227147941721377,195.88458296694606,0.403043176731292,nd-Laplace,3.0
101,nd-Laplace,OPTICS(min_samples=12),5,0.22644802449816007,0.4759903458844327,43.14587998561221,-0.02951033132961538,nd-Laplace,3.0
102,nd-Laplace,KMeans(clusters=2),6,0.7644492995459105,0.664515854872285,151.61647979660404,0.44556675186412475,nd-Laplace,3.0
103,nd-Laplace,AgglomerativeClustering(clusters=4),6,0.47349332082825235,0.5234633189350026,144.12804935251043,0.43620727729060726,nd-Laplace,3.0
104,nd-Laplace,OPTICS(min_samples=12),6,0.23959076999529566,0.47483632623854743,32.33881858504121,0.041926271094634246,nd-Laplace,3.0
105,nd-Laplace,KMeans(clusters=2),7,0.9244524660023815,0.8560390392554422,180.43052715619405,0.47992513099768425,nd-Laplace,3.0
106,nd-Laplace,AgglomerativeClustering(clusters=4),7,0.9661232764062728,0.9511025698721266,156.49059137808672,0.49726572123304746,nd-Laplace,3.0
107,nd-Laplace,OPTICS(min_samples=12),7,0.18974766283190195,0.23647319978722697,23.701098279149043,-0.04638066754554153,nd-Laplace,3.0
108,nd-Laplace,KMeans(clusters=2),2,0.9064265735689151,0.839011392187189,519.7212873949833,0.5882041755403826,nd-Laplace,3.5
109,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.3841101007312777,0.4029935184889327,518.9441941280536,0.588512617185468,nd-Laplace,3.5
110,nd-Laplace,OPTICS(min_samples=4),2,0.04060371829291591,0.159117125953685,14.72016221675253,-0.006164230367423503,nd-Laplace,3.5
111,nd-Laplace,KMeans(clusters=5),3,0.38925558284762624,0.5127279553686408,204.93399981984527,0.349854207449235,nd-Laplace,3.5
112,nd-Laplace,AgglomerativeClustering(clusters=2),3,0.46789029904520074,0.4954502125424901,242.67542701973292,0.4514693809709385,nd-Laplace,3.5
113,nd-Laplace,OPTICS(min_samples=6),3,-0.008348492155161093,0.10671530514990249,8.158674314210883,-0.16744423279514092,nd-Laplace,3.5
114,nd-Laplace,KMeans(clusters=2),4,0.8344528433113092,0.7331324692696161,217.72880514182015,0.48539054526932734,nd-Laplace,3.5
115,nd-Laplace,AgglomerativeClustering(clusters=4),4,0.6498719682274449,0.7504095448365533,225.3624547942572,0.4141219586193345,nd-Laplace,3.5
116,nd-Laplace,OPTICS(min_samples=12),4,0.35531228637451256,0.5208170835241444,88.06200752932952,0.31863615822594193,nd-Laplace,3.5
117,nd-Laplace,KMeans(clusters=2),5,0.8002230859164614,0.6952359148167627,230.1196428104914,0.4599794663740956,nd-Laplace,3.5
118,nd-Laplace,AgglomerativeClustering(clusters=4),5,0.5578407819062473,0.6193755699725659,203.14661442930247,0.3894113808007438,nd-Laplace,3.5
119,nd-Laplace,OPTICS(min_samples=12),5,0.1455750415593315,0.3703046656674306,40.05273051098208,0.05682162362222366,nd-Laplace,3.5
120,nd-Laplace,KMeans(clusters=2),6,0.8262458581566188,0.7273435803921035,167.02871468689844,0.4621575465344413,nd-Laplace,3.5
121,nd-Laplace,AgglomerativeClustering(clusters=4),6,0.32254696285243384,0.4458727991574219,147.6167988701431,0.47219633503534897,nd-Laplace,3.5
122,nd-Laplace,OPTICS(min_samples=12),6,0.17328907057482495,0.38673577417029625,36.2952366056807,0.08970806159964986,nd-Laplace,3.5
123,nd-Laplace,KMeans(clusters=2),7,0.9618594973992604,0.9177764994562023,184.08090334197797,0.4896243854442043,nd-Laplace,3.5
124,nd-Laplace,AgglomerativeClustering(clusters=4),7,0.9494262319472785,0.923333634881805,160.87829969402878,0.5087376063116398,nd-Laplace,3.5
125,nd-Laplace,OPTICS(min_samples=12),7,0.16588366893772782,0.3245333954411352,49.574671767212514,0.10717918690334509,nd-Laplace,3.5
126,nd-Laplace,KMeans(clusters=2),2,0.9064591670677483,0.856894943600125,595.6118787949251,0.6178295251062317,nd-Laplace,5.0
127,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.02652640153072398,0.20466567751352419,350.20837768844797,0.5098094654018933,nd-Laplace,5.0
128,nd-Laplace,OPTICS(min_samples=4),2,-0.05750601886015474,0.07080605870873355,10.124709575354087,-0.2569861696191853,nd-Laplace,5.0
129,nd-Laplace,KMeans(clusters=5),3,0.5495511155379078,0.583084320113078,241.89522723814167,0.34699341029110836,nd-Laplace,5.0
130,nd-Laplace,AgglomerativeClustering(clusters=2),3,0.780426229148663,0.6915766761677204,275.4283611264436,0.49360332963444026,nd-Laplace,5.0
131,nd-Laplace,OPTICS(min_samples=6),3,0.007303967874967549,0.14093499673719295,16.714881258754104,-0.17917774242011159,nd-Laplace,5.0
132,nd-Laplace,KMeans(clusters=2),4,0.8348813910654483,0.7793077999617385,239.84382922581563,0.49459157485772975,nd-Laplace,5.0
133,nd-Laplace,AgglomerativeClustering(clusters=4),4,0.5652863047073018,0.6896331344383295,243.29488642545363,0.4538731523704061,nd-Laplace,5.0
134,nd-Laplace,OPTICS(min_samples=12),4,0.4183688800953571,0.534414456507802,56.14454859052995,0.02198746546470434,nd-Laplace,5.0
135,nd-Laplace,KMeans(clusters=2),5,0.9433081972549232,0.9030113365287791,262.53591575948565,0.49254290196799333,nd-Laplace,5.0
136,nd-Laplace,AgglomerativeClustering(clusters=4),5,0.5906746893281631,0.663969795649689,254.25687320863958,0.4465956256905007,nd-Laplace,5.0
137,nd-Laplace,OPTICS(min_samples=12),5,0.3184888939739863,0.5640025777490141,54.52751020610326,0.05700463538643994,nd-Laplace,5.0
138,nd-Laplace,KMeans(clusters=2),6,0.9452246341412673,0.9063639820698643,183.2585051205132,0.4880600552566158,nd-Laplace,5.0
139,nd-Laplace,AgglomerativeClustering(clusters=4),6,0.30503322070511407,0.4575664086658905,203.96139424505253,0.5323186614038057,nd-Laplace,5.0
140,nd-Laplace,OPTICS(min_samples=12),6,0.09052655676073709,0.3508897317382015,26.172894478065693,0.07115721223051333,nd-Laplace,5.0
141,nd-Laplace,KMeans(clusters=2),7,0.9865922472574754,0.9712484336327364,198.03662829307513,0.498537794981391,nd-Laplace,5.0
142,nd-Laplace,AgglomerativeClustering(clusters=4),7,0.7258143108812174,0.756998981472176,140.9161169252682,0.46902957338003165,nd-Laplace,5.0
143,nd-Laplace,OPTICS(min_samples=12),7,0.2766128174142116,0.2718264422774349,27.333510280504008,0.14056708660962805,nd-Laplace,5.0
144,nd-Laplace,KMeans(clusters=2),2,0.9432864597750001,0.8892426452453206,632.3604581507603,0.6244442770332693,nd-Laplace,7.0
145,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.07953042558482246,0.2341643546840256,443.408194204568,0.5626713656608672,nd-Laplace,7.0
146,nd-Laplace,OPTICS(min_samples=4),2,0.08138900104525373,0.21136401682613992,11.682823600408767,-0.15102403519869376,nd-Laplace,7.0
147,nd-Laplace,KMeans(clusters=5),3,0.46772040055305275,0.5331636631807899,281.7300990288954,0.3713257625533563,nd-Laplace,7.0
148,nd-Laplace,AgglomerativeClustering(clusters=2),3,0.7821728926266381,0.6712559215716032,391.2243185962328,0.5470683474038688,nd-Laplace,7.0
149,nd-Laplace,OPTICS(min_samples=6),3,0.04566623442443707,0.1751672492150412,10.546539903683893,-0.2568532714128086,nd-Laplace,7.0
150,nd-Laplace,KMeans(clusters=2),4,0.8878760194967562,0.8131057571044096,252.04305682915847,0.5200058411007318,nd-Laplace,7.0
151,nd-Laplace,AgglomerativeClustering(clusters=4),4,0.6673091028752908,0.7306223823810892,283.9949449474867,0.4455850099680597,nd-Laplace,7.0
152,nd-Laplace,OPTICS(min_samples=12),4,0.40461043783628703,0.5746590809670667,69.60262248023193,-0.055873334011912676,nd-Laplace,7.0
153,nd-Laplace,KMeans(clusters=2),5,0.8882043472241451,0.8349639273458603,270.79591313463027,0.507025525727096,nd-Laplace,7.0
154,nd-Laplace,AgglomerativeClustering(clusters=4),5,0.7026845676096393,0.7290217195312862,272.84022773748706,0.479740709364301,nd-Laplace,7.0
155,nd-Laplace,OPTICS(min_samples=12),5,0.15518061934472308,0.41280936223159453,43.8903190379795,0.2048906333485702,nd-Laplace,7.0
156,nd-Laplace,KMeans(clusters=2),6,0.8544196123756367,0.7804926351482557,191.35706222774593,0.4942936065816019,nd-Laplace,7.0
157,nd-Laplace,AgglomerativeClustering(clusters=4),6,0.461361518028102,0.49564683344084753,159.33909705472087,0.46351808964882213,nd-Laplace,7.0
158,nd-Laplace,OPTICS(min_samples=12),6,0.14014128498305917,0.3634786011643428,18.96330018463197,-0.17290972224651951,nd-Laplace,7.0
159,nd-Laplace,KMeans(clusters=2),7,0.980846067510679,0.9589263337610522,221.6152006119109,0.5304882582356962,nd-Laplace,7.0
160,nd-Laplace,AgglomerativeClustering(clusters=4),7,1.0,1.0,197.3354300892495,0.550821946359588,nd-Laplace,7.0
161,nd-Laplace,OPTICS(min_samples=12),7,0.5024763878151833,0.5548286595807478,20.028099537914887,-0.22549136418726476,nd-Laplace,7.0
162,nd-Laplace,KMeans(clusters=2),2,0.8880924517261557,0.8149236158813477,627.4214092902461,0.6330175109107065,nd-Laplace,9.0
163,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.8206426262501065,0.7376836436824392,442.9289244278474,0.6022807608999654,nd-Laplace,9.0
164,nd-Laplace,OPTICS(min_samples=4),2,0.03136884549412943,0.23245938826854848,11.9219365991603,0.003187496359734186,nd-Laplace,9.0
165,nd-Laplace,KMeans(clusters=5),3,0.41038781699957616,0.5479525272849639,359.37370881344225,0.41248347107807504,nd-Laplace,9.0
166,nd-Laplace,AgglomerativeClustering(clusters=2),3,0.6300487573178867,0.5807651793463513,321.3628281524033,0.5329331266503087,nd-Laplace,9.0
167,nd-Laplace,OPTICS(min_samples=6),3,0.04720972014098762,0.15384165415232842,13.426544869801939,-0.23728249660303186,nd-Laplace,9.0
168,nd-Laplace,KMeans(clusters=2),4,0.8882043472241451,0.8349639273458603,254.17115481851943,0.5150257778507974,nd-Laplace,9.0
169,nd-Laplace,AgglomerativeClustering(clusters=4),4,0.8651660069465571,0.8640881383087619,309.1560089707211,0.513714135285711,nd-Laplace,9.0
170,nd-Laplace,OPTICS(min_samples=12),4,0.40959850982208906,0.5935946786827067,150.92744368864695,0.4694885727183892,nd-Laplace,9.0
171,nd-Laplace,KMeans(clusters=2),5,0.8882043472241451,0.8349639273458603,285.0437655891512,0.5197187498605117,nd-Laplace,9.0
172,nd-Laplace,AgglomerativeClustering(clusters=4),5,0.6501863364516585,0.7348016255207472,295.9734752786113,0.4790749365677708,nd-Laplace,9.0
173,nd-Laplace,OPTICS(min_samples=12),5,0.25612848689771767,0.5138203660092034,55.6047212016863,-0.09837325127504994,nd-Laplace,9.0
174,nd-Laplace,KMeans(clusters=2),6,0.9639286022328865,0.9240629756577347,192.5837858945094,0.5037271605067756,nd-Laplace,9.0
175,nd-Laplace,AgglomerativeClustering(clusters=4),6,0.3102138418043915,0.46350809368365126,210.3069558229873,0.5417981797726759,nd-Laplace,9.0
176,nd-Laplace,OPTICS(min_samples=12),6,0.40656974928274553,0.6245542325928369,30.871291297248252,-0.0065201430772616874,nd-Laplace,9.0
177,nd-Laplace,KMeans(clusters=2),7,1.0,1.0,223.4828577367694,0.5350768341161363,nd-Laplace,9.0
178,nd-Laplace,AgglomerativeClustering(clusters=4),7,0.9545468529702882,0.9118549012979361,219.01597265734418,0.5475186089512085,nd-Laplace,9.0
179,nd-Laplace,OPTICS(min_samples=12),7,0.5892368712310404,0.5158041771003187,33.78172651628405,-0.07689289364122485,nd-Laplace,9.0
