,x1,x2,dimension,epsilon,mechanism,x3
31,-0.6367866104100055,0.9059848709622454,2,0.5,piecewise,
32,3.1107800184191725,3.2113085881562213,2,0.5,piecewise,
33,-2.2340546449268315,-0.9516299240353359,2,0.5,piecewise,
34,0.7480374628995157,-2.456925355651806,2,0.5,piecewise,
35,1.9527461378523974,-1.6255516381840753,2,0.5,piecewise,
36,-2.485977415074355,0.09288011573656078,2,0.5,piecewise,
37,1.9212836690142576,3.877657035325447,2,0.5,piecewise,
38,-1.8904963898698264,-0.7545970896658141,2,0.5,piecewise,
39,2.926160058679244,2.8634034029469766,2,0.5,piecewise,
40,3.640489595803658,-0.32082182262461145,2,0.5,piecewise,
41,-2.5142833816459795,-2.5076840746903026,2,0.5,piecewise,
42,1.7497538751533745,2.481227501335902,2,0.5,piecewise,
43,-0.7820696227894088,-3.7992560445745607,2,0.5,piecewise,
44,-2.474028137340897,-2.6855352644872035,2,0.5,piecewise,
45,-0.6576707970463618,5.4747906872826295,2,0.5,piecewise,
46,-0.5551807550975667,-4.264661050636527,2,0.5,piecewise,
47,-1.7108138664734285,2.2892635764691267,2,0.5,piecewise,
48,1.3484199684403841,-1.4996854765962886,2,0.5,piecewise,
49,-0.9717670940480252,-1.466608672796446,2,0.5,piecewise,
50,0.31070066127756063,5.423538097651794,2,0.5,piecewise,
51,3.2624277505840156,3.7898038061960824,2,0.5,piecewise,
52,1.832076711769746,2.7946477221138,2,0.5,piecewise,
53,2.5634522476325925,0.7565693687575913,2,0.5,piecewise,
54,-0.07469427930027572,-4.208822768872252,2,0.5,piecewise,
55,0.9667868352679557,-1.1229815672810717,2,0.5,piecewise,
56,-3.233213506321435,0.33818268530259826,2,0.5,piecewise,
57,-0.8716401435238437,0.2498664052247097,2,0.5,piecewise,
58,0.06067429466786278,5.310025168153767,2,0.5,piecewise,
59,-1.1321418418101645,-0.5399005551697832,2,0.5,piecewise,
60,-2.6029967480750367,-0.9156813897381357,2,0.5,piecewise,
61,-3.279803613769858,0.11772906712496574,2,0.5,piecewise,
62,-1.6027167240828986,0.35332769496798755,2,0.5,piecewise,
63,-3.1477746876424235,2.335875953528584,2,0.5,piecewise,
64,1.9722227804871575,2.0174229561724295,2,0.5,piecewise,
65,-1.9907808532249827,-2.8781293331048166,2,0.5,piecewise,
66,-0.38047150655675643,2.1146549787660094,2,0.5,piecewise,
67,-1.3051968193746797,0.3562045489567434,2,0.5,piecewise,
68,3.070539341999738,-0.7579139021308932,2,0.5,piecewise,
69,2.7234580590549275,-2.934371146885723,2,0.5,piecewise,
70,-1.5575014603154593,2.2051672856272204,2,0.5,piecewise,
71,-3.0049951288317915,-3.871935216464107,2,0.5,piecewise,
72,-3.3948199384907487,4.586721662883312,2,0.5,piecewise,
73,0.28295390264231884,-3.3520161003504234,2,0.5,piecewise,
74,-3.0026059630801325,-1.5639390341587047,2,0.5,piecewise,
75,-1.0088128401922067,-2.4940347733147443,2,0.5,piecewise,
76,-1.9647010725982414,1.8782191404004323,2,0.5,piecewise,
77,1.4223824610731042,1.0037107481922596,2,0.5,piecewise,
78,4.139887883319139,-0.8561011708557216,2,0.5,piecewise,
79,4.301653764845685,-2.0437667249401223,2,0.5,piecewise,
80,-1.7633129271371728,3.7322287029825985,2,0.5,piecewise,
81,0.08640800021204242,-2.720076581081778,2,0.5,piecewise,
82,-2.3840400203905183,3.7423063691027756,2,0.5,piecewise,
83,-2.8105380498062513,-0.3897694909337687,2,0.5,piecewise,
84,-3.1551400515395414,-1.1175666125629329,2,0.5,piecewise,
85,-2.2358047026500065,2.847187782149772,2,0.5,piecewise,
86,2.460798264917161,-0.29828005047411177,2,0.5,piecewise,
87,2.39266122707257,2.460357057779255,2,0.5,piecewise,
88,-1.2009110018585831,5.342428463852814,2,0.5,piecewise,
89,-0.25469038270076283,-3.0193165947285605,2,0.5,piecewise,
90,-1.3090696167615539,-3.510150906784661,2,0.5,piecewise,
91,4.183422825890174,-2.2283713607084876,2,0.5,piecewise,
92,2.2814497831897365,-0.35612904869144113,2,0.5,piecewise,
93,3.026296454720263,-0.7395870516628956,2,0.5,piecewise,
94,0.22235382578852947,-2.71269373693969,2,0.5,piecewise,
95,2.1110849948613364,0.24784678023257506,2,0.5,piecewise,
96,-1.9759905173984076,2.776745509194094,2,0.5,piecewise,
97,-1.2003047200659247,-1.9501038268325837,2,0.5,piecewise,
98,-1.9921358254383423,0.43390333765495354,2,0.5,piecewise,
99,-1.0894148532159926,2.334963872225224,2,0.5,piecewise,
100,3.1260637476538196,-1.4408576115658844,2,0.5,piecewise,
101,3.2747965342255543,-0.37770872351791424,2,0.5,piecewise,
102,-1.384560930271443,5.230721003189874,2,0.5,piecewise,
103,-3.200231288313742,-0.20246870325467103,2,0.5,piecewise,
104,-0.18505220577488957,2.3165776753432614,2,0.5,piecewise,
105,-0.5938964535588034,-1.614819311190324,2,0.5,piecewise,
106,-3.2833617006505924,-1.8308210194883048,2,0.5,piecewise,
107,1.643147142278563,-4.228618678574137,2,0.5,piecewise,
108,-1.5295492054992703,-1.9642981454429624,2,0.5,piecewise,
109,-2.392664780139672,0.4361624935104571,2,0.5,piecewise,
110,-1.2968335513197569,-2.3438333014503967,2,0.5,piecewise,
111,-2.906528196239528,-2.9214889373679607,2,0.5,piecewise,
112,-3.021477848623858,-0.18871453932230067,2,0.5,piecewise,
113,0.4017847020845983,0.3192792285373657,2,0.5,piecewise,
114,2.4003751373182727,1.0468885956886747,2,0.5,piecewise,
115,3.7545671559992457,-0.4198374304850277,2,0.5,piecewise,
116,3.084724827796341,0.12100010453707277,2,0.5,piecewise,
117,0.055729122998880665,1.7748646867273141,2,0.5,piecewise,
118,-1.3371666388927492,-0.7281844085965969,2,0.5,piecewise,
119,-2.983215757289395,-2.172481773403011,2,0.5,piecewise,
120,0.6108126300787672,-2.4756581928819146,2,0.5,piecewise,
121,0.6368807331561568,-3.931678511210949,2,0.5,piecewise,
122,-2.5693798637555756,0.842491137988571,2,0.5,piecewise,
123,-2.7794064482689764,-1.111487327673242,2,0.5,piecewise,
124,-0.770933322925524,0.029993884665055974,2,0.5,piecewise,
125,2.2448374064866394,4.807947523339558,2,0.5,piecewise,
126,1.18400832616533,-3.9159624285398276,2,0.5,piecewise,
127,-2.0235094193492102,3.3939262224466633,2,0.5,piecewise,
128,-2.125445589968221,0.8185699114534104,2,0.5,piecewise,
129,-1.7207940198816725,3.7436442063512825,2,0.5,piecewise,
130,-2.1908790588231155,-1.7073418351163316,2,0.5,piecewise,
131,0.2561680401404789,-2.0136470806875715,2,0.5,piecewise,
132,-0.43586089001383665,0.45145883575084345,2,0.5,piecewise,
133,1.9277601397003696,2.2789436179628133,2,0.5,piecewise,
134,2.5855740231132005,2.954238332342498,2,0.5,piecewise,
135,4.450394848164489,-1.3923560011351763,2,0.5,piecewise,
136,-1.3172699333205746,-3.3914325289531,2,0.5,piecewise,
137,3.959787087814701,-2.8215966410352857,2,0.5,piecewise,
138,-3.4978504728348967,-0.10981179798344098,2,0.5,piecewise,
139,-1.8435392671742656,3.646799706236053,2,0.5,piecewise,
140,-2.536226514151571,-2.070645355238915,2,0.5,piecewise,
141,-0.6298189368642317,0.49093547250830216,2,0.5,piecewise,
142,-1.1254154395671145,-2.368332372156587,2,0.5,piecewise,
143,-2.4784329170047417,2.1762102816806466,2,0.5,piecewise,
144,1.9505151319229515,-2.9175142683686044,2,0.5,piecewise,
145,-2.3917674405394487,2.0338739298401483,2,0.5,piecewise,
146,-1.8496030838837059,3.3459649280253787,2,0.5,piecewise,
147,0.7004252315437012,0.34839709768584165,2,0.5,piecewise,
148,-0.22916105228132289,-0.9619839451052948,2,0.5,piecewise,
149,3.0983841051355343,0.361604265329046,2,0.5,piecewise,
150,-1.9858993846222317,0.9135351150726994,2,0.5,piecewise,
151,3.7167243104768897,-4.192763129391895,2,0.5,piecewise,
152,-2.5598758010172227,-0.44422072846630045,2,0.5,piecewise,
153,-0.006550859140235787,0.6116180335619318,2,0.5,piecewise,
154,-1.6922389094618073,2.1782018706663457,2,0.5,piecewise,
155,1.4480111161707654,-0.76930052002925,2,0.5,piecewise,
156,-0.446733595647545,-3.5827860525060053,2,0.5,piecewise,
157,3.839518751459306,4.803613156353787,2,0.5,piecewise,
158,3.3124142793981846,0.12137987253135944,2,0.5,piecewise,
159,4.450972647373304,-0.10474602376857219,2,0.5,piecewise,
160,-3.444392296438075,2.12245371477691,2,0.5,piecewise,
161,-1.3679245881845006,4.451373122555497,2,0.5,piecewise,
162,1.9004683060552883,1.1724950269270642,2,0.5,piecewise,
163,2.2243941074969324,0.13338070801062457,2,0.5,piecewise,
164,0.31156452545864455,-4.431016310985199,2,0.5,piecewise,
165,0.26349840686240167,-3.1707614167093525,2,0.5,piecewise,
166,-2.597575836680377,-0.33999908440402865,2,0.5,piecewise,
167,-3.18146450851514,-2.63733072406526,2,0.5,piecewise,
168,4.195860672384056,-1.52370483692017,2,0.5,piecewise,
169,-0.3590734938479002,-0.9384247222089421,2,0.5,piecewise,
170,-2.51647870553586,-0.4282190477097065,2,0.5,piecewise,
171,4.2919756362238015,1.135542254122692,2,0.5,piecewise,
172,4.276365316851682,5.389367331543121,2,0.5,piecewise,
173,-1.9201478020479503,2.854239460454319,2,0.5,piecewise,
174,2.787216706246631,-3.9016469195212142,2,0.5,piecewise,
175,0.20202992063889602,-4.041412893411317,2,0.5,piecewise,
176,1.3749455080647528,5.140296474472745,2,0.5,piecewise,
177,-3.024740058340983,2.8421563875839535,2,0.5,piecewise,
178,1.352750679251041,1.9214877057312487,2,0.5,piecewise,
179,0.5321629882438741,-3.634053390424406,2,0.5,piecewise,
180,-3.493810639748523,-0.30107585817051463,2,0.5,piecewise,
181,2.8692261592150845,0.31061566530229073,2,0.5,piecewise,
182,3.3141196357639626,-3.4134061219750196,2,0.5,piecewise,
183,0.6462568855252593,4.565274614357464,2,0.5,piecewise,
184,0.28450505136844345,0.5586367880925347,2,0.5,piecewise,
185,-1.1167365157854183,-0.0445110313943598,2,0.5,piecewise,
186,0.08513353974841176,-0.1276690966127316,2,0.5,piecewise,
187,1.2940633011276264,-3.4434100129658907,2,0.5,piecewise,
188,-0.5271360151540119,0.8796553395518969,2,0.5,piecewise,
189,-0.3128434785808606,-0.5529573225658134,2,0.5,piecewise,
190,0.546955498065021,0.34870465543105833,2,0.5,piecewise,
191,3.41192612946023,1.138104427377606,2,0.5,piecewise,
192,-1.2721297334336303,0.11668191190373357,2,0.5,piecewise,
193,1.5482844862791438,-3.7005917360721785,2,0.5,piecewise,
194,-1.5241152128732973,-3.3207903413576867,2,0.5,piecewise,
195,1.046939958373985,2.239886205927343,2,0.5,piecewise,
196,-0.7173761042290074,3.1440890854420407,2,0.5,piecewise,
197,2.957861692221838,4.580757199847876,2,0.5,piecewise,
198,3.938428045955092,2.613767449505046,2,0.5,piecewise,
199,-0.5120247376667604,1.5109497578120779,2,0.5,piecewise,
200,1.8544744384830385,-2.3543151062903096,2,0.5,piecewise,
201,0.8681485334445764,-2.3023410261885826,2,0.5,piecewise,
202,-2.3670238838989923,2.490747454553429,2,0.5,piecewise,
203,2.9615782279282823,0.8920365777041348,2,0.5,piecewise,
204,-1.4252165700719917,-2.8910789296248622,2,0.5,piecewise,
205,1.5293939610907994,4.307574315388434,2,0.5,piecewise,
206,-1.4145408939899924,-2.4908803903440173,2,0.5,piecewise,
207,4.478652506545275,1.1433787343665252,2,0.5,piecewise,
208,-0.5490052493363207,4.8122805023587105,2,0.5,piecewise,
209,-3.359325382426032,-1.5966323338930464,2,0.5,piecewise,
210,3.635474152641749,0.12325258435893151,2,0.5,piecewise,
211,3.1949050736202316,-0.6766991511657762,2,0.5,piecewise,
212,-2.907760275988679,2.2324243126930203,2,0.5,piecewise,
213,-1.5495147998584242,-1.584002570602537,2,0.5,piecewise,
214,-0.5583920188390645,2.413603367070263,2,0.5,piecewise,
215,-3.2841143718382146,-0.47613771248143105,2,0.5,piecewise,
216,-0.546551467578837,0.5237711819703651,2,0.5,piecewise,
217,1.2672728012352696,2.7605621080924507,2,0.5,piecewise,
218,1.8905575540203996,-3.16426976694578,2,0.5,piecewise,
219,3.5269921591718987,-0.33731140567279716,2,0.5,piecewise,
220,-1.038036582522298,1.9179706903431861,2,0.5,piecewise,
221,3.1425044558497084,-1.7269029359090602,2,0.5,piecewise,
222,-2.2551691688737754,-0.770527390012512,2,0.5,piecewise,
223,-2.9706921831243682,-1.9947776352187063,2,0.5,piecewise,
224,2.7231199587196047,-3.751551046482567,2,0.5,piecewise,
225,-0.7910880478044513,-3.938312239428517,2,0.5,piecewise,
226,1.6455790926234377,2.277541211835516,2,0.5,piecewise,
227,-1.6942353274638804,-0.7017248062890286,2,0.5,piecewise,
228,0.1800987860874309,-1.2216854616587822,2,0.5,piecewise,
229,-2.3826100869218165,0.648454183086396,2,0.5,piecewise,
230,3.8811560686502182,-0.8451239827161443,2,0.5,piecewise,
231,4.271346654361266,1.4793563769550557,2,0.5,piecewise,
232,-1.1305629021933856,0.86522883248481,2,0.5,piecewise,
233,-0.35422264130454295,4.382567068966977,2,0.5,piecewise,
234,3.9036412409020054,3.5912875902991037,2,0.5,piecewise,
235,-1.9812927025095832,-0.8872820844203816,2,0.5,piecewise,
236,-0.8960435559809254,-1.6710745510819662,2,0.5,piecewise,
237,-2.2493413118568673,-1.5336164766557185,2,0.5,piecewise,
238,-1.428942442492326,-1.7712439654999506,2,0.5,piecewise,
239,-1.3122054038984006,5.054067481001207,2,0.5,piecewise,
240,-2.032010110682689,5.22102686996379,2,0.5,piecewise,
241,3.5996646720376027,-2.568525315238436,2,0.5,piecewise,
242,3.4694836559125672,-1.7999825909655411,2,0.5,piecewise,
243,0.3644683656155323,-0.69667094902993,2,0.5,piecewise,
244,-0.3449069899136935,5.004613029597301,2,0.5,piecewise,
245,-2.3329270551701895,-0.015838437876134516,2,0.5,piecewise,
246,-1.0086714028418098,0.5801697159155241,2,0.5,piecewise,
247,-0.8754426399732838,2.2489964391895603,2,0.5,piecewise,
248,0.42851065714379466,-0.9782125837467983,2,0.5,piecewise,
249,-2.1825512676271033,-2.7477683166333646,2,0.5,piecewise,
250,0.4789470584776303,-1.351170709934309,2,0.5,piecewise,
251,-3.417937083240868,-0.6640398601539182,2,0.5,piecewise,
252,-1.1926976205142283,-2.0359395906204947,2,0.5,piecewise,
253,2.548348115051318,-1.4349579992216055,2,0.5,piecewise,
254,-1.6586581707003627,5.299002914818434,2,0.5,piecewise,
255,-2.302129164234046,-2.529250258150251,2,0.5,piecewise,
256,-1.699227225453677,1.0599561629827248,2,0.5,piecewise,
257,-2.2202351781526524,5.2677556114408945,2,0.5,piecewise,
258,1.7923318795018446,4.7092285993649226,2,0.5,piecewise,
259,1.4599662941538933,-1.0896505041284317,2,0.5,piecewise,
260,0.07785628236610076,-2.928438538799249,2,0.5,piecewise,
261,0.9023002381067682,-2.1598113928048006,2,0.5,piecewise,
262,-0.7189932390405169,-1.929648655342086,2,0.5,piecewise,
263,2.046321458918588,-3.0035552051778005,2,0.5,piecewise,
264,-1.126963771558676,-1.2480885951267535,2,0.5,piecewise,
265,-2.0673785368903155,-0.3116945209844015,2,0.5,piecewise,
266,2.62376779938885,1.393389023313368,2,0.5,piecewise,
267,0.7087546607244782,-1.9564639479640267,2,0.5,piecewise,
268,3.5382165875794285,-4.133793477656478,2,0.5,piecewise,
269,-1.286823011137212,-0.7227248932079877,2,0.5,piecewise,
270,2.4200970578469403,-2.182685874780111,2,0.5,piecewise,
271,-0.3614881319223108,-2.9996737028809894,2,0.5,piecewise,
272,-2.146138172806083,2.732953952742517,2,0.5,piecewise,
273,0.9670187289331775,0.9554837315415222,2,0.5,piecewise,
274,-2.741166033038705,4.962534176239846,2,0.5,piecewise,
275,0.8786646624716099,-1.5481824887530349,2,0.5,piecewise,
276,-3.107709694419302,4.024381364318238,2,0.5,piecewise,
277,-2.7614106822774844,2.6401392273973325,2,0.5,piecewise,
278,0.13341161773998056,-1.0347254733299902,2,0.5,piecewise,
279,-0.6479831092725168,-1.3056420469784942,2,0.5,piecewise,
280,-1.8008777775767943,0.2864986087461774,2,0.5,piecewise,
281,-2.413135527097651,0.2598792898807801,2,0.5,piecewise,
282,1.7803583239379366,-2.0663140634224084,2,0.5,piecewise,
283,1.2179077347567835,-3.612015775104486,2,0.5,piecewise,
284,3.8062592529963863,2.1051588150907747,2,0.5,piecewise,
285,3.8036276745490234,4.54346680325764,2,0.5,piecewise,
286,2.7755214283202974,1.265032441336334,2,0.5,piecewise,
287,0.12703095126584296,4.942371342452989,2,0.5,piecewise,
288,-1.7343001886893918,-4.068370500506911,2,0.5,piecewise,
289,0.07158034480510411,1.3290834399573823,2,0.5,piecewise,
290,1.4054490752198503,2.0400259105702787,2,0.5,piecewise,
291,-1.7759201649156338,-0.6191858728775802,2,0.5,piecewise,
292,0.15836546528166662,-1.2742225905071667,2,0.5,piecewise,
293,-2.718395178380983,3.105832309773143,2,0.5,piecewise,
294,3.450668558512519,-3.3781398190247085,2,0.5,piecewise,
295,-0.608946131569772,3.045723841575758,2,0.5,piecewise,
296,4.058528991048499,2.1239968879255557,2,0.5,piecewise,
297,-0.8896237661213595,1.77928420326316,2,0.5,piecewise,
298,0.3046006464032467,2.275083209956198,2,0.5,piecewise,
299,-1.637845007408501,-2.0812603925988387,2,0.5,piecewise,
300,3.45369315110645,-0.9045255875759829,2,0.5,piecewise,
301,1.8001335920793795,-3.4400604895172817,2,0.5,piecewise,
302,-2.7371583718064834,3.589018830739904,2,0.5,piecewise,
303,-3.383236045612358,-2.5020890666604894,2,0.5,piecewise,
304,-0.6363257270085119,-2.785156599664751,2,0.5,piecewise,
305,2.484545929363197,5.308021774826354,2,0.5,piecewise,
306,-0.8559148095917899,4.152591180213567,2,0.5,piecewise,
307,0.6062170090302677,-1.5269078545199548,2,0.5,piecewise,
308,-2.4095940400620623,1.1008320341542885,2,0.5,piecewise,
309,-0.1096305507023626,-1.8327213403445963,2,0.5,piecewise,
310,0.5188414302307226,2.495878282728598,2,0.5,piecewise,
311,-0.17934161447619668,0.3340148016625373,2,0.5,piecewise,
312,-1.2751063841361776,2.652376684307505,2,0.5,piecewise,
313,4.456078214408796,-2.4550460360886066,2,0.5,piecewise,
314,3.265047392155716,-1.6451547284055126,2,0.5,piecewise,
315,0.8009718404062791,5.358425218784968,2,0.5,piecewise,
316,3.76125300222495,0.17643752442203778,2,0.5,piecewise,
317,-1.2773110612657597,0.8325969503122153,2,0.5,piecewise,
318,-2.477597278936582,-1.088904410376945,2,0.5,piecewise,
319,-0.7202302418571782,-1.0088468623395523,2,0.5,piecewise,
320,0.5299423482089796,0.13538147249920182,2,0.5,piecewise,
321,4.387653582789886,0.6701312256840328,2,0.5,piecewise,
322,-0.016830274989796612,-0.4798006475640307,2,0.5,piecewise,
323,-0.7637051791413079,1.7592720154347532,2,0.5,piecewise,
324,1.4760190356029743,2.1330230401123784,2,0.5,piecewise,
325,-0.7437197886043019,-0.7277320480746056,2,0.5,piecewise,
326,1.0932752549698699,-1.7061198042271317,2,0.5,piecewise,
327,-0.04349569864094682,-1.723206084745727,2,0.5,piecewise,
328,-0.1361682822797714,2.499268867933582,2,0.5,piecewise,
329,-0.6570492456390671,3.3431746728680345,2,0.5,piecewise,
330,-1.7243441429300677,-0.2674137147678435,2,0.5,piecewise,
331,0.7075354987614477,5.264586821389219,2,0.5,piecewise,
332,-0.2948091961612279,2.6863305176387553,2,0.5,piecewise,
333,-3.507792390045462,2.8856996117671057,2,0.5,piecewise,
334,-3.4502737242602683,2.1681707099486522,2,0.5,piecewise,
335,0.8093933686259429,0.21299044551000496,2,0.5,piecewise,
336,-0.18744860714404366,0.2925552166461172,2,0.5,piecewise,
337,0.3620909819930899,-3.608730573677531,2,0.5,piecewise,
338,-2.426096225635432,-2.145276117983868,2,0.5,piecewise,
339,0.5505926283609532,0.3966439537700913,2,0.5,piecewise,
340,-3.4437925512975416,3.9451173493304204,2,0.5,piecewise,
341,0.54409766473055,4.407688434157971,2,0.5,piecewise,
342,4.068562464667569,-3.0194430543480824,2,0.5,piecewise,
343,3.645518753932755,4.926459877102438,2,0.5,piecewise,
344,3.4298593252260705,1.2127465850397119,2,0.5,piecewise,
345,-2.9814987765370957,3.789255355408272,2,0.5,piecewise,
346,-2.785122726721437,4.764863787509218,2,0.5,piecewise,
347,0.23135020799304662,-4.071120753180243,2,0.5,piecewise,
348,1.3217419422617251,-0.8779430694857981,2,0.5,piecewise,
349,4.155264914037457,3.1371633695576437,2,0.5,piecewise,
350,4.153626715296696,-1.564860315575742,2,0.5,piecewise,
351,-0.2946222558001118,-1.9486127990355784,2,0.5,piecewise,
352,1.1956122133655285,3.2180742842534116,2,0.5,piecewise,
353,4.015598480949158,2.1811426340260476,2,0.5,piecewise,
354,2.6526951305585307,-1.88790723585668,2,0.5,piecewise,
355,3.7392477761223453,-1.7451206023136703,2,0.5,piecewise,
356,-3.072190514161788,-2.1952355331286704,2,0.5,piecewise,
357,-0.922800994769061,-1.5080028897721962,2,0.5,piecewise,
358,-1.9865529677994411,1.2708635701362454,2,0.5,piecewise,
359,-0.9157173913601491,2.1505322717406936,2,0.5,piecewise,
360,1.4316363218901396,-0.5410261615956152,2,0.5,piecewise,
361,2.0426479278515597,-4.0148242726912695,2,0.5,piecewise,
362,0.9191103923132977,-1.1571223809286915,2,0.5,piecewise,
363,-0.6494522768901878,-2.2117258332963208,2,0.5,piecewise,
364,-0.6313503102464844,-3.046251488385954,2,0.5,piecewise,
365,0.4648378421057273,-2.0699849563950643,2,0.5,piecewise,
366,3.4446785248595813,-3.623708185749059,2,0.5,piecewise,
367,-1.0677605354371464,4.454290097898947,2,0.5,piecewise,
368,-0.07790059893416224,-1.6102040248055964,2,0.5,piecewise,
369,0.03436469777236839,0.027832932081015938,2,0.5,piecewise,
370,-0.8072766899262547,2.6669226077385755,2,0.5,piecewise,
371,-3.1841848242855635,-2.67633945675026,2,0.5,piecewise,
372,0.3971758375871084,5.366656196539361,2,0.5,piecewise,
373,-0.6322551856924568,3.447531828192463,2,0.5,piecewise,
374,1.960597055253451,-0.35383144074320305,2,0.5,piecewise,
375,1.043452821441404,-1.3800263833756738,2,0.5,piecewise,
376,3.494006727852975,2.028482935015664,2,0.5,piecewise,
377,-0.9271898048199341,-3.5146987295148313,2,0.5,piecewise,
378,-1.3719527203463615,4.988209547993897,2,0.5,piecewise,
379,-2.916370110483903,-0.5240919978276181,2,0.5,piecewise,
380,0.5288552815727048,-3.4425815764091205,2,0.5,piecewise,
381,-0.7645318553279794,4.59087781715925,2,0.5,piecewise,
382,2.4399874557991144,-2.3738109329897967,2,0.5,piecewise,
383,-2.0144994892018193,-1.3733455460964952,2,0.5,piecewise,
384,0.2883621985459737,-2.74407676729962,2,0.5,piecewise,
385,0.7183666007356241,3.818502135442766,2,0.5,piecewise,
386,-1.5085947183626631,5.317768718490569,2,0.5,piecewise,
387,-0.1534348698883199,0.5637215596433044,2,0.5,piecewise,
388,0.6840359187782166,-3.61146434128486,2,0.5,piecewise,
389,-0.26165023161331924,3.427059322252613,2,0.5,piecewise,
390,-1.433857495733157,-3.1738277217836437,2,0.5,piecewise,
391,-1.4989027277743951,1.474576828511123,2,0.5,piecewise,
392,-2.0169428555729696,-3.1742370162485054,2,0.5,piecewise,
393,1.0331467208354828,1.488873790426708,2,0.5,piecewise,
394,2.619057885972586,1.8351562346864958,2,0.5,piecewise,
395,0.5140389311462044,-0.7080250485628373,2,0.5,piecewise,
396,1.605355146189744,-2.033715611579028,2,0.5,piecewise,
397,-2.6318741838918815,-0.8077914875561871,2,0.5,piecewise,
398,2.757318960811425,1.267904548258721,2,0.5,piecewise,
399,2.280252196982485,-0.39976313310749106,2,0.5,piecewise,
400,-0.2429777938147899,-2.4049221358622006,2,0.5,piecewise,
401,2.631015303649883,3.914411408012632,2,0.5,piecewise,
402,2.1618794677686104,0.6069031277181594,2,0.5,piecewise,
403,3.0802231547537016,2.2022428635018194,2,0.5,piecewise,
404,-0.0723791714432741,2.272773793055585,2,0.5,piecewise,
405,-2.038300905218028,2.6317066571914394,2,0.5,piecewise,
406,3.1751607720955266,0.8907018003936636,2,0.5,piecewise,
407,-0.649814986258634,4.513103868724065,2,0.5,piecewise,
408,0.8216432416451418,1.3107211652436352,2,0.5,piecewise,
409,0.9564227889453585,5.118760330080038,2,0.5,piecewise,
410,-3.2371081156450474,0.5212295273850407,2,0.5,piecewise,
411,4.174706396835801,1.9875159171017704,2,0.5,piecewise,
412,3.4100315857935213,-1.7778172344994265,2,0.5,piecewise,
413,-1.6389552131669478,0.5596749180772964,2,0.5,piecewise,
414,1.5905924070881012,2.1283023156137606,2,0.5,piecewise,
415,-0.3871669784650805,-2.594356638560767,2,0.5,piecewise,
416,-0.576693917897932,-3.3629047180120093,2,0.5,piecewise,
417,2.0026683787960753,-1.867905630463419,2,0.5,piecewise,
418,2.6192632222655727,-3.8090341753102486,2,0.5,piecewise,
419,2.714494976084174,2.8035739729702627,2,0.5,piecewise,
420,-1.8750469857386975,1.0412190897039595,2,0.5,piecewise,
421,-0.48269732513803276,0.23490543968300845,2,0.5,piecewise,
422,1.419601958437689,-0.14647588247288318,2,0.5,piecewise,
423,-0.3106031593342048,0.6299315657856056,2,0.5,piecewise,
424,1.2025202125153651,2.0882812639787276,2,0.5,piecewise,
425,-0.5261402710015455,1.567431184726493,2,0.5,piecewise,
426,2.487899653818959,2.0569998201888287,2,0.5,piecewise,
427,-0.4410820827031524,0.3272367360201405,2,0.5,piecewise,
428,2.772070819589559,0.4873401749416985,2,0.5,piecewise,
429,0.8115585115722832,-3.801624812668527,2,0.5,piecewise,
