,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
12,grid-nd-Laplace,KMeans(clusters=7),2,0.015034082700466416,0.045737378673627385,1255.8265397222312,0.4469536281045964,grid-nd-Laplace,1.5
13,grid-nd-Laplace,AgglomerativeClustering(clusters=7),2,0.022000473670608207,0.04330533979616336,1081.806561414465,0.4144241338360263,grid-nd-Laplace,1.5
14,grid-nd-Laplace,OPTICS(min_samples=4),2,-0.004407083204969436,0.010730447021545117,213.59482622619652,0.607891918910064,grid-nd-Laplace,1.5
15,grid-nd-Laplace,KMeans(clusters=9),3,0.01365438323577065,0.04044708500100495,570.296741548936,0.3661571850405617,grid-nd-Laplace,1.5
16,grid-nd-Laplace,AgglomerativeClustering(clusters=9),3,0.012826725648456527,0.032608496024581025,460.73539363594335,0.3144212852583582,grid-nd-Laplace,1.5
17,grid-nd-Laplace,OPTICS(min_samples=6),3,0.008845015998760258,0.009131619200316923,22.776774322073216,-0.013721416806673433,grid-nd-Laplace,1.5
18,grid-nd-Laplace,KMeans(clusters=7),2,0.02368441158855927,0.05586310944078772,1024.3838671082763,0.40608704192311,grid-nd-Laplace,2.0
19,grid-nd-Laplace,AgglomerativeClustering(clusters=7),2,0.020189786026993516,0.047402471553298194,793.4361365997495,0.3405857909491795,grid-nd-Laplace,2.0
20,grid-nd-Laplace,OPTICS(min_samples=4),2,-0.005695651056277029,0.005016070859545199,120.24000143246342,0.470199265391151,grid-nd-Laplace,2.0
21,grid-nd-Laplace,KMeans(clusters=9),3,0.016021405563738884,0.04402201866791318,453.06057116816356,0.3101803668151507,grid-nd-Laplace,2.0
22,grid-nd-Laplace,AgglomerativeClustering(clusters=9),3,0.01598703184871978,0.04047420238466677,340.40162216230686,0.24062400250262664,grid-nd-Laplace,2.0
23,grid-nd-Laplace,OPTICS(min_samples=6),3,0.02148282315308293,0.011317023205124536,18.24491967688655,-0.03212951586751429,grid-nd-Laplace,2.0
24,grid-nd-Laplace,KMeans(clusters=7),2,0.04069952047229351,0.0771089713255618,860.4558730351604,0.37345306587033367,grid-nd-Laplace,2.5
25,grid-nd-Laplace,AgglomerativeClustering(clusters=7),2,0.036268729097152605,0.08922100843325433,715.7447611028446,0.33069014232946115,grid-nd-Laplace,2.5
26,grid-nd-Laplace,OPTICS(min_samples=4),2,-0.00134853197659412,0.006255997718941553,55.55655553594097,0.2774828510921129,grid-nd-Laplace,2.5
27,grid-nd-Laplace,KMeans(clusters=9),3,0.027353712661616226,0.06113369280105704,383.3789195818343,0.27769132027280496,grid-nd-Laplace,2.5
28,grid-nd-Laplace,AgglomerativeClustering(clusters=9),3,0.02909242800561439,0.07082103283233732,306.0651072436154,0.21303504184562555,grid-nd-Laplace,2.5
29,grid-nd-Laplace,OPTICS(min_samples=6),3,0.018672500841019676,0.012782749592023673,20.664352793243214,-0.126051593993823,grid-nd-Laplace,2.5
30,grid-nd-Laplace,KMeans(clusters=7),2,0.06378934814936403,0.09894330606441618,770.2829327435292,0.3633213220161063,grid-nd-Laplace,3.0
31,grid-nd-Laplace,AgglomerativeClustering(clusters=7),2,0.04241291902949647,0.0983521019955214,583.7518374039421,0.27467700794609795,grid-nd-Laplace,3.0
32,grid-nd-Laplace,OPTICS(min_samples=4),2,0.028473702470176616,0.020800491398226262,47.7098462449944,0.24702754421594525,grid-nd-Laplace,3.0
33,grid-nd-Laplace,KMeans(clusters=9),3,0.04637286249219144,0.10444363309098117,359.72960067041333,0.26133720738583927,grid-nd-Laplace,3.0
34,grid-nd-Laplace,AgglomerativeClustering(clusters=9),3,0.04456454841554192,0.1031826744377454,292.6582324509551,0.2084457297633064,grid-nd-Laplace,3.0
35,grid-nd-Laplace,OPTICS(min_samples=6),3,-0.0002913765393721656,0.003161597689907707,16.926701841268798,-0.1867790422192408,grid-nd-Laplace,3.0
36,grid-nd-Laplace,KMeans(clusters=7),2,0.07901903681467072,0.1404030769110975,741.277900952055,0.35562332899909566,grid-nd-Laplace,3.5
37,grid-nd-Laplace,AgglomerativeClustering(clusters=7),2,0.0638819057246691,0.11823763730074992,584.6473231356133,0.2882733034724083,grid-nd-Laplace,3.5
38,grid-nd-Laplace,OPTICS(min_samples=4),2,-0.011084296547650169,0.005901854407980045,37.68542293647907,0.24804615587579354,grid-nd-Laplace,3.5
39,grid-nd-Laplace,KMeans(clusters=9),3,0.053394012393101375,0.1089122770933894,327.4119229608918,0.26094326664080614,grid-nd-Laplace,3.5
40,grid-nd-Laplace,AgglomerativeClustering(clusters=9),3,0.05803561120549226,0.10703000108683383,256.4628649042516,0.20919554461158887,grid-nd-Laplace,3.5
41,grid-nd-Laplace,OPTICS(min_samples=6),3,0.04039251119334231,0.01921617470993626,10.48771600217651,-0.31182998361680775,grid-nd-Laplace,3.5
42,grid-nd-Laplace,KMeans(clusters=7),2,0.15503443609252834,0.214465366326391,667.679207892202,0.3440159327570288,grid-nd-Laplace,5.0
43,grid-nd-Laplace,AgglomerativeClustering(clusters=7),2,0.1091194480772574,0.2002728753566811,558.5157150642015,0.2970646302450707,grid-nd-Laplace,5.0
44,grid-nd-Laplace,OPTICS(min_samples=4),2,-0.00010340107677719495,0.011627592701632552,15.97407812668455,0.005739637579490045,grid-nd-Laplace,5.0
45,grid-nd-Laplace,KMeans(clusters=9),3,0.13669474640499885,0.21388515352644158,297.5500375049546,0.25129352044940767,grid-nd-Laplace,5.0
46,grid-nd-Laplace,AgglomerativeClustering(clusters=9),3,0.07688504049994091,0.14580592586937197,222.82372615677622,0.17795687998681364,grid-nd-Laplace,5.0
47,grid-nd-Laplace,OPTICS(min_samples=6),3,-0.08051874416457525,-0.02950746414692811,4.770076482272628,-0.4405024118767803,grid-nd-Laplace,5.0
48,grid-nd-Laplace,KMeans(clusters=7),2,0.24808027492590537,0.30598333624534824,599.0500621829284,0.3380690837933793,grid-nd-Laplace,7.0
49,grid-nd-Laplace,AgglomerativeClustering(clusters=7),2,0.22128099821155417,0.27796869690758524,486.6052365339644,0.2931356687919698,grid-nd-Laplace,7.0
50,grid-nd-Laplace,OPTICS(min_samples=4),2,0.009304259519546386,0.02507315447655194,12.795031346327841,0.01910066760280579,grid-nd-Laplace,7.0
51,grid-nd-Laplace,KMeans(clusters=9),3,0.19999865487636773,0.2636168044126537,275.22409247762687,0.2402490184443551,grid-nd-Laplace,7.0
52,grid-nd-Laplace,AgglomerativeClustering(clusters=9),3,0.169034446358153,0.2283988286157415,212.82317697828438,0.1924960349515505,grid-nd-Laplace,7.0
53,grid-nd-Laplace,OPTICS(min_samples=6),3,0.04007904381605897,0.02381760136541763,7.287169447776931,-0.438050824754844,grid-nd-Laplace,7.0
54,grid-nd-Laplace,KMeans(clusters=7),2,0.3492902602464919,0.382637448182873,594.115361099232,0.3462006233028315,grid-nd-Laplace,9.0
55,grid-nd-Laplace,AgglomerativeClustering(clusters=7),2,0.3065267583723404,0.3716217142834547,507.73842089213633,0.2997361146227412,grid-nd-Laplace,9.0
56,grid-nd-Laplace,OPTICS(min_samples=4),2,-0.026560577896805333,0.005269794449671893,11.235724310439918,-0.09046685940311035,grid-nd-Laplace,9.0
57,grid-nd-Laplace,KMeans(clusters=9),3,0.2273157260648661,0.30981316812444587,270.4654012667056,0.23797056366662533,grid-nd-Laplace,9.0
58,grid-nd-Laplace,AgglomerativeClustering(clusters=9),3,0.17873687135327115,0.2857142846303096,212.92045945990554,0.16616235293367684,grid-nd-Laplace,9.0
59,grid-nd-Laplace,OPTICS(min_samples=6),3,0.012254727936703442,0.013217170069599216,4.79483527277945,-0.39511187130458497,grid-nd-Laplace,9.0
