,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
19,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.1115564071198382,0.07631012108310262,392.5848255636198,0.26694432768357335,nd-Laplace,2.0
20,nd-Laplace,OPTICS(min_samples=4),2,-0.019611890570347224,-0.013949257626343864,6.03378899997144,-0.1111152385783983,nd-Laplace,2.0
21,nd-Laplace,KMeans(clusters=2),3,0.12873021634618736,0.09534942643369207,320.47897974406635,0.2357453373767628,nd-Laplace,2.0
22,nd-Laplace,AgglomerativeClustering(clusters=3),3,0.05419507680890132,0.04850325294654267,206.64360613572376,0.19341123409069333,nd-Laplace,2.0
23,nd-Laplace,OPTICS(min_samples=6),3,-0.01836813976641464,-0.0007623442503679528,4.858370604727088,-0.44474466778753846,nd-Laplace,2.0
24,nd-Laplace,KMeans(clusters=2),2,0.1570963063536736,0.11712284463534424,478.77978117090953,0.30864666451526285,nd-Laplace,2.5
25,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.02001608455646017,0.05816399787230916,311.4499140985559,0.2921047256303159,nd-Laplace,2.5
26,nd-Laplace,OPTICS(min_samples=4),2,0.0295781800135143,0.02781548135038884,5.5422674847574545,-0.15369201723400355,nd-Laplace,2.5
27,nd-Laplace,KMeans(clusters=2),3,0.22051094643973848,0.1674284327057954,353.68641275584093,0.2561135101245705,nd-Laplace,2.5
28,nd-Laplace,AgglomerativeClustering(clusters=3),3,0.09309828565423542,0.08784158588746174,236.28568729826117,0.21244122985332684,nd-Laplace,2.5
29,nd-Laplace,OPTICS(min_samples=6),3,-0.010120764846731512,-0.002698539737709374,3.775085811998468,-0.4187079817753389,nd-Laplace,2.5
30,nd-Laplace,KMeans(clusters=2),2,0.25267055725333837,0.19102577752730907,552.0354770728263,0.33866283557413945,nd-Laplace,3.0
31,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.2182304503993729,0.16295904788632826,479.84857369372605,0.31375448749301393,nd-Laplace,3.0
32,nd-Laplace,OPTICS(min_samples=4),2,0.002648053915066891,0.005349644033065324,6.196441952781649,-0.14589773263880595,nd-Laplace,3.0
33,nd-Laplace,KMeans(clusters=2),3,0.29479660029190136,0.2246405214118123,357.20180288595265,0.2563883265162138,nd-Laplace,3.0
34,nd-Laplace,AgglomerativeClustering(clusters=3),3,0.12615966377622065,0.12471261574150079,237.43162632461477,0.1835321206288636,nd-Laplace,3.0
35,nd-Laplace,OPTICS(min_samples=6),3,0.029183529784959094,0.005149341982439811,3.9800836477001047,-0.419766621212494,nd-Laplace,3.0
36,nd-Laplace,KMeans(clusters=2),2,0.3178656070565359,0.24396227139353632,653.4720348968883,0.35700824542034126,nd-Laplace,3.5
37,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.16511949953666183,0.15915693418381013,452.4573515704092,0.30273891792667146,nd-Laplace,3.5
38,nd-Laplace,OPTICS(min_samples=4),2,0.022898696258135346,0.020397423563662524,6.863171234951855,-0.14439093965809885,nd-Laplace,3.5
39,nd-Laplace,KMeans(clusters=2),3,0.34485354699790005,0.26561679162257323,436.67438522676446,0.2855135812382082,nd-Laplace,3.5
40,nd-Laplace,AgglomerativeClustering(clusters=3),3,0.13723248416621822,0.16622935698579422,300.03857108134605,0.20539538211933323,nd-Laplace,3.5
41,nd-Laplace,OPTICS(min_samples=6),3,-0.02787219541998163,-0.005482937587200562,5.554940656777496,-0.3803330350496413,nd-Laplace,3.5
42,nd-Laplace,KMeans(clusters=2),2,0.46979135248197573,0.37222837861275887,952.7029454215597,0.4276425505224365,nd-Laplace,5.0
43,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.3567731384312181,0.32654416106652157,888.4102162305487,0.41563516335368,nd-Laplace,5.0
44,nd-Laplace,OPTICS(min_samples=4),2,-0.033630635169560705,-0.016142147492713862,7.1551001898319795,-0.13534651139738865,nd-Laplace,5.0
45,nd-Laplace,KMeans(clusters=2),3,0.42662069920022594,0.33576097678360617,602.8998154439814,0.33269732378757866,nd-Laplace,5.0
46,nd-Laplace,AgglomerativeClustering(clusters=3),3,0.24487562378353828,0.25403179774953527,403.33112435045825,0.21915192798343336,nd-Laplace,5.0
47,nd-Laplace,OPTICS(min_samples=6),3,-0.0029015933362141724,0.0021849331074825853,7.3215312864653015,-0.44531765554327746,nd-Laplace,5.0
48,nd-Laplace,KMeans(clusters=2),2,0.5471472621189912,0.44468662672772463,1119.34492803275,0.45091102488393464,nd-Laplace,7.0
49,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.41920578313154194,0.3799181651596909,956.8886539953958,0.4204456824164737,nd-Laplace,7.0
50,nd-Laplace,OPTICS(min_samples=4),2,-0.015437307051500726,-0.005962266263075814,7.3043293183758085,-0.15182206398210307,nd-Laplace,7.0
51,nd-Laplace,KMeans(clusters=2),3,0.617413043860852,0.5088935972430446,894.3684260909546,0.40210465150740127,nd-Laplace,7.0
52,nd-Laplace,AgglomerativeClustering(clusters=3),3,0.3632835838361423,0.39530706731987963,555.4371047677253,0.2275812172600752,nd-Laplace,7.0
53,nd-Laplace,OPTICS(min_samples=6),3,0.04451808923246135,0.02237605409051347,5.957065181483607,-0.4488760254344991,nd-Laplace,7.0
54,nd-Laplace,KMeans(clusters=2),2,0.6447836870811529,0.5359852602365482,1397.887853661055,0.48339827912019917,nd-Laplace,9.0
55,nd-Laplace,AgglomerativeClustering(clusters=2),2,0.3784812995689367,0.3872148796059006,1235.254348382863,0.463521588388675,nd-Laplace,9.0
56,nd-Laplace,OPTICS(min_samples=4),2,0.017233999380419827,0.024002123291909948,8.11383867340852,-0.09641600345487641,nd-Laplace,9.0
57,nd-Laplace,KMeans(clusters=2),3,0.6364411384144695,0.5318148052777613,1093.1985154605738,0.4257505831616383,nd-Laplace,9.0
58,nd-Laplace,AgglomerativeClustering(clusters=3),3,0.48844948425889784,0.5074030601325014,766.1004016035092,0.26861126769719157,nd-Laplace,9.0
59,nd-Laplace,OPTICS(min_samples=6),3,-0.02943021415395839,-0.006363343321628645,6.1231868183257046,-0.4446300791807748,nd-Laplace,9.0
