area,perimeter,length of kernel
11.895672033264654,13.399992163176949,5.3878436755025865
12.765576799721945,13.447134063617272,5.130154304383374
11.341420488997601,12.865664532629479,5.054038259608058
12.821231280748588,13.470589825577692,5.140476640404447
12.943333333333333,13.485555555555555,5.885666666666666
12.332177668052026,13.152983698585729,4.980040740918694
11.420801346173267,13.101012392248178,5.346324492257156
13.15854882969837,13.623545767138475,5.405786058532391
11.935513734711236,13.18638417660056,5.131052426263821
12.017958739475029,13.464196978928591,5.016928740054913
