,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
22,piecewise,AgglomerativeClustering(clusters=9),3,0.061869008649369985,0.06490442553297812,369.9396826040197,0.22356647126840828,piecewise,2.0
23,piecewise,OPTICS(min_samples=6),3,-0.005323501931257809,0.0009836837781895618,11.50107932579283,-0.4079561329736362,piecewise,2.0
24,piecewise,KMeans(clusters=5),2,0.12475361227356456,0.12270651789975409,796.782817315809,0.35251648627675347,piecewise,2.5
25,piecewise,AgglomerativeClustering(clusters=6),2,0.12121258940303167,0.11330522152891029,623.7177755528611,0.285439460152478,piecewise,2.5
26,piecewise,OPTICS(min_samples=4),2,0.042540477645043914,0.023209616234864273,15.925236176601924,-0.02282995375764624,piecewise,2.5
27,piecewise,KMeans(clusters=4),3,0.03342601345008846,0.028205173652887557,549.0592995315044,0.38759559860847875,piecewise,2.5
28,piecewise,AgglomerativeClustering(clusters=9),3,0.09616179362007382,0.09530159706254825,350.1282071784859,0.213790621444794,piecewise,2.5
29,piecewise,OPTICS(min_samples=6),3,0.025983051097006847,0.01097473567082456,12.117833793241278,-0.4207192606689533,piecewise,2.5
30,piecewise,KMeans(clusters=5),2,0.19964605679486466,0.17428734848187066,869.2749502898616,0.3739985592191036,piecewise,3.0
31,piecewise,AgglomerativeClustering(clusters=6),2,0.26575942166669364,0.24103539535121282,675.740404463706,0.3555945794225104,piecewise,3.0
32,piecewise,OPTICS(min_samples=4),2,-0.01578120074307026,-0.0015537189794543292,8.485772964834583,-0.15768627129346077,piecewise,3.0
33,piecewise,KMeans(clusters=4),3,0.06593312722248076,0.05983971448882217,526.711205274063,0.3885216758863036,piecewise,3.0
34,piecewise,AgglomerativeClustering(clusters=9),3,0.15836329038969452,0.17582101780703369,391.862411187523,0.2553950018704958,piecewise,3.0
35,piecewise,OPTICS(min_samples=6),3,0.021583662336169658,0.015509191454141568,6.6663527644637295,-0.4094256698257894,piecewise,3.0
36,piecewise,KMeans(clusters=5),2,0.33885373658737433,0.28283508099309723,820.575168056375,0.3752265038484758,piecewise,3.5
37,piecewise,AgglomerativeClustering(clusters=6),2,0.27232446610681393,0.2677335800983219,696.8065676343123,0.3221748177836924,piecewise,3.5
38,piecewise,OPTICS(min_samples=4),2,-0.022757072285525988,0.013643474804679284,12.719948619589953,-0.06392882692333221,piecewise,3.5
39,piecewise,KMeans(clusters=4),3,0.10976354249956748,0.09602573943500338,521.070268468048,0.3822333629265456,piecewise,3.5
40,piecewise,AgglomerativeClustering(clusters=9),3,0.20922979057817406,0.23194841094421256,337.0001315141297,0.24057466590276605,piecewise,3.5
41,piecewise,OPTICS(min_samples=6),3,0.012064963626119718,0.015239138166079736,11.870760210432866,-0.458042667536982,piecewise,3.5
42,piecewise,KMeans(clusters=5),2,0.5627376354516838,0.46862273843886637,885.4735696075564,0.41703598538598435,piecewise,5.0
43,piecewise,AgglomerativeClustering(clusters=6),2,0.4029217283333889,0.4260698812088858,725.6526069447273,0.36493114122931913,piecewise,5.0
44,piecewise,OPTICS(min_samples=4),2,-0.017641947728381065,0.03861573355637864,11.584807848806388,-0.0946812383385137,piecewise,5.0
45,piecewise,KMeans(clusters=4),3,0.4154291792427296,0.3231031962618797,474.8520510923378,0.3301472648370291,piecewise,5.0
46,piecewise,AgglomerativeClustering(clusters=9),3,0.38093086387219943,0.39716317699581694,392.93770594072964,0.28034095311712537,piecewise,5.0
47,piecewise,OPTICS(min_samples=6),3,-0.020343233867119028,0.02576914378590723,6.625917504111155,-0.4436212400181083,piecewise,5.0
48,piecewise,KMeans(clusters=5),2,0.8472004956044353,0.7831964808721429,827.7479173092821,0.44331562774520217,piecewise,7.0
49,piecewise,AgglomerativeClustering(clusters=6),2,0.6608116313376307,0.6020007844511738,674.4100084356171,0.3546958373177626,piecewise,7.0
50,piecewise,OPTICS(min_samples=4),2,0.09243114721938647,0.23337214153217914,9.224003541739688,-0.0914108147063635,piecewise,7.0
51,piecewise,KMeans(clusters=4),3,0.6552768852005604,0.5758551785316339,449.9309584781614,0.3408633082880027,piecewise,7.0
52,piecewise,AgglomerativeClustering(clusters=9),3,0.45689454593649764,0.5171688840611717,308.20137226807657,0.2499674230949392,piecewise,7.0
53,piecewise,OPTICS(min_samples=6),3,0.3058694613135076,0.3360689144385015,7.562682871731721,-0.40912992665611536,piecewise,7.0
54,piecewise,KMeans(clusters=5),2,0.9496005383896786,0.9135952281780808,846.3513644186982,0.45370186136722274,piecewise,9.0
55,piecewise,AgglomerativeClustering(clusters=6),2,0.5273281288049949,0.610361181618029,712.716428182427,0.3297721402343169,piecewise,9.0
56,piecewise,OPTICS(min_samples=4),2,0.28238664734130436,0.4674077212185435,11.714283421238907,-0.07460353419416017,piecewise,9.0
57,piecewise,KMeans(clusters=4),3,0.8579097809752476,0.8037796009348206,472.18594255957794,0.3527542487716354,piecewise,9.0
58,piecewise,AgglomerativeClustering(clusters=9),3,0.5577474836789439,0.6708800541436546,335.7548080204382,0.2348671521577796,piecewise,9.0
59,piecewise,OPTICS(min_samples=6),3,0.42822073549041945,0.46725422534928257,7.9048890203097,-0.40027807471452226,piecewise,9.0
