,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
31,grid-kd-Laplace,OPTICS(min_samples=6),3,0.013194881393094956,0.015293855849616558,7.9497909525152135,-0.316851060010122,grid-kd-Laplace,3.5
32,grid-kd-Laplace,KMeans(clusters=4),2,0.270891734563529,0.3668901552675293,657.045128876089,0.3212683843501613,grid-kd-Laplace,5.0
33,grid-kd-Laplace,OPTICS(min_samples=4),2,0.0005941597601331588,0.02038681082443585,11.595262294624769,0.0346568252813433,grid-kd-Laplace,5.0
34,grid-kd-Laplace,KMeans(clusters=4),3,0.4228624434255486,0.37657865831363446,402.677495441449,0.28676169231310056,grid-kd-Laplace,5.0
35,grid-kd-Laplace,OPTICS(min_samples=6),3,0.05450812648042482,0.043146804503633854,6.954265341621252,-0.41139845712620077,grid-kd-Laplace,5.0
36,grid-kd-Laplace,KMeans(clusters=4),2,0.2990333424058992,0.41357636058677044,709.0333703477817,0.34539188444447533,grid-kd-Laplace,7.0
37,grid-kd-Laplace,OPTICS(min_samples=4),2,0.017658435073092858,0.036508852011689984,8.603801284900126,-0.05550385120170981,grid-kd-Laplace,7.0
38,grid-kd-Laplace,KMeans(clusters=4),3,0.5364718372852268,0.4767752873520722,389.8244334758639,0.2778927664257082,grid-kd-Laplace,7.0
39,grid-kd-Laplace,OPTICS(min_samples=6),3,0.08384337882454693,0.05132584290772137,6.827876357621049,-0.3581823496465021,grid-kd-Laplace,7.0
40,grid-kd-Laplace,KMeans(clusters=4),2,0.6641581314229897,0.6288435057880253,685.1913570576801,0.3321422651375042,grid-kd-Laplace,9.0
41,grid-kd-Laplace,OPTICS(min_samples=4),2,-0.015032180639519629,0.035595266329637325,8.483968488556119,-0.07980610182362793,grid-kd-Laplace,9.0
42,grid-kd-Laplace,KMeans(clusters=4),3,0.5936061696198403,0.5294596465380879,397.3429279110211,0.2936680975697067,grid-kd-Laplace,9.0
43,grid-kd-Laplace,OPTICS(min_samples=6),3,0.019031530325967362,0.02235053532620446,5.406431402882745,-0.44136276852208234,grid-kd-Laplace,9.0
