,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
90,piecewise,KMeans(clusters=4),2,0.26262074367878907,0.27502538888519595,209.32415718272267,0.4106550704875261,piecewise,2.5
91,piecewise,AgglomerativeClustering(clusters=3),2,0.24708808601778737,0.2562662832625077,156.31071989442674,0.3374327387284141,piecewise,2.5
92,piecewise,OPTICS(min_samples=4),2,0.010034188249726936,0.06534603221323328,10.430926945647121,-0.09072183631248795,piecewise,2.5
93,piecewise,KMeans(clusters=4),3,0.2346219400234558,0.22911094003551788,104.02082268129418,0.3056619479045484,piecewise,2.5
94,piecewise,AgglomerativeClustering(clusters=3),3,0.24478185766493743,0.2862668164920485,73.50271789121506,0.22615053667369756,piecewise,2.5
95,piecewise,OPTICS(min_samples=6),3,0.01878026144920694,0.070391576627398,13.691150368793789,-0.2017874888751569,piecewise,2.5
96,piecewise,KMeans(clusters=4),4,0.2755136858927931,0.29160285863358637,78.06125429026405,0.26084432753266434,piecewise,2.5
97,piecewise,AgglomerativeClustering(clusters=2),4,0.40280952634097067,0.2998176831809554,82.49057896468776,0.2561091241753942,piecewise,2.5
98,piecewise,OPTICS(min_samples=12),4,-0.037934233926244273,0.03936522583602075,25.373064101738002,0.062317572840795754,piecewise,2.5
99,piecewise,KMeans(clusters=4),5,0.2620254023323829,0.28111153527757593,55.533925920822334,0.19102978933033016,piecewise,2.5
100,piecewise,AgglomerativeClustering(clusters=2),5,-0.010396811644429042,0.15034000723141538,52.63181593036627,0.21321259076659235,piecewise,2.5
101,piecewise,OPTICS(min_samples=12),5,0.1149820158605946,0.1044026539017631,7.797324523127285,-0.2021216181634375,piecewise,2.5
102,piecewise,KMeans(clusters=4),6,0.2933867780252629,0.31114079896265834,49.37394825021218,0.17095850999041448,piecewise,2.5
103,piecewise,AgglomerativeClustering(clusters=2),6,0.387217306693136,0.27362281424116475,55.83150994255203,0.18403501126938399,piecewise,2.5
104,piecewise,OPTICS(min_samples=12),6,0.0,0.0,0.0,0.0,piecewise,2.5
105,piecewise,KMeans(clusters=4),7,0.3532129597945019,0.37011364935789415,42.782016069190206,0.17182916577312968,piecewise,2.5
106,piecewise,AgglomerativeClustering(clusters=2),7,0.33143771103607605,0.2377791981527118,40.394566436928315,0.17199202252752704,piecewise,2.5
107,piecewise,OPTICS(min_samples=12),7,0.0,0.0,0.0,0.0,piecewise,2.5
108,piecewise,KMeans(clusters=4),2,0.3952993450782337,0.3905326139480517,280.69539948531826,0.46342277815300353,piecewise,3.0
109,piecewise,AgglomerativeClustering(clusters=3),2,0.2947570150965487,0.3174516181514598,236.43096830818754,0.4081347136411354,piecewise,3.0
110,piecewise,OPTICS(min_samples=4),2,0.02993195110851312,0.06996611502633879,9.98626925779914,-0.1575228630490864,piecewise,3.0
111,piecewise,KMeans(clusters=4),3,0.3217819542918773,0.3479036368324997,107.61590662754611,0.2955725247634334,piecewise,3.0
112,piecewise,AgglomerativeClustering(clusters=3),3,0.3911451883231015,0.43705836748623267,109.77906389653586,0.27659397622274773,piecewise,3.0
113,piecewise,OPTICS(min_samples=6),3,-0.006581971407561116,0.02762670487563109,4.9935485744446995,-0.2756315916874642,piecewise,3.0
114,piecewise,KMeans(clusters=4),4,0.340672322967462,0.347864328905107,99.44161687604628,0.29742155095725337,piecewise,3.0
115,piecewise,AgglomerativeClustering(clusters=2),4,0.15258050762973466,0.23655347031636703,124.60388670691593,0.34593602067313745,piecewise,3.0
116,piecewise,OPTICS(min_samples=12),4,0.0,0.0,0.0,0.0,piecewise,3.0
117,piecewise,KMeans(clusters=4),5,0.31970302780451004,0.3770921325471543,70.14604977701673,0.2309150900408771,piecewise,3.0
118,piecewise,AgglomerativeClustering(clusters=2),5,0.20246042154155094,0.2861321788204499,99.43951547536385,0.29605138760014443,piecewise,3.0
119,piecewise,OPTICS(min_samples=12),5,0.0,0.0,0.0,0.0,piecewise,3.0
120,piecewise,KMeans(clusters=4),6,0.39937652894249465,0.4060610368868366,59.24538325470513,0.22074929426732942,piecewise,3.0
121,piecewise,AgglomerativeClustering(clusters=2),6,0.11143596323328356,0.2796132020640917,61.30860636529515,0.2140419709235954,piecewise,3.0
122,piecewise,OPTICS(min_samples=12),6,0.0,0.0,0.0,0.0,piecewise,3.0
123,piecewise,KMeans(clusters=4),7,0.3850166155589242,0.4127849807126617,58.24866753355549,0.20930592234345902,piecewise,3.0
124,piecewise,AgglomerativeClustering(clusters=2),7,0.6196928296813204,0.4881267223124712,74.03814668453484,0.23714126475331362,piecewise,3.0
125,piecewise,OPTICS(min_samples=12),7,-0.025187557522005306,0.0019503973315080675,1.695427673797179,-0.17700659445515507,piecewise,3.0
126,piecewise,KMeans(clusters=4),2,0.4654169267621861,0.4553744234626955,286.36125017522414,0.47961514211984185,piecewise,3.5
127,piecewise,AgglomerativeClustering(clusters=3),2,0.28717526402042604,0.3272295114030531,244.45285167255892,0.4250486734202089,piecewise,3.5
128,piecewise,OPTICS(min_samples=4),2,0.04209630409161249,0.08164341072678541,10.452333080510794,-0.03512962856023337,piecewise,3.5
129,piecewise,KMeans(clusters=4),3,0.4599625060153551,0.4419397197551917,144.6090557261939,0.3721158752291768,piecewise,3.5
130,piecewise,AgglomerativeClustering(clusters=3),3,0.6032153536155469,0.581721303090973,125.05769598004069,0.31006174837487194,piecewise,3.5
131,piecewise,OPTICS(min_samples=6),3,0.026820519161589347,0.18620820546188677,9.866836229998963,-0.1503230514267539,piecewise,3.5
132,piecewise,KMeans(clusters=4),4,0.4382535137161396,0.4556085126300551,110.69867640962612,0.2855922074335563,piecewise,3.5
133,piecewise,AgglomerativeClustering(clusters=2),4,0.24079826042997693,0.25797354475064027,136.8417457211333,0.35297281158594646,piecewise,3.5
134,piecewise,OPTICS(min_samples=12),4,0.03158424041585976,0.06552567277240536,25.57580438805943,0.14349875124744768,piecewise,3.5
135,piecewise,KMeans(clusters=4),5,0.3939711960854251,0.42606865520936765,91.92671928278438,0.2706609030065647,piecewise,3.5
136,piecewise,AgglomerativeClustering(clusters=2),5,0.0836823130520544,0.26081716310934727,125.87535915269193,0.3411107003204093,piecewise,3.5
137,piecewise,OPTICS(min_samples=12),5,0.3543012075626847,0.3029973630592034,26.074730786679233,0.15513703187465921,piecewise,3.5
138,piecewise,KMeans(clusters=4),6,0.4410839654209446,0.4515030333817963,78.44663730227315,0.25413369643522776,piecewise,3.5
139,piecewise,AgglomerativeClustering(clusters=2),6,0.07715580214824637,0.25623813916288724,92.46164136144468,0.2851415151771729,piecewise,3.5
140,piecewise,OPTICS(min_samples=12),6,0.166734331575276,0.0967068420042543,1.0784209808111185,-0.1955351118070186,piecewise,3.5
141,piecewise,KMeans(clusters=4),7,0.4908201109591861,0.47362635516477614,70.33054978678095,0.23932356634746124,piecewise,3.5
142,piecewise,AgglomerativeClustering(clusters=2),7,0.7315117951228467,0.6179586813893547,104.70072476737164,0.2942848796884724,piecewise,3.5
143,piecewise,OPTICS(min_samples=12),7,0.027179962260188557,0.08058526090231169,3.6388242607718078,-0.2003330043094647,piecewise,3.5
144,piecewise,KMeans(clusters=4),2,0.5381653637668797,0.5399198664556465,372.8887849391025,0.5438272412946333,piecewise,5.0
145,piecewise,AgglomerativeClustering(clusters=3),2,0.5059596319938134,0.49679173803055426,310.86085421170685,0.47730668337857207,piecewise,5.0
146,piecewise,OPTICS(min_samples=4),2,0.0545834280323992,0.2022830255750058,15.881472071426424,-0.03442487224271766,piecewise,5.0
147,piecewise,KMeans(clusters=4),3,0.4746769997334792,0.546820549971806,175.4599176275475,0.33199977623217347,piecewise,5.0
148,piecewise,AgglomerativeClustering(clusters=3),3,0.661116802562814,0.6995202320707017,178.46141777216025,0.35590899337588017,piecewise,5.0
149,piecewise,OPTICS(min_samples=6),3,0.08057260887324551,0.2021562014760625,11.960523152785914,-0.2245480097241453,piecewise,5.0
150,piecewise,KMeans(clusters=4),4,0.6567864286027169,0.6767770630674764,230.9014371849267,0.36274386625401267,piecewise,5.0
151,piecewise,AgglomerativeClustering(clusters=2),4,0.08067376268642314,0.2501447900702077,206.13363685424855,0.4462747515526032,piecewise,5.0
152,piecewise,OPTICS(min_samples=12),4,0.19181948920214315,0.23650179052323678,27.328513676121492,0.14594876353042946,piecewise,5.0
153,piecewise,KMeans(clusters=4),5,0.6731032074437384,0.6782829798984171,172.91300800186355,0.31114900030447046,piecewise,5.0
154,piecewise,AgglomerativeClustering(clusters=2),5,0.0645971949853971,0.2472125527622798,191.1047227746629,0.42523650812912883,piecewise,5.0
155,piecewise,OPTICS(min_samples=12),5,-0.12610951440349955,0.0682066511255677,24.51538370720781,0.010670709682843702,piecewise,5.0
156,piecewise,KMeans(clusters=4),6,0.5214159024534692,0.575395509486887,134.98288957730014,0.3208666468084773,piecewise,5.0
157,piecewise,AgglomerativeClustering(clusters=2),6,0.1841525284037143,0.29518570055764654,167.9132258413425,0.3835802444334128,piecewise,5.0
158,piecewise,OPTICS(min_samples=12),6,-0.10244905932851892,0.025551380549615893,35.87562871285045,0.16434283472444472,piecewise,5.0
159,piecewise,KMeans(clusters=4),7,0.6209782173309714,0.6519580472492417,124.37793016382042,0.25470323445401577,piecewise,5.0
160,piecewise,AgglomerativeClustering(clusters=2),7,0.8337612258582217,0.7382564101684227,175.7032597575522,0.396615486453096,piecewise,5.0
161,piecewise,OPTICS(min_samples=12),7,0.30499250615608614,0.3321972788557223,21.714774805373114,-0.0482515468212676,piecewise,5.0
162,piecewise,KMeans(clusters=4),2,0.8431135826003192,0.8062634998308404,602.4323019917001,0.5203120355011368,piecewise,7.0
163,piecewise,AgglomerativeClustering(clusters=3),2,0.4878044956503108,0.5104216697257093,622.7346243902476,0.5721351148867171,piecewise,7.0
164,piecewise,OPTICS(min_samples=4),2,0.20163799430202775,0.41910112041110265,17.014475556104674,0.007169343615444608,piecewise,7.0
165,piecewise,KMeans(clusters=4),3,0.9322005277044856,0.9136449911604178,268.76902716568804,0.3960601817643359,piecewise,7.0
166,piecewise,AgglomerativeClustering(clusters=3),3,0.7628353484933524,0.7897679169665803,273.81949189588903,0.4220502166877969,piecewise,7.0
167,piecewise,OPTICS(min_samples=6),3,0.3150512052963603,0.4716155406791585,8.151609221769212,-0.16398786601407273,piecewise,7.0
168,piecewise,KMeans(clusters=4),4,0.8954684506220396,0.8729756421656194,280.66179726869325,0.38041584767809056,piecewise,7.0
169,piecewise,AgglomerativeClustering(clusters=2),4,0.14345103840491125,0.29578303856134275,260.1528695052595,0.48030551047540293,piecewise,7.0
170,piecewise,OPTICS(min_samples=12),4,0.11397692490602578,0.28397512302391276,81.72599644020816,0.149246808515937,piecewise,7.0
171,piecewise,KMeans(clusters=4),5,0.8387571106896017,0.821515341743775,251.92985471341171,0.3583529331898565,piecewise,7.0
172,piecewise,AgglomerativeClustering(clusters=2),5,-0.0009208412330232004,0.19205919677177816,192.14891101712834,0.4493303551479129,piecewise,7.0
173,piecewise,OPTICS(min_samples=12),5,0.29839341606042774,0.4025216908359724,45.496626573307616,0.006918894638471016,piecewise,7.0
174,piecewise,KMeans(clusters=4),6,0.6414910220758095,0.6976639600390331,165.2060054668603,0.29401515205681833,piecewise,7.0
175,piecewise,AgglomerativeClustering(clusters=2),6,0.799683270283446,0.6925984271532932,183.61846803554226,0.3967166510359784,piecewise,7.0
176,piecewise,OPTICS(min_samples=12),6,-0.10441299169667644,0.02715234441996821,41.28423686638394,0.1878407186766508,piecewise,7.0
177,piecewise,KMeans(clusters=4),7,0.5884215853297305,0.6497564123621782,161.90785056752162,0.30162047994737484,piecewise,7.0
178,piecewise,AgglomerativeClustering(clusters=2),7,0.8871599129565372,0.7981336022841139,208.97531926196015,0.4327907093327907,piecewise,7.0
179,piecewise,OPTICS(min_samples=12),7,0.5093599085972151,0.5137601645479066,49.2578995869727,0.22006937309661315,piecewise,7.0
180,piecewise,KMeans(clusters=4),2,0.9281681348888245,0.907717645538391,843.516863176212,0.5513433555690233,piecewise,9.0
181,piecewise,AgglomerativeClustering(clusters=3),2,0.7544141221739034,0.742118461378561,753.8731204095536,0.590434183048542,piecewise,9.0
182,piecewise,OPTICS(min_samples=4),2,0.4515961090983257,0.6364949622512246,10.081111509754447,-0.09811597558909281,piecewise,9.0
183,piecewise,KMeans(clusters=4),3,0.5796250073526883,0.6413289808738649,281.6277125009392,0.3909498246132075,piecewise,9.0
184,piecewise,AgglomerativeClustering(clusters=3),3,0.8356275193654998,0.8086622323285944,299.6982875831121,0.43323852723361844,piecewise,9.0
185,piecewise,OPTICS(min_samples=6),3,0.5719855211192606,0.6722226132695213,15.456064526641532,-0.06901950934422743,piecewise,9.0
186,piecewise,KMeans(clusters=4),4,0.9245391566640816,0.9124217542262446,270.9430770266415,0.37991464028873634,piecewise,9.0
187,piecewise,AgglomerativeClustering(clusters=2),4,0.3678032864462577,0.4377504602676504,260.7695177943951,0.4595744527354196,piecewise,9.0
188,piecewise,OPTICS(min_samples=12),4,0.4453662310383898,0.5301650179974473,29.24106308156062,-0.07506057071187276,piecewise,9.0
189,piecewise,KMeans(clusters=4),5,0.9311447672443531,0.9175949624348272,301.1632095857809,0.3811711536635304,piecewise,9.0
190,piecewise,AgglomerativeClustering(clusters=2),5,0.8694310680478253,0.809932881263145,220.66229775973392,0.4292847284378659,piecewise,9.0
191,piecewise,OPTICS(min_samples=12),5,0.10287122143874246,0.25167941517322445,31.79921109840335,-0.07617390229922907,piecewise,9.0
192,piecewise,KMeans(clusters=4),6,0.654248990197998,0.7217201358487856,179.0881874604866,0.3025268591885072,piecewise,9.0
193,piecewise,AgglomerativeClustering(clusters=2),6,0.7149218506479048,0.5952651797538276,163.20203335373256,0.3769666727573419,piecewise,9.0
194,piecewise,OPTICS(min_samples=12),6,0.7112105404172927,0.5440824044816273,7.603357876738815,-0.22092668708606342,piecewise,9.0
195,piecewise,KMeans(clusters=4),7,0.8397781345178862,0.824751674795119,177.8077501155491,0.3249913909186203,piecewise,9.0
196,piecewise,AgglomerativeClustering(clusters=2),7,0.8869996136376488,0.7996984204382016,213.46860317646502,0.4373783334549345,piecewise,9.0
197,piecewise,OPTICS(min_samples=12),7,0.7919465191021489,0.7945075639493064,35.2274000959723,-0.0949630497675713,piecewise,9.0
