,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
25,grid-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.3973473157748776,0.4762080074187997,112.79474169229078,0.3161531256917045,grid-nd-Laplace,1.0
26,grid-nd-Laplace,OPTICS(min_samples=12),4,0.20653258262639146,0.40968098703572287,69.65442880698626,0.11355809507421329,grid-nd-Laplace,1.0
27,grid-nd-Laplace,KMeans(clusters=2),5,0.6184532987840361,0.516538615765694,117.90361255644628,0.33527193623883267,grid-nd-Laplace,1.0
28,grid-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.3185004747106953,0.4840948330767338,92.0802357489283,0.25821954554851967,grid-nd-Laplace,1.0
29,grid-nd-Laplace,OPTICS(min_samples=12),5,0.1340859587066157,0.3967577341838036,69.21587310152674,0.2631751431787763,grid-nd-Laplace,1.0
30,grid-nd-Laplace,KMeans(clusters=2),6,0.6229158872764431,0.5160989573615182,84.50106585383276,0.3164323302214102,grid-nd-Laplace,1.0
31,grid-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.28526936042416473,0.33398007690946796,82.95337326840914,0.30968014637721725,grid-nd-Laplace,1.0
32,grid-nd-Laplace,OPTICS(min_samples=12),6,0.1435086512657139,0.3897624555643603,32.39526510653512,0.13358916388784042,grid-nd-Laplace,1.0
33,grid-nd-Laplace,KMeans(clusters=2),7,0.799954175395423,0.7205841215865811,99.32855931365337,0.339236271811746,grid-nd-Laplace,1.0
34,grid-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.90031891865926,0.8686021066184544,89.92158769059752,0.36408140623549967,grid-nd-Laplace,1.0
35,grid-nd-Laplace,OPTICS(min_samples=12),7,0.30924182727596106,0.2951829981648736,28.72958779418739,0.11622179207403675,grid-nd-Laplace,1.0
36,grid-nd-Laplace,KMeans(clusters=2),2,0.7005780752675923,0.5877401011772747,319.2272465803227,0.5016781649390128,grid-nd-Laplace,1.5
37,grid-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.28879457366331274,0.3478555798286445,308.4964289718329,0.4923602035500549,grid-nd-Laplace,1.5
38,grid-nd-Laplace,OPTICS(min_samples=4),2,-0.014565037959640485,0.052946042172027495,16.33569566688007,0.2248268096287575,grid-nd-Laplace,1.5
39,grid-nd-Laplace,KMeans(clusters=5),3,0.2691837660488145,0.3816222683234313,176.30763864838318,0.38158309815662084,grid-nd-Laplace,1.5
40,grid-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.7305621975087615,0.6078613817219994,159.4844023986159,0.3953441946758719,grid-nd-Laplace,1.5
41,grid-nd-Laplace,OPTICS(min_samples=6),3,0.0076051078465181245,0.028738272506636194,5.95842997564896,-0.25913758922277885,grid-nd-Laplace,1.5
42,grid-nd-Laplace,KMeans(clusters=2),4,0.5382742742696165,0.4510624578076774,129.76870600526206,0.36088556272768113,grid-nd-Laplace,1.5
43,grid-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.5389233078197694,0.6038518018829054,124.44991273927171,0.3135237374329177,grid-nd-Laplace,1.5
44,grid-nd-Laplace,OPTICS(min_samples=12),4,0.1817939455345688,0.40711957862330655,54.159571580285345,0.025142352861832702,grid-nd-Laplace,1.5
45,grid-nd-Laplace,KMeans(clusters=2),5,0.7137943988815808,0.6126832389479675,164.96548796972465,0.39424695955143013,grid-nd-Laplace,1.5
46,grid-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.5503307660434721,0.5785011875826364,137.60798303359587,0.3379315077652901,grid-nd-Laplace,1.5
47,grid-nd-Laplace,OPTICS(min_samples=12),5,0.2181162484339217,0.4376541775218959,75.37567330445309,0.08587687354418652,grid-nd-Laplace,1.5
48,grid-nd-Laplace,KMeans(clusters=2),6,0.7040717046451535,0.5988830849522133,115.96563981485988,0.3823206874637618,grid-nd-Laplace,1.5
49,grid-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.3307700211896768,0.42207728881859313,127.97021828290956,0.4220350715279551,grid-nd-Laplace,1.5
50,grid-nd-Laplace,OPTICS(min_samples=12),6,0.1285168409198661,0.38339820294530613,54.30194012189621,0.2742609196134746,grid-nd-Laplace,1.5
51,grid-nd-Laplace,KMeans(clusters=2),7,0.8485713162956314,0.7585129945694468,120.59608261457757,0.3794016078471074,grid-nd-Laplace,1.5
52,grid-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.9009000008703705,0.8864268616507907,102.7956100980982,0.40603729987620085,grid-nd-Laplace,1.5
53,grid-nd-Laplace,OPTICS(min_samples=12),7,0.20430650239110176,0.22957283529449396,33.736351250793355,0.19893238534362218,grid-nd-Laplace,1.5
54,grid-nd-Laplace,KMeans(clusters=2),2,0.6848341075064482,0.5868314055431413,455.46327596577504,0.5615201784672211,grid-nd-Laplace,2.0
55,grid-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.5761628385108113,0.5283359186733833,380.0531154431475,0.5456064873845128,grid-nd-Laplace,2.0
56,grid-nd-Laplace,OPTICS(min_samples=4),2,0.03787124386188638,0.07412937710445264,8.440119053765534,0.16550087401050834,grid-nd-Laplace,2.0
57,grid-nd-Laplace,KMeans(clusters=5),3,0.27790814537338926,0.3923175030848501,198.09293599482208,0.3802962185512094,grid-nd-Laplace,2.0
58,grid-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.6379371496086967,0.5830139824632096,178.33993684221656,0.39552378916747977,grid-nd-Laplace,2.0
59,grid-nd-Laplace,OPTICS(min_samples=6),3,-0.01855909441440181,0.10629432309593197,8.184018633488474,-0.21176569198314904,grid-nd-Laplace,2.0
60,grid-nd-Laplace,KMeans(clusters=2),4,0.6535463038723844,0.5818630317563362,173.66066738137505,0.41219019539131996,grid-nd-Laplace,2.0
61,grid-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.5806149306109427,0.6877669338558559,160.87782031984014,0.3304896622965985,grid-nd-Laplace,2.0
62,grid-nd-Laplace,OPTICS(min_samples=12),4,0.19058050987812242,0.3850414644506587,29.23444758854432,-0.17092383103289713,grid-nd-Laplace,2.0
63,grid-nd-Laplace,KMeans(clusters=2),5,0.7951844771054852,0.691904042156101,189.72587456094618,0.4195454316312211,grid-nd-Laplace,2.0
64,grid-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.5671684761304443,0.6441661939201306,158.64093229095235,0.3485412316783258,grid-nd-Laplace,2.0
65,grid-nd-Laplace,OPTICS(min_samples=12),5,0.11459514885542851,0.34176015458078457,48.31934197515859,-0.019652433799262188,grid-nd-Laplace,2.0
66,grid-nd-Laplace,KMeans(clusters=2),6,0.6707907879782458,0.5771789952546176,133.20475524500915,0.4060461030558239,grid-nd-Laplace,2.0
67,grid-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.28258580369882436,0.39566896797127876,145.34586390211513,0.4573968208154187,grid-nd-Laplace,2.0
68,grid-nd-Laplace,OPTICS(min_samples=12),6,0.15380959389764554,0.3749776747933713,22.321932692293792,-0.09960623105052721,grid-nd-Laplace,2.0
69,grid-nd-Laplace,KMeans(clusters=2),7,0.816922607943081,0.7160332128349867,152.1801700229674,0.43661754547979104,grid-nd-Laplace,2.0
70,grid-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.9495001105335851,0.9327864214805714,131.19787087228312,0.45709245047231367,grid-nd-Laplace,2.0
71,grid-nd-Laplace,OPTICS(min_samples=12),7,0.2777702479525032,0.2781579459031209,43.55258633410814,0.23824570740151926,grid-nd-Laplace,2.0
72,grid-nd-Laplace,KMeans(clusters=2),2,0.7832027119082463,0.6855438787312902,499.2099061090556,0.5857995568697338,grid-nd-Laplace,2.5
73,grid-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.2146931233933162,0.30700350750602395,475.5337196997822,0.5740030923280831,grid-nd-Laplace,2.5
74,grid-nd-Laplace,OPTICS(min_samples=4),2,-0.04981705069369503,0.05932676750410333,10.244186092689983,-0.04649408372239111,grid-nd-Laplace,2.5
75,grid-nd-Laplace,KMeans(clusters=5),3,0.4037809730468105,0.46331540055960385,202.83055935581314,0.38169180763683064,grid-nd-Laplace,2.5
76,grid-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.46737476877860457,0.3953898301910089,184.48171979027825,0.42438763626716225,grid-nd-Laplace,2.5
77,grid-nd-Laplace,OPTICS(min_samples=6),3,0.04589592939279476,0.13013491796539428,24.891615097545788,-0.005834719530460006,grid-nd-Laplace,2.5
78,grid-nd-Laplace,KMeans(clusters=2),4,0.7327765643209438,0.6207753524094282,188.5787855521974,0.438389217116253,grid-nd-Laplace,2.5
79,grid-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.7624815359253938,0.792167026899289,191.2044947543487,0.3735309515108157,grid-nd-Laplace,2.5
80,grid-nd-Laplace,OPTICS(min_samples=12),4,0.3414747073463459,0.48722011689024314,80.60759602616851,0.03688405703591992,grid-nd-Laplace,2.5
81,grid-nd-Laplace,KMeans(clusters=2),5,0.9065027312244525,0.8401829106808656,218.64658967664795,0.4484274749611318,grid-nd-Laplace,2.5
82,grid-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.57343929728583,0.6215780414716164,183.67596124686798,0.381952000771772,grid-nd-Laplace,2.5
83,grid-nd-Laplace,OPTICS(min_samples=12),5,0.26280354966952624,0.43961447805435655,110.05599949495226,0.24324194100630256,grid-nd-Laplace,2.5
84,grid-nd-Laplace,KMeans(clusters=2),6,0.8543562615926981,0.7643544008321258,155.369609804882,0.44999716998258804,grid-nd-Laplace,2.5
85,grid-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.28240488965007826,0.39815097817915873,159.34963590602985,0.47981296282814256,grid-nd-Laplace,2.5
86,grid-nd-Laplace,OPTICS(min_samples=12),6,0.19094847781484164,0.4275889588326548,32.14434754764541,-0.09653808960897281,grid-nd-Laplace,2.5
87,grid-nd-Laplace,KMeans(clusters=2),7,0.8342130915158779,0.73134257624534,168.6569597922776,0.44828534534249354,grid-nd-Laplace,2.5
88,grid-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.8889099645816522,0.8154619408691024,146.6431707053387,0.4541358182983231,grid-nd-Laplace,2.5
89,grid-nd-Laplace,OPTICS(min_samples=12),7,0.1772497944860189,0.24339620589152916,41.46990972972248,0.3467729985420326,grid-nd-Laplace,2.5
90,grid-nd-Laplace,KMeans(clusters=2),2,0.8174503035590577,0.7208560208879521,553.2937043992799,0.6030754222981394,grid-nd-Laplace,3.0
91,grid-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.22344806387502242,0.31176433939072756,506.77100575775523,0.5793391502551615,grid-nd-Laplace,3.0
92,grid-nd-Laplace,OPTICS(min_samples=4),2,0.01423078917572892,0.0937019080857672,16.875425244656448,0.08183684216225902,grid-nd-Laplace,3.0
93,grid-nd-Laplace,KMeans(clusters=5),3,0.3482337601986739,0.4467841514795806,215.07091752285714,0.38299987624084486,grid-nd-Laplace,3.0
94,grid-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.5595817205829704,0.42669529168486653,213.966660422679,0.44737163306295,grid-nd-Laplace,3.0
95,grid-nd-Laplace,OPTICS(min_samples=6),3,0.014256494014508228,0.13369985639105694,16.004494719711605,-0.04998299676218605,grid-nd-Laplace,3.0
96,grid-nd-Laplace,KMeans(clusters=2),4,0.7520820483381246,0.6376456475050315,186.27400255933716,0.4409279764258577,grid-nd-Laplace,3.0
97,grid-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.588908180945802,0.6929994043545349,206.3357899230162,0.3805669661000534,grid-nd-Laplace,3.0
98,grid-nd-Laplace,OPTICS(min_samples=12),4,0.14064330338433823,0.3824514594998572,51.91799605335528,0.0655501287971151,grid-nd-Laplace,3.0
99,grid-nd-Laplace,KMeans(clusters=2),5,0.7498262076128046,0.6555236834026062,227.62220608029375,0.4514442130654662,grid-nd-Laplace,3.0
100,grid-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.5219552514002,0.6014490026191012,218.4682243997069,0.40699132036803015,grid-nd-Laplace,3.0
101,grid-nd-Laplace,OPTICS(min_samples=12),5,0.10870970202965033,0.33148373812694415,52.0558043391708,0.40192959447783616,grid-nd-Laplace,3.0
102,grid-nd-Laplace,KMeans(clusters=2),6,0.8920043693936954,0.8179866202876263,157.98702328880827,0.4430504388573914,grid-nd-Laplace,3.0
103,grid-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.2832896538623246,0.3992256302062923,166.17004445497653,0.49325307247233524,grid-nd-Laplace,3.0
104,grid-nd-Laplace,OPTICS(min_samples=12),6,0.10405857627419243,0.3255779982953336,52.057236050092705,0.4038670985163189,grid-nd-Laplace,3.0
105,grid-nd-Laplace,KMeans(clusters=2),7,0.8699703998136112,0.7929242310928852,190.37504737092974,0.4860982837424837,grid-nd-Laplace,3.0
106,grid-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.853494826163368,0.8208042932073523,155.28026468201102,0.4958823873806216,grid-nd-Laplace,3.0
107,grid-nd-Laplace,OPTICS(min_samples=12),7,0.2956993359397425,0.3609290438574279,84.29196099210152,0.15013083518300793,grid-nd-Laplace,3.0
108,grid-nd-Laplace,KMeans(clusters=2),2,0.8002332845963911,0.7027471755511353,635.249334422889,0.628374220999558,grid-nd-Laplace,3.5
109,grid-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.3841101007312777,0.4029935184889327,627.2194727285025,0.6265248682309943,grid-nd-Laplace,3.5
110,grid-nd-Laplace,OPTICS(min_samples=4),2,0.02916393485548056,0.10009496632718295,11.771727812749287,-0.14810091675168066,grid-nd-Laplace,3.5
111,grid-nd-Laplace,KMeans(clusters=5),3,0.4249684527731373,0.4847321971676896,236.41501022373853,0.39211020597003776,grid-nd-Laplace,3.5
112,grid-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.5520306201896841,0.5165530431980248,186.21225023702692,0.4434631981386111,grid-nd-Laplace,3.5
113,grid-nd-Laplace,OPTICS(min_samples=6),3,-0.012668197160147731,0.08861426015529991,11.778101348418357,-0.14813262554796808,grid-nd-Laplace,3.5
114,grid-nd-Laplace,KMeans(clusters=2),4,0.8519670322767631,0.7614968680349917,214.32079153779733,0.47477950711266653,grid-nd-Laplace,3.5
115,grid-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.6455502692696754,0.7112615945549737,249.80111166668877,0.46030919851852403,grid-nd-Laplace,3.5
116,grid-nd-Laplace,OPTICS(min_samples=12),4,0.25679646595806155,0.45527879988004843,65.17727502309477,0.14439351994142663,grid-nd-Laplace,3.5
117,grid-nd-Laplace,KMeans(clusters=2),5,0.8525759573588406,0.7621315237577955,242.9529856052462,0.4727497259450345,grid-nd-Laplace,3.5
118,grid-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.7068537501386604,0.7268862031927508,226.10367075287726,0.43002490380428676,grid-nd-Laplace,3.5
119,grid-nd-Laplace,OPTICS(min_samples=12),5,0.20454887463194166,0.45349835539505995,67.18024122539762,0.21884310991538575,grid-nd-Laplace,3.5
120,grid-nd-Laplace,KMeans(clusters=2),6,0.7816078280182597,0.6789747715584395,172.71774181647896,0.4678883754043894,grid-nd-Laplace,3.5
121,grid-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.30654161225216664,0.4593254710471942,183.39973170234842,0.5004805423147419,grid-nd-Laplace,3.5
122,grid-nd-Laplace,OPTICS(min_samples=12),6,0.2028913559122058,0.4319321608220087,32.31256231460567,-0.05395557883471663,grid-nd-Laplace,3.5
123,grid-nd-Laplace,KMeans(clusters=2),7,0.8521779820593371,0.7733642526105761,192.7093968952882,0.4848115966339093,grid-nd-Laplace,3.5
124,grid-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.32819313504765224,0.4255105873315978,140.11061703219798,0.3053843374252522,grid-nd-Laplace,3.5
125,grid-nd-Laplace,OPTICS(min_samples=12),7,0.25348694669846183,0.32406149528807393,102.45052620030103,0.4393879232110306,grid-nd-Laplace,3.5
126,grid-nd-Laplace,KMeans(clusters=2),2,0.8631651055491725,0.778663396245746,612.6328085703633,0.6207854983658967,grid-nd-Laplace,5.0
127,grid-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.839218430573354,0.7575348368477057,413.57247448140714,0.5899180850197236,grid-nd-Laplace,5.0
128,grid-nd-Laplace,OPTICS(min_samples=4),2,0.03553729189573586,0.1052871450061736,6.172389907372134,-0.1690153539495744,grid-nd-Laplace,5.0
129,grid-nd-Laplace,KMeans(clusters=5),3,0.5121091210750365,0.5455578366114159,273.43246958478386,0.37997288364138065,grid-nd-Laplace,5.0
130,grid-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.45486752819253906,0.45778902877987776,304.92369001129043,0.48031040856012935,grid-nd-Laplace,5.0
131,grid-nd-Laplace,OPTICS(min_samples=6),3,0.04209182993263439,0.15901396857910194,8.787265213504124,-0.19118085807075924,grid-nd-Laplace,5.0
132,grid-nd-Laplace,KMeans(clusters=2),4,0.90625621892771,0.8310723920995692,253.31886005832675,0.519417747981902,grid-nd-Laplace,5.0
133,grid-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.8708648232210052,0.8687624308300672,277.74718680962894,0.4573614692400863,grid-nd-Laplace,5.0
134,grid-nd-Laplace,OPTICS(min_samples=12),4,0.350598420490294,0.49308933545183004,61.512938171645224,-0.0004760543111118801,grid-nd-Laplace,5.0
135,grid-nd-Laplace,KMeans(clusters=2),5,0.9064797761015175,0.8338566640567985,258.2095207417575,0.4871323968026548,grid-nd-Laplace,5.0
136,grid-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.6263919985748391,0.6766036437628281,250.12652725301874,0.4515954000816695,grid-nd-Laplace,5.0
137,grid-nd-Laplace,OPTICS(min_samples=12),5,0.28369199584725135,0.48341977655300017,100.28979581167515,0.3268257468079776,grid-nd-Laplace,5.0
138,grid-nd-Laplace,KMeans(clusters=2),6,0.8900735727402497,0.8374536908443485,178.20119185940294,0.4864820267085864,grid-nd-Laplace,5.0
139,grid-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.281107331544157,0.3960465990693973,200.3599554770612,0.5318082279720678,grid-nd-Laplace,5.0
140,grid-nd-Laplace,OPTICS(min_samples=12),6,0.1995030548379825,0.47121051578112716,49.62701625061563,0.2882680109561603,grid-nd-Laplace,5.0
141,grid-nd-Laplace,KMeans(clusters=2),7,0.9618594973992604,0.9177764994562023,214.92952481256947,0.5235881843370639,grid-nd-Laplace,5.0
142,grid-nd-Laplace,AgglomerativeClustering(clusters=4),7,0.9829568254181303,0.9720441522120613,190.13096294341946,0.541824740295887,grid-nd-Laplace,5.0
143,grid-nd-Laplace,OPTICS(min_samples=12),7,0.21132645322862,0.30469597865163756,105.10905699552828,0.2265335450514363,grid-nd-Laplace,5.0
144,grid-nd-Laplace,KMeans(clusters=2),2,0.8881938937529558,0.8059112250948711,626.7934433403658,0.6270373560938387,grid-nd-Laplace,7.0
145,grid-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.8023802335063273,0.7189216235942375,435.37363300748456,0.5944971290101106,grid-nd-Laplace,7.0
146,grid-nd-Laplace,OPTICS(min_samples=4),2,0.01945782723991479,0.18565906770863677,9.575175006447994,-0.09145022254712384,grid-nd-Laplace,7.0
147,grid-nd-Laplace,KMeans(clusters=5),3,0.44908189624280104,0.5806296445389098,361.5444514385408,0.37504968293383933,grid-nd-Laplace,7.0
148,grid-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.48108710856567577,0.4745459790422756,400.42686310324495,0.5276500172641434,grid-nd-Laplace,7.0
149,grid-nd-Laplace,OPTICS(min_samples=6),3,0.006135311315243578,0.14371744933013672,9.24777677442537,-0.2755396107328178,grid-nd-Laplace,7.0
150,grid-nd-Laplace,KMeans(clusters=2),4,0.9063090486662381,0.8376436848005577,250.7159840706725,0.5134324873757791,grid-nd-Laplace,7.0
151,grid-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.8629597650607032,0.8779172432718607,294.92833528644417,0.4836383403002792,grid-nd-Laplace,7.0
152,grid-nd-Laplace,OPTICS(min_samples=12),4,0.24532397965556138,0.4504645637806499,48.33647401072178,0.19398149876621956,grid-nd-Laplace,7.0
153,grid-nd-Laplace,KMeans(clusters=2),5,0.9433404302039439,0.890109986700079,273.2330949367497,0.5026694467938917,grid-nd-Laplace,7.0
154,grid-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.5952704132242729,0.7009867845776059,276.3490538933433,0.4489656556162636,grid-nd-Laplace,7.0
155,grid-nd-Laplace,OPTICS(min_samples=12),5,0.22412206671728468,0.4930732838580559,37.496425223547774,-0.06757746494912217,grid-nd-Laplace,7.0
156,grid-nd-Laplace,KMeans(clusters=2),6,0.9046398812905082,0.831080684568913,187.80188340595151,0.4952782742117005,grid-nd-Laplace,7.0
157,grid-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.2983053550779537,0.4157021567446531,187.49165643495553,0.5260324961495775,grid-nd-Laplace,7.0
158,grid-nd-Laplace,OPTICS(min_samples=12),6,0.15423201713690754,0.3960943904774052,35.1140420216435,0.0928416947877991,grid-nd-Laplace,7.0
159,grid-nd-Laplace,KMeans(clusters=2),7,0.9808297837751182,0.9587706493251995,218.76107512466874,0.5283833468725881,grid-nd-Laplace,7.0
160,grid-nd-Laplace,AgglomerativeClustering(clusters=4),7,1.0,1.0,195.72568065759745,0.5469314146103418,grid-nd-Laplace,7.0
161,grid-nd-Laplace,OPTICS(min_samples=12),7,0.15081811452701394,0.39180819707916636,38.91238562859762,0.1200085626096952,grid-nd-Laplace,7.0
162,grid-nd-Laplace,KMeans(clusters=2),2,0.924731836970944,0.8588364572888734,645.3511105521858,0.6315403042994874,grid-nd-Laplace,9.0
163,grid-nd-Laplace,AgglomerativeClustering(clusters=2),2,0.858114662913748,0.7786212346466899,417.18452864072714,0.5958306628530214,grid-nd-Laplace,9.0
164,grid-nd-Laplace,OPTICS(min_samples=4),2,0.09344301809324088,0.24518522320991937,9.7448405577711,-0.17797413375717147,grid-nd-Laplace,9.0
165,grid-nd-Laplace,KMeans(clusters=5),3,0.4722952872364588,0.6082961634345423,393.5298562541477,0.3969933800135858,grid-nd-Laplace,9.0
166,grid-nd-Laplace,AgglomerativeClustering(clusters=2),3,0.4419821543640251,0.4792119424541606,371.2220595421019,0.5138605344441746,grid-nd-Laplace,9.0
167,grid-nd-Laplace,OPTICS(min_samples=6),3,0.054424229696492646,0.24240151764704193,17.041311355158744,-0.12699142896854126,grid-nd-Laplace,9.0
168,grid-nd-Laplace,KMeans(clusters=2),4,0.9657094035229099,0.9345423527634384,263.09286092972894,0.5294216026078562,grid-nd-Laplace,9.0
169,grid-nd-Laplace,AgglomerativeClustering(clusters=4),4,0.7514498726650567,0.8001971927751285,333.1098931011537,0.5218103398173151,grid-nd-Laplace,9.0
170,grid-nd-Laplace,OPTICS(min_samples=12),4,0.46945539816893217,0.6122989873254694,34.57354027722817,-0.020027532398305372,grid-nd-Laplace,9.0
171,grid-nd-Laplace,KMeans(clusters=2),5,0.9064797761015175,0.8338566640567985,287.3894174035739,0.5165901571710884,grid-nd-Laplace,9.0
172,grid-nd-Laplace,AgglomerativeClustering(clusters=4),5,0.6415057797942058,0.7466875327982753,259.62116895880445,0.4420360843496861,grid-nd-Laplace,9.0
173,grid-nd-Laplace,OPTICS(min_samples=12),5,0.3989549570662944,0.6104811816997059,77.0655575824893,0.054125933489723464,grid-nd-Laplace,9.0
174,grid-nd-Laplace,KMeans(clusters=2),6,0.9433543376491558,0.9037197092733997,191.5102628941135,0.49901412037779264,grid-nd-Laplace,9.0
175,grid-nd-Laplace,AgglomerativeClustering(clusters=4),6,0.30503322070511407,0.4575664086658905,217.25127711101322,0.5451263232440741,grid-nd-Laplace,9.0
176,grid-nd-Laplace,OPTICS(min_samples=12),6,0.2598355829407422,0.543886190820529,36.66193515594948,-0.10159294744335705,grid-nd-Laplace,9.0
