,x1,x2,dimension,epsilon,mechanism,x3
64,-2.5138655548391804,-2.527801469623153,2,0.5,kd-Laplace,
65,0.4401103578541061,-2.2923030342553905,2,0.5,kd-Laplace,
66,0.09162075369459213,3.2020069435896548,2,0.5,kd-Laplace,
67,0.4875289954810344,1.8647988597881977,2,0.5,kd-Laplace,
68,4.197599722253652,5.664797358082818,2,0.5,kd-Laplace,
69,0.25542509285707615,-3.4015173334175253,2,0.5,kd-Laplace,
70,4.187373592518802,-0.3795928703712854,2,0.5,kd-Laplace,
71,-0.0454217539211801,5.235930535905184,2,0.5,kd-Laplace,
72,4.98261940015407,-1.9058280823815321,2,0.5,kd-Laplace,
73,-4.0930814882837785,-1.4687402871524264,2,0.5,kd-Laplace,
74,7.066411187900299,0.8987035223621194,2,0.5,kd-Laplace,
75,-1.0664900429810555,3.1548998169892504,2,0.5,kd-Laplace,
76,4.276539838768989,-4.352700087094568,2,0.5,kd-Laplace,
77,-1.3672951638963518,-1.6632927560572415,2,0.5,kd-Laplace,
78,-1.564860486281942,-0.12532149929468886,2,0.5,kd-Laplace,
79,-1.4899841025312301,-1.9854895111378317,2,0.5,kd-Laplace,
80,2.894341173863275,-3.5679810651939126,2,0.5,kd-Laplace,
81,-2.808177681008958,-3.6511180507922742,2,0.5,kd-Laplace,
82,1.5689356145912783,-0.8108998989329907,2,0.5,kd-Laplace,
83,0.36453153150250084,-1.5040952204587013,2,0.5,kd-Laplace,
84,2.8119653061503778,4.383109828893061,2,0.5,kd-Laplace,
85,2.6895035620979977,4.683504559053084,2,0.5,kd-Laplace,
86,0.23094635976884947,-1.405212316492323,2,0.5,kd-Laplace,
87,2.730549601188715,-4.108595851138866,2,0.5,kd-Laplace,
88,-2.196993616468383,0.807803422767245,2,0.5,kd-Laplace,
89,-1.7132745314040219,-0.31837302033685405,2,0.5,kd-Laplace,
90,-0.9926741146788195,-2.300925461039583,2,0.5,kd-Laplace,
91,3.7676575611711476,-1.8047378312646567,2,0.5,kd-Laplace,
92,-2.471743799806764,4.011282786111647,2,0.5,kd-Laplace,
93,-0.9116283948064884,-2.6509860488713204,2,0.5,kd-Laplace,
94,-1.8856614685637565,1.8712264192411436,2,0.5,kd-Laplace,
95,-0.8633377625495313,1.5357334738294424,2,0.5,kd-Laplace,
96,-5.521979558741624,-4.610529448455082,2,0.5,kd-Laplace,
97,-2.3620612832294396,-0.033013101790747054,2,0.5,kd-Laplace,
98,-0.7549969164736362,-3.834996980699898,2,0.5,kd-Laplace,
99,-2.154156179006082,-3.246056220739481,2,0.5,kd-Laplace,
100,-5.157418364589524,5.628192732044865,2,0.5,kd-Laplace,
101,-3.177898520261767,3.459960125957336,2,0.5,kd-Laplace,
102,-0.016490314659864086,-0.09904044372800944,2,0.5,kd-Laplace,
103,0.9799651404626978,0.5528395762918336,2,0.5,kd-Laplace,
104,-3.79564808185371,5.592807381811045,2,0.5,kd-Laplace,
105,2.0924615807368814,0.2781856381750582,2,0.5,kd-Laplace,
106,-0.10505740702864652,-0.6317019789068911,2,0.5,kd-Laplace,
107,0.9133514974327436,-0.8583951763382114,2,0.5,kd-Laplace,
108,-4.272320763385956,1.86064653909478,2,0.5,kd-Laplace,
109,2.8563278511361068,0.37077411406654315,2,0.5,kd-Laplace,
110,4.761607446510261,-7.243998086123276,2,0.5,kd-Laplace,
111,-0.018928648457084335,1.8109553297384717,2,0.5,kd-Laplace,
112,1.7165714564453838,2.0061838733680553,2,0.5,kd-Laplace,
113,-4.173122892062527,-3.1011258107488757,2,0.5,kd-Laplace,
114,0.032638179614683446,-0.10590670323259295,2,0.5,kd-Laplace,
115,1.8009544707100276,1.4757048652585911,2,0.5,kd-Laplace,
116,1.8748360194438365,-0.41092060617647763,2,0.5,kd-Laplace,
117,-4.202321540264724,3.414194420962154,2,0.5,kd-Laplace,
118,0.16387940798058662,-2.2354766387241916,2,0.5,kd-Laplace,
119,4.364760518583226,0.5337665930574548,2,0.5,kd-Laplace,
120,1.9511829730492252,-4.253348658374026,2,0.5,kd-Laplace,
121,1.610170295726062,0.274862994785339,2,0.5,kd-Laplace,
122,4.821236570713186,0.9479152057053497,2,0.5,kd-Laplace,
123,-5.762082292774585,2.0495412044093526,2,0.5,kd-Laplace,
124,-5.329009815166292,3.3367073857966667,2,0.5,kd-Laplace,
125,-0.7069140313619825,-0.6093356447105667,2,0.5,kd-Laplace,
126,-4.151254861233972,1.3426827618635584,2,0.5,kd-Laplace,
127,-5.489315933840013,0.04817432962318541,2,0.5,kd-Laplace,
128,1.3221993201742672,-1.4147742507400491,2,0.5,kd-Laplace,
129,-4.711999457425935,-1.7192919423289335,2,0.5,kd-Laplace,
130,-0.09131237895584604,9.16557706808851,2,0.5,kd-Laplace,
131,-4.623319962083672,-4.732739576510321,2,0.5,kd-Laplace,
132,-1.2542424008475583,1.830135043267843,2,0.5,kd-Laplace,
133,3.6599088004049203,-0.2047346586894117,2,0.5,kd-Laplace,
134,1.2849635945894258,2.142866897603687,2,0.5,kd-Laplace,
135,-0.34230930827509776,-1.5562481741260277,2,0.5,kd-Laplace,
136,-1.183385289078274,0.12300259452617988,2,0.5,kd-Laplace,
137,-3.9094030883092317,1.9739829535648952,2,0.5,kd-Laplace,
138,0.24450620898753983,3.4266408348567325,2,0.5,kd-Laplace,
139,1.2914146453155804,-4.377957001967263,2,0.5,kd-Laplace,
140,2.917851257613687,6.796286732331111,2,0.5,kd-Laplace,
141,0.43648116539470966,0.647296267919982,2,0.5,kd-Laplace,
142,0.10121752131268769,2.674471966829756,2,0.5,kd-Laplace,
143,-4.609099800657666,3.8498550539637444,2,0.5,kd-Laplace,
144,1.3316950687561393,-0.39456308763832837,2,0.5,kd-Laplace,
145,3.309546648278365,0.31483006092531085,2,0.5,kd-Laplace,
146,1.6003524617633218,-3.6153686632527866,2,0.5,kd-Laplace,
147,-2.3009576069831628,0.2309085705945105,2,0.5,kd-Laplace,
148,-0.7798646753965732,-3.4506736153800768,2,0.5,kd-Laplace,
149,1.7620896658906178,2.198714254693674,2,0.5,kd-Laplace,
150,-0.6991612403085229,-1.0138460143301078,2,0.5,kd-Laplace,
151,1.9008705614824621,9.06960284870669,2,0.5,kd-Laplace,
152,-0.8542710774004679,-0.5314443282980095,2,0.5,kd-Laplace,
153,-1.0616962152852703,1.6878564107382248,2,0.5,kd-Laplace,
154,0.10851733381935602,-2.379600716372959,2,0.5,kd-Laplace,
155,-1.0365207360193376,0.5837382197786798,2,0.5,kd-Laplace,
156,4.103138996273814,1.4381418011489182,2,0.5,kd-Laplace,
157,6.510339367916145,-7.840460985343385,2,0.5,kd-Laplace,
158,1.2595785815924547,-1.008509983148425,2,0.5,kd-Laplace,
159,0.2863436774883,-1.711017079673779,2,0.5,kd-Laplace,
160,-1.5092619214239253,-1.8921548969918176,2,0.5,kd-Laplace,
161,-6.30622324602708,-2.3760152737225746,2,0.5,kd-Laplace,
162,-1.741015966304056,-3.8406094279454805,2,0.5,kd-Laplace,
163,2.981345237682269,-5.111798759656641,2,0.5,kd-Laplace,
164,2.701304734752169,-0.34945895536443805,2,0.5,kd-Laplace,
165,1.7130395902541364,0.3252069135167181,2,0.5,kd-Laplace,
166,-3.7251309114513274,-0.3706982357152956,2,0.5,kd-Laplace,
167,5.207102744951336,5.94488994917493,2,0.5,kd-Laplace,
168,-3.834991819577025,-3.272073066284191,2,0.5,kd-Laplace,
169,-0.8784978946530649,-0.8322486118247477,2,0.5,kd-Laplace,
170,-3.286818888895731,-1.9298626401665533,2,0.5,kd-Laplace,
171,-1.3564389404874988,-0.4192886685199303,2,0.5,kd-Laplace,
172,-2.416643609340797,0.788437385478693,2,0.5,kd-Laplace,
173,-1.8745604480105515,-0.8828752142677234,2,0.5,kd-Laplace,
174,0.3820380600878853,0.4401566109965761,2,0.5,kd-Laplace,
175,-2.0974226329975627,4.69537957505323,2,0.5,kd-Laplace,
176,-3.2817388250959802,1.3840633817039125,2,0.5,kd-Laplace,
177,0.34399115286584836,1.1003813944945187,2,0.5,kd-Laplace,
178,1.406624613910476,2.3464136169451892,2,0.5,kd-Laplace,
179,-4.429263479801564,1.8512141344572075,2,0.5,kd-Laplace,
180,-4.506905627698904,0.2883433075043679,2,0.5,kd-Laplace,
181,-3.0842324614266534,1.15503708200532,2,0.5,kd-Laplace,
182,-1.115135244499924,-0.02288977769904181,2,0.5,kd-Laplace,
183,7.424340689140615,1.6552386217627209,2,0.5,kd-Laplace,
184,-4.601475544899324,-2.8752008883548923,2,0.5,kd-Laplace,
185,1.4154727235721487,2.8037634074292455,2,0.5,kd-Laplace,
186,7.843749968928844,2.2859042219555743,2,0.5,kd-Laplace,
187,6.73036656707287,0.9313535007286012,2,0.5,kd-Laplace,
188,1.0841943088207433,6.413260074478887,2,0.5,kd-Laplace,
189,2.482957516051217,-0.7229676998718727,2,0.5,kd-Laplace,
190,2.3119377705440254,3.3294536478697605,2,0.5,kd-Laplace,
191,-0.20977298430422955,-7.074930021865849,2,0.5,kd-Laplace,
192,0.042443150854105244,1.8405715975274672,2,0.5,kd-Laplace,
193,-1.4498276852585665,-2.459764816478097,2,0.5,kd-Laplace,
194,-4.634043857141307,3.8908688962688207,2,0.5,kd-Laplace,
195,0.2673292214431667,-1.4555699476584127,2,0.5,kd-Laplace,
196,0.9354460482988334,-0.5496876313630484,2,0.5,kd-Laplace,
197,-0.531825679826809,-2.282600656873265,2,0.5,kd-Laplace,
198,2.636625928809841,-4.701650191571258,2,0.5,kd-Laplace,
199,0.9031948687199187,1.8001167842392565,2,0.5,kd-Laplace,
200,0.5930387272988689,1.198656240524079,2,0.5,kd-Laplace,
201,1.8477064706255082,-1.0060790770491042,2,0.5,kd-Laplace,
202,-0.1517115667284471,-0.7509749527240801,2,0.5,kd-Laplace,
203,0.06629769693066156,-0.8569045154094423,2,0.5,kd-Laplace,
204,6.0632009843481915,2.6070940100672826,2,0.5,kd-Laplace,
205,0.06196711927031193,-2.231719348938029,2,0.5,kd-Laplace,
206,0.4732044151135957,2.921706930559436,2,0.5,kd-Laplace,
207,2.371155867635589,2.58323904466081,2,0.5,kd-Laplace,
208,1.5583682994991301,2.0507641733056055,2,0.5,kd-Laplace,
209,-1.500201938814762,4.165939054098802,2,0.5,kd-Laplace,
210,-0.4113232510953514,0.9937684090101234,2,0.5,kd-Laplace,
211,0.2713363401673284,1.8074242466914683,2,0.5,kd-Laplace,
212,1.3612795901992427,4.969266120458929,2,0.5,kd-Laplace,
213,-5.092733855486926,5.54681636350451,2,0.5,kd-Laplace,
214,-2.8521101430051994,-0.992172757033635,2,0.5,kd-Laplace,
215,0.5221240845428123,-0.7325721089945589,2,0.5,kd-Laplace,
216,7.03985617851782,-1.1721257525968285,2,0.5,kd-Laplace,
217,2.617042939584647,1.4800873956526635,2,0.5,kd-Laplace,
218,5.9242333734321875,4.352826451001762,2,0.5,kd-Laplace,
219,-2.6932729434472136,-6.623577183227512,2,0.5,kd-Laplace,
220,7.861221233471393,4.712439116293746,2,0.5,kd-Laplace,
221,-6.107085676878224,-6.541948995091336,2,0.5,kd-Laplace,
222,4.594476691461318,-3.6127292054550852,2,0.5,kd-Laplace,
223,0.47298267149665796,-2.574106260751266,2,0.5,kd-Laplace,
224,-6.774077744541616,4.67148641789089,2,0.5,kd-Laplace,
225,-6.340747945152655,2.9364073775997497,2,0.5,kd-Laplace,
226,-0.558026083583163,1.377884794279176,2,0.5,kd-Laplace,
227,0.01715114192767392,-4.489733126776938,2,0.5,kd-Laplace,
228,-1.0946222259797675,-7.9060948291509,2,0.5,kd-Laplace,
229,1.975044463221792,-0.4061153012083987,2,0.5,kd-Laplace,
230,2.2836364232772333,5.332592730544034,2,0.5,kd-Laplace,
231,-1.2824382791908167,-8.761645666921178,2,0.5,kd-Laplace,
232,2.530361859424068,0.6506648541249421,2,0.5,kd-Laplace,
233,-0.115636530245775,2.153374383564801,2,0.5,kd-Laplace,
234,-1.6731743752718902,0.8931578446419692,2,0.5,kd-Laplace,
235,0.08440217716332607,-2.943520353016595,2,0.5,kd-Laplace,
236,-0.9467933208021899,-0.3273502902323315,2,0.5,kd-Laplace,
237,2.137548001316048,0.7116401400050534,2,0.5,kd-Laplace,
238,6.350629403469448,5.233756194262824,2,0.5,kd-Laplace,
239,-2.9180919779399965,0.45811117962688874,2,0.5,kd-Laplace,
240,-3.222115555665997,-2.20681831669711,2,0.5,kd-Laplace,
241,-5.908208335218862,-2.537704901979841,2,0.5,kd-Laplace,
242,-0.20928508988577654,-4.037287947117381,2,0.5,kd-Laplace,
243,-6.950830924818669,4.715953089858343,2,0.5,kd-Laplace,
244,4.476439301579454,-8.440536365645944,2,0.5,kd-Laplace,
245,-3.944185107824661,-0.6187541772139525,2,0.5,kd-Laplace,
246,-1.956814688293079,-5.474639729061491,2,0.5,kd-Laplace,
247,-6.428837185182758,-2.6697052678353668,2,0.5,kd-Laplace,
248,-3.457687679357356,0.6976406219087555,2,0.5,kd-Laplace,
249,-3.3842683168563132,1.3750977523679109,2,0.5,kd-Laplace,
250,-1.0797688170089867,-6.721400379824336,2,0.5,kd-Laplace,
251,0.7772438649378723,-3.3514294003394363,2,0.5,kd-Laplace,
252,5.33806957204877,9.251819157602812,2,0.5,kd-Laplace,
253,2.0587741553618804,1.4265361376657506,2,0.5,kd-Laplace,
254,7.453423077036283,2.079193558640929,2,0.5,kd-Laplace,
255,-0.3147303006163595,-1.3082493520434375,2,0.5,kd-Laplace,
256,-0.2710276480792844,0.7076170015876397,2,0.5,kd-Laplace,
257,1.9354166663084404,-4.14832007967115,2,0.5,kd-Laplace,
258,2.4645424576803108,3.2608148767150253,2,0.5,kd-Laplace,
259,0.9363054207065487,-0.1319701377130293,2,0.5,kd-Laplace,
260,-1.678316712747963,2.644846086023761,2,0.5,kd-Laplace,
261,0.1817853685104202,6.8944491326829125,2,0.5,kd-Laplace,
262,-1.407803422543381,0.12600053995299076,2,0.5,kd-Laplace,
263,6.3614247855997315,3.5578346892829864,2,0.5,kd-Laplace,
264,-0.5679805854572978,0.53121922372731,2,0.5,kd-Laplace,
265,2.7662116562624344,1.60072932650071,2,0.5,kd-Laplace,
266,0.7386400105970976,0.1770863900184319,2,0.5,kd-Laplace,
267,0.7987259805877562,-0.23022757239264569,2,0.5,kd-Laplace,
268,-1.3684971509427062,1.9546144456808658,2,0.5,kd-Laplace,
269,-1.2922922458606239,1.9620256086578316,2,0.5,kd-Laplace,
270,-0.03345786821231773,-2.311251958048759,2,0.5,kd-Laplace,
271,-4.465245594433615,0.32631887083331146,2,0.5,kd-Laplace,
272,-1.0990038714000097,-1.9133840195453913,2,0.5,kd-Laplace,
273,0.5510194995548764,-3.849762148951202,2,0.5,kd-Laplace,
274,2.743476677000378,1.5513374733206384,2,0.5,kd-Laplace,
275,4.999323694997745,-6.647063911893356,2,0.5,kd-Laplace,
276,-2.4268603536715028,-0.1955704937714865,2,0.5,kd-Laplace,
277,2.667164380569194,-3.359553667029869,2,0.5,kd-Laplace,
278,1.9072195057872974,4.661903676850381,2,0.5,kd-Laplace,
279,6.831701134247361,0.2719399746485164,2,0.5,kd-Laplace,
280,3.86447972521839,0.2946028165450344,2,0.5,kd-Laplace,
281,1.0873476868395895,-2.5227797004659176,2,0.5,kd-Laplace,
282,-0.7180681013693349,4.473085209579216,2,0.5,kd-Laplace,
283,-0.23528963453597038,-3.0291517001541046,2,0.5,kd-Laplace,
284,-1.2194339633897298,2.3214844786936006,2,0.5,kd-Laplace,
285,0.14487911984248641,0.7762299262074901,2,0.5,kd-Laplace,
286,-0.2091370850181073,2.471443351474755,2,0.5,kd-Laplace,
287,-0.0526528970553484,-6.099748634246621,2,0.5,kd-Laplace,
288,2.0598845936842154,-3.707314661933848,2,0.5,kd-Laplace,
289,-2.438417043121678,0.6920945763359783,2,0.5,kd-Laplace,
290,-3.7953437419136575,6.809137283657166,2,0.5,kd-Laplace,
291,-1.2086868159756055,9.667792211486367,2,0.5,kd-Laplace,
292,1.5439088593157597,-6.42994238766808,2,0.5,kd-Laplace,
293,3.7860253279388987,4.475544389739658,2,0.5,kd-Laplace,
294,0.7396647368242435,-1.6278959058947449,2,0.5,kd-Laplace,
295,3.293395548589466,5.931653316111049,2,0.5,kd-Laplace,
296,-2.082114753745653,-0.477786235144912,2,0.5,kd-Laplace,
297,4.068138198642833,-5.804948341237995,2,0.5,kd-Laplace,
298,-0.34617899264171137,-0.8348977281629476,2,0.5,kd-Laplace,
299,4.669994201936331,-1.0446239141468576,2,0.5,kd-Laplace,
300,0.6607997126265073,-2.525458514458741,2,0.5,kd-Laplace,
301,-0.099533614177928,-1.9114611333726212,2,0.5,kd-Laplace,
302,2.7011693156231122,2.6458039444088306,2,0.5,kd-Laplace,
303,2.503531596819613,-0.4514601254877337,2,0.5,kd-Laplace,
304,2.54323654560036,-0.586229577652908,2,0.5,kd-Laplace,
305,2.086361373444401,1.8684210873033196,2,0.5,kd-Laplace,
306,-0.997613419243203,-5.215098859384301,2,0.5,kd-Laplace,
307,-3.149511579654544,5.956922198215875,2,0.5,kd-Laplace,
308,2.6560324122531114,3.455217221117328,2,0.5,kd-Laplace,
309,1.5765417385157854,-1.911193439794428,2,0.5,kd-Laplace,
310,2.621891482023441,0.3377099709522476,2,0.5,kd-Laplace,
311,-0.8409662197113985,-5.105601626056693,2,0.5,kd-Laplace,
312,2.2713983391586536,1.028521305880556,2,0.5,kd-Laplace,
313,0.4917461578497149,-3.334025845886709,2,0.5,kd-Laplace,
314,2.4433147784374,-12.358434263304353,2,0.5,kd-Laplace,
315,2.8183865610462395,3.1917012596649856,2,0.5,kd-Laplace,
316,-1.1763084251220701,4.574208500959209,2,0.5,kd-Laplace,
317,2.3362337133822106,-0.19962390923463474,2,0.5,kd-Laplace,
318,0.8352073301143327,0.591038621390204,2,0.5,kd-Laplace,
319,0.6804568380586474,-1.25168268911586,2,0.5,kd-Laplace,
320,-1.5227329565721364,1.3834743655622592,2,0.5,kd-Laplace,
321,2.1465786516910037,1.6927614450972295,2,0.5,kd-Laplace,
322,-8.11559858895158,0.30777072880630363,2,0.5,kd-Laplace,
323,-1.4567658267947983,-2.594583449653894,2,0.5,kd-Laplace,
324,-5.74099398557613,-0.34042359115268495,2,0.5,kd-Laplace,
325,0.0715641454232055,0.47226232245737615,2,0.5,kd-Laplace,
326,4.993130629270228,-1.7113637681937985,2,0.5,kd-Laplace,
327,0.9272153130744111,-4.121870869600446,2,0.5,kd-Laplace,
328,-0.8700326391656141,0.7885787436729231,2,0.5,kd-Laplace,
329,1.2111507771166865,1.0567515140352406,2,0.5,kd-Laplace,
330,-0.02378818293414514,3.8328348211086976,2,0.5,kd-Laplace,
331,-0.4760390667429192,0.49840382421458135,2,0.5,kd-Laplace,
332,-7.035568467192064,-2.7422663518431962,2,0.5,kd-Laplace,
333,0.9024350601661116,-0.23594281772831371,2,0.5,kd-Laplace,
334,-1.236982021610425,1.816623005524251,2,0.5,kd-Laplace,
335,1.3165395871099654,-0.018363479293062236,2,0.5,kd-Laplace,
336,-0.6774172990195702,-0.5535355229169481,2,0.5,kd-Laplace,
337,1.8466108682458695,0.7794295029581819,2,0.5,kd-Laplace,
338,-4.213355604401748,-2.757019089572873,2,0.5,kd-Laplace,
339,0.30410996468159335,-0.49969795952046575,2,0.5,kd-Laplace,
340,1.2906224632489416,1.1228270745849311,2,0.5,kd-Laplace,
341,-0.23942441130671802,2.8158113646596714,2,0.5,kd-Laplace,
342,-4.485158042427789,6.468228262779385,2,0.5,kd-Laplace,
343,-5.585051796515009,-9.107442963333114,2,0.5,kd-Laplace,
344,1.668160139313723,-0.5061723639089717,2,0.5,kd-Laplace,
345,-5.484740542899684,-0.6461617791385608,2,0.5,kd-Laplace,
346,-3.319634868566606,-0.4907780983582188,2,0.5,kd-Laplace,
347,2.1903648285483026,4.261468472884383,2,0.5,kd-Laplace,
348,-8.403210699241269,-9.098712627421243,2,0.5,kd-Laplace,
349,-0.3595971427602707,-2.0320528536298355,2,0.5,kd-Laplace,
350,0.6913470194016009,-0.6065321856680155,2,0.5,kd-Laplace,
351,0.6846271510069227,9.74687063312048,2,0.5,kd-Laplace,
352,-6.560025580824118,-1.2127468551413023,2,0.5,kd-Laplace,
353,0.30321119604258695,-2.55220257471373,2,0.5,kd-Laplace,
354,-2.2768815650323133,-0.6982168125969039,2,0.5,kd-Laplace,
355,0.8517930550179588,0.4226953857771216,2,0.5,kd-Laplace,
356,4.473350308065598,4.038494830872429,2,0.5,kd-Laplace,
357,4.096886778041211,1.4941770682792832,2,0.5,kd-Laplace,
358,2.382558127576865,3.5626103575928965,2,0.5,kd-Laplace,
359,-5.191941217800708,0.5473396014805608,2,0.5,kd-Laplace,
360,7.46505392241391,4.908048159577186,2,0.5,kd-Laplace,
361,6.660152722159665,-10.553635505383031,2,0.5,kd-Laplace,
362,0.17338885175908653,0.3609273129996598,2,0.5,kd-Laplace,
363,0.5184768918776069,0.3609473995225353,2,0.5,kd-Laplace,
364,4.750839146860112,-2.1610033360001446,2,0.5,kd-Laplace,
365,2.2110519280701135,8.92951673015572,2,0.5,kd-Laplace,
366,-3.1455878435026667,-1.743297588850996,2,0.5,kd-Laplace,
367,0.06005431831476438,-2.5962231585586815,2,0.5,kd-Laplace,
368,-7.123391581159424,-0.7618083113815336,2,0.5,kd-Laplace,
369,0.5577835509742277,-3.309601669780041,2,0.5,kd-Laplace,
370,6.859697090848322,3.7970122011954084,2,0.5,kd-Laplace,
371,0.14279418044265427,-3.0023144580151193,2,0.5,kd-Laplace,
372,2.8920206419687737,-0.8385036095665283,2,0.5,kd-Laplace,
373,0.15211541613238577,-1.1680880922562533,2,0.5,kd-Laplace,
374,-2.660856308923867,-0.7885054476151839,2,0.5,kd-Laplace,
375,-1.2313204839313279,3.118772818573432,2,0.5,kd-Laplace,
376,-1.4483552119276135,-2.307925806319937,2,0.5,kd-Laplace,
377,2.04277125263473,3.8488659319097707,2,0.5,kd-Laplace,
378,-3.063584301788571,-1.3497874433907375,2,0.5,kd-Laplace,
379,0.8916071880614617,-0.44636431865224413,2,0.5,kd-Laplace,
380,1.4007516980091348,-0.766908118938865,2,0.5,kd-Laplace,
381,2.3498201207008367,5.279952868106926,2,0.5,kd-Laplace,
382,3.1562623344861427,-2.1928888408149834,2,0.5,kd-Laplace,
383,0.5848800719330954,-5.577912802519558,2,0.5,kd-Laplace,
384,-6.783640787609845,-4.277778760177752,2,0.5,kd-Laplace,
385,-1.9028149522837443,-0.6575540132003517,2,0.5,kd-Laplace,
386,-4.998575518543428,-4.1338644043720745,2,0.5,kd-Laplace,
387,-0.20493952323475373,-0.8539002449832179,2,0.5,kd-Laplace,
388,-0.06982927064566992,-0.500541655299888,2,0.5,kd-Laplace,
389,2.0576276743156203,1.5522910612575087,2,0.5,kd-Laplace,
390,0.5861590693135574,-1.7979499508281391,2,0.5,kd-Laplace,
391,0.5210851281891135,1.5278511781648232,2,0.5,kd-Laplace,
392,5.2403061500030645,-0.7374225847875461,2,0.5,kd-Laplace,
393,2.0996033086839225,3.750966406226378,2,0.5,kd-Laplace,
394,-1.8527530314815694,1.1937245517134965,2,0.5,kd-Laplace,
395,-2.6838734561041204,-5.771983655362013,2,0.5,kd-Laplace,
