area,perimeter,length of kernel
12.627958409248485,13.322901828051345,4.9042845012433025
11.597469951477768,13.328496286110814,4.530831104358295
10.877380003940559,13.07629037239501,5.680156342605105
10.289393582616917,13.456699287384641,5.5054014018320405
12.716435721458327,13.435704561254637,7.130286354025435
11.390188269746364,13.195522704020838,5.740154571851502
10.325975155373733,12.762296406732421,5.211896167334223
11.815299248091709,13.234438218294931,3.947182756654742
11.869278473788913,13.429167204701049,5.966313901814488
11.773839351468856,13.350919537855297,4.524491018906169
11.456464093886902,12.994076677080333,5.122719099523801
10.645909984306455,12.580377935572754,5.362481166641299
10.525423562413053,11.945646192917897,5.089044107355183
10.008922432448838,13.96297693609489,4.752385972611992
12.073224987879716,13.638562971753036,6.291104954298017
11.412023598825758,13.347417068466271,4.816432852446721
11.319969575369575,13.061207140759251,4.8352581406400565
12.010243007058989,14.052342163243317,5.426043596075989
11.332592206775406,13.402549043541379,5.640434445729712
12.043874633695324,13.658239747099476,5.55076736199096
13.694074551311559,13.48495780245375,4.490760862113434
11.2536887650879,12.819603741132,5.8485951260167575
12.36173962576302,13.148583916313225,5.504335502359519
13.483885348530805,12.944008774870873,4.493077686464183
12.595647110645388,12.86244483103202,5.855016995543646
10.827405349587089,11.839021459877651,5.078707974683742
11.904945569356796,12.698328956378738,3.790531637046132
12.463411927920134,12.455914784246389,7.027875871920621
11.57207166668657,13.095455897550373,4.499700301422688
11.973150496827177,14.05700871200285,4.890869446387621
10.721676595817588,12.929075127190895,6.744090832246339
11.327901226128462,12.440430633902988,6.02606222972065
11.14410466718046,12.424433087631712,4.6466332493939975
11.163999607505898,12.932779069260768,4.852472233667579
10.28063001085711,13.061455581959477,5.732114671877918
11.784280581324689,13.138199089102573,4.719737624545184
11.631376036357583,12.009221215572444,5.518896536719449
10.837334482311467,12.762668304375493,5.610725721100924
12.664131306110537,13.487782978253726,4.37703531620315
11.282456803821031,13.028152520845948,6.4387470298282885
10.93686447241849,12.999106298946481,4.715745375608609
12.169609265456248,13.594950221334436,5.850734870182756
12.39928213036977,12.169652106995947,5.356965038419638
11.624780802274762,13.224091438480242,4.362927755649416
10.571102674522217,12.784065531528555,6.038091736392648
12.428352952682612,13.724593082679768,5.544309536126114
9.90985578318437,13.143454443809798,4.4971787058540285
11.164938546413929,12.660661516218232,6.086364915552407
11.916642301995791,13.035444765551059,6.120723671015056
12.316433874772992,12.888608082636143,4.184621599209499
10.497373107543153,12.307858577011281,5.6277959786548575
11.719963831076116,13.386920506414864,4.687860302810176
13.362557307895765,13.343074562969795,5.37349309379072
12.864701885201322,14.361847864772184,6.309577376413349
12.939185133745497,14.14485520778143,5.594919538925265
12.861150461077798,13.340819164393306,6.501188872383498
14.05169596243618,14.537270122665896,5.233744441917394
12.005364681371208,13.550363657535708,5.579250444711046
12.033956170428286,13.070211448995131,6.0660275427546395
11.554570251153136,12.778450884968116,5.152140877555368
12.636316527430658,13.399573720317122,5.472107190095888
11.421475321590403,13.442238307785553,5.711849220665899
12.454979529912716,13.450205345057725,4.7901459704658995
10.751162914055632,12.579210878286009,6.422696525082149
13.169990628128746,13.70472613331923,5.776037067906369
11.895920631745208,13.298131658081616,3.883801407479846
12.127338335364767,13.719164703579931,6.481469315427514
