area,perimeter,length of kernel
17.329090909090908,15.93,6.513545454545454
20.21727272727273,17.25,6.675
18.84571469150187,16.554141674722285,6.411432100562714
16.887673271197134,15.481931992309136,5.89666002130342
16.366363636363637,15.49,5.544818181818182
18.776582436599956,16.041226462314956,6.631078400093027
20.506671691098738,17.016655281287242,6.144617568821987
19.542708515173153,16.744481446707173,6.193093970795361
19.456754368665855,16.675933193909575,6.260700369686953
18.291818181818183,15.93,6.352090909090909
19.254545454545454,16.37,5.706272727272728
19.254545454545454,16.810000000000002,6.675
21.18,17.25,6.675
21.18,17.25,6.190636363636363
20.21727272727273,17.25,6.675
18.824316638263884,16.386186988238507,5.785019017121264
18.946819655710886,16.622108439097516,6.531313465261578
18.69660996017158,16.124428896364865,6.181052902920097
18.55452689887641,16.539567279861945,6.416130125361351
16.85188854127533,15.970257004162518,5.836809378972762
19.202247553458257,16.582694271760396,6.191978294820795
19.254545454545454,16.37,6.029181818181818
18.291818181818183,16.37,6.675
19.254545454545454,15.93,6.029181818181818
16.38618849045401,15.335903318496943,5.783048230150928
18.02160238968746,15.850410000434373,5.989723493235608
19.736587237924045,16.430075925566477,6.053234480282226
19.254545454545454,16.810000000000002,6.029181818181818
19.254545454545454,16.37,5.383363636363637
18.55515820604018,16.205559631743824,6.478088748964894
18.72830765331508,16.193363070429797,6.242102595877441
17.480479187880356,15.718797313872097,5.725368442677008
20.21727272727273,16.810000000000002,6.675
18.480326938226387,16.132504337590184,6.15223844535799
18.291818181818183,15.93,6.513545454545454
19.638459750561932,16.724364811030757,6.4211621150613345
19.254545454545454,16.37,6.190636363636363
19.254545454545454,16.37,6.675
21.18,17.25,6.675
19.0046882846452,16.358714951104943,6.3121592259190145
19.254545454545454,16.37,5.706272727272728
19.254545454545454,16.810000000000002,5.706272727272728
19.041099415629233,16.19101337050559,6.18538685596774
19.7568636240025,17.095918354275728,6.351501755094174
20.53351420876831,16.868249917202604,6.368956984230052
18.291818181818183,15.93,5.706272727272728
16.21998451260018,15.353769501604045,5.6357746774713275
18.27894413916596,15.880985536456366,5.959207966852245
15.735591679947639,14.539314718334353,5.550708600845313
18.622483094814996,16.124812035377023,6.444474928660472
18.760769689094513,16.417130971361594,6.196185368887628
17.530106395157347,15.682437084446036,6.120130515437697
20.21727272727273,17.25,6.675
17.48754743431653,15.634697990548311,6.052655348834261
18.291818181818183,15.93,6.029181818181818
19.254545454545454,16.37,6.352090909090909
15.403636363636362,15.05,6.675
16.221401092633656,15.332920051945337,5.751933898511768
15.403636363636362,14.61,5.867727272727272
15.132467020454538,14.69590786112299,5.7113691376933655
17.552237336584128,15.962619251185828,6.2641261647957265
15.403636363636362,15.05,6.029181818181818
15.703524024087498,15.04827902772078,5.516795791300843
16.366363636363637,15.05,6.190636363636363
13.478181818181818,13.73,5.0604545454545455
13.001458434903592,13.914376226427233,5.807108000289147
13.003224828993348,13.680410064076403,5.675719165646937
12.32579750745581,13.546609753255293,5.350924371495054
11.96363147073658,13.209596821984755,5.439819473710456
11.552727272727273,12.85,5.383363636363637
11.552727272727273,12.85,5.383363636363637
12.55584265294908,13.570332518066524,5.2728431257759265
12.515454545454546,13.73,5.221909090909091
10.795695249336173,12.964151156987516,5.34054477771773
11.552727272727273,13.290000000000001,4.899
12.109757494969491,13.515316906558509,5.18128325700449
12.170400499198676,13.389535554776351,5.328802199600221
10.59,12.85,4.899
11.552727272727273,13.290000000000001,5.221909090909091
11.244246125351802,13.07491551566927,5.141713578365379
11.552727272727273,12.85,5.706272727272728
12.515454545454546,13.73,5.867727272727272
11.831258372441958,13.489356324922413,4.990066155587278
11.552727272727273,13.290000000000001,5.706272727272728
12.075060744755628,13.794105554358996,5.125512642116147
11.984364373370207,13.27101826869388,5.199000775144822
12.199687745411307,13.626815298032943,5.1507870007985055
12.515454545454546,13.73,5.0604545454545455
10.957583908318357,12.895818873160811,5.267123731982237
12.515454545454546,12.85,4.899
12.290473821247275,13.51294142900241,5.150920466571167
12.105139758891099,13.365276783887126,5.369977697916906
11.552727272727273,13.73,4.899
10.59,13.290000000000001,4.899
11.080102508105698,13.050645081484488,5.51917090424859
11.54124288590703,13.104716070556204,5.146559951186767
10.59,12.85,4.899
11.263295396896602,13.140949576763411,5.020334361136475
11.552727272727273,12.85,4.899
10.59,12.41,5.0604545454545455
11.278690768545188,12.989633294802433,5.05998978870523
10.91051830023844,12.671903733342768,5.424842857017076
11.552727272727273,13.290000000000001,4.899
12.289620758565986,13.60302956447239,5.120995271807375
11.36441107836946,12.920501621280984,4.910699726187381
12.331698893887824,13.444777482023667,5.2838786717113715
12.203274527702959,13.343811108571053,4.981692754667923
11.552727272727273,12.85,5.383363636363637
12.906068751595503,13.74325350030267,5.074740512197011
11.552727272727273,13.290000000000001,4.899
11.552727272727273,13.290000000000001,5.706272727272728
10.929687258434788,12.847282576059808,5.587656608055366
10.929547625960556,13.011125416348188,5.117793323100404
10.59,12.41,5.0604545454545455
10.96500778334479,12.782836222517021,4.969329045031329
11.552727272727273,12.85,5.544818181818182
11.96578843806557,13.010612613622081,5.305099822463652
10.59,12.85,5.221909090909091
12.140761324734619,13.255824310320126,5.295761443938141
13.025137625669261,13.482727683175192,5.598426968164001
13.017706259527335,13.568249222504358,5.322410421728094
12.515454545454546,13.290000000000001,5.383363636363637
12.335526778807658,13.714437393865765,5.349954496892664
12.515454545454546,13.290000000000001,4.899
12.515454545454546,13.290000000000001,6.190636363636363
12.515454545454546,13.290000000000001,4.899
11.552727272727273,12.41,5.0604545454545455
12.671066045397518,13.419002813800503,5.302296006180593
12.62511437081033,13.541068593521485,5.157610150092434
12.227173208878996,13.228382912365014,5.076781947325158
11.477816553854735,13.054499487149265,4.967506729073691
13.478181818181818,13.73,5.0604545454545455
11.552727272727273,12.85,5.0604545454545455
12.223061115164148,13.234985507203277,5.216488897414628
