area,perimeter,length of kernel
15.403636363636362,14.61,4.899
12.515454545454546,13.290000000000001,6.513545454545454
10.59,13.73,5.0604545454545455
11.552727272727273,12.41,4.899
10.59,12.41,6.675
10.59,14.17,5.383363636363637
11.856362431965396,13.474739324311697,5.405194168593301
11.552727272727273,12.41,6.675
12.515454545454546,13.73,4.899
11.552727272727273,13.73,5.867727272727272
10.59,12.41,6.513545454545454
10.59,12.85,6.675
10.59,12.41,6.029181818181818
12.515454545454546,12.85,4.899
11.552727272727273,12.41,6.675
11.214925387059498,12.827688358620534,5.456339060467631
12.515454545454546,13.290000000000001,6.675
12.515454545454546,13.290000000000001,4.899
10.59,15.49,4.899
12.515454545454546,14.17,4.899
11.552727272727273,13.73,4.899
11.552727272727273,13.73,5.221909090909091
11.552727272727273,12.41,4.899
10.59,12.41,6.675
11.552727272727273,13.290000000000001,4.899
10.59,13.290000000000001,5.0604545454545455
11.552727272727273,12.85,5.0604545454545455
10.59,12.85,4.899
10.59,12.41,4.899
10.59,14.17,5.706272727272728
10.59,12.41,5.867727272727272
12.515454545454546,12.41,6.675
12.515454545454546,14.17,4.899
11.552727272727273,14.17,5.706272727272728
11.552727272727273,13.73,6.029181818181818
11.552727272727273,12.41,4.899
11.552727272727273,14.17,4.899
11.552727272727273,12.85,4.899
12.515454545454546,14.17,4.899
10.59,15.93,4.899
12.515454545454546,12.85,4.899
11.191830564181233,12.845419371824073,5.409231297303692
12.515454545454546,15.05,6.675
11.552727272727273,13.290000000000001,6.675
10.59,13.290000000000001,4.899
