area,perimeter,length of kernel
20.21727272727273,17.25,6.675
18.839696268144152,16.199496123648338,6.466968424484468
18.291818181818183,15.93,6.675
17.329090909090908,15.49,6.675
18.291818181818183,16.810000000000002,6.675
17.329090909090908,15.49,6.029181818181818
19.254545454545454,16.37,5.383363636363637
18.918949651968116,16.514495009541037,6.591074509911043
17.329090909090908,16.37,6.513545454545454
18.085392903262772,16.4138227949092,6.299464741550382
17.329090909090908,15.05,5.706272727272728
18.291818181818183,15.49,5.706272727272728
20.21727272727273,16.810000000000002,6.675
20.21727272727273,16.810000000000002,6.675
19.254545454545454,16.37,6.190636363636363
18.291818181818183,15.49,6.190636363636363
20.21727272727273,15.93,5.706272727272728
18.291818181818183,15.49,6.675
18.53585090785377,16.52361439001572,6.0610255683530045
17.8501069994149,15.948093321268146,6.435632661532054
18.672660074979177,16.082123325100717,6.205137813127286
19.254545454545454,16.810000000000002,6.675
19.254545454545454,16.37,5.706272727272728
18.836778814815766,16.380917549994628,6.524448425952763
20.21727272727273,16.810000000000002,5.867727272727272
18.291818181818183,16.810000000000002,5.544818181818182
20.21727272727273,16.37,4.899
18.291818181818183,16.810000000000002,5.706272727272728
19.028182512672323,16.247690908916216,6.362297947499679
19.782288071931994,16.944494343616583,6.290503792217889
20.21727272727273,17.25,6.675
18.291818181818183,17.25,6.190636363636363
16.366363636363637,15.05,5.221909090909091
18.291818181818183,15.93,6.675
15.403636363636362,15.05,6.675
18.291818181818183,16.810000000000002,6.352090909090909
19.254545454545454,15.05,5.867727272727272
18.291818181818183,15.49,6.029181818181818
20.21727272727273,16.810000000000002,6.675
17.329090909090908,15.49,5.383363636363637
16.70224779265286,15.83519950678671,6.320401918450358
19.254545454545454,16.37,5.383363636363637
15.145753441833893,14.933554523191722,5.698359312527547
16.366363636363637,15.05,6.190636363636363
16.366363636363637,15.05,6.352090909090909
15.403636363636362,14.61,6.675
17.329090909090908,15.05,6.675
15.403636363636362,15.49,5.383363636363637
16.366363636363637,15.05,6.513545454545454
15.97866317532412,15.340783787702573,5.4662708057566185
14.07627313957923,13.891160680114798,5.045350590225426
12.515454545454546,12.85,4.899
13.478181818181818,14.17,5.867727272727272
12.515454545454546,12.85,4.899
10.59,13.290000000000001,5.544818181818182
12.515454545454546,12.85,4.899
10.59,13.290000000000001,4.899
12.515454545454546,13.290000000000001,4.899
12.515454545454546,14.17,5.0604545454545455
10.59,13.290000000000001,6.352090909090909
11.552727272727273,13.290000000000001,4.899
12.515454545454546,13.290000000000001,5.867727272727272
11.552727272727273,14.17,5.867727272727272
11.552727272727273,12.85,6.513545454545454
10.59,12.85,4.899
11.552727272727273,13.290000000000001,5.867727272727272
10.59,12.41,4.899
11.552727272727273,14.17,6.513545454545454
12.515454545454546,12.85,4.899
11.552727272727273,12.85,6.029181818181818
12.515454545454546,13.73,6.675
10.59,13.73,5.867727272727272
11.552727272727273,13.73,4.899
14.440909090909091,12.85,6.352090909090909
10.59,13.290000000000001,5.706272727272728
11.552727272727273,13.290000000000001,4.899
12.515454545454546,13.290000000000001,4.899
11.552727272727273,13.73,6.029181818181818
11.193140816781083,13.358638540810961,4.953468731223475
10.59,12.85,4.899
11.552727272727273,12.41,5.867727272727272
12.515454545454546,13.290000000000001,6.675
11.552727272727273,12.85,6.675
11.552727272727273,13.290000000000001,5.867727272727272
10.59,12.85,5.544818181818182
10.59,12.41,6.029181818181818
11.552727272727273,12.85,6.352090909090909
11.552727272727273,12.41,4.899
11.552727272727273,13.290000000000001,5.706272727272728
13.478181818181818,13.290000000000001,6.675
11.552727272727273,13.73,5.867727272727272
12.19756673591144,13.363328453141378,4.936392098862271
13.478181818181818,13.290000000000001,4.899
11.552727272727273,13.290000000000001,5.706272727272728
12.831947750899538,13.76203019694034,5.799465044260081
11.552727272727273,12.85,6.029181818181818
11.552727272727273,13.73,6.675
11.002445313842927,13.011280019483157,5.510350384167885
11.552727272727273,12.85,4.899
10.59,12.41,4.899
10.784745874132643,12.653387972272396,5.157305103715099
10.59,12.41,4.899
11.552727272727273,12.85,6.675
10.59,12.85,5.706272727272728
12.515454545454546,13.73,6.190636363636363
12.515454545454546,13.73,4.899
13.478181818181818,12.85,6.190636363636363
13.478181818181818,13.73,4.899
12.515454545454546,13.73,5.867727272727272
13.478181818181818,13.73,4.899
12.515454545454546,13.73,4.899
12.515454545454546,13.290000000000001,4.899
10.59,12.85,6.029181818181818
12.515454545454546,13.290000000000001,4.899
11.552727272727273,13.290000000000001,4.899
12.223228192794327,13.239638272286694,5.426863265365191
11.552727272727273,13.290000000000001,4.899
13.478181818181818,13.290000000000001,4.899
11.552727272727273,13.290000000000001,4.899
11.552727272727273,13.290000000000001,6.190636363636363
