area,perimeter,length of kernel
18.803462900267647,16.557393541765403,6.2983227111472235
18.888927953826904,16.48936941715786,6.5356996141635335
20.21727272727273,17.25,6.675
19.254545454545454,16.37,6.675
19.254545454545454,16.37,5.867727272727272
18.936531342969925,16.453921405188805,6.467515323137409
19.007658710893203,16.398852084837888,6.467135024605304
19.90830360156037,16.824631753253204,6.517577558493892
21.18,17.25,6.675
18.00623621306685,16.05912879639364,6.074283274235238
17.329090909090908,15.49,5.0604545454545455
18.291818181818183,15.93,6.352090909090909
16.366363636363637,15.05,4.899
18.656755944112167,16.106095007102763,5.795735539939019
18.291818181818183,16.37,6.675
18.291818181818183,15.93,6.675
20.21727272727273,16.810000000000002,6.675
17.329090909090908,15.49,5.221909090909091
18.291818181818183,15.93,6.675
18.291818181818183,16.37,6.675
15.403636363636362,15.05,6.029181818181818
15.779444354047497,15.367201667880003,5.926818945875247
15.846535627596555,14.919360517466918,6.06688238186445
15.267656999627317,14.754181211154046,5.721620798513887
17.913492494534477,16.036912351107627,6.13546167870278
15.403636363636362,15.05,6.352090909090909
16.366363636363637,15.05,5.706272727272728
16.366363636363637,15.05,6.352090909090909
13.478181818181818,13.73,4.899
13.478181818181818,14.17,5.0604545454545455
13.478181818181818,13.73,6.190636363636363
12.515454545454546,12.85,5.544818181818182
12.039684536355542,13.256926544576357,5.403846974965832
11.552727272727273,13.290000000000001,4.899
11.552727272727273,12.85,4.899
12.796383102154536,13.514634680414467,5.253366257272076
13.478181818181818,13.290000000000001,4.899
10.59,12.85,5.221909090909091
11.925949614149413,13.24321598596379,5.306335740041681
12.515454545454546,13.290000000000001,5.867727272727272
11.966506571146423,13.857747020501497,5.4755164425945795
11.284061325532411,13.05272438077219,5.067737704077277
11.552727272727273,13.290000000000001,6.029181818181818
11.103797553528018,12.939729532207101,5.132925071229675
11.552727272727273,12.85,4.899
12.515454545454546,14.17,5.383363636363637
12.515454545454546,14.17,5.706272727272728
11.552727272727273,13.290000000000001,4.899
12.515454545454546,13.73,5.706272727272728
11.552727272727273,13.73,5.221909090909091
12.190532891353243,13.394949779229197,5.449626049047947
12.355336999251204,13.614186362612614,5.471538685520326
11.151771665888973,12.786876480095183,5.055735827843559
12.092954432870362,13.14065944149392,5.126886351485691
12.515454545454546,13.73,5.0604545454545455
12.515454545454546,13.73,5.867727272727272
11.552727272727273,12.85,4.899
11.931209645455423,13.275229097587943,5.101301119094109
10.93409102469143,13.079645980253709,5.635609548181411
11.47587761095555,13.076899624809048,5.211461773127758
11.552727272727273,12.85,5.544818181818182
11.45758888469458,12.955235444288345,5.256593909924743
10.59,12.85,5.544818181818182
10.59,12.41,4.899
11.552727272727273,12.85,4.899
10.59,12.85,4.899
11.315733899688604,12.976903535494378,5.234482911326762
12.515454545454546,13.73,5.867727272727272
11.552727272727273,13.290000000000001,4.899
12.515454545454546,13.73,4.899
12.32668288351856,13.446031013461527,5.210958561462568
11.605872695275549,13.194821658873725,5.1769440442773185
13.05577034570435,13.687755269913824,5.449301993175981
11.047294147676018,13.01687369223833,5.445209516950366
11.697995997644233,13.499994846460202,5.215028474982173
10.59,12.85,4.899
11.552727272727273,12.85,5.706272727272728
10.59,12.41,4.899
11.040170756101823,12.87858791497325,5.1297902245871585
11.552727272727273,12.85,5.0604545454545455
12.050158162463308,13.049352261314015,5.159367910382475
11.552727272727273,12.85,4.899
11.552727272727273,13.290000000000001,4.899
12.515454545454546,13.290000000000001,4.899
12.798321795779358,13.569705088427144,5.553074305647392
13.478181818181818,13.73,4.899
12.671662296241104,13.522735836370574,5.261768334575601
11.836770802347434,13.369534612465666,5.129772804359155
12.303632850512724,13.439562460826144,5.479193404242332
12.515454545454546,13.290000000000001,5.221909090909091
11.147803136817018,12.733926556942954,5.216992729933619
12.515454545454546,13.290000000000001,4.899
12.096173403655687,13.412867465903448,4.98177110029551
11.885158406494494,13.116964902096665,5.531152348446069
11.050820085783625,12.929271000560975,4.908345788808272
13.478181818181818,13.73,4.899
11.639669445153476,12.988153463473118,5.115431553082921
12.264095124655679,13.466189267875714,5.198163768948166
