area,perimeter,length of kernel
19.254545454545454,16.37,5.0604545454545455
19.254545454545454,15.93,6.029181818181818
19.254545454545454,16.37,5.706272727272728
18.948724722992637,16.217292693561742,5.925784311371747
20.21727272727273,15.93,5.383363636363637
19.254545454545454,16.37,6.352090909090909
18.13046556997212,16.11491622260234,6.310886483457375
16.366363636363637,15.05,5.867727272727272
18.097380849941683,15.84916783040375,5.931584772873419
16.366363636363637,15.05,5.221909090909091
18.291818181818183,16.37,5.867727272727272
18.63155928831026,16.430402309835,6.143952456896839
18.291818181818183,15.05,6.190636363636363
20.21727272727273,16.37,6.513545454545454
17.329090909090908,16.37,4.899
19.254545454545454,15.49,6.352090909090909
18.6922549270047,16.355447546709758,5.9501439592133325
14.938315158651038,14.962924527687688,5.295345923806221
17.329090909090908,15.49,6.513545454545454
15.764781318245795,15.017712971036403,5.919878768132238
15.403636363636362,14.61,5.383363636363637
17.329090909090908,15.93,6.352090909090909
14.440909090909091,15.05,5.867727272727272
15.403636363636362,15.49,5.867727272727272
16.057943927277396,15.483915271508687,6.041241364261441
13.21057780624255,13.851327651400696,5.624597832509739
13.478181818181818,13.73,6.513545454545454
13.394036070602526,13.954972354251531,5.25177652854788
12.515454545454546,13.290000000000001,5.544818181818182
12.219763372297713,13.386744022402802,5.110299902713487
11.03130728582165,13.064230911321017,5.228983755008419
11.552727272727273,13.290000000000001,4.899
12.515454545454546,13.290000000000001,4.899
13.478181818181818,13.73,5.867727272727272
10.59,13.290000000000001,6.029181818181818
12.074950322413844,13.11372770632054,5.631484947329146
11.829431023620216,13.459267066976238,5.029259403785771
12.284379788429396,13.367852509723036,5.36884645681541
11.552727272727273,13.290000000000001,4.899
11.391212697776082,13.09556608915705,5.4064375261073785
11.552727272727273,13.290000000000001,5.544818181818182
10.59,12.85,4.899
12.21482954804887,13.709114433982574,5.191183495994058
11.552727272727273,13.73,6.029181818181818
11.552727272727273,12.85,4.899
12.76037414485206,13.609559623773452,5.633817944496684
11.552727272727273,13.290000000000001,6.190636363636363
11.552727272727273,13.73,5.706272727272728
12.515454545454546,13.73,6.029181818181818
11.185033990561225,12.642143371874326,5.000399268139875
12.515454545454546,13.290000000000001,4.899
12.515454545454546,13.73,4.899
12.515454545454546,13.290000000000001,5.867727272727272
11.552727272727273,13.290000000000001,5.867727272727272
11.240191252235597,12.999843572693308,5.283245085382327
11.552727272727273,12.85,6.352090909090909
11.552727272727273,12.85,5.383363636363637
11.12328393338393,12.899716025459705,5.189259364063795
11.31844545281942,13.056912549175586,5.142141853225341
10.59,12.85,4.899
10.59,12.41,4.899
10.718449090229914,12.854075524384479,5.131748208664537
11.012269762625158,12.87837573343932,5.2030235259840225
11.245626614620516,12.739258745212885,5.310928141869243
10.59,12.85,4.899
11.552727272727273,12.85,4.899
12.689907052110888,13.382846445211381,5.207586314440224
12.515454545454546,13.290000000000001,5.0604545454545455
11.552727272727273,13.290000000000001,4.899
13.478181818181818,13.73,5.544818181818182
12.099116148489822,13.920771744294465,5.257017250267472
11.552727272727273,13.73,5.706272727272728
10.59,13.290000000000001,5.383363636363637
11.552727272727273,13.290000000000001,4.899
10.59,12.41,4.899
10.59,12.85,5.867727272727272
10.985621253853576,13.029544860802798,5.224926524931555
11.552727272727273,13.290000000000001,5.706272727272728
10.874498749773707,12.9679266490034,5.450488536829904
12.100201227120156,13.274870700997063,5.039439666844137
13.478181818181818,13.290000000000001,5.867727272727272
12.310229020911114,13.469568973144684,5.108643311143914
13.478181818181818,13.73,4.899
11.552727272727273,14.17,5.0604545454545455
12.913787270749728,13.32840360004081,5.533900633393971
12.505880953855073,13.394033368350774,5.202390520562686
12.515454545454546,12.85,4.899
10.59,12.85,4.899
13.478181818181818,13.73,5.544818181818182
12.515454545454546,13.290000000000001,4.899
12.515454545454546,12.85,5.867727272727272
10.59,12.41,5.544818181818182
13.478181818181818,13.290000000000001,4.899
12.515454545454546,12.85,4.899
11.552727272727273,13.73,5.0604545454545455
