,area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
26,15.54750386059254,15.100164017875647,1.0189002617233787,5.485060029928678,2.9898702481944746,3.3582520611502162,4.820495089760472
27,16.05784335406324,10.719911554788066,1.5353161368548554,5.4104770444356785,2.9631465272590214,2.5030852892463904,4.869249388712034
28,16.295618319248828,15.11607424561452,0.5681739004072456,5.700600347783026,3.2875533751333452,2.747981629902433,5.038770692786258
29,16.035195230499514,11.498776250058755,0.28385922584453993,5.384198616465186,3.125151864514599,3.5221025399132393,5.0967386790625655
30,16.96662389462917,14.476178592586088,0.9334916112151727,5.441483831959388,2.973157277828671,0.8562380126859901,5.055961576899703
31,17.823157576806846,15.395723514725715,0.8877776699914119,5.753903548128476,3.3700935801334087,3.4121949044706854,5.227906513170192
32,16.565629588473442,13.671832828100756,0.8492277561437699,5.716736951478903,3.185864442754757,3.9199625081532457,5.299026544676855
33,19.6439012007082,14.415830587343928,0.705988233490523,5.587451538924028,3.15056988502986,2.124381008973927,5.011843374992188
34,17.85622556150135,14.764308549173947,0.8118993531910561,5.697997129348854,3.3233892823467315,2.1302041732283734,5.360710957935297
35,19.908471958357563,14.932285459545708,0.8744703029274623,5.72737478608827,3.49061197072526,2.26767036193645,5.442204044004006
36,17.451517081825088,15.868434062836299,0.9900771873216999,5.808650715148446,3.458655812249593,2.826796167207006,5.527134436545177
37,20.237516550036812,15.385083393444992,0.9141633535290136,5.832153009787743,3.683010408878988,2.9560033079185124,5.484000800306611
38,17.25413717495404,13.364002747376235,0.3464611301774788,5.522342853911858,3.285269416967338,3.112320472032618,5.309264433476316
39,16.997325529241717,14.300491566983796,0.9409103117729118,5.382715792997912,3.2833925281569853,6.682468909095083,5.000989593656406
40,18.83826782484134,11.03808139894979,2.1631029463771334,5.7020649905644385,3.0579651296046455,2.5701714771398048,5.183260757566771
41,18.645330150015777,12.523763943502479,0.22838575117978366,5.691473819522329,3.2321906313355786,2.2632193839081394,5.176075421594744
42,17.53411193934923,12.096558483783042,-0.09655100360366997,5.382003416875043,3.3256083388767452,2.5059842078982064,4.7897364338906865
43,20.0493929463169,12.073798346678945,0.51303752133308,6.060564984914402,3.4352099108449075,4.690314996565081,5.526873871680378
44,19.661832091798022,16.879535064248145,1.2160410461850129,5.684367645891583,3.402467396180875,3.1241482376601515,5.182459136637812
45,16.783432548966452,14.642820430668543,0.8767447342601632,5.374852345036734,3.15503300024236,1.559961773968619,4.961006491289392
46,18.402012643089215,12.771969270887816,0.4549100229887085,5.97771108462159,3.346649604687629,1.3604975348727513,5.135060166171898
47,19.364597258165354,17.305985709298408,1.1063565893213694,5.575098821519195,3.377469626253357,2.958035516866267,5.17503011948134
48,16.64736780182043,14.594817355912667,0.8664488422365786,5.54428698849914,3.2909662793425327,2.7040074329933907,5.1110010873848815
49,17.136368841517047,17.385254256814697,1.1512169076440362,5.797967735810742,3.268006729364034,2.1299217219955717,5.351147461619156
50,19.14031489001637,13.792059462970588,0.9767872120127231,5.51612785656804,3.300129850288586,3.9895342700992584,5.147206657095743
51,19.702777715001382,13.866038616665247,0.548768373357502,5.6760584329917085,3.4330613375636507,5.592459259403135,5.136225310886469
52,17.57001072934704,14.00082033264637,0.604291213995107,5.542618213801024,3.1400881716867812,4.100570719778492,5.394825364602721
53,17.45536938603543,15.774794456041397,1.2405968107487753,5.315346772203704,3.1703498606173715,3.341568911081422,5.217296624686071
54,18.237088605193644,13.027395304094053,0.7586434967961929,5.754651048282583,3.1193117778770967,1.4830003842926003,5.485967486076837
55,19.09246573056255,13.719918204876343,1.1840204881794665,5.4609975912802105,3.1885282590548374,1.9329351003047235,5.439019241664842
56,18.405739525611985,13.682952526112622,0.9066810033899209,5.400508485070684,3.368717906923815,2.799040309071116,5.0451858706228805
57,19.426532120353134,14.506339037097744,0.9087178801252708,5.38907652418417,3.409992162203474,1.1425672550233292,5.087968142132279
58,18.55673126594265,16.91908697545778,0.5456982052572756,5.654645363547084,3.414997743806931,1.996895977270779,5.221485412033118
59,19.410428980176547,19.867175708706966,-2.8470493077640153,5.260614201080499,3.034195292291521,1.5026850663667497,4.518942924412637
60,16.32182400939439,13.938373876377934,0.635716373538036,4.987908401982546,2.8506732143442073,2.700417852653739,4.607043467635852
61,16.931269205845584,16.450737317623712,1.4177538462366126,4.60976524603246,2.839592627889879,2.2947731257671826,4.703945849601631
62,16.332425417826965,11.816614145786044,0.6687905539291703,5.063009512295856,3.034501474816383,3.2240651350879377,4.605078227028829
63,18.361479735844153,15.570456860891007,1.2954123382890577,5.000581580947213,2.9980905861367124,4.16196466410479,5.0901763182063124
64,14.497221559490395,13.421226422720238,0.8024425239686028,5.282901502743257,3.0281252393198375,1.1737868907467717,4.7823036772587315
65,17.861547570661564,13.969112852456641,1.0488780765478336,5.281501283322581,3.069407815347852,2.361111816979476,4.609523830377755
66,17.682870849621168,17.939233152023935,0.8138970523957516,5.63939291540732,3.191618338398536,1.3130984240986439,5.149971828103757
67,17.900215365079653,15.263758960704468,0.6530124855530364,5.702583393394631,3.0985217695690386,2.2082807004561507,5.128271001412803
68,17.84524012934668,12.453393668932032,0.42137740188785777,5.570888423356399,3.153331724518177,1.4642924131342243,5.29993260468995
69,16.07174045007988,13.482158351219049,0.9018124036615445,5.387629172281233,2.8789184818544142,3.53338331425354,5.066621597095345
70,21.35832911270886,17.772680318391913,0.8040276817669276,6.194972786512186,3.5593712850950494,4.075661047205676,6.059694330261728
71,19.465884453672487,15.05457640141509,0.7956699342986937,6.000825919258943,3.4877633774969787,4.6754921242547365,5.876931086264996
72,19.561208497845996,13.711688151389138,0.46850136512099255,6.186135730747322,3.5838369055519292,4.542325341114995,5.790037193800232
73,21.238902891843605,15.65896238782103,1.2291828657622903,6.080819056517142,3.919805432774517,2.9295129246066347,6.076901126884961
74,19.18332425165304,15.563981202498361,0.8829436645891658,6.020833415903288,3.4851042146123805,4.004378997783706,5.841062238684466
75,20.432553354300897,15.506592090483188,0.7994788292987439,5.895061410915494,3.435116390309393,4.921445939071827,5.79498451437278
76,21.019556573749586,17.349206943300324,0.07787447819262072,6.546771968280447,3.453151658927426,3.8436389984672896,5.918869135463525
77,25.506758477290383,19.015609497283357,-0.027299940573109915,7.126384791768091,3.7753703114485657,4.435292514855214,6.455024376978782
78,22.023310910453603,15.55280063218644,0.9911468473381808,6.482902507270704,3.635468826338277,5.066143270175195,6.362600124817443
79,20.439388678296236,15.638738580304725,0.9153219102860086,5.863524053586952,3.5658657291180043,2.8579751021559123,5.746021043323378
80,19.681267856659538,14.738067740959512,1.0554538863268257,5.93980897045495,3.4341928169812106,5.546458311520195,5.883983010342923
81,21.810194904814367,18.93284666892732,1.8741863796081377,6.128590938951451,3.792909553898916,5.336170926549804,5.880451202600462
82,22.32261313116939,16.15370028531019,1.261768255253515,6.5125445992750475,3.8252136488376345,5.175932702488311,6.187849242808367
83,21.844016985334466,15.718839338282699,0.45926648522221336,6.425058303843398,3.7716600425846614,1.4720838420798599,6.273005573333657
84,21.598107658822205,17.93310039746202,1.0690604909882762,6.290123564609606,3.8034755501581996,2.9616274543661336,6.185013747581768
85,20.28488194141839,15.920112297414478,0.8716330715745009,6.188714469997761,3.65763166731694,2.444076647292289,6.197198935485155
86,21.675783427778146,16.285536975884828,0.8922648938646645,6.081858044536821,3.763617225597319,1.6490852895451047,6.109050822060571
87,21.32350017326941,16.17654501563365,0.4929133935284435,6.650961408001705,3.6299060213390746,3.7108141579763423,6.499996181615451
88,24.479040184566273,17.07582474880291,0.9563238223873727,6.5717649581680835,4.032778440705308,5.779812782602322,6.231053529923916
89,24.439442498483604,18.096117447205206,1.1843931764859392,6.611957394797033,3.9278442789786636,5.009259586923292,6.3215291048693025
90,22.700559297665805,17.063889194295413,0.8699544587543527,6.57926513738681,3.7858986655669296,1.9551700564920311,6.448910583278323
91,22.166883005839118,16.42755149899216,1.0710805439535371,6.239982116024938,3.760491616827077,3.110614417209346,6.051662486818485
92,24.261693073689802,16.518759586828303,1.0997620392903864,6.2686966103790205,3.6935720105749383,3.2367609695735022,6.0530566392026195
93,20.757362962259972,17.471339095239284,0.20295618202688137,5.986543674890996,3.8328484795282995,5.991702239228607,5.876972060694768
94,20.803225184885747,13.64005701689804,1.2369373766192846,6.572030720664204,3.493972449753485,4.936081636069776,6.447397569484765
95,21.78256034030294,15.991342704656951,0.7740511638728697,6.199349551594293,3.4963954604830376,3.692629912634443,5.96566296219893
96,20.861989691405594,16.16878062132393,0.9421766323641076,6.271343201565674,3.804745448964558,3.475085794668253,6.237953160874205
97,22.276003354315936,14.679679343646836,1.3172316109957511,6.508558069499567,3.561358876348461,2.1489818969361103,6.453272565113453
98,20.983690977491353,18.14344843061661,1.2604684310653984,6.435466639281516,3.5658679314452937,2.864901944422021,6.27503294144268
99,22.133646247867777,15.160969698491447,1.273728134816718,6.023450969714094,3.683929665481645,2.1880256626163987,6.0970175818971395
100,19.58732314644066,13.57870472075938,0.4764489427816132,5.7790584106018175,3.5219280737399874,4.217051842077443,5.61800316050704
101,19.760309166137006,15.12609562389421,0.7714578782151983,5.853032934124839,3.673630959116368,2.0586005910761007,5.84086701905915
102,23.715525461292366,18.636174393485216,1.3485799914563301,5.695895513646628,3.76218302927239,4.308037599989133,6.008998915380203
103,21.83598406394457,16.706308182465065,0.8708320537085928,6.369030538582103,3.6810307124055344,3.3569887908003007,6.229001481705843
104,22.175945847836037,15.209543972406161,0.32071432191839444,6.130423053591382,3.7895759370382107,3.3590392032405814,6.1511894733741705
105,21.264030563901862,16.966679218396905,0.5898338435406336,6.131201941302658,3.750986326475918,2.5596754306491207,5.877932795646544
106,21.030915658196864,15.801343366733125,0.8995651895283349,6.152987077673611,3.806861626737257,2.842743978821422,6.200139617420494
107,19.03501583362957,14.832594796534044,0.7074473767441913,6.04842684269895,3.5701581982424075,3.7470815282064978,5.929018367718806
108,23.53120656139337,16.90355775845239,0.8661160881669466,6.676885148032334,3.763253965599542,3.25186754291625,6.550076533844554
109,20.34136112368215,17.229760695928285,0.8632579728580558,6.1501445236330685,3.6737406593652793,1.737841881839947,5.894019884949155
110,23.228356574800483,16.247479973206975,0.9285995818494668,6.113251558352236,3.773225286340794,2.236651027134538,5.794666344167789
111,24.165509338301376,16.65752428064466,0.9094325086418659,6.294418513691644,3.7849208687776557,3.6765146170513865,5.9655912769788015
112,21.94074009737658,16.870894152520766,0.6849868776996946,6.040575179159196,3.8477249850280235,2.087717869324451,5.919186165701606
113,21.639827745311056,18.103194033511652,-0.11639985627654592,6.478535488858771,3.76949535615735,6.6795474930560506,6.054017235887244
114,27.20748063206696,13.92173526537084,1.1594305668892413,6.68932204872872,3.992509931080183,4.67594979601593,6.315643232038002
115,22.202001687747657,17.34561075635972,1.3686466477381205,6.682038664584601,3.7275338307349837,2.242434849926428,6.16290394337925
116,22.87668982222257,17.622037607471558,0.7395425165982238,6.052268261194184,3.8973275410432406,4.334298092223776,5.749956102563447
117,21.849320876745423,15.066238620394177,1.244153887854496,6.110479192977143,3.913111959332842,3.09799083726476,6.184959589360043
118,21.195566609898876,17.15437729942548,0.648210998885552,6.446728968817708,3.7448586175847693,3.6409645188762547,5.965367691783502
119,23.348243597912578,15.04529261445236,0.6103132099216211,6.459159926535929,3.875510035350179,3.0694590039841154,6.317616894784098
120,21.79717152533748,18.79029242290222,0.35377966195962296,6.295147225277936,3.957419228681786,5.900074401698214,6.187996129950153
121,21.576103085654534,16.097613818400298,0.8641793535863734,6.05098191308389,3.5594835452187947,3.619418137447827,6.011124121196038
122,19.582066938236746,15.72685460478377,1.0878588204838153,5.839128730310301,3.417034798211632,4.277183927279516,5.707626968986663
123,22.582655978905184,13.193450208841234,-0.49412816253566794,6.334447329262757,3.6188964072082372,3.019989048518482,5.910928072280858
124,20.268833442311177,15.68145305886422,1.1115712514119023,5.5033710054670655,3.5540256314303624,3.3275245375292526,5.142944971966443
125,20.836365216863644,16.030936742095157,0.9208689926836658,6.112881830643943,3.8688872612160057,4.1879896058922075,5.9919997471304915
126,21.802938076470106,17.373091723458156,1.3956419428652862,6.096064841799361,3.565164579174707,4.405316342156066,6.100532665527615
127,21.059583278040634,14.417736197731983,1.2004799797155248,5.833976136579441,3.676362932906928,2.2616924412444117,5.917816614744907
128,22.952845819278856,17.425702244645194,0.7295057344226076,6.529363979393298,3.775444300794259,1.9095557225838622,6.185269241019714
129,19.75449674457297,14.669042267739274,1.2567757615821082,5.867764677706104,3.7003129240496224,5.364623752827951,5.6623020176472005
130,21.03569817749453,16.187299900379198,0.9052145957570855,5.976409624980463,3.756191722838808,2.8377425478800027,5.961765398279382
131,20.779618700205578,15.564799484044528,0.7055475766129832,6.206908584741138,3.834041750242497,2.9059538806542022,5.950857940482961
132,17.77163821130572,13.318289788874983,0.9860703957029928,5.8788136780485285,3.2690590476144488,4.462826631646875,5.794778322346273
133,20.007071493485853,14.483262227536398,1.5472466549674344,5.772245347881302,3.409783435107646,4.266000065076806,5.7950000023664625
134,16.4005911743315,14.716420711447316,0.8900342765529757,5.785033559360554,3.407961733383701,4.971990799623665,5.84700027323543
135,18.089965854634546,16.801030386508415,-0.13437100741863772,5.507856594124724,3.468900060568253,3.601548096908795,5.439417778156591
136,21.34355220170573,16.001510549806103,0.858056311854365,6.139458621283129,3.5690364088970554,3.52696980427684,5.971048311529719
137,18.95035261972162,15.042632663867856,0.8289307666213701,5.92835273019699,3.2274693380693797,2.6378271846242094,5.8793746295361915
138,18.567724519694128,15.309950709973775,0.88093376081382,5.81365007435469,3.2911014522112865,2.7265132442491793,5.752212785018511
139,20.289651282181413,16.164169154249812,0.7410256242532492,5.864896276155517,3.4755040647298774,3.770317261298119,5.921549473371496
140,16.630623381021106,12.864996964519463,0.9197683339225616,5.507530407053313,2.966386218212402,5.3129485231630325,5.395283767450906
141,16.506058602463394,12.351858508194626,0.45093598549203506,5.191479887904758,3.1221940301087105,7.045747456752595,5.442502788868251
142,16.476580902718247,13.166683665815118,0.49505589115635706,5.55172272956595,2.994987030423121,5.9761134279694765,5.310258678921488
143,18.42482693955089,13.181556485463636,0.8991951864383717,5.214597105822241,2.9724041156919982,5.467333556583582,5.220203586615856
144,14.604227758002036,11.322734380280414,0.7466879139008252,5.353384185925318,2.7907197801272785,4.470743335982498,5.1780557206025755
145,15.966909004461371,12.567896223242991,1.0784244027414225,5.541646570135732,2.6720257708756177,6.169484343498754,5.275015540904173
146,16.011379763251167,14.144771222675514,0.7118005131980091,5.101899556532772,2.7219613808798626,2.2209020666382266,5.1320808118068975
147,15.669951435310837,14.145740405008421,0.9040323482801914,5.2617625261034915,2.9610652966597315,4.422614913867745,5.00162241816196
148,14.473613385192483,11.262893247974317,0.700849839331096,5.385675989006283,2.911052882295997,3.2600034921203793,5.315999034043194
149,12.627222111841006,14.928636967745323,0.18127248082431768,5.382246802934504,2.6627212097022057,5.462741058918681,5.194073239050174
150,14.589116145218561,12.516281230290367,0.37712403630521857,5.006192238081342,2.9216040682667193,5.185155332014933,5.305342643814857
151,15.962252627463144,15.417734683047504,1.3419880436634928,5.517977611188397,2.810576324920082,6.984977645559579,5.274626575539912
152,15.787294143305413,13.917725223965926,0.8579161085640312,5.426644095183824,2.837998396497587,4.757313174191156,5.360225612354634
153,15.693813931006305,13.788180150245536,0.8309408245035615,5.221341237377529,2.693303677934347,3.3318262347069076,5.000883654521506
154,13.759886505716592,15.728259429642542,0.9986132382183789,5.149339732663026,2.759902004407519,4.047176085830013,5.262845194794248
155,13.270546819211551,13.210962247131041,0.8149226210205697,5.2555213493633515,2.6765859242176675,5.812955478267244,5.219023252254918
156,12.758082772950425,11.844302916681714,1.223546737091903,4.950162543723857,2.868828971719758,3.3503769339792724,5.002286426951443
157,13.279456392571898,14.612055921290988,0.35928999043011894,5.329418487169109,2.7685428015711637,4.824642645579331,5.220058740831533
158,14.463825856017271,13.741874750051077,0.7965449219461003,5.436352661092682,2.67783518225325,4.377912919300018,5.309964801446868
159,14.704547285946639,13.922916823875951,0.9562301088401453,5.307060329141731,2.693586743051242,5.38709379169012,5.309812963660036
160,17.680503821550186,15.11553498566255,0.7349794741045617,5.451830653752829,2.8791910127790628,3.0820208654987966,5.4910017533714255
161,14.754135316895885,14.077027810455597,1.323100493448373,5.466221819679532,2.7189236402441526,4.272683107603295,5.308255465804195
162,13.4971494916405,13.636430552715401,0.6348982381574091,5.157698808889908,2.8492219407824195,4.98772407566061,5.046011656208562
163,15.383216755823558,12.4098347611527,0.8558321936180003,5.332981967266606,2.9680038799318864,4.418999971546795,5.175999993215748
164,14.365218339562029,11.880208366309924,1.46413613459507,5.041523994733118,2.804631107040415,6.388174818787651,5.049068657153884
165,15.147999315044135,14.040164023707394,0.6697846463170433,5.028177921494258,2.9239322417573907,2.200104206914753,5.0561640897171705
166,15.291245145347933,14.846742649961904,1.2489910872325043,5.190565230748612,2.8152665614906667,4.900119456382014,5.265168370146797
167,15.327232494494135,11.595882191794201,0.47303268363222317,5.3742184912296045,2.8675720929373414,3.6446178628471757,5.338197283473299
168,13.64260808468393,12.720814597557778,0.9226647090344429,5.136150872240725,2.676496414352608,4.338164113863388,5.1309052455962725
169,14.07569894271098,12.367227203575332,1.117731436579593,5.128810888591054,2.724844173486682,3.5139022677238776,5.089277173144742
170,13.717602508618388,9.778051905329384,1.008914131856571,5.370742186271274,2.7140188771319056,6.7322519706107125,5.163281499665971
171,14.31806347769953,11.959482443968763,0.5392196770291302,5.119525165604322,2.8914441347595545,6.728176959958092,4.95468348543857
172,14.655199220111022,11.843403957746212,0.8933363382567726,5.11570067132647,2.750700784836636,4.308482818245128,5.00031706919401
173,17.486814201264394,12.692012288911021,0.8710531286708246,5.128838683336422,2.7653163009751416,5.587952338746752,5.08901415064445
174,14.38010094550173,13.928644034519705,1.0001259078555245,5.288163406700339,2.6419334274238757,5.1811863350342175,5.1849131494110425
175,12.394216070200867,13.094596913917872,0.8658847713664076,4.978887582558941,2.819339926850235,4.7728331467401635,5.063060939352962
176,12.737774021660094,12.864651994510016,0.7305995752381653,5.187872268433997,2.7090751065843306,5.334448958825547,5.091972852696825
177,12.213192180687244,12.277484539090832,0.7148263134795355,5.114488085665646,2.634523144994673,4.708945233408238,4.962954394074414
178,14.604355388201144,13.689142191011639,0.87824604676168,5.175323887202418,2.7569484327104865,5.874751741407191,5.001864150290421
179,16.099270775258425,15.226210923741293,1.051245270451051,5.336104940722205,2.893825966580444,1.6603752139365022,5.177697312656484
180,12.927195928861568,13.4742357064161,0.8731074964627936,5.09114159744331,2.7752381428534214,4.956804337320977,4.824999577477498
181,15.563414365011866,14.371917765582973,0.25839164333267595,5.273498585842903,3.0083953026546517,4.992621173939802,5.146477284568614
182,17.313283053756635,13.492901971810511,0.8641759157563255,5.239536719569068,2.9090997001682823,4.856940840328207,5.157987496431223
183,15.073400479711246,14.02171328576203,0.6566693418960247,5.336313763277104,2.8328370168741315,5.2109273645650545,5.135142707293255
184,18.797037034056213,10.907765380638386,0.8841968896612559,5.490840996464901,3.0241421731757145,6.185850047802914,5.315617346370024
185,13.399168310932854,12.7240619526757,0.7401990611280295,5.42058606056546,2.701495371250481,4.0513349707998225,5.182805952148788
186,14.94336832944612,11.119485206780706,0.4401183747844657,5.514270752540523,2.746754875348497,4.913911433191291,5.353681291434533
187,15.763991578038647,12.164688736131977,1.0933447717932654,5.21178597157783,2.6934540677345047,4.169985586837472,4.960871974877444
188,13.173821148644013,13.02417825193687,0.7752628405331079,5.1235393227019435,2.8483730750357825,7.518282796614782,4.958005138878077
189,13.281404729096224,13.788322734582382,2.00332444263308,4.770671170261265,2.8210988456941744,4.982076117315123,4.793543956112678
190,14.888939940916742,13.103895009817403,1.1333276568586927,5.074668165590284,2.7194720111916006,5.396487754112934,5.045361578566935
191,14.725210040161098,12.323918548578298,0.6411529295897542,5.098083899481454,2.8033283819508665,3.985002812281251,5.000999722114329
192,14.133302567189311,11.72595328707121,1.5091642384035822,4.92097817381913,2.875629717395792,3.5673830552596386,5.1255922705551
193,13.72537771836215,12.197544352563964,1.0146551535990447,5.196302852132258,2.617047043247927,4.848321144156825,5.088648788608244
194,15.595456506786961,16.22557588682609,1.6565821325561427,5.022314231405258,3.0333195448794457,4.113625301481815,5.007149624234792
195,16.41891492169728,11.887781419649267,0.4107516889068789,4.913099681619355,3.249460768340609,4.906891159511185,4.902611809711815
196,15.45537340334946,13.627171333392589,0.9481842932573336,5.225172301631461,3.0537169477909476,5.48292130281269,4.957966450079221
197,17.140348861141067,13.905665131082888,0.7662952510349195,5.286195538011204,3.1219589966316703,4.670324292759214,5.090972863805007
198,16.012511751203846,12.505045099607447,0.34073934812706363,5.204793867127355,2.887299525415032,3.3128185211089987,5.231415300242342
199,17.12210699604884,14.398705958363253,1.2289541828292,5.087647999188438,3.15388337639372,2.829374763984535,4.830144580065379
200,18.0592011472261,15.833086734491767,0.10667033427780814,4.843069663628561,2.7537527933901575,5.443744742746343,5.037506376979266
201,15.076204496152474,15.880380738998477,0.9859595320388201,5.000268158717136,3.133512886389086,2.3003996889675418,4.745026466656885
202,16.325165025110316,11.921185459139137,1.2868961756680353,4.861131409267003,2.7930899341463498,4.041777024778815,4.827943478339329
203,15.521935256322914,11.665753915619025,1.788610000138699,5.2394367993236965,3.086080438442752,8.458373375234741,4.999086773457104
204,14.525274303621295,13.515208361456606,0.8686999284671635,5.200571003288798,2.9599237345167664,3.9189194749225025,5.000969667689829
205,15.097071676636372,12.348732029773414,0.7526699527708245,5.123602475155932,2.989814854278479,3.62597909467562,4.86800839052932
206,15.266202123112834,11.140269478207411,1.6004817011805157,5.207626219177662,2.7647121841420423,4.314624639723694,4.9993063434782945
207,16.23452829700583,12.255229776801603,1.140158589744928,5.131283985210545,3.241916301488735,8.310074990438766,5.055555766420747
208,13.859913081329257,14.298973026165694,0.44959723837909477,5.09209135497637,2.7947681603596277,3.618517217064722,5.0456604916572045
209,14.778282448481614,11.071630497339301,0.5924167827435934,5.165669096005351,2.981396815430872,5.6398048599875965,5.063944868881737
