,area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
26,18.892424006076972,14.336847332639556,0.6220698296188569,5.457957431819072,3.028393577829312,3.3732106440366816,4.824871782169509
27,19.508795204140874,12.084447262178285,2.0140188527105973,5.96723900646165,3.071826505667593,2.5204739844616544,4.8741656922074394
28,16.526252076109007,13.90038031394971,0.8937235956465233,5.538338553841831,3.2225061995848523,2.7548412778703666,5.0379950799579625
29,18.10169620483173,14.275441547761641,0.8495056435575282,5.524979477440299,3.0690613224374728,3.5306559108536213,5.096915974707349
30,18.15404958975889,13.43122554932242,0.8990791837606137,5.454072989345877,2.974942535432627,0.8550794349530246,5.05599696634967
31,20.175225264728162,15.319875967689443,1.1133725012484543,5.769457100521093,3.368604526282557,3.4143019207151104,5.22815459663331
32,18.285684115557657,17.236679992051,0.8393363752024418,5.724174697960361,3.187878844122642,3.9190812813657914,5.2987901489193865
33,20.669876012352184,14.991789621141406,1.0900796769993324,5.656367553011358,3.1482508703290795,2.1232388232015347,5.011335278680376
34,22.205475828497963,8.755261730973658,-2.636170878250662,6.121309098969487,3.4290417677310017,2.1334214173769315,5.359118513677183
35,22.072178402886873,15.95715231542266,1.331648494353987,5.8794844846781364,3.4281015716404486,2.242570682408676,5.456632454403037
36,19.101545224156393,14.511429150233363,1.558760920402357,5.815947025263256,3.4652013206130885,2.823063359961034,5.526971097016032
37,26.24963588845499,14.026858865066805,0.7079843216021988,5.897862769781335,3.69995054380564,2.9719535776722132,5.488169617318109
38,21.955785860534533,12.667889388750831,0.815653228037387,5.6769881651098535,3.297947210955033,3.108076413037156,5.306801390863874
39,18.12249404187628,15.910509043537164,0.4480050384858746,5.150836812916837,3.1682260690534867,6.646139718140634,5.010579694786968
40,21.243643717828537,14.672246935986912,1.4541795336968357,5.007768099974704,3.01061942697253,2.5831828796768,5.177843351979429
41,17.34175897724968,13.88437928029615,0.8806175830004662,5.349426037632183,3.159560680268768,2.2487172442706163,5.175921390396934
42,24.273326806725336,13.88441910862314,0.9281054457659718,5.147003147158306,3.2002097026784377,2.460824191178595,4.783025170105138
43,19.787753098191086,16.117269208076905,1.3136891763506329,5.9774205456245095,3.3142093272612057,4.73055610305108,5.521049004910781
44,22.08243027688798,14.110166596214414,1.026649596390606,5.566032036000108,3.466820254159858,3.128616340964431,5.179526113179308
45,21.514640828571927,12.316555465425042,0.6886635193125916,5.337632507439829,3.1421064357114927,1.5538686787757403,4.9563172565580125
46,23.136263240940664,9.579347730490074,-1.111583220991641,5.532941749034653,3.410150465608729,1.3708618756380955,5.132977463656937
47,18.722850939706206,15.331621714830606,1.327904845355121,5.475353759450317,3.3465779799215567,2.961657057865098,5.17619613953322
48,21.230255356316462,14.261803282471803,0.8657600343969357,5.5407593179404255,3.2869404614204742,2.702377996408835,5.111371296266968
49,21.468081466842175,14.183205434767283,0.8889646280788657,5.6675097079786,3.256545877151761,2.1306500636903354,5.351153506093081
50,23.15008832653261,12.97828915784775,1.03752829267818,5.632073209055327,3.259137801438255,3.9769533107853015,5.143376973188307
51,21.360082614474575,14.792304741325799,0.8650655527651704,5.66775324450636,3.4329115624162614,5.5929191320818195,5.136043831914193
52,18.95356512878651,13.470626458413136,2.029229203061985,5.3904551899029265,3.0578171507772516,4.13088869429442,5.396312447232974
53,25.774733607021076,7.098096401612498,1.446749045476784,5.791878101018476,3.1834611031259876,3.339229373356305,5.22488816452818
54,20.36334891810018,12.968820325916807,-0.23020831175535517,5.910498122456265,3.092403453095556,1.4760169958100762,5.487245334578751
55,21.498117164134577,15.362313482968437,1.0273264184252466,5.826996551999164,3.1819952239279736,1.9143112435497385,5.440716201938689
56,20.442319044549546,15.47482561949318,0.4830768988049635,5.741789396180191,3.277961048933247,2.797566253818444,5.045061736647858
57,18.093418696704234,15.539496217028677,1.1754458764428803,5.477509336890708,3.4387775101608957,1.1442624258205913,5.08657055811011
58,26.895914967056534,16.276659806998012,0.4143352074502368,5.6360541328587805,3.3970263706897312,1.991074878904434,5.223255185925271
59,16.43309037091922,11.191241749005963,1.1290109762235372,5.1139625265184465,3.0340468454074703,1.501342303158661,4.518948083546697
60,15.577777728781612,12.793598891557435,0.872807961850033,5.008641650428283,2.849961748137879,2.7000141338222323,4.606984101220994
61,14.793237167665122,11.829853461269131,0.9091840272427143,4.903564434505478,2.878634948170964,2.2686825506680286,4.703028801317623
62,17.73084839185517,14.016685531361277,0.6175680113470634,5.066794764851859,3.040406126142073,3.2188766739450965,4.60435796419786
63,19.634342641759602,15.244630203380988,0.3265591834867291,5.421823345329153,3.0738953266375812,4.152721243556919,5.087929821497343
64,20.651256532274324,12.560482181289288,0.6088270007587215,5.0597656462610665,3.1160699216600274,1.1524897803735783,4.774479401036857
65,20.392364312424466,13.429408362440787,0.8677515834562864,5.146853369508662,3.1244552269334447,2.3517446863570393,4.6071555384957765
66,20.63103948586164,13.027779586246385,1.8054233449933115,5.546160969547368,3.179587206763195,1.3084878615830284,5.14735490814389
67,21.712932373769775,14.692745988905752,0.4674104211215785,5.5758776769362495,3.164646987258711,2.2144815308707835,5.131170149865327
68,20.075572231233785,10.729852049465926,2.447041565745362,5.794743549419792,3.229995860729958,1.4739433761946865,5.305020783290694
69,20.15365324070116,17.022680430386583,0.7600491916182238,5.396836480443865,2.8943744205409634,3.532044520581731,5.067230221426507
70,23.561139814587296,12.06783974070489,-0.14887724687859505,6.079225903406426,3.6018630561712737,4.098449325266081,6.052121746170809
71,21.913301557618368,10.718766365321462,1.849146336743849,5.828467566226701,3.4797016572156445,4.675434167476285,5.876836641025805
72,23.32781970326034,16.953031127557818,0.8710493504150937,5.977810235415014,3.5939863616891192,4.539002110718896,5.791000110406406
73,25.43313576939674,12.294734292215407,0.8629682126596157,6.191327181180164,3.939465391145236,2.9377078629196722,6.078788030974008
74,21.662396100876098,15.191304921249136,0.9634226637307366,5.994828021262323,3.478082025760699,3.998936816186597,5.8431323205257675
75,32.30860127556597,17.44402289901952,1.3086599860674384,6.119124495198685,3.4979660313588874,4.876028667802919,5.811722410544946
76,21.546427833878667,18.294983711340997,0.9029034515414298,6.07404719375209,3.398133754646478,3.8230061985240353,5.921367949970954
77,32.385650064227356,17.34475823901036,0.7913422133838659,6.619381738980025,3.8209557689294646,4.451002668143308,6.450998598200066
78,33.29553844576721,9.873542259976276,-0.011235628353392424,6.86061541118033,3.3450691592051345,5.071908234835603,6.364823583839039
79,22.235656497187943,18.881506742123232,2.3455765668093354,5.831247428718907,3.569767651621551,2.8582970098362708,5.74601265732143
80,24.851155597665834,19.573297978863636,0.6118201036171749,5.880398147901516,3.470039679716365,5.532844913503816,5.880509110560332
81,23.013039910876003,17.670168422282707,0.5638534512216691,5.947839687994199,3.8749706076538724,5.339278715582823,5.883900258848747
82,24.653964768075,16.78593573904277,0.9156524222415265,6.273577435558004,3.859468304382749,5.175527098571454,6.186699787325993
83,26.985484432392223,14.885648200515092,0.6940740516718757,6.468405599726147,3.794802682380639,1.4864390837690373,6.271434806992703
84,25.935627364208546,17.854746603134966,0.8522923327586619,6.3520152645086,3.8063586781876757,2.9635794634069343,6.183949619646875
85,25.065162045724517,14.18037977966712,1.560650918084709,5.843210745261854,3.513420280056028,2.3635569730254695,6.210555315438827
86,26.572728309762383,12.401331473193627,0.40625930367039176,6.314846800472319,3.688883717661173,1.6436595231366022,6.112764759659365
87,27.096212443689463,13.634175389429256,0.02375672602568002,6.838268967476683,3.8958319246236917,3.642078407375946,6.483096762636907
88,25.64223077265512,22.048292020545567,-0.1383490596060042,6.475876314714729,4.0492841280679155,5.778429763613213,6.23176215786737
89,28.112092087818343,19.392108931748083,0.16969448661544595,6.04607031901938,4.211991903543924,4.99439025693778,6.32694429885566
90,25.125243694656408,16.313982445529376,0.5381775481725686,6.541125999938368,3.769348637581728,1.9586156623050839,6.451687391045677
91,23.73203162350824,11.719736299565147,1.888226556046107,6.357239177074987,3.876934675428597,3.0914669276602647,6.049988787482672
92,29.273119622515747,14.78630120728671,2.1548629884983406,6.55711273711012,3.6163933012522973,3.2438585674028295,6.057186107500204
93,27.127200168475824,16.570286345733923,0.7448392815752574,6.073884480124204,3.8617938329949397,6.001763054166335,5.8772609879220745
94,21.085169240804372,19.647776553599975,1.7606937694251872,6.651336926820746,3.4900499755056487,4.93276501657078,6.448041838147522
95,23.223311953545494,16.332183533407424,0.9871529906280933,6.0530379737401745,3.4520530603689465,3.6994837966443264,5.968862655205594
96,26.084804384951376,20.693702590171725,-1.0362425451815709,6.565649664649553,3.8401340781043234,3.4723452566480524,6.235989429000537
97,27.945181322505945,15.914253164836872,0.2391360291570903,6.330080941140294,3.6205923086293184,2.1589427119079034,6.452175367805444
98,23.549426810311257,12.900730495796402,1.7657701382771136,5.872097654533913,3.477469386863602,2.8617329824627435,6.268736075536945
99,23.244172714088997,20.00560237739309,0.24646104317665285,6.421503785113928,3.684380664644004,2.188100102678179,6.09698082445025
100,21.09392486403608,11.186921623561357,0.20393269359851185,6.094653056459415,3.636768256378459,4.198559099639671,5.618936648483149
101,22.859116486591585,19.341745687138943,-0.3621425018541886,6.102482359882705,3.675888525262989,2.069140929533115,5.836457245528473
102,23.35828071583922,16.69120309564129,0.7516031986167839,6.163971742027542,3.91750186984494,4.3176291917940715,6.009007464303167
103,24.949390490725694,16.04465364880366,1.4106103618761612,6.330550790665521,3.67377669310339,3.3600468816113183,6.227942551126697
104,25.58662540083102,15.774294916915878,0.8292387355264549,6.212914247445207,3.7567006116001282,3.368363728726781,6.148200656741725
105,30.577406221932545,18.05836456366327,2.4519556362506822,5.755071437663045,3.7022944627184424,2.5447416410980144,5.882224076624723
106,28.845149532439923,17.200457477755116,1.0910616845877863,6.121664425729611,3.783394274802152,2.858458791712262,6.201293074632768
107,21.189821779298345,16.15675537981479,0.8828836291141268,6.035364083903336,3.572881902793893,3.747079153154838,5.9290297549310464
108,27.074156028413743,18.415759727336393,0.9123766399249764,6.661319493463193,3.7587484360552934,3.2504360922081896,6.549783059707641
109,22.825656359693554,13.473829140956122,0.08075790911095748,6.538568575022652,3.6901454252522092,1.7345084753063396,5.8960644907508195
110,24.32688005994398,18.920909215016167,0.7768716548720381,6.168652311124777,3.748632757194699,2.2425405996430583,5.797112283275936
111,23.892858807498538,17.601471223048257,0.6898217044910532,6.248260892666493,3.8353122255398486,3.678203614244374,5.964928049747935
112,23.73850573478596,17.30697039230175,1.3807371298187538,6.4395855729378075,3.85608379798614,2.1207578143916037,5.919312753497299
113,25.420070197705577,16.144364672338067,1.0211025978680481,6.19891613775971,3.7732301208241905,6.664952802564707,6.053158903530934
114,25.468911433033533,20.723471222452112,0.45963183022660437,6.658155296472382,3.9974594941833645,4.673025325397461,6.3170746623158145
115,23.940028819864988,18.98406881892712,2.4081874803311925,6.132830025640303,3.7494322619077685,2.238882683101722,6.1679222102214375
116,22.43219955216983,17.084604669764648,0.8494849102516295,6.060023203324445,3.900532534378699,4.337331677677761,5.750075309369879
117,21.25756085140911,16.298790164912134,0.9231636491203815,6.245630533369882,3.814993505424668,3.0840005505628465,6.184999344421975
118,24.145949231640426,14.188714600607469,0.7382940785923016,6.199769045924646,3.7718341725034676,3.6360960742586848,5.965168121932482
119,30.61104590018647,16.166616620612846,0.23885705413822766,6.4117798119861416,3.8081627915953216,3.061060851976258,6.32026537818142
120,27.801468870566943,15.12336222803191,1.8011913381015277,6.189833797878213,3.9962266501913737,5.913706160029497,6.18496784699535
121,25.116979778381424,15.78480906359479,0.9557977684110325,6.070102017947005,3.562723814359104,3.6193582825043515,6.010916554770503
122,24.33005379521947,8.463339590013954,-1.1985230301397083,6.216945147121581,3.4635703311110793,4.263253746646357,5.693351623237
123,23.173292683075154,13.633576974165498,0.3863133841957216,5.9209586083541295,3.7686799647311213,2.9841329172002085,5.904957659375069
124,28.4133208169559,11.522332602605799,3.68343186124731,5.2947391866959945,3.548357197589256,3.3391441674767175,5.1440765093740595
125,23.846559135672436,15.328433526353944,0.7749399343381895,6.026795375842545,3.861655669972242,4.194618377292397,5.992055695607059
126,25.730654074096645,20.101532635015555,1.330953353660321,6.57664251116565,3.4746503306876493,4.3860112417963535,6.102236930874642
127,20.633430034708258,15.841551709001326,0.9054537733153599,5.982308887243926,3.6875083927181724,2.257044452905434,5.918987542609808
128,24.2672500674255,19.222881001116296,0.6971653988060118,6.436622730474946,3.7517362473167823,1.9243607586622702,6.18550561637939
129,25.101714954249182,15.383223409298594,0.8656905431946705,5.764374581994844,3.6879224224013543,5.364497233341972,5.66064069755653
130,25.82489224122001,17.32064369077154,1.7672493281420363,5.95097187421652,3.746735704694561,2.8367213976555963,5.961737685691222
131,27.031504928067854,17.269564357960064,1.8074570826492105,6.298848104510324,3.8457060983813727,2.897604258596474,5.949499221015607
132,19.408826011153185,12.273793033971288,2.603367909472759,5.699059030986215,3.2117925607308746,4.4587871048256655,5.794860240734104
133,19.5746369678929,15.319469621698884,0.8604340529659863,5.841509843267247,3.394176313084861,4.266005922201451,5.794997556575589
134,24.148869190354148,8.766863246043425,2.4407259319351,5.215965880647102,3.322927523873065,4.956144664195889,5.852017147760416
135,25.219103651331658,14.296418223868551,0.7628245776000255,5.435998913179201,3.484613276325263,3.6064088400856793,5.443503220465916
136,25.002796316939012,15.51917349227752,0.8462659624722836,6.139072526201226,3.572619950320483,3.5262223488055997,5.971274469461494
137,22.526411413427653,17.690057946148332,1.022683217576239,5.888408887987036,3.253786311790176,2.6291978570880206,5.87745120211898
138,21.382218940131082,18.62023886791221,0.8942827413038271,5.82179704892723,3.284339135200444,2.7248675923805354,5.75195008316558
139,23.937119562386144,16.213506572672404,0.696607829957876,5.851200117816258,3.4623924808971043,3.770837320507291,5.921378269067276
140,18.42197847328841,14.798516852788444,0.43237366886383544,5.378909757427655,2.950108741459328,5.333382380421598,5.401771687686094
141,19.709886202967624,14.613401402377008,0.8610195786003201,5.540857339242606,3.073006414468116,7.0350007262273,5.439999508262707
142,20.765672766354342,12.255070474251669,0.2887949000161938,5.086926488262577,2.9585589522449474,5.926729149213513,5.291388435010757
143,21.170784643377885,12.625506456705475,-0.008281197199710877,5.097542498367319,2.97012500051417,5.469014148977276,5.221004876422263
144,19.791612231416813,14.4512559057424,0.8894664061636239,5.271962483353393,2.7515960051453976,4.467427328684743,5.178686001021105
145,17.268560323162195,14.434609094546754,0.7448615403771202,5.263905324788705,2.68944463537092,6.1714434194584,5.27475290052486
146,16.400380552027034,17.616349544785823,0.4383364008823143,5.205154490820157,2.728421065350368,2.2156819850845078,5.131314313061125
147,21.485191252792454,11.322158280450218,-0.2297083221306907,5.598669992281627,2.841773090470729,4.369391348373646,4.974561332139042
148,21.71357049443356,11.56607393782932,1.2279595721388425,5.3260167434957415,2.9118849160611284,3.2598845740618425,5.315855558553585
149,17.15343458249663,15.474399240046642,1.097028256299484,5.359786397744561,2.6358754980310954,5.449994933076895,5.196478414396431
150,17.321919932784816,10.30355419077991,-0.6343047844368889,4.612023055690423,2.6504906736425298,5.119051365921618,5.302069166216272
151,14.75629529387196,13.095813822231523,0.733414294246518,5.38591603226226,2.7658486844417105,6.987642186468715,5.2671334373911565
152,18.03266414364316,8.306117630594201,0.5186887026905543,5.420797780254006,2.8323167454003877,4.756292804900629,5.359846151477849
153,23.453742082469674,18.883258188623515,-0.716362257264928,6.432387490808798,2.935708638285102,3.293129623426369,5.015534919014289
154,12.854443380223524,13.04804612616167,0.8386332470757378,5.175201760155781,2.7549820754364887,4.047989712139451,5.263006472884241
155,14.866234272620098,10.720874123920018,0.8217334777831143,5.250001672889505,2.6750011115442978,5.813000466668668,5.219000027760402
156,21.56218658530613,12.448082652852205,0.9734307791975705,5.099750567670677,2.847687232135194,3.347783620798709,5.003195292372379
157,16.256498325321193,10.538568254464085,0.8112231064719284,5.3944392106171595,2.7448839893243124,4.8249318370342005,5.219975121244578
158,14.486433196256595,11.861020887713483,0.11839364338072789,5.705779087735455,2.666706995129674,4.383387745007874,5.311945306336285
159,17.436987542369685,10.64674909432965,2.5454463698283445,5.455624717509106,2.6792349636505928,5.398524380738079,5.311760495383669
160,18.85010796270207,19.137222473521536,4.325511793555695,5.3564967392792475,2.8785693404046677,3.082030055181657,5.4909970917053545
161,19.71803132529852,12.786661936408443,0.7658802418994294,5.338177571369929,2.806744974674551,4.270043724460657,5.308025567192162
162,14.904429848738204,13.629896302163736,0.9237044743772606,5.351323180494973,2.84379007602879,4.986989158065568,5.046094049636054
163,22.225883977304598,16.04515419473945,0.25751935152408634,5.302151001179778,2.965622518650282,4.416469863257657,5.176960855818464
164,18.392335465883022,14.64185326636142,0.017968996262585635,5.113779610931695,2.7323392205226233,6.415100255000084,5.061008100747488
165,19.57681486234547,12.262476384575578,1.8143653995492568,5.403814737831883,2.839725606135829,2.2120180392180315,5.058216128481531
166,16.402240406506035,13.131879436182476,0.8887455822763803,5.32128893076449,2.8965461585071632,4.924050175782554,5.270050880700827
167,28.262268157542643,15.659152807173488,0.8810750027257248,5.395498610095536,2.8328159657957803,3.6374983079771237,5.337534587532101
168,15.533401799372673,10.632607020940839,0.1672308750285435,5.130178414638459,2.6477968539479524,4.347738525120437,5.1282580562409645
169,13.578535260717484,14.261404022253002,1.2228749700677888,5.078024207241643,2.7070704396607024,3.5217135901846794,5.088260436688759
170,20.00137106972358,10.951501646065351,2.154783409850159,5.329276596751569,2.7002282046646435,6.735174731256454,5.162931649249677
171,15.289887263023918,12.514194945011003,0.9341263970796077,5.115145727860966,2.8493932676717515,6.719412099873578,4.955638423161633
172,20.40359372244678,9.958381401155812,-0.02552081597656841,4.7132929500969025,2.7543728312941593,4.308824420819143,5.000008780068215
173,16.072739375282723,13.72600750367189,1.4205695753447045,4.978949962703428,2.742436436647973,5.586486226150951,5.088940069212244
174,16.144505491384965,17.017993255362683,0.821964964124565,5.275956801977552,2.640605238273102,5.181814978854313,5.1850799715766716
175,18.24624705380854,12.118595242287896,0.9606848444725167,5.060201327426632,2.8616152519371623,4.7823291230523175,5.060533713944914
176,17.602919960242673,13.079456486010411,0.8005827152282653,5.19526253790123,2.7044908453104135,5.334054083723136,5.0917089050886
177,17.491677667830004,9.688534957279654,0.7851016748040964,5.147542312205696,2.640855547844331,4.7011569278634155,4.963180021470015
178,19.349247017261497,14.47080962587362,1.5638144855487974,4.849756856987912,2.917154243100337,5.86545348528234,4.997724318316142
179,18.452831034705106,13.715271800372916,0.9520607303530341,5.331826038121968,2.875089398259277,1.6632927519047342,5.17715156631754
180,16.62372182806842,14.665701310122413,0.6031858610313352,5.047849906962854,2.7675446160960386,4.94826262724698,4.825027957708757
181,20.050536008724343,16.77399659786933,0.9332982518414111,5.2375719198556485,3.0169879079141704,4.98700325322273,5.146996514106307
182,20.482471645578638,13.583629524855569,0.7538726877365931,5.31315212023707,2.929492846479717,4.8509144311463,5.1603398794601185
183,19.838021521029823,15.046039369755402,1.2056278878018563,5.300881802721691,2.8869996671010583,5.206847921993359,5.133417959739538
184,18.42554833026289,9.774439852178807,1.5900039871834337,5.958718487413649,3.1709813699584264,6.160476102530781,5.316133384268834
185,15.564359148774258,9.24685657682065,-0.2731523640492707,5.394863048567328,2.6858900341970386,4.063216797982801,5.182379433461151
186,19.61050173779345,14.269628858855384,1.0085498980394958,5.20985571908135,2.7111066519313147,4.896565498542322,5.351500817477603
187,20.26997386601722,15.24124697386438,0.0028849646126520856,4.332245970229562,2.4591802789040496,4.199047766820656,4.952021343937206
188,17.314050671774925,18.46643908784253,0.34443220906990457,5.250060387282122,2.8031882546043474,7.5273268467941605,4.956250249800195
189,14.751846112340926,12.069571366082249,0.7603366714514523,4.9301623616222745,2.761833498130201,4.96312348843072,4.7953389836159594
190,15.52022333828741,12.793920063069894,0.83892444514917,5.045982301345919,2.71699369324205,5.398000329648841,5.04500023996472
191,15.256954025716345,15.027556078265999,1.1391395286636197,5.27370654912315,2.8100142349978614,3.9889223616578464,5.000863711725283
192,17.59782783693924,12.280076639017897,0.4425634345809601,5.267854019132833,2.994480540900104,3.601844529786778,5.135867735554086
193,21.657745899255744,9.478054909621285,0.4316619912252831,4.970087292337057,2.7982958733060386,4.853390494990583,5.088900470175212
194,16.05739548325023,10.953122195082333,2.2964577162433346,5.080272818332742,2.9363114399352916,4.139953715176023,5.008960609772379
195,20.082253641902792,10.753686860328337,2.3988773053434933,5.1095159450361365,3.137852925758334,4.871061955058859,4.913247482426554
196,16.611942976527597,17.025015095205504,1.4554546436166684,4.956750987667551,2.998981478417936,5.501312921267206,4.9536735904550335
197,18.774012606983568,13.058584384552546,1.1592258276131668,5.233784277279753,3.1568054575093085,4.6767845314559535,5.08760155902176
198,21.752848899803,16.976716645514927,1.453774244600984,5.84959270113242,2.981093708577187,3.2868958914927333,5.225648152270267
199,20.16675675831927,16.08267605650123,-0.030364686803572516,5.012376880111101,3.2121592139859856,2.8329231364950025,4.831748591387405
200,18.70305154831734,15.444439850709074,0.34178376679099254,5.343954203499311,2.918894799786179,5.511442631258932,5.059485537284248
201,18.086474264369762,11.168388085594207,0.6847649879774489,4.9158699086782525,3.1407420281495892,2.3031612928899574,4.74704268993871
202,16.59192388717133,13.74220582264164,1.1030317122401687,5.191851053641687,2.913734667130463,4.0402431986736165,4.826183317006869
203,19.077109549874727,14.917608270927435,0.23241608173230432,5.071976798099331,3.1257099272690807,8.42505590818877,5.002858288812219
204,16.87899919370305,14.330502337664008,0.2644838165652571,5.1389381008989785,2.9670725663832673,3.92530089525471,5.000947179894392
205,19.78414242393203,10.075264708590542,1.7346639197830553,4.671970314974894,3.29842081513673,3.6193923476817633,4.869209382627121
206,18.926108060934354,16.87399512380078,2.1578204377952903,5.2447250773700205,2.786489489344401,4.330991985333569,5.003890974412072
207,21.92517521926859,12.082511262258754,0.3101493777160338,5.1337303558676926,3.263703813384868,8.33125406656437,5.060461984751892
208,16.886501986317867,10.41270479379838,-0.9426015632469561,5.375098318552728,2.813171748680393,3.5925672936265514,5.045833833220415
209,19.31887550727973,14.44106378883134,0.5908862777158725,5.482721166673257,2.882945670769721,5.628112394008906,5.059221836647414
