,area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
82,25.309866871238512,17.723661976078915,1.6264148821325728,6.299233739686407,3.867375264459661,5.175054329969572,6.187438328464946
83,20.69424409679961,17.722644353698506,0.4684757109169596,6.407457144707936,3.7685993919546723,1.4712966626961108,6.273057105376893
84,22.52440143651239,14.974514049542933,1.750914619106552,6.447118984096847,3.81590308788665,2.969532595733644,6.182812540795076
85,19.87453405875119,15.709206213200234,0.7281487054403595,6.116832652715262,3.6540583632569534,2.441019168308391,6.19801242663446
86,20.31122690291548,15.59364618483994,1.0517902984271048,6.057603339756104,3.7625619961088015,1.6487942831387674,6.108968352263263
87,22.48655388890228,17.64543944827772,1.4487457186663582,6.764417321981148,3.595664560101687,3.7128461388001157,6.505946220019941
88,24.62975506659419,16.447395234452312,1.5846405267831514,6.510384353037997,4.035201382331767,5.779760599935363,6.230857291794926
89,24.128998003289375,16.573039189240024,0.7630179072286487,6.597918921317567,4.053270422773046,5.02178100205735,6.321118533555492
90,21.127371867070327,17.284145827914358,1.0077997967010597,6.517061480117667,3.8297938406727994,1.9535805243340645,6.448852326583831
91,20.372706107781752,15.313447392921644,0.7263174729799853,6.269743078373506,3.7775093885102176,3.131717436836316,6.055083997644028
92,21.024219158297328,16.404891347786634,0.9385669092799003,6.260569343928193,3.6964328249834457,3.24012391054554,6.053667443242945
93,21.349903067776133,15.09300471874418,1.6148253561379922,6.041929385805892,3.86116095173494,6.000225925316311,5.87694795286956
94,21.51229373045675,17.150136168148396,1.139098009342448,6.724170124788868,3.464347696434418,4.934502126959091,6.446763365006133
95,18.370595791298125,16.452807527553688,0.7610028733804026,6.135576209322958,3.4628962281734434,3.6959031898943193,5.967018532997995
96,20.397552058382765,16.291407863634333,0.9889769816756215,6.319141462957675,3.7889083629264575,3.475365972877257,6.238437101458973
97,20.585389809531492,16.442364430538557,0.9156193960671319,6.4666828318315,3.544802864303098,2.14109313533102,6.451546668063248
98,21.826933206770775,15.408943309106883,0.698340387533295,6.217494448577941,3.5146498951425302,2.8561032925683913,6.27245163355822
99,21.292280817618423,15.35628262944968,0.9703477795290794,6.242159650615298,3.671259937738393,2.1876677702420957,6.096708263652959
100,18.632380189789544,14.8784511262181,0.932087983369677,5.708269746678577,3.5274717849072403,4.218559451298984,5.617063871368811
101,19.29033712543771,14.834051774805216,0.48035849706329375,5.9531618844597585,3.7171704087878683,2.0677800351277495,5.836939156660214
102,20.87295082222089,16.39306354260184,0.9007661283031416,6.1154368928569784,3.892429465275779,4.308102082509765,6.0090259263314945
103,20.04453045527875,16.91564691138992,0.9769685333869073,6.40150922519869,3.6763323677292408,3.3581969470043043,6.229583934786468
104,20.91576923026183,16.195937901724115,0.8809269481366039,6.248510545890659,3.755261494254357,3.3680111225348033,6.1479880306432255
105,20.603172289915328,16.832158976930103,1.0710235694245558,6.110742846321124,3.8117150700448654,2.563774280359466,5.8784960653740495
106,21.41317416078686,15.764523391053118,0.9719736475757949,6.208490786291401,3.782435245785305,2.8478070532233772,6.198557045261111
107,19.728384207539484,15.955825637059233,0.8728976832007118,6.036401371338821,3.5727471113788547,3.747018918347869,5.9289983652836575
108,21.75629077582879,16.424001529906487,1.115060835075653,6.618455722805292,3.7686372298273594,3.2538293177160056,6.548495210745111
109,22.00544583026562,17.135712174851683,-0.0001447085014437688,6.320021695411089,3.6666806676242873,1.7399684396787702,5.893212060547831
110,21.402312894129643,15.736369600702965,0.9502336407921039,6.1315432630439055,3.7502293421086366,2.2291835159133866,5.795502290020794
111,20.65232039038782,17.622997919893937,1.2421817719406836,6.303231717806992,3.790940877134858,3.6779969904056076,5.964999866587929
112,20.87277020546056,15.38534568793303,0.9504399344052327,6.13841505516797,3.898304611855917,2.109147508948027,5.924037768647258
113,21.96405125468313,15.515777042334054,0.6787214350038651,6.049468608596869,3.742231169115007,6.680900649724882,6.053236759855205
114,24.59831019050357,17.48010243567531,0.8701149020155684,6.548374979921062,3.991949017133376,4.676628906617257,6.315824709852267
115,20.27176671515124,16.15811489165323,0.9378750277770621,6.421432414476134,3.720574766562446,2.2480667568190733,6.163083994294044
116,21.266278387756763,16.533151263142187,0.8753428637247413,6.021661116212516,3.9002302804355122,4.334262057804337,5.749815469328043
117,21.939880037618607,16.02798360492466,1.1628607532899706,6.228592756364676,3.826927638023427,3.0852413925133537,6.185348246570879
118,21.451231609522726,15.880927325415701,0.795467299564717,6.213305393280217,3.7716342225726716,3.637952906376291,5.966081266359466
119,21.776359919467925,18.301100438238663,0.9711188873329952,6.470301406940026,3.8602883862818307,3.0628245609899762,6.319984913212795
120,23.817703617013883,17.284633466919452,1.1129843730833762,6.3471352588158965,3.950489004633273,5.892366067826156,6.187240627088981
121,19.5479175669385,16.550266033816765,0.9785410876016793,6.043626597081839,3.552092340722315,3.619542568475154,6.011204109352647
122,18.811024665473123,14.295978472468581,0.6469976737594696,5.993402979735507,3.4178063604688904,4.2863716434214565,5.7030034418225
123,21.186844890066034,16.147873058442784,0.8696838202261769,5.981239869504677,3.7695015368597824,2.9838834396949077,5.905010093722005
124,18.912324508004428,13.490865508676972,1.6059954308801085,5.2577548529102875,3.630858915952581,3.362106616786496,5.148090878304741
125,20.040891160480854,15.06843806482797,1.063406365469382,6.076824361143896,3.883964866508713,4.191787402664653,5.992495196492733
126,20.168390864402507,16.73991329452,0.9572535539355433,6.27687107196262,3.5974553173573103,4.390144135709746,6.101448504399911
127,20.306052662695137,15.998629829182066,0.8240202871322713,6.020501764290302,3.671310437377728,2.2595190257669606,5.919978376350575
128,23.509334962482637,17.274861546352177,0.8591183564147343,6.503072609629244,3.7700892622596167,1.9086893889280665,6.184400945593039
129,19.246616166049243,16.411005476230027,1.3194013168727294,5.7331281100260885,3.689597178387013,5.365833685887155,5.661040386384751
130,19.75841041031067,15.136337028093315,0.5255878448788869,6.000294152594232,3.747754731897873,2.84044197373891,5.963292687811173
131,20.1948000916135,16.03032567734663,0.7941233322547597,6.184153150241526,3.819058359522533,2.912609083145588,5.949531724443114
132,17.835038814743427,14.975616270767924,0.8348881354548423,5.855432187929886,3.262469089047621,4.45970676542112,5.794692429520797
133,18.75456266836812,15.99295632909214,1.1253749343440362,5.750781415467917,3.451458426579754,4.239684962339773,5.801007048334613
134,17.881833334824673,15.638350056274087,1.2282776493913694,5.7962332112774995,3.407696354784781,4.971865579596725,5.846997205545298
135,17.522558935072478,13.665314890041003,1.346478804717394,5.647525809974424,3.5405374728682264,3.567520520750971,5.436589468889046
136,19.98131506624285,16.099793215833895,0.8296982060529658,6.171806001993171,3.5723051959747334,3.5265846812722876,5.971056665488347
137,17.036032587017058,14.641636003281313,0.6773492729258986,5.969383080572422,3.2629635353076907,2.646777664568429,5.878600082388302
138,17.92734368387861,14.782423451967617,1.0457791119654467,5.8391173425338705,3.2869013687188335,2.7245216167351534,5.751770631766687
139,18.837632589666377,14.872170727730323,0.9221917638669317,5.880285602524636,3.4748758361056553,3.768623575870873,5.9224463617069345
140,15.351427759103935,14.108335843779951,0.8231317510137267,5.470797779344304,2.994645551786335,5.304361613672451,5.395137146995668
141,14.248113544497633,13.514614110616057,1.2202877471343234,5.457252961651558,3.0670415281113477,7.034317954709209,5.439755757651949
142,16.580670716443134,14.42622253843535,1.0527604451390724,5.335414824962343,3.0818179336469087,5.9967628963305435,5.308103618235571
143,14.261688029556375,13.693137818177126,0.960687818063757,5.302689861027079,2.9664383111816797,5.469299256430297,5.22092091193388
144,13.950962546646407,14.04173335653951,0.25195613082347146,5.223622784354811,2.8082400121253075,4.466776036563351,5.178424677303534
145,13.36419719795711,12.404149789610207,1.5144801858841768,5.391347735749516,2.673972748016447,6.166221750891129,5.274361868962176
146,13.203917904944408,13.860950260918084,0.8820061189108851,5.215003647230967,2.7102927176232656,2.22362247322859,5.130779252860359
147,14.81705868774761,12.824158377817502,0.6521684642548244,5.28931690455401,2.967929969310854,4.420923786904492,5.002041384513116
148,14.825042279471385,12.478988874998048,0.6897153224448949,5.46135901161043,2.8872578474412705,3.2494459092208197,5.311527523858211
149,12.399000969029908,12.541482745153523,0.7843178932341773,5.327892434399963,2.641724939775659,5.460517921176805,5.193092520642842
150,13.80473064346442,14.031884345231752,0.32812792413371084,5.098573350562351,2.847468638649786,5.1917755948930955,5.308045885048123
151,14.906157466591536,13.429314511096148,0.8307643639168579,5.398820929960484,2.774278963415639,6.992742925208908,5.27013076974676
152,15.196053073534518,13.777229871722655,0.7625581594034517,5.389151570326916,2.8365390792023955,4.7552995709929,5.359920824416927
153,13.386371154778029,13.211479267020096,0.960568998762088,5.209494531773629,2.6866187407795685,3.330938219404437,5.000846601794175
154,14.268208565997085,12.916131399735919,0.9447676420971471,5.197746290197013,2.7560503482548384,4.047749081956398,5.26297445325845
155,14.041176431898512,11.386458914092225,1.3444791110284346,5.374742102892479,2.7027831707633805,5.832105529412154,5.224516648512098
156,12.815085721964564,12.924932922891182,0.9038196739005607,5.057551836116618,2.850912450444524,3.3480877191247824,5.002970881585367
157,14.813680678416056,14.029587636978238,0.8341145701775033,5.405025111806338,2.7474349578518797,4.823126826967126,5.219199870653905
158,12.466754428487302,13.618777114041073,0.8247841142943663,5.4531766208647445,2.677986384161829,4.377996349195403,5.31000264370049
159,15.454749670863782,13.266952908796352,0.8446580820464503,5.30232134954927,2.694953459560804,5.387996252537641,5.309995862347377
160,14.566813310722154,14.45954297047684,1.0322503992111434,5.528434801810582,2.8780299555779347,3.0823645867634943,5.491113480163509
161,15.083391578877563,12.390688238510148,0.3795459395434398,5.1201566970788415,2.7945868219882315,4.273317472032748,5.3085664895925975
162,15.195015452321467,14.71303993263594,0.41569816815782973,5.176398027888826,2.901491248181101,5.010885139183761,5.054510525454723
163,14.689226569968781,13.666322905220596,0.8566901994852079,5.332166234081133,2.968171424941215,4.419048862133373,5.176014742009821
164,13.408496460755828,13.109175398527665,0.8760066486414575,5.005879022630463,2.7944264444409415,6.38805922686663,5.048987017111266
165,15.164303206752086,14.513417273140158,1.2622256141177801,4.940026850893286,3.007740271091572,2.17568756544179,5.061032818997695
166,14.729598590678954,13.294688741373248,0.7701114608332342,5.29614073702735,2.892967563826559,4.923194858213734,5.269117068910138
167,13.370348750311585,14.31994571241765,0.7657424517206947,5.401346561894451,2.846852598075762,3.6396450561399525,5.337445921398633
168,13.20708045914937,13.969571762448645,0.989447866465758,5.228092782059378,2.681330570350144,4.3287115437944825,5.133924895048158
169,12.72624363885798,12.26624724126152,1.1133765716533133,4.91716016545662,2.723863222468374,3.525328649023452,5.0872350387449625
170,12.387670503532604,13.959907615959265,0.8617386265982835,5.306375425769672,2.707358810488498,6.731909217413055,5.162366074877309
171,14.019980757611991,13.691227286630493,1.0451746976460423,5.162130968786532,2.846984253732724,6.715155836930841,4.955837618731279
172,14.122358890006488,15.180707017944918,0.3323007089100454,5.170237828627083,2.764678706513638,4.310365569666621,4.999962379738756
173,13.921796809856382,14.498227386878792,0.6299661872704772,5.058781781992244,2.7828635989558212,5.577255962388401,5.093970824742699
174,13.059166750979873,13.492660475403213,0.7364837844227646,5.289578949314207,2.644696713680751,5.183894119512629,5.185069978243523
175,13.77075383486129,12.913990331057468,0.6138359932344007,5.070753469379569,2.8396896418979574,4.762120363046975,5.065255264324497
176,12.649858211259872,12.556324307083834,0.7210394953401886,5.230585236602834,2.7219746864415533,5.33141758933557,5.093457919505972
177,13.120257327706776,13.62928144990384,0.34585024038921486,5.138535784486707,2.6453702822623324,4.701312306422791,4.962865814556839
178,13.816078201870717,11.981346458948789,0.31127818338549273,5.271474902672327,2.7779823490490485,5.876466756323956,5.00196257846686
179,13.600336869225382,14.711277561210526,0.8991169004703978,5.345402763229285,2.896467742270679,1.6619512936103442,5.17819220859071
180,12.994118952011874,13.674357159990834,0.9111735107989457,5.073062086424853,2.7677772047864724,4.958402258673875,4.826133797053975
181,15.128249008769599,14.1518951992243,0.36518967401970337,5.190221835029501,3.0410836780736856,4.979984987952263,5.145702226761889
182,14.48054781024448,13.339080027233186,0.8523890002014886,5.2378078919316735,2.9073058972317014,4.856853721557605,5.158005412429067
183,14.973203588453897,12.294672277805445,0.9301299994165941,5.137804037731525,2.8328594200381265,5.200465488908685,5.134674293047491
184,14.434265421597729,12.969755505095701,1.6105703563715064,5.397273218640942,3.0321219020357577,6.185540844703043,5.315969391187832
185,13.322149018435923,15.090242458872579,0.592190710937642,5.386556177099892,2.6927823751135276,4.06029786686955,5.182677213055535
186,13.716492301215375,13.586766508947347,0.7970027292139695,5.411656422678342,2.7153521890499794,4.898529022603644,5.352151042157381
187,12.962527677870801,12.586936593132773,0.8267614071777076,5.089824883861449,2.676762783936969,4.17980860113246,4.955929102544387
188,14.371003378020848,14.335894146054606,1.4351965906821165,4.785002786966647,2.951569459620727,7.492872351438947,4.963145679638645
189,15.879772462612769,15.12133687498754,2.199259120936884,4.852295399843986,2.801628627868448,4.972202314083109,4.7959166814021055
190,12.451629367393954,13.86381634002314,0.45272418308066376,4.994863971348232,2.708063213820052,5.396149116485558,5.045297683071493
191,12.577058159812957,11.856538231730243,0.9019136133253611,5.1091384375667515,2.81363230243805,3.9825255616338793,5.000458915613925
192,14.202260649138717,12.808855837602145,0.8954170570716434,5.130140746774158,2.9533042295257474,3.596650789995486,5.131925685504775
193,12.354935210938322,13.874922464279525,1.0712806911969144,5.133075058843834,2.615607970090511,4.855300279773996,5.090690567866423
194,13.950352597503997,12.712350322253156,0.3376647052652044,5.32340088221352,2.9746033799527907,4.132157825741017,5.012023376417223
195,15.957006574862302,11.665228616790996,0.22627968709812585,5.2162227648142085,3.1252581393895094,4.872409872728931,4.914170498453512
196,15.472546072713632,13.786965843776006,0.8125646510108875,5.237039052794833,3.043314248162644,5.482602770408411,4.957730559137579
197,15.7409700505182,14.252158255556505,0.9386395382498469,5.335906269766934,3.136525463795655,4.66589689918248,5.0887039052071925
198,15.74380154630511,12.951708392501446,0.5845166614037932,5.6386001507711025,2.943877099275637,3.3120979360177003,5.233266445026823
199,15.259013303378048,15.476630698226225,0.5868581343898716,5.225869276612643,3.1367082995664846,2.8287230514651394,4.82979285554922
200,14.474322315362015,14.255008169539293,0.5743918218228452,5.183069827055986,2.976897393921379,5.471272969519322,5.044289368891304
201,16.890177155952664,11.430346068181453,1.0332507534811595,4.956063463303396,3.117927097069916,2.310993015558249,4.746208678468872
202,12.57452076737015,13.117978621768751,0.6402321466495963,4.9871800031650935,2.8203219377843562,4.0541134527901646,4.828450266224787
203,15.000275120248002,14.354647975086642,1.3918862625160244,5.3450667678375705,3.0972310517958337,8.456875797734646,5.000626377771514
204,15.50767544132981,13.497914837300403,0.851651734443049,5.202117543734009,2.961097014486285,3.9192181448940637,5.0010678886195565
205,14.406094086378989,13.716118229114992,0.6345571148382947,5.201643411208766,2.938563071801514,3.6397614857872367,4.87294901391888
206,14.306165093211776,14.387741098396189,0.9405278199396929,5.120032704396626,2.804545165967322,4.323805214814386,5.002312552721934
207,15.970747876362251,15.462826329791142,1.0094208067130395,5.215667006461478,3.2247335327053133,8.31859781812872,5.054961001642567
208,14.392485181953264,12.874172117495087,0.9339702335726072,5.188611346564317,2.8380139429848503,3.5986356220543634,5.043386614085637
209,17.02524922837082,12.25484940529537,1.7042169857933334,5.55490421906251,2.9574624011578763,5.639956051899252,5.063198678518507
