,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
14,grid-kd-Laplace,OPTICS(min_samples=18),6,0.028053430675258735,0.034829162032426246,27.59451071819563,-0.03669080638639098,grid-kd-Laplace,0.5
15,grid-kd-Laplace,KMeans(clusters=4),7,0.4746332763434924,0.5200586364621438,560.4695575162333,0.22143648272072305,grid-kd-Laplace,0.5
16,grid-kd-Laplace,AgglomerativeClustering(clusters=3),7,0.6200820245251918,0.5381771829187674,555.4149414695996,0.2564189890293861,grid-kd-Laplace,0.5
17,grid-kd-Laplace,OPTICS(min_samples=18),7,0.04134914316707385,0.03060420447270958,21.123586296319836,-0.21136381975888172,grid-kd-Laplace,0.5
18,grid-kd-Laplace,KMeans(clusters=4),8,0.5009041713772324,0.507375111984631,514.4984243638846,0.21459166998306461,grid-kd-Laplace,0.5
19,grid-kd-Laplace,AgglomerativeClustering(clusters=3),8,0.5944393539880618,0.5077028573016112,483.8771826702574,0.2328408581209022,grid-kd-Laplace,0.5
20,grid-kd-Laplace,OPTICS(min_samples=18),8,-0.006642940162165734,0.020604490899231557,22.691872522024603,-0.27225585047112266,grid-kd-Laplace,0.5
21,grid-kd-Laplace,KMeans(clusters=4),9,0.5796838650963407,0.5672285123725705,470.3116139689443,0.18219018494019262,grid-kd-Laplace,0.5
22,grid-kd-Laplace,AgglomerativeClustering(clusters=3),9,0.570057636463926,0.5333600972719875,490.4910972031388,0.24127259647914284,grid-kd-Laplace,0.5
23,grid-kd-Laplace,OPTICS(min_samples=18),9,-0.020880314278396737,-0.0008570656549641481,22.79679657273726,-0.16991008422515003,grid-kd-Laplace,0.5
24,grid-kd-Laplace,KMeans(clusters=4),2,0.5577903853495889,0.5364444858234315,1665.0797482425573,0.3653515046992458,grid-kd-Laplace,0.7
25,grid-kd-Laplace,AgglomerativeClustering(clusters=2),2,0.05059826510810032,0.13776471932028062,987.3928454581801,0.38926132749462605,grid-kd-Laplace,0.7
26,grid-kd-Laplace,OPTICS(min_samples=4),2,0.029455649286584163,0.13910083839829773,22.646222404067515,0.1770415505055609,grid-kd-Laplace,0.7
27,grid-kd-Laplace,KMeans(clusters=4),3,0.6526915305814291,0.5913519457806478,1569.1955179268566,0.4273679038309033,grid-kd-Laplace,0.7
28,grid-kd-Laplace,AgglomerativeClustering(clusters=2),3,0.9823369008880192,0.9579598464330218,734.8657949663163,0.7653322658501571,grid-kd-Laplace,0.7
29,grid-kd-Laplace,OPTICS(min_samples=6),3,0.13114082629455232,0.16912151059994393,41.59121727536854,0.29267555069570095,grid-kd-Laplace,0.7
30,grid-kd-Laplace,KMeans(clusters=4),4,0.4084712445408301,0.39394162982393066,749.3239116728589,0.276618662713372,grid-kd-Laplace,0.7
31,grid-kd-Laplace,AgglomerativeClustering(clusters=3),4,0.4020676039344189,0.37356315125033673,576.8547129056908,0.2200086819339842,grid-kd-Laplace,0.7
32,grid-kd-Laplace,OPTICS(min_samples=18),4,0.10916743273104508,0.15905610369765283,64.93705477809307,0.17756947505054838,grid-kd-Laplace,0.7
33,grid-kd-Laplace,KMeans(clusters=4),5,0.37617531722744546,0.39105083242315114,565.6963031931167,0.257393287706867,grid-kd-Laplace,0.7
34,grid-kd-Laplace,AgglomerativeClustering(clusters=3),5,0.5973502639268344,0.46580856957001504,469.86676529118915,0.23934846382785083,grid-kd-Laplace,0.7
35,grid-kd-Laplace,OPTICS(min_samples=18),5,0.13630810840832822,0.15835271836761586,48.780454176713775,0.20900103132006742,grid-kd-Laplace,0.7
36,grid-kd-Laplace,KMeans(clusters=4),6,0.45566166942844805,0.4679453249787109,511.01877199446534,0.22317045857695686,grid-kd-Laplace,0.7
37,grid-kd-Laplace,AgglomerativeClustering(clusters=3),6,0.47552146430580067,0.42119702282783933,455.6384966394209,0.23596995879861377,grid-kd-Laplace,0.7
38,grid-kd-Laplace,OPTICS(min_samples=18),6,0.055608466334979054,0.05682259234920206,24.582045445284933,-0.04857625605113608,grid-kd-Laplace,0.7
39,grid-kd-Laplace,KMeans(clusters=4),7,0.5916095838987754,0.6088584616149791,560.437075576005,0.22914022077081114,grid-kd-Laplace,0.7
40,grid-kd-Laplace,AgglomerativeClustering(clusters=3),7,0.5480305380325767,0.4837106926451004,543.6066663506629,0.24498641704693683,grid-kd-Laplace,0.7
41,grid-kd-Laplace,OPTICS(min_samples=18),7,0.07049482878152902,0.04954983080363607,26.696931925937985,-0.1689717214810335,grid-kd-Laplace,0.7
42,grid-kd-Laplace,KMeans(clusters=4),8,0.4848659204396085,0.51212868301793,506.54343052977646,0.21199852553390733,grid-kd-Laplace,0.7
43,grid-kd-Laplace,AgglomerativeClustering(clusters=3),8,0.6768865176356388,0.5902750758348547,521.7798821629656,0.2500728439435157,grid-kd-Laplace,0.7
44,grid-kd-Laplace,OPTICS(min_samples=18),8,0.08468771117423449,0.0643761389120658,20.011934150109376,-0.22553021581571003,grid-kd-Laplace,0.7
45,grid-kd-Laplace,KMeans(clusters=4),9,0.5008925870468282,0.5326145526257793,506.7885880564525,0.19333632556083646,grid-kd-Laplace,0.7
46,grid-kd-Laplace,AgglomerativeClustering(clusters=3),9,0.3338788501493063,0.4114287315813717,458.69832225354565,0.2566654804245668,grid-kd-Laplace,0.7
47,grid-kd-Laplace,OPTICS(min_samples=18),9,0.025407556730540737,0.015172868237799614,19.530121274341933,-0.20270369852303333,grid-kd-Laplace,0.7
48,grid-kd-Laplace,KMeans(clusters=4),2,0.6395412370044111,0.6119647342979301,1735.7761682903815,0.371378566466057,grid-kd-Laplace,1.0
49,grid-kd-Laplace,AgglomerativeClustering(clusters=2),2,0.6804574840996088,0.5707618191523931,1070.7375456086647,0.3305284946947253,grid-kd-Laplace,1.0
50,grid-kd-Laplace,OPTICS(min_samples=4),2,0.030583154361079175,0.167016085607713,20.587236691853967,0.1648887646382982,grid-kd-Laplace,1.0
51,grid-kd-Laplace,KMeans(clusters=4),3,0.7022126103440575,0.6396891487410782,1546.948511393883,0.42790546854176537,grid-kd-Laplace,1.0
52,grid-kd-Laplace,AgglomerativeClustering(clusters=2),3,1.0,1.0,735.6700749122155,0.7632867743816184,grid-kd-Laplace,1.0
53,grid-kd-Laplace,OPTICS(min_samples=6),3,0.12039476791719692,0.2028436754261695,37.563817453952524,0.27376403991080867,grid-kd-Laplace,1.0
54,grid-kd-Laplace,KMeans(clusters=4),4,0.5039543544372596,0.48458331830574586,755.9385532452627,0.2743708348981314,grid-kd-Laplace,1.0
55,grid-kd-Laplace,AgglomerativeClustering(clusters=3),4,0.20122471162431843,0.2096327730065623,497.91217701663135,0.20098097061356338,grid-kd-Laplace,1.0
56,grid-kd-Laplace,OPTICS(min_samples=18),4,0.09596272340308075,0.1584119088051335,61.383702010673765,0.16890236681448562,grid-kd-Laplace,1.0
57,grid-kd-Laplace,KMeans(clusters=4),5,0.41615283466742214,0.444241019414881,586.1260272937993,0.2429010805533355,grid-kd-Laplace,1.0
58,grid-kd-Laplace,AgglomerativeClustering(clusters=3),5,0.4765679723179786,0.4306041911942372,468.95635211903317,0.31005014413121085,grid-kd-Laplace,1.0
59,grid-kd-Laplace,OPTICS(min_samples=18),5,0.10517932047996977,0.15895200917475333,45.78191351057744,0.23097481197129102,grid-kd-Laplace,1.0
60,grid-kd-Laplace,KMeans(clusters=4),6,0.5603958757735189,0.5514166067992952,521.1020123294018,0.22422878259155796,grid-kd-Laplace,1.0
61,grid-kd-Laplace,AgglomerativeClustering(clusters=3),6,0.4602988034487022,0.4759048634250667,454.9172651155479,0.21739498892323078,grid-kd-Laplace,1.0
62,grid-kd-Laplace,OPTICS(min_samples=18),6,0.016882513248665913,0.030038249001304213,28.90154487893567,-0.06617247419443766,grid-kd-Laplace,1.0
63,grid-kd-Laplace,KMeans(clusters=4),7,0.6325948972648627,0.6123271460207779,583.7067202971274,0.24137775324066912,grid-kd-Laplace,1.0
64,grid-kd-Laplace,AgglomerativeClustering(clusters=3),7,0.7348676125894383,0.6398543435325575,581.039592713438,0.2685422357903381,grid-kd-Laplace,1.0
65,grid-kd-Laplace,OPTICS(min_samples=18),7,0.05100502783128134,0.0399804313124696,26.644352816770173,-0.1815327260657207,grid-kd-Laplace,1.0
66,grid-kd-Laplace,KMeans(clusters=4),8,0.5360481842317931,0.545105053946189,527.9667751754844,0.21666933567476304,grid-kd-Laplace,1.0
67,grid-kd-Laplace,AgglomerativeClustering(clusters=3),8,0.5355120488812017,0.4586887645556246,486.9185948495148,0.23686953798958593,grid-kd-Laplace,1.0
68,grid-kd-Laplace,OPTICS(min_samples=18),8,-0.010373531649436624,0.013761293552295778,18.52496024810024,-0.2294679552083277,grid-kd-Laplace,1.0
69,grid-kd-Laplace,KMeans(clusters=4),9,0.6665355386474415,0.6441664919258431,496.9340252036201,0.1807672616134442,grid-kd-Laplace,1.0
70,grid-kd-Laplace,AgglomerativeClustering(clusters=3),9,0.527641518548476,0.4522962705341088,490.61784999617157,0.23013946561054527,grid-kd-Laplace,1.0
71,grid-kd-Laplace,OPTICS(min_samples=18),9,-0.020691708950519385,-0.0014057910005154867,17.181562826976325,-0.2308077810510404,grid-kd-Laplace,1.0
72,grid-kd-Laplace,KMeans(clusters=4),2,0.7540112788160415,0.7112549204751654,1778.0943071889033,0.3729362078878172,grid-kd-Laplace,1.5
73,grid-kd-Laplace,AgglomerativeClustering(clusters=2),2,0.1128985248297675,0.2534643464319227,1036.472503629711,0.39533650037302887,grid-kd-Laplace,1.5
74,grid-kd-Laplace,OPTICS(min_samples=4),2,0.03180753214569312,0.20787230503877413,17.805951258348962,0.11131173855717483,grid-kd-Laplace,1.5
75,grid-kd-Laplace,KMeans(clusters=4),3,0.7688161046216493,0.7161836325535147,1564.0757956443017,0.42872302631275805,grid-kd-Laplace,1.5
76,grid-kd-Laplace,AgglomerativeClustering(clusters=2),3,0.9196533193197267,0.8521356378986169,699.4224453251679,0.7409034787316578,grid-kd-Laplace,1.5
77,grid-kd-Laplace,OPTICS(min_samples=6),3,0.13993674340781853,0.25708809566443913,29.86628173267848,0.25617669109384184,grid-kd-Laplace,1.5
78,grid-kd-Laplace,KMeans(clusters=4),4,0.47662237731677326,0.4761934486665961,714.1969747615829,0.2793583325706616,grid-kd-Laplace,1.5
79,grid-kd-Laplace,AgglomerativeClustering(clusters=3),4,0.3821126689907484,0.37778744745194814,561.6367938576893,0.2298295096385936,grid-kd-Laplace,1.5
80,grid-kd-Laplace,OPTICS(min_samples=18),4,0.11821537932017849,0.1630143798601011,59.797681767184216,0.15627930749071955,grid-kd-Laplace,1.5
81,grid-kd-Laplace,KMeans(clusters=4),5,0.5334139373338085,0.5285413624931092,607.6340434334677,0.26507492054173787,grid-kd-Laplace,1.5
82,grid-kd-Laplace,AgglomerativeClustering(clusters=3),5,0.4079707253602559,0.3142413342682046,462.2485162208842,0.29057753128478175,grid-kd-Laplace,1.5
83,grid-kd-Laplace,OPTICS(min_samples=18),5,0.126050121515719,0.1936170171731035,50.69290846688609,0.19739060822720728,grid-kd-Laplace,1.5
84,grid-kd-Laplace,KMeans(clusters=4),6,0.6294906988134663,0.6061264264457077,540.3702447537447,0.23850868141842238,grid-kd-Laplace,1.5
85,grid-kd-Laplace,AgglomerativeClustering(clusters=3),6,0.2202558798329223,0.32759231805524447,435.55246298490385,0.18973824050105195,grid-kd-Laplace,1.5
86,grid-kd-Laplace,OPTICS(min_samples=18),6,0.05297988563295064,0.058590641766427996,30.290654222020226,-0.035188188639715186,grid-kd-Laplace,1.5
87,grid-kd-Laplace,KMeans(clusters=4),7,0.5735160639335515,0.5682736920782061,579.840334296581,0.24270296313461986,grid-kd-Laplace,1.5
88,grid-kd-Laplace,AgglomerativeClustering(clusters=3),7,0.5975139203650721,0.526974850346386,582.2491373448676,0.2607797907380767,grid-kd-Laplace,1.5
89,grid-kd-Laplace,OPTICS(min_samples=18),7,0.05903270028327508,0.051640270246859854,27.474005265515196,-0.14567251655309393,grid-kd-Laplace,1.5
90,grid-kd-Laplace,KMeans(clusters=4),8,0.5556223770359079,0.5746077024250273,527.0693632116211,0.21441485531058854,grid-kd-Laplace,1.5
91,grid-kd-Laplace,AgglomerativeClustering(clusters=3),8,0.575504081026459,0.49779003928488946,527.5024344438607,0.2464131115060139,grid-kd-Laplace,1.5
92,grid-kd-Laplace,OPTICS(min_samples=18),8,0.09737028032486517,0.10087551423498545,20.655405703622684,-0.25411445091237767,grid-kd-Laplace,1.5
93,grid-kd-Laplace,KMeans(clusters=4),9,0.5751701574282004,0.5914064626894715,509.05459628009856,0.18806360875258896,grid-kd-Laplace,1.5
94,grid-kd-Laplace,AgglomerativeClustering(clusters=3),9,0.6172874221411128,0.5692979049230031,503.6814945519294,0.23027546211560962,grid-kd-Laplace,1.5
95,grid-kd-Laplace,OPTICS(min_samples=18),9,-0.020851664041850897,-0.0010300322812712794,21.98229896608737,-0.1654376126755218,grid-kd-Laplace,1.5
96,grid-kd-Laplace,KMeans(clusters=4),2,0.7749268755087834,0.7621381223833852,1827.404863364778,0.3887666496857779,grid-kd-Laplace,2.0
97,grid-kd-Laplace,AgglomerativeClustering(clusters=2),2,0.5156774072801451,0.505215082018153,1015.1258977011406,0.328553331154391,grid-kd-Laplace,2.0
98,grid-kd-Laplace,OPTICS(min_samples=4),2,0.03801205683550192,0.2602543847874888,20.571316203337165,0.14579215625256997,grid-kd-Laplace,2.0
99,grid-kd-Laplace,KMeans(clusters=4),3,0.8041508141140365,0.7672878326474427,1581.4619650124332,0.4308756453642454,grid-kd-Laplace,2.0
100,grid-kd-Laplace,AgglomerativeClustering(clusters=2),3,0.9823369008880192,0.9579598464330218,742.6543855526542,0.767172474281023,grid-kd-Laplace,2.0
101,grid-kd-Laplace,OPTICS(min_samples=6),3,0.1425021968981819,0.2865606237699664,30.57885331780094,0.21419476292684853,grid-kd-Laplace,2.0
102,grid-kd-Laplace,KMeans(clusters=4),4,0.5710693258986081,0.5502859401968478,759.703946269483,0.2885652731086502,grid-kd-Laplace,2.0
103,grid-kd-Laplace,AgglomerativeClustering(clusters=3),4,0.5927084710660828,0.5277259578421762,620.8291712117436,0.2447997476828673,grid-kd-Laplace,2.0
104,grid-kd-Laplace,OPTICS(min_samples=18),4,0.10383199181834761,0.16123550783707233,65.39092489016407,0.17777417652809696,grid-kd-Laplace,2.0
105,grid-kd-Laplace,KMeans(clusters=4),5,0.5666660608040057,0.5450716658834668,610.0416269192009,0.26895965311540776,grid-kd-Laplace,2.0
106,grid-kd-Laplace,AgglomerativeClustering(clusters=3),5,0.4740942116014571,0.3533767569677096,454.02424258897537,0.2587951798146554,grid-kd-Laplace,2.0
107,grid-kd-Laplace,OPTICS(min_samples=18),5,0.09728339522746052,0.16492803766232184,46.979662411187874,0.22852481998165713,grid-kd-Laplace,2.0
108,grid-kd-Laplace,KMeans(clusters=4),6,0.617930395417166,0.6070554370912661,559.3200257796647,0.2451370482591808,grid-kd-Laplace,2.0
109,grid-kd-Laplace,AgglomerativeClustering(clusters=3),6,0.24955193238582143,0.23462806517175122,404.2843306590988,0.21165444244036818,grid-kd-Laplace,2.0
110,grid-kd-Laplace,OPTICS(min_samples=18),6,0.042008114798439286,0.051272002184092925,35.20219806070615,-0.03374695368397683,grid-kd-Laplace,2.0
111,grid-kd-Laplace,KMeans(clusters=4),7,0.47658950991173554,0.5199384652835239,563.1070348921342,0.22630368085096664,grid-kd-Laplace,2.0
112,grid-kd-Laplace,AgglomerativeClustering(clusters=3),7,0.6273549189273575,0.5438229774520897,570.6419451434288,0.2636677676185596,grid-kd-Laplace,2.0
113,grid-kd-Laplace,OPTICS(min_samples=18),7,0.061875253285173515,0.05595321050819938,32.31561612312696,-0.11553464938652877,grid-kd-Laplace,2.0
114,grid-kd-Laplace,KMeans(clusters=4),8,0.5961790591260798,0.6014273974471445,513.6929552995937,0.21326886658715485,grid-kd-Laplace,2.0
115,grid-kd-Laplace,AgglomerativeClustering(clusters=3),8,0.5979641496281782,0.5229701696842067,503.9764641221682,0.2502212840461315,grid-kd-Laplace,2.0
116,grid-kd-Laplace,OPTICS(min_samples=18),8,0.07051734118963646,0.08426783353224586,24.741987413796295,-0.22675704401821126,grid-kd-Laplace,2.0
117,grid-kd-Laplace,KMeans(clusters=4),9,0.6832517354623265,0.6821220388691586,497.88798484202164,0.18629810473701972,grid-kd-Laplace,2.0
118,grid-kd-Laplace,AgglomerativeClustering(clusters=3),9,0.6072987085501867,0.5280581769133397,486.28799303114164,0.22929783189030223,grid-kd-Laplace,2.0
119,grid-kd-Laplace,OPTICS(min_samples=18),9,-0.02085224868727339,-0.0009058275212408819,25.77724223230847,-0.1452992109428925,grid-kd-Laplace,2.0
120,grid-kd-Laplace,KMeans(clusters=4),2,0.8375483848485736,0.8031592238842616,1807.8014470568182,0.38226056891941357,grid-kd-Laplace,2.5
121,grid-kd-Laplace,AgglomerativeClustering(clusters=2),2,0.04511712598828743,0.06762216681998644,1079.7527164611388,0.37874544147868505,grid-kd-Laplace,2.5
122,grid-kd-Laplace,OPTICS(min_samples=4),2,0.048684298594963996,0.28262068330733564,18.34336514250152,0.13070799041383613,grid-kd-Laplace,2.5
123,grid-kd-Laplace,KMeans(clusters=4),3,0.8275132567140245,0.7824141059336268,1564.862295819727,0.42939384430411004,grid-kd-Laplace,2.5
124,grid-kd-Laplace,AgglomerativeClustering(clusters=2),3,0.9347318108282447,0.8750306155054324,697.9394223520295,0.7436993677611313,grid-kd-Laplace,2.5
125,grid-kd-Laplace,OPTICS(min_samples=6),3,0.1237618881468748,0.3056014573353476,29.71672507488479,0.2745384090925237,grid-kd-Laplace,2.5
126,grid-kd-Laplace,KMeans(clusters=4),4,0.6145136946074489,0.583211835153729,715.9220005140519,0.2826860188937162,grid-kd-Laplace,2.5
127,grid-kd-Laplace,AgglomerativeClustering(clusters=3),4,0.6058218725414363,0.5343179106114873,620.5461494149938,0.2431663088484118,grid-kd-Laplace,2.5
128,grid-kd-Laplace,OPTICS(min_samples=18),4,0.09409289667806056,0.14217807750604944,58.14799272876776,0.12211279176585947,grid-kd-Laplace,2.5
129,grid-kd-Laplace,KMeans(clusters=4),5,0.4496985629941224,0.4709947934015002,616.2389159781083,0.27357896070828275,grid-kd-Laplace,2.5
130,grid-kd-Laplace,AgglomerativeClustering(clusters=3),5,0.04053182201421392,0.22478401388280672,460.42976691522625,0.16706839779828347,grid-kd-Laplace,2.5
131,grid-kd-Laplace,OPTICS(min_samples=18),5,0.08774436102174321,0.1443665894429516,49.346188722962964,0.23818551837572882,grid-kd-Laplace,2.5
132,grid-kd-Laplace,KMeans(clusters=4),6,0.6610991006802124,0.6341422263473768,557.1762525804405,0.24123799017056755,grid-kd-Laplace,2.5
133,grid-kd-Laplace,AgglomerativeClustering(clusters=3),6,0.35940495878862244,0.28885779803779904,451.41255323702535,0.23613341960631332,grid-kd-Laplace,2.5
134,grid-kd-Laplace,OPTICS(min_samples=18),6,0.049940409422695446,0.06252182599741811,34.607547090922935,-0.030520718351422692,grid-kd-Laplace,2.5
135,grid-kd-Laplace,KMeans(clusters=4),7,0.5958558920129271,0.6001346606493756,579.2775119813875,0.2350109079161255,grid-kd-Laplace,2.5
136,grid-kd-Laplace,AgglomerativeClustering(clusters=3),7,0.5633928049134982,0.49054658418943264,560.9106049668455,0.2657542030839725,grid-kd-Laplace,2.5
137,grid-kd-Laplace,OPTICS(min_samples=18),7,0.04918928965244312,0.05181887940217378,31.57466816409551,-0.10636325160962419,grid-kd-Laplace,2.5
138,grid-kd-Laplace,KMeans(clusters=4),8,0.6064240921920557,0.595421897365514,526.748728693623,0.22397229020973364,grid-kd-Laplace,2.5
139,grid-kd-Laplace,AgglomerativeClustering(clusters=3),8,0.7562727827519893,0.6692870750378709,486.2258338001276,0.23729558087867347,grid-kd-Laplace,2.5
140,grid-kd-Laplace,OPTICS(min_samples=18),8,0.1618298593683442,0.16795562125746416,25.2251230000347,-0.147427478832672,grid-kd-Laplace,2.5
141,grid-kd-Laplace,KMeans(clusters=4),9,0.5214749418901609,0.5546681039886219,513.3595321844117,0.20676916030433895,grid-kd-Laplace,2.5
142,grid-kd-Laplace,AgglomerativeClustering(clusters=3),9,0.6335759530451899,0.5528586166948595,481.44437200118347,0.2291898933285284,grid-kd-Laplace,2.5
143,grid-kd-Laplace,OPTICS(min_samples=18),9,0.04840717048256739,0.0493258351434816,20.09827757578168,-0.21561789456176958,grid-kd-Laplace,2.5
144,grid-kd-Laplace,KMeans(clusters=4),2,0.8431497503951049,0.8100186926561215,1838.0573951051829,0.38742307381788066,grid-kd-Laplace,3.0
145,grid-kd-Laplace,AgglomerativeClustering(clusters=2),2,0.7489295942609429,0.6631015171586122,1176.0899262150044,0.36140211076684653,grid-kd-Laplace,3.0
146,grid-kd-Laplace,OPTICS(min_samples=4),2,0.07804622258488991,0.34537705737132357,21.54546241075176,0.15675649949508386,grid-kd-Laplace,3.0
147,grid-kd-Laplace,KMeans(clusters=4),3,0.8163401175788678,0.7832576015119523,1579.6379727690214,0.4299732715588297,grid-kd-Laplace,3.0
148,grid-kd-Laplace,AgglomerativeClustering(clusters=2),3,0.9823369008880192,0.9579598464330218,735.9691474413924,0.7656994627832546,grid-kd-Laplace,3.0
149,grid-kd-Laplace,OPTICS(min_samples=6),3,0.1822385314470311,0.3331812382923056,24.047860223139146,0.2225049141695286,grid-kd-Laplace,3.0
150,grid-kd-Laplace,KMeans(clusters=4),4,0.674145754885786,0.6385833338368109,713.705893782466,0.2871564802628278,grid-kd-Laplace,3.0
151,grid-kd-Laplace,AgglomerativeClustering(clusters=3),4,0.34910348852702144,0.33692839975387995,575.1846921278355,0.23021505618486207,grid-kd-Laplace,3.0
152,grid-kd-Laplace,OPTICS(min_samples=18),4,0.10425730764761094,0.1486779839612464,62.32827626226181,0.13180032365260994,grid-kd-Laplace,3.0
153,grid-kd-Laplace,KMeans(clusters=4),5,0.5144037570579201,0.5232790465743096,606.5102743974155,0.2664706634733308,grid-kd-Laplace,3.0
154,grid-kd-Laplace,AgglomerativeClustering(clusters=3),5,0.12632602424774905,0.2692322141216776,434.73519772966273,0.18326286550942633,grid-kd-Laplace,3.0
155,grid-kd-Laplace,OPTICS(min_samples=18),5,0.11400051828323857,0.17309895969845585,48.97393606998837,0.2047485299106327,grid-kd-Laplace,3.0
156,grid-kd-Laplace,KMeans(clusters=4),6,0.6565486272663412,0.6453006839173608,568.8006196824657,0.24143467604212762,grid-kd-Laplace,3.0
157,grid-kd-Laplace,AgglomerativeClustering(clusters=3),6,0.13777816964743383,0.30977988577617477,414.83355260924264,0.17155095517595692,grid-kd-Laplace,3.0
158,grid-kd-Laplace,OPTICS(min_samples=18),6,0.04627179187632111,0.057003366686445435,33.59967805087014,-0.04732880697661311,grid-kd-Laplace,3.0
159,grid-kd-Laplace,KMeans(clusters=4),7,0.4901948102996793,0.5230083776718888,586.2273232037642,0.22722493294112067,grid-kd-Laplace,3.0
160,grid-kd-Laplace,AgglomerativeClustering(clusters=3),7,0.3713480268765483,0.4325623573673548,500.4869676384531,0.20857237055345584,grid-kd-Laplace,3.0
161,grid-kd-Laplace,OPTICS(min_samples=18),7,0.07480438519339173,0.0670596031520958,31.791812593357047,-0.14173398513467678,grid-kd-Laplace,3.0
162,grid-kd-Laplace,KMeans(clusters=4),8,0.5241831081811441,0.5610962190987763,518.957590904014,0.20854815900131177,grid-kd-Laplace,3.0
163,grid-kd-Laplace,AgglomerativeClustering(clusters=3),8,0.6160620218289983,0.5280715955461507,500.4627378978149,0.24082262355308268,grid-kd-Laplace,3.0
164,grid-kd-Laplace,OPTICS(min_samples=18),8,0.18062447079664912,0.1839039097344461,25.71670309173005,-0.1860875232258646,grid-kd-Laplace,3.0
165,grid-kd-Laplace,KMeans(clusters=4),9,0.6259688409886207,0.6317043836681924,513.1274969315739,0.19101950868158446,grid-kd-Laplace,3.0
166,grid-kd-Laplace,AgglomerativeClustering(clusters=3),9,0.5466456381301004,0.5147601189421229,503.30251837791536,0.24803814270989402,grid-kd-Laplace,3.0
167,grid-kd-Laplace,OPTICS(min_samples=18),9,-0.02092739494118579,-0.0013520475339814128,22.067522398533832,-0.1591193751991497,grid-kd-Laplace,3.0
168,grid-kd-Laplace,KMeans(clusters=4),2,0.8717889532708639,0.8389131905286463,1831.4519681641432,0.38716406676025594,grid-kd-Laplace,3.5
169,grid-kd-Laplace,AgglomerativeClustering(clusters=2),2,-7.938280724765131e-05,0.03303525960007646,1015.2786070876786,0.43069372247583493,grid-kd-Laplace,3.5
170,grid-kd-Laplace,OPTICS(min_samples=4),2,0.08233262235704712,0.36303744258191595,20.719865569234607,0.1874897632658063,grid-kd-Laplace,3.5
171,grid-kd-Laplace,KMeans(clusters=4),3,0.8446952758366327,0.8110261861755532,1583.0169810027076,0.4325475453430436,grid-kd-Laplace,3.5
172,grid-kd-Laplace,AgglomerativeClustering(clusters=2),3,0.9502824552335294,0.8999480352415203,708.2014585753998,0.7485124202425835,grid-kd-Laplace,3.5
173,grid-kd-Laplace,OPTICS(min_samples=6),3,0.18250139401726306,0.3481670064129,26.820221050510884,0.25629543229420226,grid-kd-Laplace,3.5
174,grid-kd-Laplace,KMeans(clusters=4),4,0.5661022073763979,0.5605037053243402,758.3537533615313,0.2743097710349983,grid-kd-Laplace,3.5
175,grid-kd-Laplace,AgglomerativeClustering(clusters=3),4,0.509439897522503,0.4397994234671751,591.2732080337372,0.23279042099646055,grid-kd-Laplace,3.5
