area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
14.826,14.346,0.8081,5.2542,2.9106,2.30328,4.9252
16.944,16.282,0.8081,5.6094,3.1912000000000003,2.30328,4.9252
14.826,14.346,0.83014,5.6094,3.1912000000000003,3.8414599999999997,4.9252
14.826,13.378,0.8081,5.6094,3.1912000000000003,0.7651,4.9252
16.944,15.314,0.8081,5.9646,3.4718,3.8414599999999997,5.3314
16.944,14.346,0.8081,5.6094,3.1912000000000003,3.8414599999999997,5.3314
14.826,12.41,0.9183,5.9646,3.1912000000000003,2.30328,4.9252
16.944,13.378,0.8081,5.6094,3.4718,2.30328,5.3314
19.061999999999998,16.282,0.9183,5.6094,3.4718,2.30328,5.3314
19.061999999999998,16.282,0.9183,5.9646,3.4718,2.30328,5.3314
21.18,15.314,0.9183,5.9646,3.7524,2.30328,5.3314
18.181594950685202,16.415228645886874,0.9101324737557519,5.663720609540089,3.2864068338534693,3.110855354981991,5.3094583171859995
19.061999999999998,15.314,0.8081,5.6094,3.1912000000000003,6.91782,4.9252
16.944,13.378,0.9183,5.2542,3.1912000000000003,2.30328,5.3314
14.826,14.346,0.9183,5.2542,3.1912000000000003,2.30328,5.3314
16.944,12.41,0.9183,5.2542,3.1912000000000003,2.30328,4.9252
16.944,15.314,0.9183,5.9646,3.4718,5.37964,5.3314
16.944,14.346,0.8962600000000001,5.6094,3.4718,3.8414599999999997,5.3314
16.944,14.346,0.8081,5.2542,3.1912000000000003,2.30328,4.9252
16.944,14.346,0.83014,5.6094,3.4718,0.7651,5.3314
16.944,13.378,0.8081,5.6094,3.4718,2.30328,5.3314
19.061999999999998,14.346,0.87422,5.6094,3.1912000000000003,2.30328,4.9252
16.944,15.314,0.8081,5.6094,3.1912000000000003,2.30328,5.3314
16.944,14.346,0.87422,5.6094,3.1912000000000003,3.8414599999999997,5.3314
19.061999999999998,16.282,0.9183,5.9646,3.4718,5.37964,5.3314
16.944,15.314,0.87422,5.6094,3.1912000000000003,3.8414599999999997,5.3314
16.944,12.41,0.8081,5.6094,3.1912000000000003,3.8414599999999997,5.3314
16.944,12.41,0.8081,5.9646,3.1912000000000003,0.7651,5.3314
16.944,17.25,0.8081,5.9646,3.1912000000000003,2.30328,5.3314
16.944,14.346,0.8962600000000001,5.2542,3.4718,2.30328,4.9252
16.944,13.378,0.9183,5.2542,3.4718,0.7651,4.9252
19.061999999999998,14.346,0.8081,5.6094,3.4718,2.30328,5.3314
14.826,14.346,0.8081,5.2542,2.9106,0.7651,4.519
12.708,13.378,0.8081,4.899,2.9106,2.30328,4.519
12.708,12.41,0.9183,4.899,2.9106,2.30328,4.519
14.826,12.41,0.9183,5.2542,2.9106,3.8414599999999997,4.519
14.826,13.378,0.8962600000000001,5.2542,3.1912000000000003,3.8414599999999997,4.9252
14.826,12.41,0.9183,5.2542,2.9106,0.7651,4.9252
14.826,13.378,0.8962600000000001,5.2542,3.1912000000000003,2.30328,4.519
16.944,13.378,0.9183,5.6094,3.1912000000000003,0.7651,5.3314
16.944,14.346,0.8081,5.6094,3.1912000000000003,2.30328,5.3314
16.944,13.378,0.9183,5.6094,3.1912000000000003,0.7651,5.3314
14.826,13.378,0.9183,5.6094,2.9106,3.8414599999999997,4.9252
21.18,15.314,0.9183,5.9646,3.7524,3.8414599999999997,6.1438
19.061999999999998,15.314,0.8962600000000001,5.9646,3.4718,5.37964,5.7376000000000005
21.18,15.314,0.9183,5.9646,3.7524,3.8414599999999997,5.7376000000000005
21.18,17.25,0.9183,5.6094,4.033,2.30328,6.1438
19.061999999999998,15.314,0.9183,5.9646,3.4718,3.8414599999999997,5.7376000000000005
19.061999999999998,15.314,0.9183,5.9646,3.4718,5.37964,5.7376000000000005
21.18,15.314,0.8081,5.9646,3.4718,3.8414599999999997,5.7376000000000005
21.18,16.282,0.8081,6.675,3.7524,3.8414599999999997,6.55
21.18,17.25,0.9183,6.3198,3.7524,5.37964,6.55
19.061999999999998,15.314,0.8081,5.9646,3.4718,2.30328,5.7376000000000005
19.061999999999998,16.282,0.9183,5.9646,3.4718,5.37964,5.7376000000000005
21.18,15.314,0.8081,5.9646,3.7524,5.37964,5.7376000000000005
21.18,17.25,0.87422,6.3198,3.7524,5.37964,6.1438
21.18,16.282,0.9183,6.3198,3.7524,0.7651,6.1438
19.061999999999998,17.25,0.8081,6.3198,3.7524,2.30328,6.1438
19.061999999999998,15.314,0.8081,5.9646,3.7524,2.30328,6.1438
21.18,17.25,0.9183,6.3198,3.7524,2.30328,6.1438
21.18,16.282,0.9183,6.675,3.7524,3.8414599999999997,6.55
21.18,17.25,0.9183,6.675,4.033,5.37964,6.1438
21.18,17.25,0.8081,6.3198,4.033,5.37964,6.1438
21.18,17.25,0.8081,6.3198,3.7524,2.30328,6.55
21.18,17.25,0.8962600000000001,6.3198,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.8081,6.3198,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.9183,5.9646,3.7524,5.37964,5.7376000000000005
21.18,15.314,0.8081,6.675,3.4718,5.37964,6.55
19.061999999999998,16.282,0.9183,6.3198,3.4718,3.8414599999999997,6.1438
21.18,17.25,0.87422,6.3198,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.9183,6.675,3.4718,2.30328,6.55
20.403627866778972,16.338984646013557,0.8946740233272122,6.270866532109393,3.5119529706595007,2.8529966614953617,6.273002563888991
21.18,16.282,0.9183,6.3198,3.7524,2.30328,6.1438
19.061999999999998,15.314,0.9183,5.6094,3.4718,3.8414599999999997,5.7376000000000005
19.061999999999998,16.282,0.9183,5.9646,3.7524,2.30328,5.7376000000000005
21.18,16.282,0.9183,5.9646,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.8081,6.3198,3.7524,3.8414599999999997,6.1438
21.18,17.25,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,15.314,0.9183,5.9646,3.7524,2.30328,5.7376000000000005
21.18,16.282,0.9183,6.3198,3.7524,2.30328,6.1438
19.061999999999998,15.314,0.87422,5.9646,3.4718,3.8414599999999997,5.7376000000000005
21.18,17.25,0.87422,6.675,3.7524,3.8414599999999997,6.55
19.16206421478833,15.830980390602221,0.9056785204458303,6.146067905772409,3.6755215571499824,1.7380434835883303,5.89396382136277
21.18,15.314,0.9183,5.9646,3.7524,2.30328,5.7376000000000005
21.18,15.314,0.8081,5.9646,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.8962600000000001,6.3198,4.033,2.30328,5.7376000000000005
21.18,15.314,0.8081,6.3198,3.7524,6.91782,6.1438
21.18,17.25,0.9183,6.3198,4.033,5.37964,6.1438
21.18,16.282,0.9183,6.675,3.7524,2.30328,6.1438
21.18,17.25,0.8081,5.9646,3.7524,3.8414599999999997,5.7376000000000005
21.18,15.314,0.9183,5.9646,3.7524,2.30328,6.1438
21.18,17.25,0.8081,5.9646,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.8081,6.675,3.7524,2.30328,6.1438
21.18,17.25,0.8081,6.3198,4.033,5.37964,6.1438
21.18,17.25,0.9183,5.9646,3.4718,3.8414599999999997,6.1438
19.061999999999998,15.314,0.8962600000000001,5.6094,3.4718,3.8414599999999997,5.7376000000000005
21.18,15.314,0.8081,5.9646,3.7524,2.30328,5.7376000000000005
16.944,16.282,0.9183,5.2542,3.4718,3.8414599999999997,5.3314
21.18,17.25,0.8081,6.3198,3.7524,3.8414599999999997,6.1438
21.18,17.25,0.8081,6.3198,3.4718,3.8414599999999997,6.1438
21.18,17.25,0.9183,5.9646,3.7524,2.30328,5.7376000000000005
21.18,16.282,0.8081,6.3198,3.7524,2.30328,6.1438
19.061999999999998,15.314,0.8962600000000001,5.9646,3.7524,5.37964,5.7376000000000005
21.18,17.25,0.8081,5.9646,3.7524,2.30328,6.1438
21.18,16.282,0.85218,5.9646,3.7524,2.30328,6.1438
19.061999999999998,14.346,0.83014,5.9646,3.1912000000000003,3.8414599999999997,5.7376000000000005
19.061999999999998,15.314,0.8081,5.9646,3.4718,3.8414599999999997,5.7376000000000005
16.944,15.314,0.9183,5.6094,3.4718,5.37964,5.7376000000000005
19.061999999999998,14.346,0.9183,5.6094,3.4718,3.8414599999999997,5.3314
19.061999999999998,14.346,0.8081,6.3198,3.4718,3.8414599999999997,6.1438
16.944,17.25,0.9183,5.9646,3.1912000000000003,2.30328,5.7376000000000005
19.061999999999998,15.314,0.9183,5.9646,3.1912000000000003,2.30328,5.7376000000000005
21.18,15.314,0.8081,5.9646,3.4718,3.8414599999999997,5.7376000000000005
16.944,17.25,0.8081,5.2542,2.9106,5.37964,5.3314
16.944,14.346,0.85218,5.6094,3.1912000000000003,6.91782,5.3314
16.944,12.41,0.8081,5.6094,3.1912000000000003,5.37964,5.3314
14.826,14.346,0.9183,5.2542,2.9106,5.37964,5.3314
16.944,13.378,0.8081,5.2542,2.9106,3.8414599999999997,5.3314
14.826,13.378,0.8081,5.2542,2.63,6.91782,5.3314
14.826,13.378,0.87422,5.2542,2.63,2.30328,5.3314
13.731373953617931,13.555868242401766,0.8500343943662305,5.267683663022669,2.968000711794359,4.4209468253627,5.002004500763257
16.944,16.282,0.8081,5.6094,2.9106,3.8414599999999997,5.3314
14.826,12.41,0.9183,5.2542,2.63,5.37964,5.3314
14.826,12.41,0.83014,5.2542,2.9106,5.37964,5.3314
14.826,12.41,0.8081,5.2542,2.9106,6.91782,5.3314
14.826,13.378,0.87422,5.2542,2.9106,5.37964,5.3314
16.944,12.41,0.8081,4.899,2.9106,3.8414599999999997,4.9252
12.708,13.378,0.8081,5.2542,2.63,3.8414599999999997,5.3314
12.708,13.378,0.83014,5.2542,2.63,5.37964,5.3314
13.604651884710195,12.956809273117178,0.8454753672835483,5.049885654905092,2.8497585438750574,3.347424686873433,5.002995625243191
14.826,14.346,0.9183,5.2542,2.9106,5.37964,5.3314
14.826,12.41,0.9183,5.2542,2.63,3.8414599999999997,5.3314
14.826,14.346,0.8081,4.899,2.63,5.37964,5.3314
12.708,13.378,0.9183,5.6094,2.9106,3.8414599999999997,5.3314
19.061999999999998,16.282,0.8081,5.9646,2.63,3.8414599999999997,5.3314
12.708,13.378,0.8081,5.2542,2.9106,5.37964,4.9252
14.826,13.378,0.9183,5.2542,2.9106,3.8414599999999997,5.3314
12.708,13.378,0.9183,5.2542,2.9106,6.91782,4.9252
14.826,14.346,0.8081,5.2542,2.9106,2.30328,4.9252
14.826,12.41,0.8081,5.2542,2.9106,5.37964,5.3314
14.826,13.378,0.83014,5.2542,2.9106,3.8414599999999997,5.3314
14.826,15.314,0.8081,5.2542,2.63,3.8414599999999997,5.3314
12.345297550695573,13.179378200335975,0.856923427703123,5.099369897543296,2.7163859439888274,3.521061042637189,5.088065618585823
14.826,12.41,0.8081,5.6094,2.9106,6.91782,5.3314
14.826,12.41,0.9183,5.2542,2.9106,6.91782,4.9252
12.708,12.41,0.8081,5.2542,2.63,3.8414599999999997,4.9252
16.944,12.41,0.8081,5.2542,2.63,5.37964,4.9252
12.708,13.378,0.8081,5.2542,2.63,5.37964,5.3314
12.708,13.378,0.9183,4.899,2.9106,5.37964,4.9252
12.708,12.41,0.8081,5.2542,2.63,5.37964,4.9252
14.826,12.41,0.8081,5.2542,2.63,5.37964,4.9252
14.826,13.378,0.8962600000000001,5.2542,2.63,5.37964,4.9252
16.944,12.41,0.9183,5.2542,2.9106,2.30328,5.3314
12.708,12.41,0.9183,4.899,2.63,5.37964,4.9252
14.826,14.346,0.9183,5.2542,2.9106,5.37964,5.3314
13.78896496004652,13.022529233487516,0.8830091731957106,5.238949927261426,2.909288239527152,4.856810523734801,5.157899111135317
12.708,13.378,0.8081,5.2542,2.9106,5.37964,5.3314
13.997421844239113,13.8332718642496,0.837104188757061,5.494806584100822,3.02590325633229,6.185041669996307,5.315999063883591
16.944,12.41,0.9183,5.2542,2.63,3.8414599999999997,5.3314
14.826,12.41,0.9183,5.2542,2.63,5.37964,5.3314
14.826,12.41,0.9183,5.2542,2.63,3.8414599999999997,4.9252
12.708,12.41,0.9183,5.2542,2.9106,6.91782,4.9252
12.708,12.41,0.8081,4.899,2.9106,5.37964,4.9252
12.708,12.41,0.85218,4.899,2.63,5.37964,4.9252
12.708,13.378,0.9183,5.2542,2.9106,3.8414599999999997,4.9252
13.993964152838908,13.829480596204554,0.8568952641109361,5.121244231082785,2.9556421451656,3.595130385929177,5.131982788261526
12.708,13.378,0.8081,5.2542,2.63,5.37964,4.9252
13.611239304493296,13.307084400794299,0.8651067607144867,5.234983344500439,2.9749170241821514,4.131991151400654,5.011993272391306
16.944,13.378,0.8962600000000001,5.2542,3.1912000000000003,5.37964,4.9252
14.826,12.41,0.8081,5.2542,3.1912000000000003,5.37964,4.9252
14.826,13.378,0.87422,5.2542,3.1912000000000003,5.37964,4.9252
12.708,14.346,0.9183,5.6094,2.9106,3.8414599999999997,5.3314
16.944,13.378,0.9183,4.899,3.1912000000000003,2.30328,4.9252
12.708,13.378,0.9183,5.2542,2.9106,5.37964,4.9252
14.826,12.41,0.9183,4.899,3.1912000000000003,2.30328,4.9252
14.826,12.41,0.9183,4.899,2.9106,3.8414599999999997,4.9252
14.826,13.378,0.83014,5.2542,3.1912000000000003,8.456,4.9252
14.826,15.314,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
14.826,12.41,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
12.926822971761261,13.01805189270521,0.8289288917042447,5.155504509883142,2.791061075001533,4.326726415580555,5.0037134025850865
14.826,13.378,0.9183,5.2542,3.1912000000000003,8.456,4.9252
14.826,13.378,0.9183,5.2542,2.9106,3.8414599999999997,4.9252
14.826,12.41,0.85218,5.2542,2.9106,5.37964,4.9252
