area,perimeter
17.329090909090908,14.61
16.366363636363637,16.810000000000002
18.291818181818183,14.61
14.939519750745935,14.815481677909945
18.51746928534672,16.29257281710891
18.291818181818183,17.25
18.291818181818183,16.810000000000002
19.254545454545454,16.37
16.80435492912799,15.197765403064066
18.291818181818183,16.810000000000002
17.329090909090908,16.810000000000002
14.640133552734682,14.317604378135236
14.440909090909091,15.93
15.946390835401317,15.174408319229366
15.682406170039073,14.886869267386636
17.590373742862713,15.594897598659424
15.805740202138121,15.315726691139744
15.040078133410502,14.144300647507759
18.487794920964422,16.611149625682536
13.361946115862857,13.600487768210915
13.478181818181818,13.73
13.257255972858339,14.067864405370662
11.973159530321297,13.65677867032377
12.515454545454546,15.93
12.515454545454546,14.61
10.59,12.85
10.59,13.73
12.515454545454546,15.05
11.552727272727273,14.17
13.478181818181818,13.290000000000001
11.994701828635204,13.343804886228666
11.892594419093399,13.652005766436838
10.59,12.41
11.46753020883419,13.178810901783681
10.59,12.41
10.59,12.41
11.978511714256141,13.372217364442617
12.147940106728822,13.300154353337042
11.552727272727273,14.17
15.403636363636362,12.85
12.143798320358988,12.896049861955843
11.888876846280557,13.410522217866532
11.552727272727273,13.290000000000001
11.552727272727273,12.41
12.193353949137869,12.930145423876114
12.858915991670754,13.623907428662582
10.947551341209689,13.055679675666623
11.750345148181017,13.585607533910448
12.515454545454546,12.41
10.59,12.85
11.205155516200222,12.60759711744435
11.327211152853014,13.035769142152526
11.059787663216108,12.483149307682153
10.59,12.41
10.952090727574873,12.437701447529667
11.791780021776594,13.013175019611658
11.552727272727273,12.41
11.552727272727273,13.73
13.478181818181818,12.41
11.471193458311207,12.912734400364887
12.515454545454546,13.290000000000001
11.552727272727273,12.41
10.59,13.73
11.552727272727273,12.85
12.515454545454546,12.41
11.552727272727273,15.05
10.59,12.41
10.59,12.41
11.011275376916588,12.653231643099303
11.552727272727273,12.41
10.59,14.17
12.185107211462459,12.929524283891459
10.59,14.17
11.316076812940409,13.511786370065382
13.013313926793986,13.683246819464513
15.403636363636362,12.41
12.515454545454546,14.61
12.61419317683012,13.450017627329657
11.552727272727273,14.17
12.515454545454546,13.290000000000001
12.76324744839828,13.844965229013752
12.515454545454546,12.41
12.077209738623779,13.996342024940171
12.515454545454546,13.290000000000001
11.552727272727273,14.17
10.59,12.41
13.123007507550701,13.834044202398974
10.59,12.41
10.59,12.41
