area,perimeter
12.515454545454546,14.61
11.396371840996482,13.423678501318935
11.552727272727273,13.73
11.238789155627204,12.832855337258872
11.28661018527359,12.808888677693407
10.59,12.41
10.59,13.73
11.73656646999181,13.06147233145864
12.515454545454546,14.61
11.183213587014468,12.53999295696335
12.515454545454546,12.85
11.552727272727273,14.17
13.478181818181818,13.290000000000001
13.478181818181818,14.61
13.478181818181818,13.290000000000001
12.98159168121987,13.780344055785267
13.033424125142638,13.678055583636167
12.71767908186659,13.383268343198923
10.59,12.41
11.867456371416539,13.70804837912843
11.552727272727273,14.61
11.749672983571438,13.290645528901864
10.59,12.41
14.440909090909091,13.290000000000001
12.515454545454546,12.41
11.552727272727273,14.17
