,area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
76,18.826666666666668,15.09888888888889,0.8081,6.083,3.4094444444444445,4.183277777777778,5.872999999999999
77,21.18,17.25,0.9183,6.477666666666666,3.8771111111111116,4.183277777777778,6.55
78,21.18,17.25,0.8081,6.280333333333333,3.7212222222222224,5.037822222222222,6.324333333333334
79,20.003333333333334,17.25,0.8081,5.885666666666666,3.5653333333333332,2.4741888888888885,5.647333333333333
80,18.274426838730104,14.307675588322528,0.8615660710515345,5.871317978449445,3.4678121919762988,5.531978319900283,5.880021956718806
81,20.412926791469072,15.986852891537353,0.8969155304539167,6.005908532641726,3.856882640199377,5.32402107019977,5.87899821148531
82,21.18,17.25,0.9183,6.280333333333333,3.8771111111111116,5.037822222222222,6.0986666666666665
83,21.18,16.174444444444443,0.8081,6.477666666666666,3.8771111111111116,1.6196444444444444,6.324333333333334
84,21.18,17.25,0.8081,6.280333333333333,3.8771111111111116,3.3287333333333327,6.0986666666666665
85,21.18,16.712222222222223,0.9060555555555556,6.083,3.7212222222222224,2.4741888888888885,6.0986666666666665
86,21.18,15.636666666666667,0.9183,6.083,3.7212222222222224,1.6196444444444444,6.0986666666666665
87,21.18,17.25,0.9183,6.675,3.7212222222222224,3.3287333333333327,6.55
88,21.18,17.25,0.9183,6.675,4.033,5.892366666666666,6.324333333333334
89,21.18,16.712222222222223,0.8448333333333333,6.477666666666666,4.033,5.037822222222222,6.324333333333334
90,21.18,16.174444444444443,0.9183,6.477666666666666,3.7212222222222224,1.6196444444444444,6.55
91,21.18,14.561111111111112,0.8081,6.083,3.8771111111111116,3.3287333333333327,6.0986666666666665
92,21.18,17.25,0.8081,6.280333333333333,3.7212222222222224,3.3287333333333327,6.0986666666666665
93,20.003333333333334,15.09888888888889,0.9183,6.083,3.8771111111111116,5.892366666666666,5.872999999999999
94,21.18,17.25,0.8081,6.675,3.5653333333333332,5.037822222222222,6.55
95,18.826666666666668,15.09888888888889,0.8081,6.083,3.4094444444444445,3.3287333333333327,5.872999999999999
96,20.636675309222884,16.43299105269109,0.9128125521430803,6.342741598650377,3.8095893274889834,3.4770434619168267,6.237958986359637
97,20.33206897613544,15.87260896848782,0.8627882743504106,6.449403925027929,3.551626521386815,2.1438689886758686,6.452973659277694
98,20.003333333333334,16.712222222222223,0.8081,6.083,3.4094444444444445,2.4741888888888885,6.324333333333334
99,20.003333333333334,17.25,0.8081,6.280333333333333,3.7212222222222224,2.4741888888888885,6.0986666666666665
100,18.826666666666668,13.485555555555555,0.9183,5.885666666666666,3.4094444444444445,4.183277777777778,5.647333333333333
101,19.554631584103845,16.50682465059067,0.633310158334462,5.880377137140104,3.6947293965665104,2.068083301518801,5.836955742653794
102,21.18,16.712222222222223,0.9183,6.083,3.8771111111111116,4.183277777777778,6.0986666666666665
103,20.879238067416914,16.86703758272385,0.8594289358075206,6.369441720341886,3.681135108892389,3.3568889629171665,6.2290216431726835
104,19.777502809279174,16.284458410524323,0.8876486572384561,6.248449357676616,3.754959032233739,3.3679845849204004,6.148005056630605
105,21.18,15.09888888888889,0.9183,6.083,3.7212222222222224,2.4741888888888885,5.872999999999999
106,20.003333333333334,15.09888888888889,0.9183,6.083,3.8771111111111116,2.4741888888888885,6.0986666666666665
107,18.970305995165567,16.43298144363602,0.8060245830606836,6.015083115074582,3.568466596542703,3.749251079818747,5.930295364083799
108,21.18,17.25,0.8815666666666667,6.675,3.7212222222222224,3.3287333333333327,6.55
109,21.18,17.25,0.9183,6.083,3.7212222222222224,1.6196444444444444,5.872999999999999
110,21.18,17.25,0.9183,5.885666666666666,3.8771111111111116,2.4741888888888885,5.872999999999999
111,21.18,17.25,0.9183,6.280333333333333,3.7212222222222224,3.3287333333333327,5.872999999999999
112,21.18,16.712222222222223,0.9183,6.083,3.8771111111111116,2.4741888888888885,5.872999999999999
113,21.18,17.25,0.8081,6.280333333333333,3.7212222222222224,6.74691111111111,6.0986666666666665
114,21.18,17.25,0.8081,6.675,4.033,5.037822222222222,6.324333333333334
115,20.003333333333334,17.25,0.9183,6.477666666666666,3.7212222222222224,2.4741888888888885,6.0986666666666665
116,20.003333333333334,15.636666666666667,0.8081,6.083,3.8771111111111116,4.183277777777778,5.647333333333333
117,20.326147968044403,16.62359680790179,0.8303549318383541,6.280238716628584,3.8235876644003826,3.0817144063623534,6.186149759213356
118,21.18,15.636666666666667,0.9183,6.083,3.7212222222222224,3.3287333333333327,5.872999999999999
119,21.18,17.25,0.8081,6.675,3.8771111111111116,3.3287333333333327,6.324333333333334
120,21.18,15.09888888888889,0.9183,6.280333333333333,3.8771111111111116,5.892366666666666,6.0986666666666665
121,21.18,16.712222222222223,0.9183,6.083,3.5653333333333332,3.3287333333333327,6.0986666666666665
122,17.773690274132818,15.511640508067302,0.8506555384888366,5.7580192521791815,3.3887795005191683,4.286457550807392,5.703315723870225
123,21.18,17.25,0.8081,5.885666666666666,3.8771111111111116,3.3287333333333327,5.872999999999999
124,17.65,15.09888888888889,0.9183,5.293666666666667,3.5653333333333332,3.3287333333333327,5.196
125,20.003333333333334,16.712222222222223,0.9183,6.083,3.8771111111111116,4.183277777777778,6.0986666666666665
126,19.941785938669923,17.191034249059083,0.8861873777736405,6.291475203313807,3.5926781279134805,4.391225732407144,6.102105265032369
127,20.218899464379486,14.555827341015096,0.9068275623813606,5.977863371881628,3.687408904364754,2.2570980878349545,5.91900574911658
128,21.18,17.25,0.9183,6.477666666666666,3.7212222222222224,1.6196444444444444,6.0986666666666665
129,20.003333333333334,14.023333333333333,0.9183,5.885666666666666,3.7212222222222224,5.037822222222222,5.647333333333333
130,20.003333333333334,17.25,0.8081,5.885666666666666,3.7212222222222224,2.4741888888888885,5.872999999999999
131,20.003333333333334,15.09888888888889,0.8081,6.083,3.8771111111111116,3.3287333333333327,5.872999999999999
132,17.65,13.485555555555555,0.9183,5.885666666666666,3.2535555555555558,4.183277777777778,5.872999999999999
133,18.166342307831446,15.126982294390821,0.8361040436031956,5.831244638133793,3.406435633349869,4.269806110362273,5.794850206789588
134,17.65,16.174444444444443,0.8081,5.6883333333333335,3.4094444444444445,5.037822222222222,5.872999999999999
135,17.68997112612078,14.240355680828884,0.8602631214198649,5.468138290919574,3.4625300554679685,3.5989862887974886,5.43943041180124
136,18.903536763333353,15.561896381985639,0.9085519681685097,6.142322164349387,3.5730986260641497,3.5258035619522263,5.971220075346938
137,17.65,16.174444444444443,0.9183,5.885666666666666,3.2535555555555558,2.4741888888888885,5.872999999999999
138,18.826666666666668,15.09888888888889,0.9183,5.885666666666666,3.2535555555555558,2.4741888888888885,5.647333333333333
139,17.586501933600356,15.330061093269258,0.8931764402628428,5.87140392056131,3.4716665048635673,3.7687733852802623,5.922083087023281
140,15.296666666666667,12.947777777777778,0.8081,5.491,2.941777777777778,5.037822222222222,5.421666666666667
141,15.6298031997756,13.704043628768716,0.8697432087209435,5.544004387433168,3.076075389552074,7.034428670062454,5.439986000209899
142,15.296666666666667,14.023333333333333,0.9183,5.491,3.0976666666666666,5.892366666666666,5.196
143,14.120000000000001,12.41,0.9183,5.293666666666667,3.0976666666666666,5.037822222222222,5.196
144,15.296666666666667,14.023333333333333,0.8081,5.096333333333333,2.7858888888888886,4.183277777777778,5.196
145,14.120000000000001,12.947777777777778,0.8081,5.293666666666667,2.63,5.892366666666666,5.196
146,12.943333333333333,12.947777777777778,0.8081,5.096333333333333,2.7858888888888886,2.4741888888888885,5.196
147,15.599511090826427,14.17627852525842,0.8668499523104677,5.266992545979832,2.966991094693256,4.4210000337905715,5.002000010849106
148,14.47002777089505,13.684720502862984,0.8500958660572319,5.3849258181811575,2.9109047856410992,3.2600226795626166,5.316012008964302
149,12.319966943142196,12.876904326016419,0.8354594097628826,5.319789055040397,2.6492876448842257,5.462478770120218,5.193780222975653
150,15.296666666666667,12.41,0.9183,5.096333333333333,2.7858888888888886,5.037822222222222,5.196
151,14.120000000000001,14.561111111111112,0.8081,5.491,2.7858888888888886,6.74691111111111,5.196
152,14.120000000000001,14.023333333333333,0.9183,5.491,2.7858888888888886,5.037822222222222,5.421666666666667
153,14.120000000000001,12.41,0.9183,5.096333333333333,2.7858888888888886,3.3287333333333327,4.9703333333333335
154,12.943333333333333,13.485555555555555,0.9183,5.096333333333333,2.7858888888888886,4.183277777777778,5.196
155,14.010107808282058,13.012295471451823,0.8097093619617105,5.240011686954558,2.6752006901923298,5.812845575112228,5.218981242680796
156,16.473333333333333,14.561111111111112,0.8081,5.293666666666667,2.7858888888888886,3.3287333333333327,4.9703333333333335
157,13.644560665893612,13.659788243979172,0.7891681891949203,5.396641847066506,2.7457410618423057,4.82427813442223,5.219751507018617
158,14.120000000000001,12.41,0.8081,5.491,2.63,4.183277777777778,5.421666666666667
159,14.120000000000001,15.09888888888889,0.8081,5.293666666666667,2.63,5.037822222222222,5.421666666666667
160,14.120000000000001,12.947777777777778,0.9183,5.491,2.941777777777778,3.3287333333333327,5.421666666666667
161,13.24848265718081,13.266135184569864,0.9025065324273698,5.342397767062496,2.8098107844688958,4.271010801543595,5.307997756834117
162,15.296666666666667,14.023333333333333,0.9183,5.293666666666667,2.941777777777778,5.037822222222222,4.9703333333333335
163,13.903930368951057,13.506507748638102,0.8130998272441153,5.32583152041603,2.964363243560581,4.419385925300422,5.176158551618438
164,12.943333333333333,13.485555555555555,0.9183,5.096333333333333,2.7858888888888886,6.74691111111111,4.9703333333333335
165,14.120000000000001,12.947777777777778,0.8081,5.096333333333333,2.941777777777778,2.4741888888888885,4.9703333333333335
166,15.296666666666667,13.485555555555555,0.8081,5.293666666666667,2.941777777777778,5.037822222222222,5.196
167,15.296666666666667,12.41,0.8081,5.293666666666667,2.7858888888888886,3.3287333333333327,5.421666666666667
168,14.120000000000001,12.41,0.8081,5.096333333333333,2.63,4.183277777777778,5.196
169,12.943333333333333,13.485555555555555,0.9183,5.096333333333333,2.63,3.3287333333333327,5.196
170,12.943333333333333,12.41,0.9183,5.293666666666667,2.7858888888888886,6.74691111111111,5.196
171,12.489568516780672,13.22391852246218,0.8644997384113222,5.1758960948929,2.84847604990172,6.714683099772719,4.955749696796954
172,14.120000000000001,13.485555555555555,0.8081,5.293666666666667,2.7858888888888886,4.183277777777778,4.9703333333333335
173,12.943333333333333,12.947777777777778,0.9183,5.096333333333333,2.7858888888888886,5.892366666666666,5.196
174,12.943333333333333,12.947777777777778,0.8081,5.293666666666667,2.63,5.037822222222222,5.196
175,11.766666666666666,12.41,0.9183,5.096333333333333,2.7858888888888886,5.037822222222222,4.9703333333333335
176,15.296666666666667,12.41,0.9183,5.6883333333333335,2.7858888888888886,5.037822222222222,5.196
177,11.766666666666666,12.947777777777778,0.9183,5.096333333333333,2.63,5.037822222222222,4.9703333333333335
178,14.120000000000001,12.947777777777778,0.8081,5.096333333333333,2.7858888888888886,5.892366666666666,4.9703333333333335
179,14.120000000000001,12.947777777777778,0.8081,5.293666666666667,2.941777777777778,1.6196444444444444,5.196
180,14.120000000000001,12.947777777777778,0.8081,5.096333333333333,2.7858888888888886,5.037822222222222,4.744666666666666
181,14.120000000000001,12.947777777777778,0.9183,5.293666666666667,2.941777777777778,5.037822222222222,5.196
182,15.296666666666667,14.561111111111112,0.8081,5.293666666666667,2.941777777777778,5.037822222222222,5.196
183,15.296666666666667,14.023333333333333,0.8081,5.096333333333333,2.7858888888888886,5.037822222222222,5.196
184,14.038225400132779,12.734577798784194,0.8625386815249461,5.49659537177555,3.0265710196714743,6.185020134005553,5.31599643320574
185,15.296666666666667,14.561111111111112,0.9183,5.293666666666667,2.63,4.183277777777778,5.196
186,16.473333333333333,14.023333333333333,0.9183,5.293666666666667,2.63,5.037822222222222,5.421666666666667
187,14.120000000000001,12.41,0.9183,5.096333333333333,2.63,4.183277777777778,4.9703333333333335
188,14.120000000000001,12.947777777777778,0.9183,5.096333333333333,2.7858888888888886,7.601455555555555,4.9703333333333335
189,14.120000000000001,12.41,0.8081,4.899,2.7858888888888886,5.037822222222222,4.744666666666666
190,14.120000000000001,13.485555555555555,0.8081,4.899,2.7858888888888886,5.037822222222222,4.9703333333333335
191,14.120000000000001,12.41,0.8081,5.096333333333333,2.7858888888888886,4.183277777777778,4.9703333333333335
192,14.120000000000001,12.947777777777778,0.8081,5.096333333333333,2.941777777777778,3.3287333333333327,5.196
193,13.017311290212325,12.79234697652835,0.8139095235658858,5.177388525345675,2.6310634489820903,4.853524156936037,5.0886595063955085
194,15.296666666666667,15.09888888888889,0.9183,5.293666666666667,2.941777777777778,4.183277777777778,4.9703333333333335
195,16.473333333333333,15.09888888888889,0.8081,5.096333333333333,3.0976666666666666,5.037822222222222,4.9703333333333335
196,15.296666666666667,14.561111111111112,0.8081,5.293666666666667,3.0976666666666666,5.892366666666666,4.9703333333333335
197,16.473333333333333,16.712222222222223,0.8081,5.491,3.0976666666666666,5.037822222222222,5.196
198,13.694604501807847,14.045478429704797,0.867371896531088,5.414484410835235,2.913330279140186,3.3060956716811654,5.231081488339128
199,15.269505600900823,12.772128483438093,0.8470901088446314,5.106213323621088,3.141032911120244,2.8301097809640843,4.8287055488928825
200,14.723381929603566,12.924020276741576,0.8272079225241378,5.220251860849895,2.989857963084546,5.472183561308265,5.044898820530361
201,15.296666666666667,12.41,0.8081,5.096333333333333,3.0976666666666666,2.4741888888888885,4.744666666666666
202,14.120000000000001,12.947777777777778,0.9183,4.899,2.7858888888888886,4.183277777777778,4.744666666666666
203,15.296666666666667,14.023333333333333,0.8815666666666667,5.096333333333333,3.0976666666666666,8.456,4.9703333333333335
204,14.246943709511235,12.970585169383101,0.9181442400820997,5.208368358273347,2.957672564697763,3.920636100431258,5.000368885516652
205,15.54097922934956,13.293476817314485,0.892466692989257,5.148551750957549,2.9829223353959153,3.6320012862469673,4.870375563591675
206,13.461471691211672,12.679312613198137,0.8181498116531127,5.134501891207037,2.795924072080694,4.324727868021458,5.003294356311646
207,14.449822070458339,14.355660242242399,0.8085815941395844,5.2537616060162415,3.233829446278091,8.31570266019335,5.055807231657355
208,12.783846998929738,13.91718676466648,1.1336747693288944,5.301447369219299,2.8610094477418455,3.606494259918787,5.045024867521468
209,14.120000000000001,12.947777777777778,0.9183,5.293666666666667,2.941777777777778,5.892366666666666,4.9703333333333335
