,area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
49,15.78401604007842,14.590139244434747,0.8632401070414268,5.6758657643027615,3.2592094135282674,2.1294523250268966,5.350958438843649
50,15.182896593233046,14.627678500099282,0.8789740958719593,5.585447698387309,3.2721394811268314,3.974922061879697,5.144028439265003
51,16.473333333333333,15.09888888888889,0.9183,5.6883333333333335,3.4094444444444445,5.892366666666666,5.196
52,15.039636001798192,14.395020568534335,0.8979765631893086,5.708268126721639,3.113206657526871,4.116221405917569,5.395972422554985
53,14.916946664369187,14.299007283015008,0.8753282300637637,5.499440226832223,3.2004594460565317,3.328621931832215,5.224206260522434
54,15.3901007676263,14.766320982526876,0.8179909411054832,5.743644632457561,3.115528099508342,1.4807950570764872,5.486881867769634
55,16.32466595267265,14.646129535322942,0.8714485824517383,5.69914212268201,3.210548019795771,1.9333707165136282,5.439240705626903
56,15.296666666666667,15.09888888888889,0.9183,5.293666666666667,3.4094444444444445,2.4741888888888885,4.9703333333333335
57,15.200043995564721,14.468502191255604,0.8962768377690241,5.382829257339496,3.4125418508089926,1.1419622190467935,5.088024960636515
58,15.959217358665155,15.146877866906324,0.911552875770939,5.672534955849971,3.415682724093927,2.0001511789085034,5.221479789952904
59,12.943333333333333,12.947777777777778,0.8081,5.096333333333333,3.0976666666666666,1.6196444444444444,4.519
60,12.943333333333333,13.485555555555555,0.8081,5.096333333333333,2.7858888888888886,2.4741888888888885,4.519
61,11.766666666666666,12.947777777777778,0.8081,4.899,2.941777777777778,2.4741888888888885,4.744666666666666
62,14.120000000000001,14.023333333333333,0.8081,5.096333333333333,3.0976666666666666,3.3287333333333327,4.519
63,14.106580872591572,13.686895657571386,0.9065131060765774,5.3942180905833075,3.070083664152594,4.156984635042287,5.088014044063896
64,13.569120027753605,14.455702946673894,0.8847129044726004,5.256954630053399,3.026526242201027,1.1759096010162708,4.782012263387315
65,13.456600410172792,13.328525344915391,0.8989178042412805,5.127363798624854,3.1193671784922916,2.3519863418896536,4.607006143086949
66,15.38754900132391,14.125184243888102,0.8990125242051664,5.638761124926774,3.1960994936106335,1.3098203893345504,5.149125177867003
67,14.763049232802254,14.628078901187287,0.8610583856865228,5.608886832039116,3.1579807298140112,2.217011181659823,5.1320033645179945
68,15.296666666666667,14.561111111111112,0.9183,5.491,3.0976666666666666,1.6196444444444444,5.196
69,13.731122892808303,13.864635112891104,0.7489360681899672,5.386699414578687,2.8897956081568346,3.5318858579720813,5.067570119298473
70,18.835981798770344,15.621616923294793,0.856724513960538,6.190723383772963,3.560872145063716,4.076024813983667,6.0599916301010746
71,17.73261522052703,15.660007531876154,0.8611111676152198,5.997562002629682,3.4840353435202407,4.675017149652067,5.877001381459559
72,18.826666666666668,14.561111111111112,0.9183,6.083,3.5653333333333332,4.183277777777778,5.872999999999999
73,20.711520694673727,16.164739743636144,0.8345394284055666,6.161032839955817,3.9293623956412245,2.9359762265357556,6.079019733450858
74,17.65,15.09888888888889,0.9183,6.083,3.4094444444444445,4.183277777777778,5.872999999999999
75,17.65,16.712222222222223,0.9183,5.885666666666666,3.4094444444444445,5.037822222222222,5.872999999999999
76,18.826666666666668,15.636666666666667,0.8081,6.083,3.4094444444444445,4.183277777777778,5.872999999999999
77,21.18,17.25,0.8693222222222222,6.675,3.8771111111111116,4.183277777777778,6.55
78,19.65212959978688,16.699268335538353,0.8707923848439431,6.447543008912998,3.638073614120968,5.063819010000346,6.361866848111491
79,17.73121371639605,15.72410576164964,0.8615583742016752,5.854291992107764,3.5652774638764018,2.8584675026817674,5.746304619705193
80,17.65,15.09888888888889,0.9183,5.885666666666666,3.4094444444444445,5.892366666666666,5.872999999999999
81,19.707728431990642,15.858566056968241,0.8798488669060025,6.012430629331677,3.856032546003849,5.324667298328645,5.879308276839477
82,20.865948801886493,17.234797891728597,1.1202693984815806,6.316417156318119,3.875713041774373,5.169621508219609,6.1864674905914345
83,20.43022184995429,16.74642404875679,0.8796595172078381,6.384724222155943,3.772005445684506,1.4720045573511618,6.2730013600824766
84,21.18,17.25,0.9183,6.477666666666666,3.8771111111111116,3.3287333333333327,6.0986666666666665
85,19.32507923377394,16.29794714814004,0.9416897870059667,6.1753722052688005,3.6498982248487892,2.442644750993241,6.1967127323865006
86,19.730425498994787,16.3365867670533,0.8507714438118353,6.0732851805800205,3.756970686147615,1.6466758777740627,6.109614418597084
87,19.452880705858878,16.49632252514812,0.8536192446281717,6.549928589555411,3.669678416956511,3.690942151232566,6.497959196155178
88,22.004686300555303,17.07195433246259,0.8459178175528836,6.565072657442378,4.027828058032551,5.78250434387309,6.2314330063763
89,21.18,17.25,0.9183,6.477666666666666,4.033,5.037822222222222,6.324333333333334
90,21.18,17.25,0.9183,6.675,3.7212222222222224,1.6196444444444444,6.55
91,18.826666666666668,15.636666666666667,0.8081,6.280333333333333,3.7212222222222224,3.3287333333333327,6.0986666666666665
92,19.593495213816745,16.684784987939594,0.8212013659191963,6.295555611318941,3.6742805579807993,3.235970716567053,6.053337823274923
93,20.003333333333334,15.636666666666667,0.9183,6.083,3.8771111111111116,5.892366666666666,5.872999999999999
94,18.808676439987718,16.549854204483214,0.8672601697491054,6.654909639633858,3.4820571205739874,4.933022245514568,6.447994190375133
95,17.445461592938468,15.770002069986328,0.876255672336065,6.126016672029613,3.461017690950973,3.696185872312339,5.966919033450079
96,20.394813578327412,16.730096255062637,0.8409949391523838,6.339627639272205,3.809875071200956,3.4769742082223227,6.237980971595884
97,19.489929524373192,16.744249046669886,0.8539870240802295,6.453990666036313,3.555268355514005,2.1423533332812905,6.453299497141031
98,19.282330399036173,16.43566906010345,0.7985546263273987,6.250860750170887,3.5155733918279717,2.855029239511002,6.2720252483170915
99,19.36722862683777,16.055003562352727,0.7834930433940375,6.235669736393798,3.691530420741988,2.1895895267505363,6.095828265074103
100,16.473333333333333,15.09888888888889,0.9183,5.6883333333333335,3.5653333333333332,4.183277777777778,5.647333333333333
101,18.826666666666668,16.174444444444443,0.8081,5.885666666666666,3.7212222222222224,2.4741888888888885,5.872999999999999
102,20.765338878204812,16.761953509112892,0.8790610067465539,6.1216826375677575,3.8956559004817155,4.3090239380458115,6.008532711247016
103,20.003333333333334,16.174444444444443,0.9183,6.477666666666666,3.7212222222222224,3.3287333333333327,6.324333333333334
104,20.003333333333334,16.174444444444443,0.8081,6.280333333333333,3.7212222222222224,3.3287333333333327,6.0986666666666665
105,19.518967795627866,16.260147029803157,0.8879631191735838,6.036707133457001,3.7859590947172133,2.5529956322143788,5.87899767626059
106,20.540950306947067,16.10877473067668,0.9070449937670619,6.153127741647797,3.8064306792225504,2.84302077267543,6.199985542593888
107,18.826666666666668,15.636666666666667,0.9183,6.083,3.5653333333333332,3.3287333333333327,5.872999999999999
108,21.18,16.712222222222223,0.9060555555555556,6.675,3.7212222222222224,3.3287333333333327,6.55
109,19.38049206873111,16.065406112424462,0.7822185263793888,6.123688731954945,3.6759261289041003,1.7392783604314128,5.893866252791388
110,19.315756961390356,16.966542420412864,0.8097666707507154,6.123872459298335,3.774352971066337,2.2358087039858923,5.794382943611553
111,21.18,16.174444444444443,0.8081,6.280333333333333,3.7212222222222224,3.3287333333333327,5.872999999999999
112,20.27941206439993,16.096012933708405,0.8583171446420376,6.1506136701619605,3.88351149888547,2.108289050315186,5.9242806516782185
113,20.003333333333334,17.25,0.8081,6.280333333333333,3.7212222222222224,6.74691111111111,6.0986666666666665
114,21.18,17.25,0.8815666666666667,6.477666666666666,4.033,5.037822222222222,6.324333333333334
115,20.003333333333334,16.174444444444443,0.9183,6.477666666666666,3.7212222222222224,2.4741888888888885,6.0986666666666665
116,19.913832014178233,16.218605217137288,0.9044434833711534,6.05282028183402,3.8973673826595583,4.3338539088464865,5.749909313962731
117,20.003333333333334,16.174444444444443,0.9183,6.280333333333333,3.8771111111111116,3.3287333333333327,6.0986666666666665
118,20.003333333333334,15.636666666666667,0.9183,6.280333333333333,3.7212222222222224,3.3287333333333327,5.872999999999999
119,21.18,17.25,0.8570777777777778,6.477666666666666,3.8771111111111116,3.3287333333333327,6.324333333333334
120,20.56200565647822,16.729701929938056,0.8464786302641636,6.34340849572075,3.9594116270090156,5.902366270253546,6.188164426445847
121,18.500206963212896,16.341121144881118,0.7964546868114145,6.0511319501655,3.557715541144613,3.619751247650301,6.01080943721119
122,16.473333333333333,15.636666666666667,0.9183,5.885666666666666,3.4094444444444445,4.183277777777778,5.647333333333333
123,20.003333333333334,17.25,0.8081,6.083,3.7212222222222224,3.3287333333333327,5.872999999999999
124,16.71992282230556,15.326778844015259,0.8267817056614164,5.345754751001058,3.589768470847091,3.3316323902858427,5.145376260595351
125,20.003333333333334,15.636666666666667,0.9183,6.083,3.8771111111111116,4.183277777777778,6.0986666666666665
126,19.709562920814584,16.37225804792417,0.8316523112200022,6.289612812066366,3.592598769861338,4.3908433406186544,6.101935397087652
127,18.582534590031738,16.155374709878647,1.0349490233608756,6.014685196182089,3.6854568343724616,2.257726597184882,5.919267260524554
128,20.79116893457525,17.179170369690457,0.8758363550755565,6.513493246065871,3.7727873212179888,1.9099052845944775,6.1850016502205225
129,18.826666666666668,15.636666666666667,0.9183,5.6883333333333335,3.7212222222222224,5.037822222222222,5.647333333333333
130,19.617942893603374,16.981182918813296,0.8319493533745201,5.987712203421158,3.748783067033054,2.8360976071744313,5.961937926628484
131,19.322724846956376,16.759170490198525,0.8547832167495598,6.148589219834027,3.8268071684166385,2.9078464084686155,5.949007236002633
132,16.473333333333333,15.09888888888889,0.9183,5.885666666666666,3.2535555555555558,4.183277777777778,5.872999999999999
133,17.65,15.09888888888889,0.9183,5.885666666666666,3.4094444444444445,4.183277777777778,5.872999999999999
134,16.029476205341876,15.049328789642184,0.9101611444469627,5.7769396014738845,3.4077057773429473,4.971998057132074,5.847002052002169
135,15.807589660900973,14.526241891602327,0.9266465323778144,5.467292077355266,3.4615022993552222,3.602075663199553,5.43803673373717
136,18.224761210910476,15.74652927741432,0.8764417570265256,6.146427355537924,3.573758489424111,3.5260016212967376,5.971000282595121
137,16.473333333333333,15.09888888888889,0.9183,5.885666666666666,3.2535555555555558,2.4741888888888885,5.872999999999999
138,16.473333333333333,14.561111111111112,0.8081,5.885666666666666,3.2535555555555558,2.4741888888888885,5.647333333333333
139,16.90666964231984,15.08569733868666,0.8583059833014395,5.877878769646372,3.471523573617171,3.7691360073302813,5.921990543941218
140,14.120000000000001,13.485555555555555,0.8081,5.491,2.941777777777778,5.037822222222222,5.421666666666667
141,14.120000000000001,14.561111111111112,0.8081,5.491,3.0976666666666666,6.74691111111111,5.421666666666667
142,13.937627424333781,13.99294676174243,0.8496030383257792,5.383346922996765,3.071189603125221,5.995635784211899,5.307106806907812
143,13.484918324086387,13.332551296394257,0.8622325702149697,5.224901336195178,2.9666333793487114,5.469213351730194,5.220909899477957
144,13.334170669388449,13.78377497542655,1.2177014190365414,5.233615743518871,2.792616853102487,4.464884330508127,5.177660227173111
145,11.999562237574025,13.059276833179375,0.851045858139527,5.300088545088798,2.686971235128292,6.169009687180876,5.275004456597738
146,12.08815289816295,13.389120313682993,0.6775646733232773,5.184172973399324,2.7238739624819885,2.2216509967792653,5.132037872951873
147,12.943333333333333,13.485555555555555,0.9183,5.293666666666667,2.941777777777778,4.183277777777778,4.9703333333333335
148,13.516379991120044,13.752997831401588,0.8423506980827055,5.385340679444785,2.910597547011287,3.2598494331675254,5.315886921896934
149,11.40396373886695,12.890767310186881,0.8179681850844381,5.319997789671745,2.648433467688641,5.461911066210601,5.193975810125739
150,12.943333333333333,12.947777777777778,0.9183,5.293666666666667,2.7858888888888886,5.037822222222222,5.196
151,14.120000000000001,13.485555555555555,0.9183,5.491,2.7858888888888886,6.74691111111111,5.196
152,12.943333333333333,14.023333333333333,0.9183,5.293666666666667,2.7858888888888886,5.037822222222222,5.421666666666667
153,11.766666666666666,12.41,0.8081,5.096333333333333,2.63,3.3287333333333327,4.9703333333333335
154,11.766666666666666,12.947777777777778,0.9183,5.096333333333333,2.7858888888888886,4.183277777777778,5.196
155,12.486069954664366,13.137799738232145,0.7631021723061309,5.268844016322279,2.674142038813556,5.813534721224127,5.219199983123327
156,12.41796807544837,13.476170073583297,0.7907252669005679,5.058848415044211,2.847624901286834,3.347288182853351,5.0032462625213325
157,12.943333333333333,14.023333333333333,0.8081,5.491,2.7858888888888886,5.037822222222222,5.196
158,12.476129046355474,13.628123811865699,0.7004016965106034,5.43074000722707,2.6708906683600357,4.378709777965581,5.309827229650679
159,12.355780283218902,13.617275033879032,0.7992510355173446,5.27730440753836,2.697033650680799,5.38706508625269,5.310041815171564
160,13.340570750286522,12.961284782090399,0.8267097045645476,5.446201725604935,2.878775371172538,3.0820431993617032,5.49099965102881
161,12.814565729487697,13.601251070267715,0.8782009502996935,5.341591472330605,2.810772166683976,4.271036137193014,5.3079573036151695
162,12.943333333333333,13.485555555555555,0.8081,5.293666666666667,2.7858888888888886,5.037822222222222,4.9703333333333335
163,13.330805262011765,12.984627950574868,0.8195453568085094,5.3332889653107305,2.967980543631091,4.41901067675662,5.175994205833912
164,11.766666666666666,13.485555555555555,0.9183,5.096333333333333,2.7858888888888886,6.74691111111111,4.9703333333333335
165,12.517044617760263,12.720211410485902,0.8686170065052224,5.108015125338902,2.9396555853872437,2.2008535557666606,5.055961322989579
166,14.120000000000001,13.485555555555555,0.8081,5.293666666666667,2.941777777777778,5.037822222222222,5.196
167,12.943333333333333,12.41,0.8081,5.491,2.7858888888888886,3.3287333333333327,5.421666666666667
168,11.766666666666666,12.947777777777778,0.8081,5.096333333333333,2.63,4.183277777777778,5.196
169,12.943333333333333,12.947777777777778,0.8081,5.096333333333333,2.63,3.3287333333333327,5.196
170,11.795280982798323,13.163945785413429,0.8765671407586985,5.3388503944253,2.700604842608568,6.735423717505556,5.162988264541115
171,12.112454349745802,13.128561272225253,0.8403931856841171,5.165516173031468,2.8444513183095923,6.71500574257796,4.955994302828177
172,12.943333333333333,13.485555555555555,0.8081,5.096333333333333,2.7858888888888886,4.183277777777778,4.9703333333333335
173,13.031846745369307,13.015559504739235,0.8852947786935724,5.131135731200769,2.766089151266613,5.588712748639781,5.08882884033622
174,11.341690996203052,13.089680528981544,0.8831458384506429,5.245235104091722,2.6450014715381553,5.182853836437732,5.184495890988463
175,11.154446167465185,12.516098524095957,0.8665638632161953,4.982561912682839,2.819342943155496,4.772914077045043,5.06298476091377
176,11.965352844370615,13.209742656827716,0.8102087837870284,5.190551365143822,2.705867564006983,5.3342944590437495,5.091611689248397
177,11.722311907283979,12.938509562961922,0.8630880402269978,5.166680002489608,2.6555163587882897,4.699931589318138,4.963067163330852
178,11.766666666666666,13.485555555555555,0.8081,5.096333333333333,2.7858888888888886,5.892366666666666,4.9703333333333335
179,13.013337134634284,13.775783410737887,0.8761398848590546,5.342841302960133,2.903236143970618,1.6616519075047582,5.17786681415425
180,11.945824532511715,12.913836770359685,0.8796591517073792,5.090223030040351,2.774960425400191,4.957009319280789,4.825005382720304
181,15.296666666666667,12.41,0.9183,5.096333333333333,2.941777777777778,5.037822222222222,5.196
182,13.249255251532002,13.26373063933893,0.8788892738845725,5.231475696117037,2.910345805309537,4.856614803743817,5.1576261914878705
183,12.858827341328459,13.654017994458673,0.8533974754888877,5.105977829452607,2.8493473322794998,5.20876791649913,5.135123250219532
184,13.626447495825817,13.813108257528956,0.842868203855166,5.49409905052677,3.025553078925701,6.185176560559611,5.31603214433119
185,12.798970424168614,13.36671659894609,0.8286755791644878,5.361973807174215,2.682276267925668,4.062043275748489,5.181994511177347
186,12.943333333333333,14.023333333333333,0.8081,5.491,2.7858888888888886,5.037822222222222,5.421666666666667
187,12.186719496883116,12.646218251784457,0.9136420911195748,5.11126325669727,2.666098287535154,4.184164560342475,4.957288782302919
188,11.766666666666666,12.947777777777778,0.8081,5.096333333333333,2.7858888888888886,7.601455555555555,4.9703333333333335
189,11.087083307635716,12.454853924144862,0.8973656826411553,4.891643409928301,2.7885414369819626,4.975463943432603,4.794310955699135
190,11.766666666666666,12.41,0.8693222222222222,5.096333333333333,2.7858888888888886,5.037822222222222,4.9703333333333335
191,12.060396135206581,13.38737925020313,1.0702661614439972,5.0626690412347575,2.813049023437631,3.9814933741180574,5.000808035099307
192,12.943333333333333,12.947777777777778,0.9183,5.096333333333333,2.941777777777778,3.3287333333333327,5.196
193,11.766666666666666,12.947777777777778,0.9183,5.096333333333333,2.63,5.037822222222222,5.196
194,12.662310761771426,12.840420570762198,0.855918749808491,5.239677447148133,2.9743049001475943,4.131817559609773,5.011902296858271
195,14.120000000000001,14.561111111111112,0.9183,5.293666666666667,3.0976666666666666,5.037822222222222,4.9703333333333335
196,12.943333333333333,13.485555555555555,0.9183,5.293666666666667,3.0976666666666666,5.892366666666666,4.9703333333333335
197,14.120000000000001,14.023333333333333,0.8081,5.293666666666667,3.0976666666666666,5.037822222222222,5.196
198,13.708062271596193,13.567019456364855,0.8235567404953333,5.4168455158054485,2.914932106763778,3.3078746436805053,5.231106594438809
199,13.31624258745914,13.082985527030612,0.8561754816688592,5.103604807798259,3.1437219720660514,2.8250600026759574,4.830429649843691
200,13.053428158197153,13.435274616693366,0.8615036600786833,5.218688383144401,2.988880918086713,5.471905998496057,5.045008471891411
201,12.943333333333333,12.947777777777778,0.9183,4.899,3.0976666666666666,2.4741888888888885,4.744666666666666
202,11.766666666666666,12.41,0.9183,5.096333333333333,2.7858888888888886,4.183277777777778,4.744666666666666
203,12.943333333333333,13.485555555555555,0.9183,5.096333333333333,3.0976666666666666,8.456,4.9703333333333335
204,12.943333333333333,12.947777777777778,0.9183,5.096333333333333,2.941777777777778,4.183277777777778,4.9703333333333335
205,12.943333333333333,12.947777777777778,0.9183,5.096333333333333,2.941777777777778,3.3287333333333327,4.9703333333333335
206,11.766666666666666,12.41,0.8081,5.096333333333333,2.7858888888888886,4.183277777777778,4.9703333333333335
207,13.592289820987862,13.704061891968777,0.9075370630444719,5.2452535283688,3.2292268172318797,8.313348787342408,5.0555839443280135
208,12.777286744772876,13.062435213635636,0.9005159747137625,5.150705927447407,2.847834807935968,3.6023275188941857,5.044881941771387
209,13.134839932755332,13.893137156050857,0.8089473405106118,5.246554957730037,2.972720584897453,5.637415587418017,5.062771122809862
