,area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
18,15.296666666666667,14.023333333333333,0.9183,5.293666666666667,3.4094444444444445,1.6196444444444444,4.744666666666666
19,13.510602087596709,13.709101275610166,0.8084185177445867,5.23074042489025,3.0461043623076396,4.100832223199274,4.914144445511453
20,14.880262674132709,14.477242664998812,0.8658914694682934,5.656567052901335,3.127645535554413,3.072463606369284,5.175976720716436
21,14.847168184373865,14.104553105364506,0.9105648875242638,5.520725970155016,3.1679903220855667,2.6880026126429364,5.219002492704268
22,16.473333333333333,15.09888888888889,0.9183,5.6883333333333335,3.5653333333333332,0.7651,5.196
23,12.943333333333333,12.947777777777778,0.9183,5.096333333333333,2.941777777777778,1.6196444444444444,4.9703333333333335
24,15.296666666666667,15.09888888888889,0.9183,5.6883333333333335,3.2535555555555558,1.6196444444444444,4.9703333333333335
25,16.473333333333333,15.09888888888889,0.9183,5.885666666666666,3.4094444444444445,0.7651,5.196
26,13.863902750614752,13.78908038321524,0.8841916763057267,5.406291118216286,3.028131841475015,3.3719429946935326,4.824868513793431
27,13.67725144007775,13.455583960275266,0.9106224928161047,5.4188098710267285,2.957753260981778,2.5026436287685536,4.8687466753804385
28,15.369733596770558,14.56965563344868,0.8552756942343445,5.546898434474053,3.220025091409749,2.7541686478788394,5.038039265676128
29,14.321565979866495,13.914061121270052,0.8576533045369577,5.514828952442257,3.0647549555846703,3.5310408988954958,5.09701194306569
30,13.987786449246428,13.6749546985758,0.8451886691927529,5.434528965127352,2.9732897861647114,0.8550569462614928,5.056016225053601
31,16.14881813055673,14.874120382946407,0.8808982883157248,5.761893014887113,3.37279865234702,3.4116547929917886,5.227724262049895
32,14.703708817174029,14.320848983415075,0.8400448405155221,5.724854111023096,3.187563724603677,3.9186295992866946,5.299191899576554
33,14.331338309174107,14.260287168753974,0.8925691400329767,5.5782151919972645,3.154467720042758,2.121970502123105,5.012268948629501
34,16.473333333333333,14.023333333333333,0.8081,5.6883333333333335,3.2535555555555558,2.4741888888888885,5.421666666666667
35,16.398483557811424,14.825381701793718,0.9293189252788162,5.710410412388371,3.4854233423839385,2.270135759150211,5.442901082530672
36,16.92399399433557,15.60708036912382,0.9183360486945855,5.802705815902034,3.4697368590210362,2.8210612047703947,5.526577760888435
37,17.65,15.09888888888889,0.9183,5.885666666666666,3.7212222222222224,3.3287333333333327,5.421666666666667
38,15.26558935968074,14.590552998935983,0.8743906437330475,5.655765731873435,3.2879707182614224,3.111996466017093,5.309004580505266
39,15.296666666666667,14.561111111111112,0.9183,5.491,3.2535555555555558,6.74691111111111,4.9703333333333335
40,14.217036321212476,13.787353180708624,0.8907929876188218,5.3485013315879675,3.15625262136631,2.5870731421084625,5.177933536761762
41,14.120000000000001,14.023333333333333,0.9183,5.491,3.2535555555555558,2.4741888888888885,5.196
42,13.830336710763532,13.492551571394635,0.8512838903708534,5.1558798431516335,3.196942153390133,2.4623397403524114,4.783464474395845
43,16.13704937521904,14.62890573811292,0.8190908293252832,5.891803763622085,3.3989571963022835,4.71352066125184,5.52892106638933
44,15.652133547942682,14.73278271785528,0.8502165572576321,5.604041801736065,3.45482896467822,3.124069497032964,5.179471205875263
45,14.225055360229605,14.450603106643618,0.8592010084578541,5.3768904472851355,3.1553024465251345,1.5598795182949328,4.96099708626238
46,15.868729679967856,14.627030333260143,0.8915528732564633,5.700576509085974,3.392453208170317,1.3668902849016051,5.131989906270024
47,15.800783087991759,14.854435083828706,0.897078504126176,5.559531637001603,3.3754020709253725,2.957678694476899,5.174953566890208
48,16.473333333333333,14.023333333333333,0.9183,5.491,3.2535555555555558,2.4741888888888885,5.196
49,15.800245305092352,14.711026194358068,0.9031747005602405,5.683267004153239,3.2610697487313964,2.1294857743777555,5.350967578750587
50,14.996509107066547,14.477658780084477,0.9049750918834915,5.609487450292468,3.2656228069414515,3.974534704379126,5.143972897979227
51,16.473333333333333,14.561111111111112,0.9183,5.6883333333333335,3.4094444444444445,5.892366666666666,5.196
52,14.716700860586368,14.51236496792146,0.8324161324303778,5.716665955236821,3.1122912746034155,4.116359694327179,5.3960217284674385
53,15.01537039916089,14.604014630763045,0.8654085624976914,5.495507524715894,3.2006630691742277,3.3280976785378713,5.223910566269571
54,15.296666666666667,14.023333333333333,0.8081,5.6883333333333335,3.0976666666666666,1.6196444444444444,5.421666666666667
55,16.215144600499436,14.836223542160782,0.8641528448743675,5.702469158341104,3.212457484965625,1.9330407419817341,5.43897889643692
56,15.659031699780156,14.396800323991894,0.9000555577516007,5.392212715041212,3.3776306138933383,2.8021409408955127,5.04407083255416
57,15.09720826338198,14.629394501143686,0.9060168277167077,5.383782027423363,3.412085245410197,1.1420092621982898,5.087999064715663
58,16.155982693673554,14.343655315071134,0.8826745749877499,5.663282044273401,3.4193960158037293,1.9988170905299272,5.222091935736007
59,12.773223642817376,13.558601136387647,0.8329526151378592,5.151179395107976,3.0295397352132154,1.5019170619304234,4.519014140513969
60,11.766666666666666,12.41,0.8081,4.899,2.7858888888888886,2.4741888888888885,4.519
61,12.302696663803529,12.719334298195554,0.9090160700616148,4.904742409330686,2.8795609735619925,2.268632687561307,4.703068243186872
62,12.943333333333333,13.485555555555555,0.8081,5.096333333333333,3.0976666666666666,3.3287333333333327,4.519
63,13.627636729886495,13.745836221913011,0.8437008531472162,5.417913243301997,3.070824052965089,4.157417417329885,5.087943273915036
64,12.943333333333333,13.485555555555555,0.9183,5.293666666666667,3.0976666666666666,0.7651,4.744666666666666
65,13.990688797202635,13.899223861865183,0.8884393303567352,5.1390702353641196,3.119031029238725,2.352019409403017,4.6069920946228535
66,14.827438436000751,14.593659371168405,0.8732656807033681,5.630019926032673,3.189988719994903,1.3130052481731143,5.150002806975357
67,14.58312641545832,14.23697775345897,0.8639125574635867,5.610264264584228,3.1583652859166746,2.2170321232841323,5.132019604730162
68,15.296666666666667,14.023333333333333,0.9183,5.491,3.0976666666666666,1.6196444444444444,5.196
69,13.902107982464155,13.758260570327733,0.8458033130872793,5.412000049711415,2.8820000305559788,3.532999998249864,5.066999998187369
70,18.560634326891062,16.086115053668653,0.8441728386147024,6.1670468692224,3.5640982031053885,4.076591547097084,6.060128525335127
71,17.240723381242994,15.721387495676547,0.8704603385081602,5.998030478474046,3.4840217529511133,4.674990586124196,5.8770018448075465
72,17.65,15.636666666666667,0.9183,5.885666666666666,3.5653333333333332,4.183277777777778,5.872999999999999
73,20.003333333333334,16.712222222222223,0.8081,6.083,3.8771111111111116,3.3287333333333327,6.0986666666666665
74,17.651646995359748,15.455526115239508,0.8706287516615455,6.013897128760404,3.4869857542798672,4.00438983934752,5.840898637536396
75,18.132039920707616,15.571471053069923,0.8426269814066103,5.929101199600168,3.4396505110623385,4.91985119065692,5.7949267060581
76,18.286416784592006,15.729592582088209,0.8408786003365276,6.057457320931884,3.4004709352203024,3.8256225428218387,5.922604800012442
77,20.980407625591994,17.142658680665974,0.8881319672048105,6.577301995364289,3.8150611310099114,4.450415277299598,6.450817194882035
78,19.63632442661897,16.574023548279847,0.9037033527298706,6.431677314165964,3.6357593914757884,5.066322885190892,6.36212023622173
79,17.65,15.09888888888889,0.9183,5.885666666666666,3.5653333333333332,2.4741888888888885,5.647333333333333
80,17.150500326093614,15.590451288947962,0.9808656654628972,5.868608738011794,3.4659795730248573,5.531611694989859,5.8797014138084345
81,20.003333333333334,15.636666666666667,0.9183,6.083,3.8771111111111116,5.037822222222222,5.872999999999999
82,20.85105245611451,16.980573943185505,0.8971985983209335,6.282297099691158,3.865611247342713,5.17292732636026,6.186946236067263
83,20.855294294353367,16.865157208819422,0.8324586085874986,6.369284084400036,3.7719923500835533,1.4719981687479602,6.273001901507997
84,20.02722766703323,16.58151751200323,0.9671400365002929,6.334269427858621,3.811735063117669,2.9637589445291073,6.185811019786296
85,18.79087820107173,15.896754701272705,0.8805091898921269,6.171560243344751,3.650320575909101,2.4430263552695672,6.196978239526414
86,19.43243001276498,16.65582855316001,0.8937203388923887,6.082482129551394,3.763576105902146,1.649131369986185,6.109054851099799
87,20.003333333333334,17.25,0.8081,6.675,3.7212222222222224,3.3287333333333327,6.55
88,21.744939344245438,17.098972487807135,1.0092269596882077,6.5885124470830645,4.038165258148692,5.779778823937304,6.231085148841691
89,21.18,17.25,0.9183,6.477666666666666,4.033,5.037822222222222,6.324333333333334
90,21.18,17.25,0.8325888888888889,6.675,3.7212222222222224,1.6196444444444444,6.55
91,19.091963419181397,16.49550035566797,0.8002692148839365,6.15840371363468,3.8005694917487505,3.121575560250202,6.052926315469121
92,20.003333333333334,15.636666666666667,0.9183,6.280333333333333,3.7212222222222224,3.3287333333333327,6.0986666666666665
93,18.826666666666668,16.174444444444443,0.9183,6.083,3.8771111111111116,5.892366666666666,5.872999999999999
94,19.572001800712396,17.076098708208495,0.8398217190599417,6.670429273323063,3.4846844975690487,4.9329312916114505,6.448006333623774
95,17.228168837640883,15.919613691628685,0.8902157196729202,6.135187074415349,3.4613843026730833,3.6962794134709656,5.966983212773379
96,19.821063460733168,16.52769262364619,0.8846147269321689,6.34055359496439,3.8096923636545275,3.4768673827607075,6.238001906010392
97,19.887715392248786,16.646509614678198,0.8428352328815341,6.44872044956378,3.5517808848434655,2.1439840252988946,6.452996385309859
98,18.826666666666668,16.712222222222223,0.9183,6.280333333333333,3.5653333333333332,2.4741888888888885,6.324333333333334
99,19.381324558377766,16.660775319406735,1.0145494446434968,6.239713442529577,3.6756555381479505,2.187107974948352,6.097665829126188
100,16.999744997422376,15.284248016132286,0.88392510864159,5.717467558204288,3.5256256376413075,4.217022598831414,5.617996696481938
101,18.568481884441464,15.847947074757347,0.8912946041607578,5.887577735058328,3.6943220240159573,2.0682086425291852,5.836923897156993
102,20.003333333333334,16.712222222222223,0.9183,6.083,3.8771111111111116,4.183277777777778,6.0986666666666665
103,19.830642599487348,16.556434682069135,0.8600748330243964,6.3779555632189835,3.6782582053327677,3.3571222277704784,6.228913819199857
104,21.16296504338737,16.34280177657093,0.8502902095600109,6.25786405334869,3.7548078708138166,3.3681373450142886,6.1479804683346195
105,19.619317700211802,16.154214821467246,0.8201517732243134,6.047252236211641,3.7810511201339283,2.556423269134298,5.878608313536955
106,19.401873242574954,16.24722510585874,0.9256013966091045,6.159225906639952,3.79959869808608,2.8421341091937125,6.199911010322225
107,18.51133459659013,15.805918923654074,0.9149051950058286,6.024121335578791,3.576329448539556,3.7479978922730135,5.928377636266667
108,20.312051188453783,16.998012238917624,0.913772016896474,6.681694336289549,3.7639856101950424,3.251689985070109,6.549748457626929
109,19.229644722744787,16.37994162809971,0.8429063701190941,6.150406964809827,3.6749049461716665,1.7374353077695253,5.894340038149882
110,20.003333333333334,15.636666666666667,0.9183,6.083,3.7212222222222224,2.4741888888888885,5.872999999999999
111,20.003333333333334,16.174444444444443,0.9183,6.280333333333333,3.7212222222222224,3.3287333333333327,5.872999999999999
112,20.003333333333334,16.712222222222223,0.9183,6.083,3.8771111111111116,2.4741888888888885,5.872999999999999
113,19.542201817046045,16.53109553469878,0.8503155121967075,6.256266863642871,3.737260224438406,6.6819148050172,6.052986610161726
114,21.18,16.712222222222223,0.8081,6.477666666666666,4.033,5.037822222222222,6.324333333333334
115,19.543620175474963,16.770657480909506,0.8950819392424473,6.420863428088906,3.718363747264295,2.2477964718784964,6.163117280950429
116,20.003333333333334,16.712222222222223,0.9183,6.083,3.8771111111111116,4.183277777777778,5.647333333333333
117,19.735918923058726,16.46781917394528,0.8818243784242771,6.245686562625457,3.815153806838428,3.083968943940103,6.184995614764795
118,20.003333333333334,16.174444444444443,0.9183,6.280333333333333,3.7212222222222224,3.3287333333333327,5.872999999999999
119,20.695600433545717,16.901121954140557,0.8806467995095464,6.4928386702047645,3.856887973686135,3.0629533844135035,6.320010498791487
120,20.825869363194762,17.03824051159058,0.8388892749408469,6.319978973811184,3.956407744412934,5.9003911407974305,6.1879663044804545
121,18.615236618901164,16.175306383169485,0.8874319475152004,6.068408043962632,3.565453241394997,3.6181676004971117,6.011334640469398
122,16.473333333333333,15.09888888888889,0.9183,5.885666666666666,3.4094444444444445,4.183277777777778,5.647333333333333
123,18.826666666666668,15.09888888888889,0.9183,5.885666666666666,3.7212222222222224,3.3287333333333327,5.872999999999999
124,16.473333333333333,14.561111111111112,0.9183,5.293666666666667,3.5653333333333332,3.3287333333333327,5.196
125,19.471649176301103,16.033366291349445,0.9118791269002118,6.113694805766514,3.8710877844356983,4.18777566537425,5.9918461926127415
126,19.529727462427065,16.571012486129323,0.8455379843426059,6.294438724248475,3.5879025018200577,4.390230380069689,6.102418181829302
127,18.826666666666668,16.174444444444443,0.9183,6.083,3.7212222222222224,2.4741888888888885,5.872999999999999
128,20.941985946221056,16.973674087211695,0.9035594546315306,6.521958342760434,3.767759255887735,1.9115238745667444,6.1857320828096904
129,18.417804079747224,15.963706831467602,0.8390781395713593,5.737535924742281,3.6949536230425473,5.3657830283007675,5.661123027553304
130,19.14340449538934,16.16013841755266,0.791309520305024,6.00727109844695,3.7382698572591173,2.830964206835731,5.959838314272732
131,19.488664465193928,16.53617882645195,0.8798250814155226,6.140831841661752,3.8240434650155497,2.9077171154214323,5.948886291176816
132,15.73133997508665,15.355549225223083,0.903496261043261,5.887918682035507,3.2671357759559156,4.461874473267853,5.795016162253121
133,16.981990301985213,15.380399162620124,0.8762130844400972,5.849248815140991,3.393024624517011,4.265576271424439,5.794737215274665
134,16.473333333333333,14.561111111111112,0.8081,5.6883333333333335,3.4094444444444445,5.037822222222222,5.872999999999999
135,16.134169511306006,14.533350071276745,0.8934121358998176,5.483138865113886,3.466632376731809,3.5999777593585502,5.43899701185337
136,18.391322031772244,15.622250829735659,0.8965854904442793,6.143532875979611,3.573616642825739,3.5260965352086204,5.97091707235172
137,16.158838541329633,15.206159662719568,0.8220056521021156,5.931235342130704,3.228329080759366,2.6409196384646423,5.878595495843212
138,16.473333333333333,15.636666666666667,0.8081,5.885666666666666,3.2535555555555558,2.4741888888888885,5.647333333333333
139,17.06755024051414,15.24069359167681,0.9034572244890237,5.887713555177936,3.4696890202651973,3.7680320568703407,5.921751524587884
140,13.46805435281715,13.708760652629365,0.8459574385075108,5.47378287750327,2.9940851011277947,5.303975149343063,5.39499989883281
141,13.877299304126488,13.773607180867636,0.9076863367159889,5.57180558166872,3.062371204057193,7.02905050479486,5.439647654163764
142,14.120000000000001,14.023333333333333,0.8081,5.491,3.0976666666666666,5.892366666666666,5.196
143,14.120000000000001,12.947777777777778,0.8081,5.096333333333333,2.941777777777778,5.892366666666666,5.196
144,12.572112904948796,13.38021027567554,0.8402186390283738,5.312545076327566,2.7755647171093574,4.470957117984157,5.177996848904357
145,11.953099217075266,13.021798837204885,0.8720108692179329,5.2721321142102076,2.683752977433642,6.168876364002432,5.274899088999283
146,11.766666666666666,12.947777777777778,0.9183,5.293666666666667,2.7858888888888886,2.4741888888888885,5.196
147,13.31417495087402,13.5446591984083,0.8679392384639498,5.267716075715754,2.9673443117758183,4.420725667079051,5.00194257545122
148,13.153219605395567,13.618320367963223,0.8615050401365562,5.378584409358439,2.9129567830698933,3.259114259874112,5.316135438991918
149,11.766666666666666,12.41,0.9183,5.293666666666667,2.63,5.037822222222222,5.196
150,12.943333333333333,12.947777777777778,0.8081,5.096333333333333,2.941777777777778,5.037822222222222,5.196
151,12.254191391188753,13.657369501420606,0.8550592193698568,5.412442107921647,2.7742424673194086,6.993165091793271,5.269724264190116
152,13.343247296167634,13.719697241261969,0.7969107081999792,5.403472354993126,2.8321745965300504,4.756238504492292,5.3600546521001995
153,11.766666666666666,12.41,0.8081,5.293666666666667,2.63,3.3287333333333327,4.9703333333333335
154,12.943333333333333,13.485555555555555,0.8081,5.096333333333333,2.7858888888888886,4.183277777777778,5.196
155,11.911977681686018,13.095098198639713,0.8424367377940635,5.24359076891104,2.680919668544115,5.81268060004552,5.219054615753827
156,11.766666666666666,12.41,0.8081,5.096333333333333,2.7858888888888886,3.3287333333333327,4.9703333333333335
157,12.561648387383356,13.65331665101478,0.8321709846527179,5.3902754658684024,2.7431131534234208,4.825174202560411,5.220104236861978
158,12.28218203110243,13.291476931065677,0.7139525120310821,5.4246226439412535,2.660869257859553,4.380177299741198,5.309913657391545
159,11.847033892683106,13.285375646273186,0.8438323546462888,5.305190553696348,2.695368306643909,5.38772957318118,5.309855671298987
160,13.102605607801086,13.637017343071697,0.8403698009352731,5.450303782936084,2.879086862096996,3.0820400264875882,5.4910013692009665
161,14.120000000000001,12.41,0.9183,5.293666666666667,2.7858888888888886,4.183277777777778,5.196
162,12.943333333333333,14.023333333333333,0.8081,5.293666666666667,2.7858888888888886,5.037822222222222,4.9703333333333335
163,13.043571568174569,13.46343992130321,0.8478606728690393,5.336904300336869,2.9676254354713376,4.41901185403963,5.175988499576542
164,11.98661059620902,12.431391900536468,0.872194468936182,5.007217980312269,2.7932812493589103,6.388397945660759,5.048784574613071
165,12.943333333333333,13.485555555555555,0.9183,5.096333333333333,2.941777777777778,2.4741888888888885,4.9703333333333335
166,13.075764473047295,13.661403071840217,0.8841282321933772,5.320422450605533,2.8964685898316507,4.923632500139198,5.269931938821206
167,12.79822658198602,13.391407926233969,0.8689257395482691,5.408179045801571,2.8348848600369227,3.6376947907269916,5.337859336934662
168,12.12699564404969,12.650599950326711,0.8357977785816181,5.177558261493059,2.668376705379336,4.336760764760759,5.132078650269587
169,11.980106917114568,13.343770223890047,0.755521199366677,5.105429920094568,2.703456399643465,3.5193973519332995,5.088751535447331
170,11.712854076255693,12.683901641682851,0.9110031443669753,5.287306064044232,2.694469095518912,6.731776669684356,5.163679317371978
171,11.766666666666666,13.485555555555555,0.8081,5.096333333333333,2.941777777777778,6.74691111111111,4.9703333333333335
172,11.902122337846981,13.000221633803909,0.8494941442435853,5.087064723199705,2.7633064135945102,4.309055283696655,4.999962625484063
173,12.943333333333333,12.947777777777778,0.8081,5.096333333333333,2.7858888888888886,5.892366666666666,5.196
174,11.228248290704162,12.815109608106011,0.8299241790185038,5.279883155099587,2.64270947061477,5.181541109616801,5.185209450277061
175,11.768481758809152,12.514915505297555,0.8545794352520956,4.97891625956491,2.822546978511576,4.77356487766891,5.0631003477429894
176,11.856829669800371,13.177122246638776,0.8658168415820963,5.193791514566451,2.7159243338049603,5.336861116836131,5.092906057546388
177,11.15163563715452,12.641132604280791,0.7525111024220769,5.16627677299274,2.6460039988071093,4.703479994302533,4.9631213554445175
178,11.766666666666666,12.947777777777778,0.8081,5.293666666666667,2.7858888888888886,5.892366666666666,4.9703333333333335
179,12.96221825092165,13.754563516091507,0.8954367501735125,5.367736111176276,2.894721662099169,1.6615985449612638,5.177474521635581
180,12.192782005240936,12.976989821160535,0.8669003441837719,5.093430122962771,2.7731748683973545,4.956448879816744,4.8251325572706225
181,12.860931051136157,13.480031890715146,0.8842100520260259,5.222827892871877,3.0212925072070864,4.98715016356319,5.146986589968754
182,12.599070901841696,13.242076904636294,0.8395001480858008,5.2464951627599525,2.9053956760258566,4.856721085245558,5.158210696856031
183,12.470346184796929,13.329948498086456,0.8814231261143272,5.1121535693167335,2.8504890268651804,5.20950446419693,5.135194092801426
184,13.481748945460533,13.946025777548872,0.7081805592099663,5.491702444910198,3.0260763341983847,6.18497631969711,5.315992474806031
185,12.206778404885709,13.388555363561593,0.7834046551334684,5.371660887020262,2.684139482647443,4.060908376701386,5.181877591068644
186,12.387704600663888,13.121527521299058,0.8881615314813247,5.419387534526016,2.7120011089734883,4.8978392881398145,5.35196191057285
187,11.499541344354844,12.612935375582829,0.8787446026459873,5.074951109159873,2.6834109319184893,4.177784955907901,4.95651873106694
188,11.964823446543095,12.751417002994955,0.8956242087554565,5.097937515194895,2.8166287473065768,7.526795030609683,4.957389050227319
189,10.948111478932386,12.20884811166251,0.8742731840584984,4.899597380394693,2.7868963633264174,4.974964683448836,4.794028789254859
190,11.491708195253686,12.803826301325612,0.8389907083810517,5.045993410566519,2.717001354109394,5.398000406891268,5.045000106936348
191,11.998004001094916,12.880481756027086,0.8454179777002936,5.082796598337382,2.805140355878806,3.985165174723479,5.001022059876341
192,12.943333333333333,12.947777777777778,0.8081,5.096333333333333,2.941777777777778,3.3287333333333327,5.196
193,11.766666666666666,13.485555555555555,0.9183,5.293666666666667,2.63,5.037822222222222,5.196
194,12.89958211644248,13.189318101908968,0.8719559520726522,5.246222708753547,2.9740590163027907,4.132331662708308,5.012021851923383
195,12.943333333333333,13.485555555555555,0.8081,5.096333333333333,3.0976666666666666,5.037822222222222,4.9703333333333335
196,13.521899807128738,13.463205598656902,0.8757825944688781,5.226067080948683,3.0538423110318673,5.483089174540142,4.958011972806111
197,14.120000000000001,14.023333333333333,0.8081,5.293666666666667,3.0976666666666666,5.037822222222222,5.196
198,12.943333333333333,13.485555555555555,0.8081,5.293666666666667,2.941777777777778,3.3287333333333327,5.196
199,14.243798360710345,13.338372550854452,0.8988110890762295,5.0735202943234174,3.1548271577226394,2.82788681576176,4.830020576469838
200,12.943333333333333,12.947777777777778,0.9183,5.293666666666667,2.941777777777778,5.037822222222222,4.9703333333333335
201,13.41961498540565,13.279693848383381,0.8961288506038005,4.982623683115779,3.1349830554203533,2.2999923435740977,4.744998228475216
202,11.707444038574913,12.421499272152872,0.850999838111085,5.009821789936904,2.809922549699166,4.050995264514986,4.827999023966739
203,12.943333333333333,12.947777777777778,0.8081,5.096333333333333,3.0976666666666666,8.456,4.9703333333333335
204,12.943333333333333,12.947777777777778,0.9183,5.096333333333333,2.941777777777778,4.183277777777778,4.9703333333333335
205,12.943333333333333,13.485555555555555,0.8081,5.096333333333333,2.941777777777778,3.3287333333333327,4.9703333333333335
206,11.8489595157829,12.85595295356937,0.8493895738597999,5.141620752312201,2.794490230001732,4.324952876718852,5.003026634944281
207,14.120000000000001,13.485555555555555,0.9183,5.293666666666667,3.2535555555555558,8.456,4.9703333333333335
208,12.638425204599113,13.171038928079327,0.8443109304238646,5.176648277072247,2.8361559894826085,3.5977958756511734,5.044028014409389
209,12.813346615848506,12.858737126578232,0.8333778912249385,5.258958599193981,2.9747816216753447,5.637161191701891,5.063071983299876
