x1,x2,class
-3.8003648109190444,-0.8463044499988837,0
-3.1689506556463964,0.17846703738749517,0
-2.4638200802596675,-2.0980810695757457,0
-3.4899317523146545,0.8293775793567313,0
-2.5840503507182566,1.9536508269471267,0
-3.4235888933875405,-0.774760457316738,0
-2.84286240249309,1.1398042832173814,0
-2.735755686250744,0.9690031785187428,0
-2.4390562781188634,-0.2423246113558782,0
-2.0756999459491663,1.3939158451764917,0
-1.632714472045747,0.14540462504133617,0
-2.7812552101288466,1.7181163926494762,0
-3.6115309652862253,0.04530103740063706,0
-3.139308431204781,-0.004219876530083803,0
-2.401662407748428,-1.3608663101110203,0
-2.615267106569508,-0.5003177327268864,0
-3.2260772076834603,-0.8680332299152905,0
-3.2436730220233865,-0.9361079902861914,0
-2.961990979563259,-0.3540412317811745,0
-4.067390298953976,1.5443039083516112,0
-2.54738572847708,0.15271958818588618,0
-3.2972380820236635,1.9295225028554945,0
-3.1690028215993453,0.8829023104004767,0
-3.083239620798701,1.0667286366263133,0
-2.7154269774509,0.7185321799870608,0
-3.286578295090649,-0.10059846454758099,0
-4.100025184386766,-0.5712147709693661,0
-2.967355547570586,-0.29690153691803656,0
-2.5283563457336373,-1.0879497399158153,0
-2.8447718352204876,0.14533191544850455,0
-2.7252884186547575,1.1827607265816695,0
-3.4831768046332723,-0.606374092764558,0
-3.261488458759077,-0.5514721572649907,0
-3.122281175718708,1.3078467178975268,0
-2.7408086691602005,0.837927120319817,0
-3.4530287565153532,-0.6013044330516296,0
-3.4568708981340737,-0.962029543901022,0
-3.09982637778837,1.0878808737191208,0
-2.933240386266645,-1.4823607786285486,0
-3.221691214984037,2.023240290986037,0
-2.831111076973231,0.6163513205936025,0
-3.8206808624614377,0.5846143290053921,0
-3.8965337815533183,0.16666869020693245,0
-3.097073092052774,0.4976269512621686,0
-3.93472764432087,-0.17855624181708868,0
-3.499955947701246,0.7540314823054574,0
-3.7256733027411526,-2.418259032518255,0
-2.663822363247154,1.3574742770246402,0
-2.9080694803339378,-0.5127028593920822,0
-2.6029439302770236,2.217165529085668,0
-3.5830445033844947,0.8127683903421224,0
-3.4058380261828574,1.036425900078403,0
-3.4717065882286526,0.011733214663952028,0
-3.562478199833106,-0.7456771877886352,0
-3.582783143485302,-1.8012325026574108,0
-2.65134710118981,0.5935600101645985,0
-3.3007123127197975,1.0617489170824899,0
-2.3635987100523392,0.13625406333223472,0
-2.9296377047575084,0.594297414191893,0
-2.5693541596132246,-0.24135832478205535,0
-3.1162179177591707,0.8704653591046003,0
-2.281323995285357,0.6090841472396364,0
-2.5685998008639057,0.8453356383331866,0
-2.2337111692067424,0.24530417387123418,0
-3.094469743582346,-0.7767860338373112,0
-3.291248642324243,0.46891010492590357,0
-3.4826745369548404,-0.2965798866459973,0
-2.3276967511873985,-0.20621200125092354,0
-3.358124445345503,0.32635224697765913,0
-3.0948515591800754,0.2172193535426475,0
-1.9642781884995517,1.1833193168239673,0
-3.306051513772939,0.2821285248015514,0
-1.981279585306405,2.3209343669951936,0
-3.7472512646742158,-0.15540562700836688,0
-3.1283541803776007,0.18054814486743107,0
-3.448602724826319,1.7754137158072218,0
-2.9354428577032534,1.716145670054346,0
-3.1518802333415894,1.234694332577317,0
-3.4181146626432737,-0.8394340526965907,0
-2.646550862670002,0.39485098554853687,0
-3.2243417955467906,-1.2444956589740375,0
-2.8786098218224967,0.7143678611716388,0
-2.4533709190035062,0.12954713075169738,0
-3.0779682748842574,-1.6973470498034526,0
-2.637912617328757,-0.9740580371181323,0
-3.3838360700403842,0.9478079786921628,0
-2.2157555214735343,0.07022006537287698,0
-2.60381754331639,0.6023330860376495,0
-2.5248569366023133,0.33839016873528405,0
-3.1613751027123285,-0.5129318420082903,0
-3.631218907590438,-0.9346300720092329,0
-2.888264096994038,-0.2646407190923426,0
-2.7623556164759755,0.5493919616104176,0
-2.8518169046356814,0.3167619320009564,0
-2.858981538443751,1.096014532869229,0
-3.6541929596062572,-0.19268651057988678,0
-3.9368681974873287,1.115092711298149,0
-3.1628208628112,1.4298576869443504,0
-3.0907517771655786,0.5634369786657683,0
-2.8188552101769955,-0.8687397184964603,0
-3.112884254627522,1.0241733643792055,0
-2.9071222040297062,-0.7390829736376437,0
-2.951133102608576,-2.488679228865975,0
-3.5644753652622896,0.16262230452316548,0
-3.0514965448198255,-0.08621978142711224,0
-2.9615999048510506,2.224397070196282,0
-3.6015779928140255,-0.49951549544348034,0
-3.058651994984092,0.16620817364646653,0
-2.9901860448000797,-0.30195361518617436,0
-3.122620127493179,1.255712901218623,0
-2.4277280037999045,0.2725491099349743,0
-3.3765403652862043,-0.4110666844562123,0
-3.314830746904983,-2.038404323556286,0
-3.5292468738538245,0.4620322176068582,0
-2.615305041743054,-0.94122571584533,0
-2.5898911215529226,-0.39551430371705937,0
-3.163238558052616,-0.9924059502825106,0
-2.461446813424486,0.1638202705359422,0
-3.24675321729879,0.3578505447395086,0
-3.286399928835816,-0.4322696241205886,0
-2.9356210260768214,-0.748692329572141,0
-3.469695125216226,1.432371527026833,0
-2.5220523010140696,0.4394994674162343,0
-2.6223058289203007,1.235854796363627,0
-2.6886388547793123,0.6357761898385895,0
-3.0042341374967982,-1.2816650910711649,0
-2.8742729461383982,0.357311295210454,0
-2.5610611567046364,-1.6242007917436423,0
-2.490565629052024,-1.2238067147578935,0
-3.1428443463565268,0.17632556053280576,0
-3.9279512261788145,0.7219309401523708,0
-2.9848235338877,-1.167659612846843,0
-2.928498475857817,0.33300320028577923,0
-3.1809207507335717,1.0878335082293642,0
-3.0175807579073295,-1.0375855869691968,0
-3.3392778091554804,-0.5326374881095026,0
-3.487988303592883,1.8756787038806613,0
-3.242433037499492,1.5115497343412727,0
-3.146462796354949,-1.285666698824885,0
-3.09629244917823,1.145033033843414,0
-3.379594818759993,-1.0966979923031308,0
-3.1614479134789093,1.107442239507583,0
-3.010252253476383,-0.6321702074563246,0
-2.8258228090329602,1.51990652290787,0
-2.8589801186177106,-0.5065426214446765,0
-3.8497546285209605,-1.0368436055691195,0
-3.356113845706392,-0.02034177323671844,0
-3.6958977826041677,-1.3390274258453418,0
-2.726175120259289,-1.2279172171877661,0
-3.198505803426774,-1.080812857140779,0
-3.0372326784889814,0.3871849901612269,0
-3.5712241528242727,-0.3497922693148024,0
-2.302490514715162,2.3117476526293044,0
-2.393093937479456,0.6136760623697453,0
-2.6033505646780393,-1.0078068191626435,0
-2.8226696852959186,-0.8818475336463126,0
-3.081700779348963,0.8308844562775732,0
-2.2527707205980443,-0.2642922897750145,0
-2.612219135004116,-0.8865725683193788,0
-2.617649879717242,-0.21530008409866166,0
-2.35879152595197,-0.2417999167077021,0
-2.8070298387867014,-2.1490195853954375,0
-3.09282972302389,-0.7199160198704484,0
-3.4681718069709158,0.06795877734930797,0
-2.7842191658020483,-0.2582596730314874,0
-3.135032039941302,-0.8022152185816164,0
-2.8030268684873714,0.9388174132288682,0
-2.255533108872005,-0.9667415825498152,0
-2.485104919407287,2.2158970127965807,0
-1.9916147512673812,0.9668938574192062,0
-3.298267793482839,-0.6219958038918838,0
-3.428252398690699,-2.9191240944553485,0
-3.4699384319625097,0.7569296048313188,0
-2.885111442715971,-0.38872169859981354,0
-3.2787208949903173,-0.9876939376619157,0
-3.0633796101944584,-1.3517054352593592,0
-4.191612173755068,1.3579764305029993,0
-2.4311246768767,-0.4132209119187577,0
-3.571268068717587,-0.3938776683463705,0
-3.2623101055653025,1.086765900377066,0
-3.767335898509105,1.0614276941239325,0
-2.9342808347725304,-0.3257678112844926,0
-2.9657524470921586,0.5012996133311115,0
-2.4434074148694256,-0.9414649977000694,0
-2.8634145166618503,0.8639216257021252,0
-2.6606381073895213,-0.15937513797361952,0
-3.272326815361672,-0.8448317239978151,0
-2.9774892699543583,0.5117836027748748,0
-2.577305495868851,-0.08469905335314089,0
-2.0952236837360916,-0.30594457786358903,0
-3.13951506547161,-0.5071154076097536,0
-2.425408140147719,-0.5131493367022097,0
-3.214663097703997,0.07288612467536817,0
-3.6542520365058873,-0.013523701087996547,0
-2.458366944400135,-1.0407599543210808,0
-2.3249997530721562,0.18972085342731312,0
-2.43949238486982,0.8545592602711399,0
-2.7166988297115315,-0.5512021471608263,0
-3.2298602742076534,2.0016546461107856,0
-2.4591215966675395,2.1962903324961136,0
-2.6151166962868833,0.6786051515357967,0
-2.5847720510454755,0.6614071603232895,0
-3.119253236452156,0.3245737638366149,0
-2.5759561005119136,0.7180817664991624,0
-3.366035320686888,0.5551066612644919,0
-3.27812560675311,0.06859956273836519,0
-3.5005549697845257,0.15738805237495954,0
-2.7031122759117783,2.0783344987228265,0
-3.4308089613405195,0.5659430509038307,0
-2.5568244799706497,2.334403523698979,0
-2.164406580271012,0.3795775672838306,0
-2.468841711994705,-1.1248421230736474,0
-2.672804196561489,-0.6414177181524247,0
-3.088686109108415,2.133107488601773,0
-3.0172003359602146,-1.0174721643393738,0
-2.701322848151688,0.3696996030915407,0
-2.365658703643478,1.3464163731280474,0
-3.7790997221306792,0.4752027989783439,0
-3.566459233127655,1.4939831636027456,0
-3.6295972257924083,0.45428895376160844,0
-3.347625200067433,-1.4727809837148196,0
-1.6846927287438216,-0.4702996042777201,0
-4.131662955680717,-0.37989268864248643,0
-2.4854150208825656,-0.060695941438689005,0
-2.5148251235427126,-2.727706313619422,0
-2.6046005147270597,-1.2520659703724102,0
-3.4836384883184213,-0.1419366719818722,0
-3.3662324292972436,-1.7190331341767981,0
-2.702071108104247,-0.6506875999445628,0
-2.8538256188893674,0.06280999935834733,0
-2.962783652087999,-0.7629907970201347,0
-2.2624981639621926,0.6080714435112168,0
-3.099926294299509,-1.989714295428197,0
-3.0869970999943592,-0.38911653581705036,0
-3.9127190196652286,1.0277502143342636,0
-2.821890046318709,1.17132093328535,0
-2.6493764413890744,1.479728475763807,0
-3.1241165142494633,-1.3836252439649517,0
-2.775653604940613,-0.250529558101847,0
-2.9549340767813623,-0.4447466965810111,0
-2.623664356168773,0.19255168323454475,0
-2.860382212944593,-0.6498235332675114,0
-2.737431556794873,0.29018803742525995,0
-2.8314533861295565,1.6240187052454935,0
-2.676498026156925,0.47432809814478566,0
-3.6485259606962406,2.106359238547295,0
-3.7003510975016747,0.5284393576896032,0
-3.497245218545138,-0.8047794311118146,0
-2.2329675019060202,0.21042565036792865,0
-2.63449008955589,0.7566365432442838,0
-3.8222793897627416,0.9716638488619295,0
-2.759297795735085,-0.2522500692600682,0
-3.2717208112623957,-1.2101257648522563,0
-3.474213059741168,-0.9453463069730097,0
-3.743380260896684,-0.8787621495637783,0
-3.289898988419802,-0.07242964696442165,0
-3.0833751652692056,0.6382610010076039,0
-3.704303816190448,-1.0404309180733307,0
-2.5425271403052236,-0.42614330466934724,0
-2.761366679981107,1.553224678752537,0
-3.328964783021606,0.5275081876332571,0
-4.262946480254291,-0.35743679809713147,0
-3.998902550064597,-0.7761614442507755,0
-3.117088907544502,-1.7335830424616052,0
-2.3598939147699536,1.0692806571649913,0
-2.119087505944363,-0.593753671973013,0
-3.400117461612047,0.4269003153731194,0
-2.8131955400139423,-0.35366323906106967,0
-2.445806642509164,0.9446827578897706,0
-2.911901629578832,2.5059707657121586,0
-2.7976503374314947,0.06902931973532199,0
-2.5180589461439524,0.29440662285308705,0
-2.5971319592107944,-0.7414646945407418,0
-2.5808860944458174,-1.0082733242352178,0
-3.021944481744863,1.1343686949366538,0
-3.118771567888884,0.27105406411235455,0
-4.019187624165986,0.7274960885985403,0
-3.5470545888925384,-0.26516747030006865,0
-2.2191729942274296,-1.486726933775303,0
-4.016428484932904,0.5070603778984667,0
-3.4894340329681217,-1.2814331705335318,0
-3.3002863657889265,-0.3046406424986729,0
-3.264266921172069,0.5114221864673265,0
-1.603915766408625,0.37081072597003395,0
-3.357270200377565,0.1999140980327771,0
-3.4004633226037715,0.7607744855050742,0
-3.142428399935488,0.0477416690717214,0
-2.6826822561251302,0.4222696645634632,0
-3.239737407362641,0.2854658989715797,0
-2.2165683529109503,-0.9390783918225006,0
-4.202769223366002,-0.7843756414519563,0
-2.781027248796238,-0.8260797869314825,0
-2.7033602758011357,1.4266069360816664,0
-2.6572900648914954,0.8196808886747788,0
-2.539193025623195,-1.190307457817969,0
-3.1703572676607137,-0.4611111103597262,0
-3.6927760418347377,-0.49524375411340454,0
-3.3731444010319964,0.6804166150064948,0
-3.1516938137083095,-0.699423169992556,0
-2.990681155069106,-1.155209595617708,0
-3.0345167280108525,-1.7887794269423862,0
-3.1316007360987634,1.3153161497660792,0
-2.1867036620312335,0.6558619934094906,0
-2.252510842357526,0.481676932968133,0
-3.330112224244237,-0.012667278196042932,0
-3.389152826372868,-1.3285334764530616,0
-3.661347495278705,-1.2688425176709672,0
-2.2058757031187075,-0.1523873256152391,0
-3.0478311143709167,-0.4339653269266625,0
-2.616791700841593,-0.17094837702828758,0
-3.2562671016915816,0.22311425313837013,0
-3.386860644267813,1.482818861165393,0
-2.6915826717291687,-1.4240397473396604,0
-2.622958542522583,-1.4417915999544377,0
-2.4272114375868936,0.4451074289259091,0
-2.8342344676049267,-0.15894599755036595,0
-3.0672747101952855,1.2505066639062217,0
-3.7539181673258297,1.3375947324318347,0
-2.0676454406745792,1.1642736474331719,0
-2.0731195710709134,0.35942989075677023,0
-3.544564381316737,0.7713551081518114,0
-3.2938270251960993,-0.6801846353138107,0
-3.1914418507145363,-0.49804673375965686,0
-2.7309778127698037,0.9504658473341253,0
-2.2570354403634125,1.6608888881606854,0
-2.941306128036982,0.41581797122103903,0
-3.0415309733086633,-0.29727275352070825,0
-3.130205307246242,1.2367286476665156,0
-2.5497181385267553,-1.0620138764164928,0
-2.942548506252524,-1.8265507627064408,0
-3.423084238493659,-0.533115832051016,0
-2.517666704719504,-2.1153429116913967,0
-3.6688468288411054,-0.620936724386742,0
-1.931195737665888,0.46754084728920975,0
-1.812777712679911,0.6143893722412943,0
-3.0561891250082858,-1.7113894348942829,0
-3.3395118708472578,0.2891764559938497,0
-3.1356351316783893,-0.6705935738367571,0
-3.622931765482673,0.4754212743798369,0
-3.1399592320518463,0.3198952994778167,0
-3.0292544641044827,0.7838545591334566,0
-2.3913693614759586,0.39766195545443667,0
-3.650663073183544,-1.1661630140157695,0
-2.753075653261085,0.460362109242681,0
-2.999059130526866,0.9248743361894808,0
-2.9180086788912156,2.1145965050981883,0
-3.0548234026300443,0.08258813234224843,0
-2.9052063204331393,0.6749655021770389,0
-2.667309468956737,0.8121272336005106,0
-2.310268337218313,-0.21894599769094686,0
-2.8337245878459503,-0.16399466792142492,0
-3.1578969072731677,0.35871533699719627,0
-3.202680288920725,-0.7834233356178012,0
-3.6059803870765332,0.6059847386977446,0
-2.1902216265616707,0.5444562685577824,0
-2.4809886252843283,-1.412464145364311,0
-2.9977947563243434,-0.02331960267296049,0
-2.377840902639404,0.0880037487873889,0
-3.261990996937217,0.12751423880934679,0
-4.590849491566526,1.080998800101672,0
-3.801141782420839,0.6402114825119762,0
-3.5211156702623088,0.7634710561078564,0
-2.1514296181160235,0.9324608217764407,0
-3.0711447727228145,0.38460432064292766,0
-3.1693462140383546,-1.7244272252084192,0
-2.9831110613660363,0.39929716689107303,0
-2.3052207690999262,-0.3185180171556496,0
-3.33992299721396,0.16879580393572916,0
-3.4367520992602376,-0.07041317026172109,0
-2.2695890893212103,0.6610387572894023,0
-2.509752867210474,-0.6090794786736498,0
-3.0350179131314103,-0.45232003234266616,0
-4.1287795187385665,1.0825520697767408,0
-3.26038824546903,1.0088615631496347,0
-3.2985065918311847,-0.5682323479200243,0
-2.2824427418208497,-1.3370556447615753,0
-2.732878901846027,1.0058011519743977,0
-3.2663031815041044,1.629259810749299,0
-3.6372496818890907,-1.2862095030062182,0
-3.8286666179235063,-0.696191045906615,0
-2.9155698245842445,0.23148197810833485,0
-2.5657866681076507,0.7249957201098195,0
-3.218594846666372,0.6836280935740655,0
-2.0447592911954615,-0.1757106566647985,0
-3.069894147931689,-0.9063949435880662,0
-2.606953987387835,-1.3477390923238335,0
-2.8041979071408916,-1.1346484941468225,0
-2.924763912775432,0.3227340542210714,0
-3.510737562827319,1.3607194603495856,0
-2.873164948971277,-2.8635163324299784,0
-2.97783373400291,0.22923835129964382,0
-2.757414634503566,0.4060978954077566,0
-2.9636122251782826,-1.3265417242773097,0
-3.0589542211022724,0.2751484080005785,0
-2.154865449289668,0.712129640786056,0
-2.8640160870244724,-0.6921774593820291,0
-3.596987561769784,0.6154708448732129,0
-3.0272816457588103,0.22005438132981026,0
-3.7679336178101237,-0.5754459719536338,0
-3.0449065405846714,0.33230084483067446,0
-2.4028557767117125,2.1421133878948293,0
-2.5003842351722834,0.7250727868192274,0
-2.4943059557144593,0.6870709412323783,0
-3.72912849660314,0.551596322499516,0
-2.670986403395789,-0.5132011197958064,0
-3.4405124335418797,-0.16443865461799478,0
-2.6065783399853166,1.9557371882326435,0
-2.664808057132241,0.585253326195647,0
-3.2036300951065604,0.7971339709577002,0
-2.5929266816440437,-0.45064266316803736,0
-2.6197979812673586,1.4849124018090563,0
-2.8768553141811486,0.28367665747283527,0
-2.9974882400433875,-0.6032394269940768,0
-3.373723305889101,0.47055724655780207,0
-2.6877428281287825,-1.0361154902619858,0
-3.5103230676220196,0.20243793683371467,0
-3.407686119349327,2.0730745864901,0
-2.4053269116179052,-0.16822725385565515,0
-2.752997988365002,0.30447582444884097,0
-2.7516178488650542,-0.15412896118889305,0
-3.147926734870288,-0.6910542444967364,0
-2.066453720440033,1.4061709018834216,0
-2.3223054530203724,0.4611213780560391,0
-3.526762789815867,-0.23209416758830878,0
-3.0990629701319676,-0.49389470073741565,0
-3.17624254899563,-0.20430318790900615,0
-3.309154856784316,-0.045688987552822344,0
-3.0389523197828576,0.9397354074406384,0
-2.601384951827886,0.9698880424935036,0
-3.2508248492499634,0.025763709702447568,0
-2.775961612395627,-0.22385529690241285,0
-3.105058396567891,-0.2935015770167557,0
-3.008413836506282,1.0003639174017216,0
-3.1007055891326782,0.8938386202296429,0
-3.2806478919980715,1.117406115894713,0
-2.313558648675338,-1.4390173376105444,0
-3.1767404596006825,-1.315838543537967,0
-2.213216547738872,-0.41390269271719804,0
-2.5286599510307393,0.43023851344917996,0
-3.011084635957514,-2.273013906444159,0
-3.4967378233060797,-0.6109038079168546,0
-2.2689158680116623,0.616411057324525,0
-3.723108847887484,0.3562093524883603,0
-3.7875474014344195,0.9595016286260992,0
-3.117806802847953,-0.5901469960741066,0
-3.1596364063897187,1.8615894881691453,0
-2.2951129440333835,0.3402916181615122,0
-2.8406953517378604,-0.018176840393162377,0
-3.0257939453922527,0.8151611677732327,0
-2.7868810868181146,1.2026921078804966,0
-3.020699916177611,-0.92990221035366,0
-3.3647073576085345,0.6094628293417529,0
-2.7106503837627027,1.2707105120653854,0
-2.7360653266220134,0.454702118220856,0
-3.136636718146272,0.9683444820055458,0
-3.0109950038696462,-1.0731281989141819,0
-3.290681519981805,0.778555791984264,0
-2.1421668488948074,1.6914438726334093,0
-3.161796789459512,-0.21986727859265223,0
-1.7690963065188428,-2.2547419582936,0
-3.3280796502670165,1.2058824086090671,0
-2.9544799775412223,0.6307622251098846,0
-2.3670336066952635,-1.8844203504958676,0
-2.5680591872179104,-0.3400211277699041,0
-2.4667608417778473,-1.4175159007725064,0
-3.6124030888466323,-0.1408693989166334,0
-2.6978211455698147,-0.2282040052003543,0
-2.492982413653812,0.6934574439929313,0
-2.793514897867833,1.0840233134088457,0
-3.2840902468174744,-0.13111887455330418,0
-3.010905990381633,-0.45478986138342825,0
-2.338743042197625,0.030866963672591185,0
-3.007373961120017,-2.9230649848524557,0
-2.9631779687192794,0.19248199751571848,0
-2.4369453095506155,-0.025175707425051444,0
-2.2877032199527094,-0.13616049964101218,0
-2.5201737277894702,1.3143212629852818,0
-2.7355965556185016,1.3681744081516292,0
-2.4144552312599616,2.5020994934407597,0
-3.3978959443709646,-1.7766501645742336,0
-3.079848943190207,2.9016273791580454,0
-3.6588021000922017,0.42758544473489013,0
-3.1557881523383573,-0.0154027587739521,0
-3.0336373811221593,-1.1051632890614962,0
-3.178493064772574,0.20605042134793874,0
-2.888274089748002,0.1583422357254919,0
-2.845299201815069,0.37272228655446976,0
-2.5236281731420536,0.9876830332156947,0
-3.6261403790653968,0.06262144051463762,0
-3.62545675288393,-1.1221802836170864,0
-3.8137224676677883,3.4378697344609743,0
-3.6389393896056745,-2.8637402192205235,0
-3.545568952082304,0.9245373578530413,0
-2.8857875186232573,-0.22570236886894626,0
-3.1802311311089078,-0.5427214505471222,0
-2.4162402139918875,-1.8706995668997457,0
-1.9969490076966225,0.5202276572703144,0
-2.615108185190867,1.4523716653181027,0
-3.4914818027869785,-1.8733434323709433,0
-4.100476855306874,-1.2647411849139236,0
-3.0814674424475577,-0.545857632590171,0
-3.3553102833431496,-0.6326601316554641,0
-3.244910011833885,1.9794954397188542,0
-3.714411109303854,-0.00966012447980695,0
-2.4728288889634804,2.2758998008063296,0
-2.9068822143075326,0.3492978226903745,0
-3.7778451622455993,0.20123651830532713,0
-3.1287794101474984,0.20958932257554844,0
-2.7096309899965183,0.6796535292011401,0
-3.946628428225053,0.05026942738355406,0
-3.217680904878183,-0.04350236251477113,0
-2.204687363487071,0.21230254828004877,0
-3.4982815338502804,-0.46954891067508736,0
-4.044754470831686,-0.3350050769037308,0
-2.548737182705778,0.21901718570349643,0
-2.8254368747618184,-1.0715231881792697,0
-3.711825871309309,0.3171286574774081,0
-2.9171728932266614,-0.2802983207899522,0
-2.868104222837395,-0.6058686858518989,0
-4.161464222323518,-1.5530456522195633,0
-3.388461317102105,0.9496842807117427,0
-3.2217254596074545,0.2735980114415523,0
-2.860797366541846,-0.43216334869188855,0
-3.885985042704383,-1.6320595950846648,0
-2.0496548092207023,0.8468621852375229,0
-3.164529595504999,0.6839948976739186,0
-2.7538949106266952,0.29435004059941855,0
-3.270241380654465,1.5179771265181807,0
-3.473078176121194,-0.3009389425234831,0
-2.677999804876708,1.159121504559517,0
-3.1744643254089016,-0.45988171982889053,0
-3.4585656750811,1.6021216546140447,0
-2.798383336144299,-0.2987172766416693,0
-2.7004618200767125,0.1620407147486437,0
-3.8670934715504703,0.002250920162728855,0
-2.3716155083855903,-1.010818693327297,0
-3.1001852154188865,-0.9158037204875772,0
-2.249455906047674,0.6183546069241688,0
-3.0944982740792666,-0.05891408961858103,0
-3.3151479405179716,1.9188566982922295,0
-2.9112428241607304,-0.09301429857165927,0
-2.85953752774492,0.45093270728692386,0
-2.110171236648938,1.3160575691449228,0
-2.7732619908477054,0.10093064443849543,0
-2.9226756476066504,-1.2808429168096218,0
-3.770924097827855,-0.30612894014566305,0
-3.2539326056597484,0.2605623800013796,0
-3.409109716665632,1.1934048325858184,0
-2.3680975056707543,1.3779099476512977,0
-3.0872751058256798,-0.8680241540118383,0
-3.2107413798053446,-1.0800519403830513,0
-3.53987694169871,-0.0498448432893211,0
-3.058206654109837,0.46561080397049104,0
-3.37054083644251,1.0705919229494743,0
