x1,x2,x3,class
0.6345402420471947,0.5097400893566477,1.3955496431230623,0.0
0.1766959484678427,2.5450944942053693,2.659090533256739,0.0
0.06043090234213358,0.6755725505598935,1.5089246422218454,0.0
1.0307701715937465,0.799241008676656,1.7326602576029304,0.0
0.1776541155840372,0.5340871827893413,0.9206210299013606,0.0
0.37568918901152715,2.3189238271380805,1.9124454075024153,0.0
0.27338054422583774,0.2173920385723443,0.024873564612854542,0.0
0.2534801344209355,0.05403411347932406,0.27786642965848507,0.0
0.5738170468998617,0.6440179402238457,4.793499936201425,0.0
0.1735819424403665,2.8440621742791974,0.9921784513460377,0.0
0.2515960125034228,0.5643100564376979,1.9080624128370212,0.0
0.6022821950708571,0.5799575622859269,0.6754387871086469,0.0
0.233773623056615,2.0698499120290976,0.8847362099634644,0.0
0.4016188171397036,2.2650258038318403,0.2879866459403908,0.0
0.07026741009020689,0.20371806020274635,1.6800414164155981,0.0
0.3913014046614023,1.3249638553482117,1.6197667590191442,0.0
0.09471158361810765,1.6879416263240024,2.8883957245909877,0.0
0.8909670724620733,0.10427477354382106,1.2770917963491517,0.0
0.20922392150032143,1.8742529246858732,0.6447973632420189,0.0
0.9177347751986571,0.38361747217753756,0.9416785617071569,0.0
0.6040351771780326,0.19807674976237877,0.18472964453290763,0.0
0.05395971674960451,2.8488090102559784,1.4937029981465382,0.0
0.2915515050575134,0.6065076514565128,1.2575354163183365,0.0
0.8800489373929191,1.6184531573578964,0.010515883837111988,0.0
0.272239697518352,0.29358624797272453,1.346404295121094,0.0
0.1810537479349046,1.2566567797021309,1.4288518218774966,0.0
0.09640644621711919,0.23727378361125318,2.621543342419868,0.0
0.8728486075085176,1.8217682553393402,5.152312247549407,0.0
1.793017653860934,0.022667728516738542,2.6234838499444644,0.0
0.14433705801998778,1.091807567240559,2.069848675915177,0.0
0.8614825240554987,0.4428686237238742,0.2582986034282918,0.0
0.6134299656132282,0.10926128263100963,0.569810699830825,0.0
0.8844596998982451,0.11436489558824184,2.4947618237508418,0.0
0.14797509989896268,0.8968815235294855,0.45975556820615215,0.0
1.4502148727094597,0.25101238259909325,0.4434007810387357,0.0
1.0251842040212005,0.15505753928108074,4.1768832703479895,0.0
0.4051016018443229,0.29996497618718887,0.4864297904886157,0.0
0.13703044544455564,1.227281681815561,0.027426991310925224,0.0
0.5731284739704412,1.7128900126833462,1.5740804819647125,0.0
1.1765205886060053,3.6774362216398644,4.610757646593373,0.0
0.35576126377916506,0.6503182699135581,0.5402210710290398,0.0
0.5846399480418389,0.5570104135273529,0.7896948183089804,0.0
0.17464029732105565,0.8455702584845686,0.30914451486391914,0.0
0.9836176318492185,0.6659333958687204,0.033690338355165904,0.0
0.6714485080074847,0.538570320481226,1.027107729749772,0.0
0.8364554840896927,2.228930702169577,0.25958174045762333,0.0
0.5019935357538934,0.3090736186704319,1.0009343384293445,0.0
0.38467959104417143,1.1586150624492748,0.7227653508095041,0.0
0.12641337522701526,3.196912572538045,0.9088265827433754,0.0
0.08615682035222254,0.9270629320582982,2.2126741276803363,0.0
0.3132228059576966,0.1279786445080922,0.4970892316828294,0.0
0.2630434094995283,1.003007284190622,2.503493472950211,0.0
0.6745855878333482,2.082149033308639,0.3424285759656781,0.0
0.09764374875580244,2.3732745011982592,2.9367209713336275,0.0
0.5225992047389079,0.7911307080133091,4.605175559621937,0.0
0.1624980156714299,0.1303350866103967,1.4169263155238943,0.0
0.09863714497200003,0.1976984567243581,0.9396042717775688,0.0
0.2940983534829354,0.7831891785872768,0.012264457308157003,0.0
0.848527712136507,2.571968860008183,1.974785412423766,0.0
0.28571732713968934,1.7133692649372334,1.3024109980306993,0.0
0.0595166413022818,0.6033515983098301,1.08188445470624,0.0
0.9666393444196759,0.6427585826794635,0.21975269886165028,0.0
0.11137344741652311,0.08611787544070033,0.16674986147434093,0.0
0.17065525143369753,2.9766679305637003,4.220030258192248,0.0
0.4914875009462471,1.3481493043252142,1.7721508766584377,0.0
0.9512646555262851,0.45060498886820055,0.3711901869827927,0.0
1.4557624445443913,0.15198093201472834,1.2956909107682448,0.0
0.12885248420181783,0.38018209171662376,1.7753819365310215,0.0
0.08193216262620359,2.651865579660292,1.8756071626073885,0.0
0.996694678304847,0.45111369005982366,0.02674608424334112,0.0
0.06250837069277143,1.0851524005861983,4.613182249229294,0.0
0.19450180467137726,2.77601705875686,0.979780305632955,0.0
0.15081176591733078,1.1617277739655543,2.034993976939078,0.0
0.6008757457846563,1.6236775265178311,1.8160109812516656,0.0
1.01331398716248,0.8116104588412569,4.4974748115252545,0.0
0.1328236606528448,0.3654855952233887,0.550166728191729,0.0
0.10338811462857388,0.9665601178748154,1.6494827896925646,0.0
0.5606855152085709,0.9919469443301223,0.06290339316523623,0.0
0.6454422076369037,1.6648935349021012,0.06821161676952757,0.0
0.02041243241714498,0.11593181238317658,1.7694418760068817,0.0
0.38059980074489885,1.092147496069899,0.6310520324363544,0.0
0.2738942407218557,0.3470765938532732,0.37185728210498886,0.0
0.9704633890020834,0.06343653914672343,1.0671565266265728,0.0
0.11728082003520994,0.24668541047034856,1.334493696192009,0.0
0.1799524393150131,0.24354875958847885,0.02860707122099469,0.0
0.19785663996858419,3.715900686524081,8.017971854376311,0.0
0.17726130047986824,0.7844505325574629,0.8155939983922398,0.0
1.139594686208193,4.006141889704464,0.3821114382026023,0.0
1.3147481711743696,0.20232516467144346,0.13083469461740832,0.0
0.8940372186063732,0.7013837530286324,0.35152471019967124,0.0
0.9145524043267647,1.1312563999005187,2.0399665457212355,0.0
0.4325190415738176,0.701467501324863,5.3219002038691965,0.0
0.4916912833402152,1.0367169679551058,0.3518861976561203,0.0
0.05007221698959021,0.2740966071378918,6.149884310361765,0.0
0.18773755262855288,0.0836808459924958,0.54472547334793,0.0
0.47826757028550426,0.5298594626318749,1.3079161053339838,0.0
0.7856374708893001,0.2211837644578646,4.455186043925247,0.0
0.02086085081396614,2.4377704008487755,0.7093457147828045,0.0
1.1069747953201552,0.6766482132642804,0.4121156090471219,0.0
0.212773503983095,0.9386557956217214,0.5723365798281037,0.0
0.930589686624819,0.3885234954969407,3.663606662572029,0.0
0.2457073595087642,0.04182957997385602,4.7903087722296,0.0
0.10147658187755952,0.09152119221681913,0.5502095761006003,0.0
0.5486055425389987,0.5697408528609236,2.389980399934497,0.0
0.499614064138874,1.3182848361051682,1.1443749932952638,0.0
0.8834660888749319,0.5265112624612263,0.17210477134007784,0.0
0.8235844807415353,0.5437774750521073,3.271761436575358,0.0
0.39066592523254684,0.8706427356301966,0.6498519074826864,0.0
0.13547942959196035,0.40614253644477927,1.551154780461729,0.0
0.08282289943553757,1.3986408788611422,3.265350643335882,0.0
0.131256015154251,2.8150132924655953,4.711690865748944,0.0
1.0423164522859047,1.6058687531755524,2.3413361952901233,0.0
0.8618143722343677,2.1782949961243276,2.6401548343553456,0.0
0.020804334142361443,1.0991309751505998,0.2819717382355261,0.0
0.7995141715453381,0.29622495699856777,0.812998206517379,0.0
0.01757008121415054,0.018963094688223568,0.12272441729402955,0.0
0.08024606122444654,1.3873085278558817,1.39983906348307,0.0
0.12675929714165476,2.0825076046211617,1.0647203921228348,0.0
0.05959800852752143,0.015987324848953433,1.0226275260841837,0.0
0.06896202241802722,0.4462853085684158,0.5305096280367946,0.0
0.042450796933359965,0.0805051830743124,0.9352569495097831,0.0
0.5586246428885256,0.9931709345772778,1.7248070186753766,0.0
0.025388633506585344,1.9340326734036515,0.23539716843612343,0.0
0.5113910732934098,0.14413427099393097,2.631799543409052,0.0
0.5058706736044035,0.3005480033082638,0.5622289501283866,0.0
0.212344217987943,1.376433038718283,1.1940400658049173,0.0
0.20533919922674104,0.79037233985825,1.2657568694169112,0.0
0.053436850561997935,0.47898642288279203,0.5505805881852774,0.0
0.2309742874937914,1.7082298940150407,1.7798628504470102,0.0
0.01626787719950547,1.0193788319598116,1.8550415965607638,0.0
0.28207336492770774,0.5268708916435468,1.9426290290156265,0.0
1.9586873020490891,1.3328257615696841,0.3424892474912476,0.0
0.053203087327508725,1.1976028063452846,1.1231618764532851,0.0
1.103906343898937,0.42104408886825023,1.367226369215875,0.0
0.02581471173219313,3.064617807256497,0.28521791677247393,0.0
0.6456436159119177,0.5732822594550944,0.5018234930273446,0.0
1.2334827003680404,4.361551682183209,0.25465402434561724,0.0
1.302711944418989,3.2843996297159914,0.26865915622775827,0.0
0.12313414060873625,0.9183233027581005,0.2668606338052536,0.0
0.2923448918297274,0.7331182821730339,1.0670331359818017,0.0
0.09781497567275396,2.5195104734492775,4.6716937143963,0.0
0.0922123103417568,0.4863359868670839,0.17103173982049097,0.0
0.1754338920382109,0.05093327700955536,0.6242607340657377,0.0
0.5307882291718464,0.07386886032805395,0.9556867163201592,0.0
1.471533739681969,0.6772058784712438,0.17237308234577586,0.0
1.1359678597223317,0.2650365058275665,1.5221287171432913,0.0
1.7151474697966356,0.2966964551425151,0.18122985340854372,0.0
1.1776288133129464,0.7706152283462899,1.9234617347033733,0.0
0.09770250536016983,0.9894886700535502,0.2960016281623296,0.0
0.7571615260057717,1.585253549591696,0.28634685293582257,0.0
0.07752533166947564,2.225416646748294,0.298518032867237,0.0
0.07519526823414921,0.5288727185526896,0.40194939056826073,0.0
0.6079199243581193,0.9175536646417867,0.45132189968642644,0.0
0.3661290858182716,1.8538594088067895,3.1750076064603916,0.0
0.422506974582287,1.5798018627108845,1.2166907036900325,0.0
0.7960397696415978,0.42803324838152834,1.063598055154856,0.0
0.11393851951676363,6.6216690547599315,1.6722633610430533,0.0
0.23409993096806453,1.0750697548132413,0.0032581024118705114,0.0
0.07182210220100506,0.41148321956715445,1.4185191515536255,0.0
1.097081451763567,3.7865192676135537,0.05679091461716326,0.0
0.7369331552565965,5.63699556161269,1.2136891097122047,0.0
0.3003831711306509,0.07928228185503115,1.8504319369821958,0.0
0.35924821479124436,1.3066799238528495,0.01180892492258908,0.0
1.170607946348246,0.49055460959290637,0.12340274676523408,0.0
0.05578242004208544,0.1659788814795014,0.3281517310219244,0.0
0.5891418085607913,2.4428669431943617,2.3527875237327396,0.0
0.1469501108768997,1.1818734500389938,2.596678889436413,0.0
1.2160092430538059,1.3220653671305191,1.9194048446109202,0.0
0.24670716220058836,0.5486182808828156,0.212773852412743,0.0
0.007972608342891818,1.4786577915716475,1.4493679946195854,0.0
0.5154746192801806,1.475839178821769,0.5264206578154271,0.0
0.09195117966263731,0.18846559628418205,0.12033469567259869,0.0
1.0210813614950482,1.3159988704238859,1.078083055474485,0.0
0.10594574053496568,0.7143696395947534,3.587128482346758,0.0
0.13648160281996016,0.4653496493204982,0.3773067938988075,0.0
0.5219733158772579,0.9557172930458604,1.392239418875795,0.0
0.9001018190749521,0.17218566233071456,1.414654002941617,0.0
0.009353234107166344,0.45151605857852334,3.357891739197031,0.0
0.29089383305367145,0.8083005498753958,1.157303595318262,0.0
0.07485454974195256,4.463494710023958,0.3005896009143481,0.0
0.3009447985734918,0.18189997817888143,0.051314608229819966,0.0
0.669929836633058,2.6117121463880633,1.1139070269707987,0.0
0.15622330966859016,0.7672921656056123,0.7670471327346349,0.0
0.2693042733983848,0.7687563050103363,0.5643926567190293,0.0
0.03606926267300468,1.2214632961545224,4.574798111891241,0.0
0.9893228197561585,0.06011725586413298,5.985145629131027,0.0
0.7635278305067944,0.06907496506363145,1.6870476202231648,0.0
0.23113010986634613,2.5982587100823777,1.5608106137132034,0.0
0.1552462276157992,0.2240815379585243,0.5488564118712922,0.0
0.9910365751225273,0.36974154875784254,0.11245931941974631,0.0
0.42715266587817075,1.7781289873475532,0.46549171909077325,0.0
0.5522376099510209,0.6433952610419572,0.3156927057349552,0.0
0.27067084851791307,0.8811997481989153,4.032829133220154,0.0
0.1186751082072686,0.7442931914717205,0.9859573338081501,0.0
0.10668517410349222,0.5495722722031019,0.045165021398478056,0.0
0.10886601963644323,1.2997920167038206,0.3262740970230661,0.0
0.14789840766733423,0.6487084451647308,2.2297222507827055,0.0
1.604230042339803,0.4527912061622818,0.7875041441944964,0.0
0.837748414358414,0.24159476777628236,4.915517009510817,0.0
0.02157951642462001,0.045640768673318635,2.0572683089402437,0.0
0.9104182270706597,4.133565614115899,1.5269967215003493,0.0
1.256985792317552,2.117236262495148,3.2494031104821124,0.0
0.16803404701654576,1.0771270456872688,0.964844796550942,0.0
0.4747549370715622,0.6884098174426633,1.4646197646224464,0.0
0.6097578708251526,3.5315235210884843,1.7666289343625001,0.0
0.046473131582760195,0.20502041080252842,0.28551402659204006,0.0
0.1231511547376712,0.893498061302471,0.2047363700350763,0.0
0.20876572381482714,0.5551021027284235,0.4707195946580967,0.0
0.46424963815613907,0.6424941122247242,1.0018437487911505,0.0
0.18776490741261262,0.12779698099533882,0.08613255889311637,0.0
0.28602694644510895,1.09962211182454,0.6305172854839989,0.0
0.041150293884576125,0.5928910426324417,0.2549653959502158,0.0
0.1644955954260629,0.6403122030777765,0.4360602521408374,0.0
1.6558600542891484,0.19554037660479826,0.4266645413047438,0.0
1.0917692501910015,0.7666802507049147,1.1619803589794575,0.0
0.690079795282619,0.5617660401741285,0.3292452166979682,0.0
0.06638369413297548,0.3664811347539813,0.32115597478394914,0.0
1.065649846651099,1.177929412578939,3.0577690025432442,0.0
0.05031369688573214,0.8220799948574534,1.2233581888870935,0.0
0.15571562365685038,3.729766203323638,0.974332749984536,0.0
0.1080314220805415,0.7349280570737493,2.0684117022454545,0.0
0.09735960659285295,1.441693661293406,0.25864022459795805,0.0
0.5843505084147977,1.9548762814508356,0.5343101621312661,0.0
0.06916741588014175,1.8268771396570307,0.9205373972442609,0.0
1.0299703305126469,1.6823401482568607,2.5231996964135996,0.0
0.26841909381615997,0.307706011733047,0.25443142852328826,0.0
0.0221936593042229,0.9150738144265356,4.577112604191875,0.0
0.9319949336673952,4.2187921415460385,0.6965287373291151,0.0
0.6032184089545476,2.931149512112476,6.517043538714134,0.0
0.778180454882223,2.1417235412810696,1.2241308197857432,0.0
0.31921647203393244,1.4549604393628695,0.7763713888951012,0.0
0.8536721773775993,0.0927377720036813,1.281576203973687,0.0
0.019746246916368896,0.5562258667921359,0.7311690493825753,0.0
0.48035482260173035,0.3592345658343876,0.4713184003734345,0.0
0.023653189030344236,0.49116635891074073,1.0449881782982573,0.0
0.136398289080643,0.8753048120907252,0.5235423967533468,0.0
0.5717495839627006,0.5000967276012052,3.9109565440338634,0.0
0.2440316372275342,0.5539216481257033,0.8159255995562251,0.0
0.6824340553254608,0.9275611002455931,0.5999985954745886,0.0
0.09349195792144259,2.1269839171068416,0.8336465820856165,0.0
0.5240886016134789,0.16867678892481655,0.8389040605835729,0.0
0.3011963686805495,0.3150839748435991,1.5310328655784826,0.0
0.07820935392008069,0.01657111330804632,0.6668611003715406,0.0
0.5594271885436222,2.2231336584828125,0.9442001355301594,0.0
0.6692628006842803,0.04651394978433787,1.0846973346383795,0.0
1.602499304097433,1.7759054384930888,0.9055344407093895,0.0
1.8087069578971386,1.8470228158822635,0.3955885874315487,0.0
0.5356224253774661,0.020928714003453558,0.04995493373362974,0.0
0.3829700273789191,2.078811436172219,0.8401882985717701,0.0
0.5458901671057637,0.6583302155725428,2.347318373820263,0.0
0.29923748641207804,3.278830912691113,0.6291810417562576,0.0
0.25844536274033575,0.8244423707772006,0.9962079332164366,0.0
0.05006903851483417,1.5654075978928315,0.6040344883288618,0.0
1.0922744077953035,0.8989058248846228,1.6018510467710394,0.0
0.7983521224220654,1.7149138747456398,0.5258580442712528,0.0
1.577738776464173,1.433807136791166,0.35834346460543626,0.0
0.6070747907452093,0.20983089085586754,0.6241199556028753,0.0
0.14198564793872162,0.8272117157249949,4.228111054013153,0.0
0.48764192984914984,0.49918436013197404,0.18973676911055604,0.0
0.2146339619948906,0.0090317498374325,1.1653506128734339,0.0
0.4018740595839187,0.9601354286712921,1.5853034303087217,0.0
0.7405772261827955,0.24431090575002196,0.6021393640151608,0.0
1.8106312173894488,2.0975321656399677,2.9128656074903274,0.0
0.08243068394717208,1.1547638998713619,1.7553725298214253,0.0
0.23023357851479548,0.14759562335409498,0.2841812360524062,0.0
1.3834409863222925,0.06115787594436601,0.47885080289637294,0.0
0.0873145245911689,2.287901769952534,1.0507045686466736,0.0
0.03717209153796726,3.248354565130205,0.615529094869238,0.0
0.23209869878553321,1.8628735566303707,2.925246561441152,0.0
1.0495392601695082,0.30169530148576607,1.0702288689349895,0.0
0.2689190584238805,0.3435116832675362,0.14384955125980187,0.0
0.43402490024513185,0.4445531420699376,0.9018828149933299,0.0
0.12117271658258051,0.28657847456761776,5.016210634280851,0.0
0.01178937080278394,1.2673918755698173,0.9650631333271591,0.0
0.051301893418283964,0.7033854526917528,2.030915860494444,0.0
0.3882607649122622,0.7208282831834972,2.3985357404050296,0.0
0.36727594069655917,0.6853012134902948,0.03915706627334198,0.0
0.09040371193363711,0.27758741712795815,0.9619503393126547,0.0
0.12651798666079264,1.65672048462005,0.28124659608305524,0.0
0.2265047501418825,1.377684709715247,1.32594648948444,0.0
0.25331265216710047,2.041292275321923,0.556007192635328,0.0
0.7651582091867106,0.4959281704641917,1.0927433544966179,0.0
0.4529629964971656,0.1070066097708295,0.20846451504016267,0.0
0.15967937119127593,0.7588102171108007,0.25114501942310974,0.0
0.6727683842000358,1.8968989794686526,1.0200284965226556,0.0
0.5661992417576932,1.2772071018538664,2.6691484634693645,0.0
0.49726783733811863,0.08366936791325913,3.2749690818615838,0.0
0.5989866121530069,0.12491432092950286,3.541970513672683,0.0
0.29096625684087113,0.16128605258617784,0.17656317047535183,0.0
1.404980704139462,0.19822535320224774,0.37472754211272397,0.0
0.6285173365843306,3.4090871518420736,0.08514368890334348,0.0
0.18012916301013512,0.5343439954317337,0.44160854545835104,0.0
0.011910996265017041,1.1036156086005282,1.751984675963679,0.0
0.18384631866738355,0.1789476302975815,0.637536640119516,0.0
0.31448443877525495,0.9110593771235559,2.8175160323387276,0.0
0.17429792978956093,0.2808839979025589,0.22961607199705114,0.0
0.026264357552318388,4.052389100043228,1.8600158275510588,0.0
0.05979752564479772,0.8011274259481374,0.9788025578490835,0.0
2.075547814912138,0.40495735418952344,0.07130136913742308,0.0
0.08523842242322432,0.9936295754564289,0.9618749634640106,0.0
0.2690663371349945,0.8754619499816432,0.04917401271047116,0.0
0.1338544995685691,0.6209234739097997,1.0182011876837422,0.0
0.8313373298776596,2.3950231752477786,1.6649755090648717,0.0
0.25495728071696977,2.543342879645672,0.0008352413790584856,0.0
0.13387592597233985,0.16054011994841696,0.6583303238365794,0.0
0.7924402183159907,0.17249895401408294,1.2497505309758197,0.0
0.3051281252587164,4.762462325576983,4.658313258383459,0.0
0.17644852309804396,1.0046876487855765,0.7520400567092309,0.0
0.20856411346129844,0.20440523832313365,0.9045004656049835,0.0
0.2668595461688738,0.08264743136216796,1.5612908240589447,0.0
0.2734485202679264,1.3954631417331387,2.6372645038701554,0.0
0.1711953254632579,2.3657955636349186,0.23251657280656587,0.0
2.618502812699749,1.6511964490011852,0.6910430073127599,0.0
0.4093299804952171,0.31135592041829346,2.339864351959628,0.0
0.3727837283457317,2.7125471225876474,0.627098143407226,0.0
0.2789485480619334,0.0019745790748258146,0.9124162650809684,0.0
0.7416164185186229,2.077273236643269,1.0692593104062087,0.0
0.05851244945651976,3.5987562659740866,0.6152937102069707,0.0
0.8508753866280087,2.383363096561406,2.3158723748094934,0.0
0.11250770883901819,0.11875170084933401,0.5758653122043351,0.0
1.5991461690776378,3.026669306583048,1.7378315374610058,0.0
0.7924677947488546,0.4458904616773636,0.7108243725310648,0.0
0.6430548481219973,1.2088418576418016,3.074222844671514,0.0
0.9630662010650053,0.19447368605818977,0.5901137893563045,0.0
0.3410657753215555,2.761665347272258,0.25884662567741357,0.0
0.6921189016833491,0.45725014159711663,0.8275997925726204,0.0
1.7780296491057668,1.4987143154949605,7.005669761968557,0.0
0.5090126627047254,2.8509958200559815,3.0586159024522113,0.0
0.2592505820796267,2.6608034599428185,0.3935550647188998,0.0
1.079737048049711,0.7821060873209887,0.9178976540977101,0.0
0.18701127818018515,1.1697874352431796,4.2912715354753,0.0
1.1284877335049492,0.6425237856749456,1.5540922528142558,0.0
0.028793411150881253,0.9868227745521782,1.399509331030139,0.0
0.13675271722671783,2.260227434096905,1.1122417517384846,0.0
0.07195973530900948,0.29812580076235623,0.08896676890897773,0.0
2.344976715539714,0.811503678837036,0.3397918985137863,0.0
0.11672614441193482,0.777800166577059,0.2949926902509549,0.0
1.103860293491772,2.334321197443581,3.5067814459846827,0.0
1.1214860366089725,0.3643106072336666,2.5668659628708257,0.0
0.49504501400331485,0.16894839904827838,0.8259614521006647,0.0
