,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
31,grid-kd-Laplace,AgglomerativeClustering(clusters=2),6,0.2803443904418549,0.3167195699771982,80.40120135133715,0.24290569062852835,grid-kd-Laplace,0.7
32,grid-kd-Laplace,OPTICS(min_samples=12),6,-0.10244905932851892,0.025551380549615893,22.159611674233595,0.07493431315396562,grid-kd-Laplace,0.7
33,grid-kd-Laplace,KMeans(clusters=4),7,0.32986012961224676,0.40986081561136506,63.77206779951624,0.23207629520679177,grid-kd-Laplace,0.7
34,grid-kd-Laplace,AgglomerativeClustering(clusters=2),7,0.7618117206207577,0.6698247632299263,80.8373855268005,0.2600128155796967,grid-kd-Laplace,0.7
35,grid-kd-Laplace,OPTICS(min_samples=12),7,0.05513229843158742,0.03308310414618183,13.142523381224233,-0.11548202209153531,grid-kd-Laplace,0.7
36,grid-kd-Laplace,KMeans(clusters=4),2,0.34190526143647704,0.34414613147597983,284.711426866856,0.4498230576738149,grid-kd-Laplace,1.0
37,grid-kd-Laplace,AgglomerativeClustering(clusters=3),2,0.2927349442165138,0.3460976816493363,239.80259525182328,0.418289837592882,grid-kd-Laplace,1.0
38,grid-kd-Laplace,OPTICS(min_samples=4),2,-0.03618021785918351,0.028626398475998564,18.62412603483625,0.2459136234387212,grid-kd-Laplace,1.0
39,grid-kd-Laplace,KMeans(clusters=4),3,0.17986571216910105,0.2739175193957716,195.44363490063506,0.46174473191334064,grid-kd-Laplace,1.0
40,grid-kd-Laplace,AgglomerativeClustering(clusters=3),3,0.2682457105828902,0.27770658550719246,160.11732001377365,0.4109426609944615,grid-kd-Laplace,1.0
41,grid-kd-Laplace,OPTICS(min_samples=6),3,-0.001457139889373883,0.06478694394344373,58.48270866618433,0.23622714211010662,grid-kd-Laplace,1.0
42,grid-kd-Laplace,KMeans(clusters=4),4,0.2243295745988799,0.3064067742592382,134.70965148203453,0.35440962131323234,grid-kd-Laplace,1.0
43,grid-kd-Laplace,AgglomerativeClustering(clusters=2),4,0.2206143539151189,0.316521308112041,138.74495900747252,0.3505045586921442,grid-kd-Laplace,1.0
44,grid-kd-Laplace,OPTICS(min_samples=12),4,-0.02239656406229442,0.08018142320067048,45.77257022254842,0.10642033922175179,grid-kd-Laplace,1.0
45,grid-kd-Laplace,KMeans(clusters=4),5,0.21692936839929397,0.30762082908401084,109.32646127213664,0.289829925652882,grid-kd-Laplace,1.0
46,grid-kd-Laplace,AgglomerativeClustering(clusters=2),5,0.2913354513439352,0.2861164676344026,131.73294810048327,0.3206722738968607,grid-kd-Laplace,1.0
47,grid-kd-Laplace,OPTICS(min_samples=12),5,0.5446093657592164,0.3938574418168553,82.72661384973995,0.27272257532971905,grid-kd-Laplace,1.0
48,grid-kd-Laplace,KMeans(clusters=4),6,0.3026508595750824,0.3491389348012563,67.293009820148,0.2184401695480645,grid-kd-Laplace,1.0
49,grid-kd-Laplace,AgglomerativeClustering(clusters=2),6,0.5927045909129689,0.4986215053391813,96.4954136940022,0.27343193801168597,grid-kd-Laplace,1.0
50,grid-kd-Laplace,OPTICS(min_samples=12),6,-0.11076090857574697,0.03339883311253721,27.38963990565437,0.10678762380631246,grid-kd-Laplace,1.0
51,grid-kd-Laplace,KMeans(clusters=4),7,0.37157005979200886,0.4413994945011144,74.24983394037481,0.23603769714387624,grid-kd-Laplace,1.0
52,grid-kd-Laplace,AgglomerativeClustering(clusters=2),7,0.8158674668649543,0.7053885247381964,98.04844880231784,0.28198879823030637,grid-kd-Laplace,1.0
53,grid-kd-Laplace,OPTICS(min_samples=12),7,0.04665973373650003,0.05768353057635443,9.411023552891379,-0.0022183775664029403,grid-kd-Laplace,1.0
54,grid-kd-Laplace,KMeans(clusters=4),2,0.4475065514332278,0.46638812939288216,339.783010068939,0.41301044119360475,grid-kd-Laplace,1.5
55,grid-kd-Laplace,AgglomerativeClustering(clusters=3),2,0.34748789855475015,0.40332656621951674,338.46392415796834,0.4503386290796395,grid-kd-Laplace,1.5
56,grid-kd-Laplace,OPTICS(min_samples=4),2,0.020377596538973298,0.057069209821701626,22.966027506154383,0.18594659323287543,grid-kd-Laplace,1.5
57,grid-kd-Laplace,KMeans(clusters=4),3,0.20477750508542406,0.3188302967409367,234.50716022246442,0.48480680598230863,grid-kd-Laplace,1.5
58,grid-kd-Laplace,AgglomerativeClustering(clusters=3),3,0.3662084077786426,0.40885708132731746,147.45237930042566,0.3759102293246869,grid-kd-Laplace,1.5
59,grid-kd-Laplace,OPTICS(min_samples=6),3,-0.010125227951416588,0.04392474084300417,13.396921368618345,-0.2953722327407782,grid-kd-Laplace,1.5
60,grid-kd-Laplace,KMeans(clusters=4),4,0.21157540970418545,0.3055568132108083,166.7603057963851,0.3868355284832533,grid-kd-Laplace,1.5
61,grid-kd-Laplace,AgglomerativeClustering(clusters=2),4,0.2693094589813404,0.3472028923760092,179.37481234750723,0.39541279084815445,grid-kd-Laplace,1.5
62,grid-kd-Laplace,OPTICS(min_samples=12),4,-0.02861985247759291,0.051163597225292026,26.84533269827483,-0.06209538414048558,grid-kd-Laplace,1.5
63,grid-kd-Laplace,KMeans(clusters=4),5,0.26041139470582475,0.3490725074481837,129.71149711610627,0.3054447467052225,grid-kd-Laplace,1.5
64,grid-kd-Laplace,AgglomerativeClustering(clusters=2),5,0.0836823130520544,0.26081716310934727,153.17996682076432,0.3675589916613033,grid-kd-Laplace,1.5
65,grid-kd-Laplace,OPTICS(min_samples=12),5,0.3266707789857891,0.32196613910488114,66.79701151998053,0.15042082632094106,grid-kd-Laplace,1.5
66,grid-kd-Laplace,KMeans(clusters=4),6,0.4603003099803494,0.491707083669881,91.6363754877946,0.24490756777553133,grid-kd-Laplace,1.5
67,grid-kd-Laplace,AgglomerativeClustering(clusters=2),6,0.11878631375080698,0.2844407756273898,115.83764732836448,0.3115033743625009,grid-kd-Laplace,1.5
68,grid-kd-Laplace,OPTICS(min_samples=12),6,0.2224303337751851,0.13122098393781786,15.894131967263395,-0.11609876922948173,grid-kd-Laplace,1.5
69,grid-kd-Laplace,KMeans(clusters=4),7,0.49875708298147636,0.563683247956414,89.27963325964173,0.24034808542933658,grid-kd-Laplace,1.5
70,grid-kd-Laplace,AgglomerativeClustering(clusters=2),7,0.8328684170857936,0.7269679112500426,128.17533550222566,0.3353844690511353,grid-kd-Laplace,1.5
71,grid-kd-Laplace,OPTICS(min_samples=12),7,0.0,0.0,0.0,0.0,grid-kd-Laplace,1.5
72,grid-kd-Laplace,KMeans(clusters=4),2,0.5182262660065702,0.5547177745796237,406.83004274673436,0.4036353590644254,grid-kd-Laplace,2.0
73,grid-kd-Laplace,AgglomerativeClustering(clusters=3),2,0.4925518843200291,0.5151744538760938,387.0053657138284,0.44139853834910775,grid-kd-Laplace,2.0
74,grid-kd-Laplace,OPTICS(min_samples=4),2,0.02985481923975374,0.08345036433815746,10.507095048151156,-0.1317937966582466,grid-kd-Laplace,2.0
75,grid-kd-Laplace,KMeans(clusters=4),3,0.2113576053326188,0.32521123573141403,244.22072390037343,0.4897776929738303,grid-kd-Laplace,2.0
76,grid-kd-Laplace,AgglomerativeClustering(clusters=3),3,0.31291323517642866,0.35920588603468334,180.0488422298976,0.4320253291836421,grid-kd-Laplace,2.0
77,grid-kd-Laplace,OPTICS(min_samples=6),3,-0.0460670911266746,0.03903762099683119,16.900741036450533,-0.2565114715252265,grid-kd-Laplace,2.0
78,grid-kd-Laplace,KMeans(clusters=4),4,0.22452397549213293,0.34161401586793405,184.62844841903524,0.3906118947110281,grid-kd-Laplace,2.0
79,grid-kd-Laplace,AgglomerativeClustering(clusters=2),4,0.4676494180058552,0.4535684927733151,188.71563180317406,0.3944164079063984,grid-kd-Laplace,2.0
80,grid-kd-Laplace,OPTICS(min_samples=12),4,0.06786729747755985,0.050028703960503206,18.032507072797664,-0.13170745698464187,grid-kd-Laplace,2.0
81,grid-kd-Laplace,KMeans(clusters=4),5,0.28716254310820916,0.37406490021312816,165.32544884913972,0.3372440535381786,grid-kd-Laplace,2.0
82,grid-kd-Laplace,AgglomerativeClustering(clusters=2),5,0.046996100113540995,0.23398173692446136,180.45104165379848,0.4106873628514413,grid-kd-Laplace,2.0
83,grid-kd-Laplace,OPTICS(min_samples=12),5,0.2939072494993802,0.2985594143958309,41.632561509343134,0.051749354111702284,grid-kd-Laplace,2.0
84,grid-kd-Laplace,KMeans(clusters=4),6,0.4832204027863517,0.5590617734692545,109.26603841498643,0.2733463871838126,grid-kd-Laplace,2.0
85,grid-kd-Laplace,AgglomerativeClustering(clusters=2),6,0.41658854998740164,0.46545629306186775,152.46904570361315,0.35005671739368066,grid-kd-Laplace,2.0
86,grid-kd-Laplace,OPTICS(min_samples=12),6,-0.13201080602646048,0.03104395308934167,33.53531409449185,0.15845926882698055,grid-kd-Laplace,2.0
87,grid-kd-Laplace,KMeans(clusters=4),7,0.5670255841522169,0.5808378925195445,109.19894097652744,0.2753237683074201,grid-kd-Laplace,2.0
88,grid-kd-Laplace,AgglomerativeClustering(clusters=2),7,0.868715323758382,0.7760111644025481,150.2542546422017,0.36365252230917716,grid-kd-Laplace,2.0
89,grid-kd-Laplace,OPTICS(min_samples=12),7,0.14287022985330491,0.10623067710486771,50.370746983289685,0.21742689681858024,grid-kd-Laplace,2.0
90,grid-kd-Laplace,KMeans(clusters=4),2,0.5702502201640477,0.5933835901443588,476.08556046485575,0.4192919618248646,grid-kd-Laplace,2.5
91,grid-kd-Laplace,AgglomerativeClustering(clusters=3),2,0.5258408671841505,0.5291855602449199,416.6950334459493,0.46078069471048144,grid-kd-Laplace,2.5
92,grid-kd-Laplace,OPTICS(min_samples=4),2,0.007849430453329587,0.07126224513874102,6.693889665257854,-0.10437819132210395,grid-kd-Laplace,2.5
93,grid-kd-Laplace,KMeans(clusters=4),3,0.2077702281434068,0.328341099344995,271.4736394481214,0.51584350179707,grid-kd-Laplace,2.5
94,grid-kd-Laplace,AgglomerativeClustering(clusters=3),3,0.3551096304705748,0.38189963584411746,211.82999659499623,0.47243485588746015,grid-kd-Laplace,2.5
95,grid-kd-Laplace,OPTICS(min_samples=6),3,-0.05208801840453612,0.03568887945756723,23.107947268013817,-0.17727262392243343,grid-kd-Laplace,2.5
96,grid-kd-Laplace,KMeans(clusters=4),4,0.2277886154791693,0.3568334264109001,189.1263899262507,0.3929055801830958,grid-kd-Laplace,2.5
97,grid-kd-Laplace,AgglomerativeClustering(clusters=2),4,0.10003789314134141,0.26493103776367655,167.246783474894,0.40368785058654055,grid-kd-Laplace,2.5
98,grid-kd-Laplace,OPTICS(min_samples=12),4,0.00377179139416156,0.12127577038358053,37.529757518501995,-0.0027166895973057977,grid-kd-Laplace,2.5
99,grid-kd-Laplace,KMeans(clusters=4),5,0.48362016025114424,0.5176382803879673,190.48905109236878,0.3790732597721061,grid-kd-Laplace,2.5
100,grid-kd-Laplace,AgglomerativeClustering(clusters=2),5,0.025840278331349047,0.2168510891791242,178.5731586954576,0.41325427120790537,grid-kd-Laplace,2.5
101,grid-kd-Laplace,OPTICS(min_samples=12),5,0.11702573354944563,0.22858914922626067,65.36076470106423,0.117347489605275,grid-kd-Laplace,2.5
102,grid-kd-Laplace,KMeans(clusters=4),6,0.5452175028791642,0.550207491830002,112.9645314420073,0.26124114974123236,grid-kd-Laplace,2.5
103,grid-kd-Laplace,AgglomerativeClustering(clusters=2),6,0.44196353739762284,0.43248210228780526,149.96529341565775,0.34230438584755196,grid-kd-Laplace,2.5
104,grid-kd-Laplace,OPTICS(min_samples=12),6,0.0,0.0,0.0,0.0,grid-kd-Laplace,2.5
105,grid-kd-Laplace,KMeans(clusters=4),7,0.493311513020816,0.5740440133055056,120.05211795392884,0.270982507077698,grid-kd-Laplace,2.5
106,grid-kd-Laplace,AgglomerativeClustering(clusters=2),7,0.8692574413393934,0.7789075048322566,181.6647731369396,0.3978436281254691,grid-kd-Laplace,2.5
107,grid-kd-Laplace,OPTICS(min_samples=12),7,-0.010815245228458132,0.06240012010725744,23.574094500285078,0.04961663606915236,grid-kd-Laplace,2.5
108,grid-kd-Laplace,KMeans(clusters=4),2,0.5605327288384674,0.6290931654090354,634.5599441644663,0.47827838614537405,grid-kd-Laplace,3.0
109,grid-kd-Laplace,AgglomerativeClustering(clusters=3),2,0.5460141336588692,0.5830505851160669,651.7466906355155,0.5447205003836978,grid-kd-Laplace,3.0
110,grid-kd-Laplace,OPTICS(min_samples=4),2,-0.03886855027503433,0.08388702185630978,10.903651376113434,-0.07919319312673138,grid-kd-Laplace,3.0
111,grid-kd-Laplace,KMeans(clusters=4),3,0.21951945846576798,0.3440798212816013,293.10626460728827,0.5233337956445906,grid-kd-Laplace,3.0
112,grid-kd-Laplace,AgglomerativeClustering(clusters=3),3,0.34306875133637066,0.38876840895228254,210.65156243730218,0.4677086761886561,grid-kd-Laplace,3.0
113,grid-kd-Laplace,OPTICS(min_samples=6),3,-0.018639903693009836,0.04341193227055601,22.83821111031733,0.01144479952931528,grid-kd-Laplace,3.0
114,grid-kd-Laplace,KMeans(clusters=4),4,0.24336902069491995,0.36233830049850646,219.25983733803704,0.4197404076797467,grid-kd-Laplace,3.0
115,grid-kd-Laplace,AgglomerativeClustering(clusters=2),4,0.15930972519044345,0.30650242535124145,210.9441369040332,0.4420852305455769,grid-kd-Laplace,3.0
116,grid-kd-Laplace,OPTICS(min_samples=12),4,-0.00675906670131787,0.09617983927838605,26.331828184584385,-0.055619384141618954,grid-kd-Laplace,3.0
117,grid-kd-Laplace,KMeans(clusters=4),5,0.28364407322552776,0.3933744654708264,175.05471407326226,0.3355138836492727,grid-kd-Laplace,3.0
118,grid-kd-Laplace,AgglomerativeClustering(clusters=2),5,0.046996100113540995,0.23398173692446136,181.01700391108125,0.4075280754640184,grid-kd-Laplace,3.0
119,grid-kd-Laplace,OPTICS(min_samples=12),5,-0.12752251798544872,0.07997982041343495,22.879413257028954,-0.05508878261272089,grid-kd-Laplace,3.0
120,grid-kd-Laplace,KMeans(clusters=4),6,0.5361216733110924,0.5622033978216088,118.82349428892137,0.2713568703552554,grid-kd-Laplace,3.0
121,grid-kd-Laplace,AgglomerativeClustering(clusters=2),6,0.732816398095757,0.6340557960936455,140.35894534492041,0.3279251212896438,grid-kd-Laplace,3.0
122,grid-kd-Laplace,OPTICS(min_samples=12),6,0.01801397164821927,0.031049984894758555,17.70451170400623,-0.11165900834696996,grid-kd-Laplace,3.0
123,grid-kd-Laplace,KMeans(clusters=4),7,0.5321431806491861,0.6059872685539727,124.9320556139076,0.283720894141377,grid-kd-Laplace,3.0
124,grid-kd-Laplace,AgglomerativeClustering(clusters=2),7,0.8158674668649543,0.7053885247381964,170.41002665843055,0.385074061037689,grid-kd-Laplace,3.0
125,grid-kd-Laplace,OPTICS(min_samples=12),7,0.0,0.0,0.0,0.0,grid-kd-Laplace,3.0
126,grid-kd-Laplace,KMeans(clusters=4),2,0.6292270955096362,0.6461555860915055,626.5839501314924,0.4804464854352302,grid-kd-Laplace,3.5
127,grid-kd-Laplace,AgglomerativeClustering(clusters=3),2,0.37265076179696394,0.4916443975433185,399.6895724669329,0.43838205597293045,grid-kd-Laplace,3.5
128,grid-kd-Laplace,OPTICS(min_samples=4),2,-0.018795516324936,0.06341321285507014,10.008741598563136,-0.11325923403857649,grid-kd-Laplace,3.5
129,grid-kd-Laplace,KMeans(clusters=4),3,0.2217179939628513,0.3473995520808464,322.16617095730277,0.5450602162791853,grid-kd-Laplace,3.5
130,grid-kd-Laplace,AgglomerativeClustering(clusters=3),3,0.2431637558449566,0.3180765096987096,206.92184776557755,0.4628963303648875,grid-kd-Laplace,3.5
131,grid-kd-Laplace,OPTICS(min_samples=6),3,-0.005076436841640775,0.054522931760878114,13.986850645299715,-0.11529118416307124,grid-kd-Laplace,3.5
132,grid-kd-Laplace,KMeans(clusters=4),4,0.2481312564301533,0.3714324198537068,206.14258885617545,0.39974893362772945,grid-kd-Laplace,3.5
133,grid-kd-Laplace,AgglomerativeClustering(clusters=2),4,0.16749926921760488,0.31195294314655886,189.26848128052694,0.4192243646750093,grid-kd-Laplace,3.5
134,grid-kd-Laplace,OPTICS(min_samples=12),4,0.00441567457093113,0.09028025149301602,27.462771168294932,-0.014028436709831898,grid-kd-Laplace,3.5
135,grid-kd-Laplace,KMeans(clusters=4),5,0.4213382076319169,0.48445164489784853,183.00008498254095,0.32184351367581565,grid-kd-Laplace,3.5
136,grid-kd-Laplace,AgglomerativeClustering(clusters=2),5,0.09037359042637874,0.2654425026831659,220.49764389396486,0.43925364725845845,grid-kd-Laplace,3.5
137,grid-kd-Laplace,OPTICS(min_samples=12),5,0.1916190432156895,0.24483575605409444,28.03996075458769,-0.031435459904139804,grid-kd-Laplace,3.5
138,grid-kd-Laplace,KMeans(clusters=4),6,0.6201198953577522,0.6206548286339075,122.70460341467196,0.2861502781557801,grid-kd-Laplace,3.5
139,grid-kd-Laplace,AgglomerativeClustering(clusters=2),6,0.046996100113540995,0.23398173692446136,139.81267823427177,0.35351573380251905,grid-kd-Laplace,3.5
140,grid-kd-Laplace,OPTICS(min_samples=12),6,0.0,0.0,0.0,0.0,grid-kd-Laplace,3.5
141,grid-kd-Laplace,KMeans(clusters=4),7,0.5850651912293001,0.5932316193333301,125.47349885045637,0.2823660910059557,grid-kd-Laplace,3.5
142,grid-kd-Laplace,AgglomerativeClustering(clusters=2),7,0.779602662487987,0.6746128174561289,177.95659869122966,0.4075172750662156,grid-kd-Laplace,3.5
143,grid-kd-Laplace,OPTICS(min_samples=12),7,0.09946952172402365,0.09616272628391222,6.111840265331573,-0.06680567800316321,grid-kd-Laplace,3.5
144,grid-kd-Laplace,KMeans(clusters=4),2,0.712247892932817,0.7405817181479917,789.8534163598931,0.49844632550304285,grid-kd-Laplace,5.0
145,grid-kd-Laplace,AgglomerativeClustering(clusters=3),2,0.533155839965372,0.6062100521035154,714.4871880136368,0.558840467445813,grid-kd-Laplace,5.0
146,grid-kd-Laplace,OPTICS(min_samples=4),2,0.07049774832453405,0.14491257756089365,13.615437357386387,-0.16027992771295113,grid-kd-Laplace,5.0
147,grid-kd-Laplace,KMeans(clusters=4),3,0.21908704173170174,0.3582150420183262,323.00227690996707,0.5522415018589255,grid-kd-Laplace,5.0
148,grid-kd-Laplace,AgglomerativeClustering(clusters=3),3,0.36987120377537674,0.41079217656041483,233.64639294328103,0.48631755163412843,grid-kd-Laplace,5.0
149,grid-kd-Laplace,OPTICS(min_samples=6),3,0.10093946993124552,0.12969793979018412,12.937256172156504,-0.1624937049358902,grid-kd-Laplace,5.0
150,grid-kd-Laplace,KMeans(clusters=4),4,0.2361096816312121,0.3564201586075707,214.63503242541597,0.39458421157355084,grid-kd-Laplace,5.0
151,grid-kd-Laplace,AgglomerativeClustering(clusters=2),4,0.30039238174170446,0.39604193931391957,248.75834151411132,0.46390627567842524,grid-kd-Laplace,5.0
152,grid-kd-Laplace,OPTICS(min_samples=12),4,0.036200600498710336,0.12063392179900252,27.364931529256033,0.035178667266011175,grid-kd-Laplace,5.0
153,grid-kd-Laplace,KMeans(clusters=4),5,0.3498178642287862,0.4462457053679726,199.67712378886665,0.3535034708263467,grid-kd-Laplace,5.0
154,grid-kd-Laplace,AgglomerativeClustering(clusters=2),5,0.04145918695888042,0.22964735932772556,219.15153577506072,0.4525297479271357,grid-kd-Laplace,5.0
155,grid-kd-Laplace,OPTICS(min_samples=12),5,0.19614746621569057,0.26952541917872974,27.285122639919372,-0.08644619094398223,grid-kd-Laplace,5.0
156,grid-kd-Laplace,KMeans(clusters=4),6,0.5213128863419684,0.5712134351149942,127.95870003301005,0.28219110634642985,grid-kd-Laplace,5.0
157,grid-kd-Laplace,AgglomerativeClustering(clusters=2),6,0.10425040823704172,0.27483880762310076,152.3545996871546,0.3645538152514246,grid-kd-Laplace,5.0
158,grid-kd-Laplace,OPTICS(min_samples=12),6,-0.1117471578846154,0.01315372990499784,17.05280634477262,0.14621151227526835,grid-kd-Laplace,5.0
159,grid-kd-Laplace,KMeans(clusters=4),7,0.4535251856417871,0.5376112576318445,138.06446126568198,0.28851995010095577,grid-kd-Laplace,5.0
160,grid-kd-Laplace,AgglomerativeClustering(clusters=2),7,0.7269153597313788,0.6620129884907281,172.31656865459192,0.40320850690077153,grid-kd-Laplace,5.0
161,grid-kd-Laplace,OPTICS(min_samples=12),7,0.0,0.0,0.0,0.0,grid-kd-Laplace,5.0
162,grid-kd-Laplace,KMeans(clusters=4),2,0.9051737196618858,0.8833463304931787,869.6255085887633,0.5311588561464765,grid-kd-Laplace,7.0
163,grid-kd-Laplace,AgglomerativeClustering(clusters=3),2,0.5896016544465912,0.66741105369014,711.2259985046387,0.5521555057521803,grid-kd-Laplace,7.0
164,grid-kd-Laplace,OPTICS(min_samples=4),2,-0.008029077089429128,0.15273709593941917,9.932061815786202,-0.18264539973038385,grid-kd-Laplace,7.0
165,grid-kd-Laplace,KMeans(clusters=4),3,0.20957451442171574,0.3385407619485999,314.24825668649197,0.5318577434705445,grid-kd-Laplace,7.0
166,grid-kd-Laplace,AgglomerativeClustering(clusters=3),3,0.39099197425109283,0.442918301268166,235.33806433589552,0.48276546554828126,grid-kd-Laplace,7.0
167,grid-kd-Laplace,OPTICS(min_samples=6),3,0.050282700008177486,0.14308480265944873,20.209379558741013,0.0775978011891991,grid-kd-Laplace,7.0
168,grid-kd-Laplace,KMeans(clusters=4),4,0.42463983123833815,0.4892782436053791,226.14051928832296,0.3978346309700443,grid-kd-Laplace,7.0
169,grid-kd-Laplace,AgglomerativeClustering(clusters=2),4,0.1282861476238625,0.2852919302076723,216.50631069091682,0.45160205752227356,grid-kd-Laplace,7.0
170,grid-kd-Laplace,OPTICS(min_samples=12),4,0.08085261084703026,0.15859968803904884,28.10369125772409,-0.05988183335043453,grid-kd-Laplace,7.0
171,grid-kd-Laplace,KMeans(clusters=4),5,0.5935866183445258,0.6344021879201807,212.61560415686398,0.3530337570025047,grid-kd-Laplace,7.0
172,grid-kd-Laplace,AgglomerativeClustering(clusters=2),5,0.03608749744818369,0.22534843687924172,226.40778812585296,0.46157888670266456,grid-kd-Laplace,7.0
173,grid-kd-Laplace,OPTICS(min_samples=12),5,0.22932145589629852,0.16781917772509464,24.312894665239604,-0.14789513467702767,grid-kd-Laplace,7.0
174,grid-kd-Laplace,KMeans(clusters=4),6,0.5190887577085662,0.5648229889416654,141.13266251524993,0.293894227596055,grid-kd-Laplace,7.0
175,grid-kd-Laplace,AgglomerativeClustering(clusters=2),6,0.5357227821989047,0.5416021724952028,173.9267072659977,0.3718477463076284,grid-kd-Laplace,7.0
176,grid-kd-Laplace,OPTICS(min_samples=12),6,-0.10032234480535465,0.02393301228763193,35.12464538627978,0.1701756697021661,grid-kd-Laplace,7.0
