,algorithm,clustering_algorithm,dimensions,ari,ami,ch,sc,mechanism,epsilon
13,kd-Laplace,AgglomerativeClustering(clusters=3),2,0.06358265551847729,0.04133287620218839,346.1187956674603,0.25041349136368296,kd-Laplace,1.0
14,kd-Laplace,OPTICS(min_samples=4),2,0.028202823387921842,0.01838536203339466,4.897069193888408,-0.168136662754432,kd-Laplace,1.0
15,kd-Laplace,KMeans(clusters=4),3,0.04310820983019688,0.042155314775786684,273.29476310687085,0.22874282642010346,kd-Laplace,1.0
16,kd-Laplace,AgglomerativeClustering(clusters=4),3,0.03469304509953632,0.03217744006994982,223.28208725062842,0.18163147457928688,kd-Laplace,1.0
17,kd-Laplace,OPTICS(min_samples=6),3,0.05106711252518451,0.018076047869346887,2.5423197371425914,-0.4401390923134489,kd-Laplace,1.0
18,kd-Laplace,KMeans(clusters=4),2,0.049944227413797435,0.0719879574150907,477.2566742728977,0.29830666733978,kd-Laplace,1.5
19,kd-Laplace,AgglomerativeClustering(clusters=3),2,0.011153532994643185,0.04580613820393491,406.8410129546393,0.2865004976187936,kd-Laplace,1.5
20,kd-Laplace,OPTICS(min_samples=4),2,-0.005987005248068131,0.0011479100197929015,6.074249752117003,-0.15898805444544134,kd-Laplace,1.5
21,kd-Laplace,KMeans(clusters=4),3,0.10259328147043145,0.09796357105395281,279.16436348132754,0.22123431617256156,kd-Laplace,1.5
22,kd-Laplace,AgglomerativeClustering(clusters=4),3,0.06778721927813372,0.042822084400224183,186.0186491046816,0.16073716908575547,kd-Laplace,1.5
23,kd-Laplace,OPTICS(min_samples=6),3,0.0027157702508732997,0.006099179579816338,3.403090865688467,-0.44089679588391306,kd-Laplace,1.5
24,kd-Laplace,KMeans(clusters=4),2,0.1441823558027699,0.16200947467511664,510.0457933364034,0.29998078778167664,kd-Laplace,2.0
25,kd-Laplace,AgglomerativeClustering(clusters=3),2,0.09291698718506361,0.12535587337396997,451.71366620790957,0.3049068459723543,kd-Laplace,2.0
26,kd-Laplace,OPTICS(min_samples=4),2,0.017844662640842703,0.019732212541887506,5.681472514272614,-0.21901428308364554,kd-Laplace,2.0
27,kd-Laplace,KMeans(clusters=4),3,0.11748813069142128,0.1313903827408622,285.7782229016839,0.22325811068544277,kd-Laplace,2.0
28,kd-Laplace,AgglomerativeClustering(clusters=4),3,0.04136128283156572,0.07429334343868796,219.05197332141014,0.162599804567269,kd-Laplace,2.0
29,kd-Laplace,OPTICS(min_samples=6),3,0.010155589052907265,0.0017686816982655103,4.248371210194436,-0.4512732387582375,kd-Laplace,2.0
30,kd-Laplace,KMeans(clusters=4),2,0.16016889865025483,0.20718361666914772,564.0742646284672,0.3253984515739905,kd-Laplace,2.5
31,kd-Laplace,AgglomerativeClustering(clusters=3),2,0.19731290739711468,0.1774154473379386,460.71326610744757,0.29245623212135186,kd-Laplace,2.5
32,kd-Laplace,OPTICS(min_samples=4),2,-0.0018368893525801215,-0.001332864451579827,6.331552239637338,-0.11775898709441761,kd-Laplace,2.5
33,kd-Laplace,KMeans(clusters=4),3,0.19602570989772608,0.18787298491342522,300.67012960751407,0.23337226929699365,kd-Laplace,2.5
34,kd-Laplace,AgglomerativeClustering(clusters=4),3,0.11476821106316093,0.13985868629676795,242.8035580063006,0.1785873588758315,kd-Laplace,2.5
35,kd-Laplace,OPTICS(min_samples=6),3,0.05559836862627752,0.021223021551144135,2.8697521419061247,-0.43181934492105134,kd-Laplace,2.5
36,kd-Laplace,KMeans(clusters=4),2,0.23159007961867756,0.271417360548995,561.5363465362904,0.3249913053451835,kd-Laplace,3.0
37,kd-Laplace,AgglomerativeClustering(clusters=3),2,0.30220861798121573,0.23755117719085908,484.47211413670266,0.3239714584565839,kd-Laplace,3.0
38,kd-Laplace,OPTICS(min_samples=4),2,-0.018541420571807805,0.0008846265515063151,7.861382159994778,-0.09068121375392921,kd-Laplace,3.0
39,kd-Laplace,KMeans(clusters=4),3,0.29455270529497424,0.2612935631853851,337.54737492622604,0.25807512049585574,kd-Laplace,3.0
40,kd-Laplace,AgglomerativeClustering(clusters=4),3,0.22409807499358605,0.20357460057633414,263.4749463692509,0.2134096035570286,kd-Laplace,3.0
41,kd-Laplace,OPTICS(min_samples=6),3,-0.024235887093399043,-0.005202353229685761,5.521428057959911,-0.4101606342829956,kd-Laplace,3.0
42,kd-Laplace,KMeans(clusters=4),2,0.2545743177980316,0.2672870831918736,599.6200845456328,0.31153664418616367,kd-Laplace,3.5
43,kd-Laplace,AgglomerativeClustering(clusters=3),2,0.16029176986217114,0.21409625704623383,539.4119366768057,0.3108171666021509,kd-Laplace,3.5
44,kd-Laplace,OPTICS(min_samples=4),2,0.03758626682585133,0.029661317035235123,6.3344265348907784,-0.14671215110497435,kd-Laplace,3.5
45,kd-Laplace,KMeans(clusters=4),3,0.3295235554044089,0.2904694263916738,331.691974353994,0.25373344102089546,kd-Laplace,3.5
46,kd-Laplace,AgglomerativeClustering(clusters=4),3,0.13885974494375558,0.17829107688454154,253.07587449681841,0.18287403068362165,kd-Laplace,3.5
47,kd-Laplace,OPTICS(min_samples=6),3,0.06393722692304862,0.03592807615938982,4.134840032684048,-0.4417682542151512,kd-Laplace,3.5
48,kd-Laplace,KMeans(clusters=4),2,0.2845506612578249,0.3613613349268179,629.7914086650205,0.3358097885888276,kd-Laplace,5.0
49,kd-Laplace,AgglomerativeClustering(clusters=3),2,0.28654707288691084,0.2970543977326892,560.7282662329842,0.32715110150878085,kd-Laplace,5.0
50,kd-Laplace,OPTICS(min_samples=4),2,0.026703758223145958,0.029955373371617845,7.1351834967066905,-0.11980197115263498,kd-Laplace,5.0
51,kd-Laplace,KMeans(clusters=4),3,0.42328957491038705,0.3839431591347588,366.0259102254814,0.2694540987984862,kd-Laplace,5.0
52,kd-Laplace,AgglomerativeClustering(clusters=4),3,0.1043036902279042,0.19908497132428413,238.69448506233843,0.1715040024071878,kd-Laplace,5.0
53,kd-Laplace,OPTICS(min_samples=6),3,0.012675522136659099,0.011532011670109855,3.975201223018947,-0.4340131251101809,kd-Laplace,5.0
54,kd-Laplace,KMeans(clusters=4),2,0.5203691940693351,0.5135310105556534,658.9254104379195,0.3257597571883794,kd-Laplace,7.0
55,kd-Laplace,AgglomerativeClustering(clusters=3),2,0.25413142547760315,0.3624761748819728,463.37023655421416,0.2784829238047123,kd-Laplace,7.0
56,kd-Laplace,OPTICS(min_samples=4),2,0.002565235331616355,0.017072980433349753,7.487190196249339,-0.0899295153422729,kd-Laplace,7.0
57,kd-Laplace,KMeans(clusters=4),3,0.5414375981609167,0.4862292547073722,389.5350680852219,0.28740183356965404,kd-Laplace,7.0
58,kd-Laplace,AgglomerativeClustering(clusters=4),3,0.39016635083615314,0.338201011976743,318.2236667788221,0.24832277084915377,kd-Laplace,7.0
59,kd-Laplace,OPTICS(min_samples=6),3,0.041371408997136996,0.028934550177780526,5.582117830821338,-0.42228762880139187,kd-Laplace,7.0
60,kd-Laplace,KMeans(clusters=4),2,0.6948543010990897,0.6621800600153753,697.9393312483102,0.3508548297014728,kd-Laplace,9.0
61,kd-Laplace,AgglomerativeClustering(clusters=3),2,0.27811214617111213,0.3687151678690946,623.0136003895768,0.345173780559771,kd-Laplace,9.0
62,kd-Laplace,OPTICS(min_samples=4),2,-0.007947662651474213,0.029653257880329638,8.678148579592321,-0.0839739509368981,kd-Laplace,9.0
63,kd-Laplace,KMeans(clusters=4),3,0.6515887538211639,0.5833960725619263,399.3433186683408,0.2878740957443522,kd-Laplace,9.0
64,kd-Laplace,AgglomerativeClustering(clusters=4),3,0.32624311510181936,0.3207404090062105,336.83673478631675,0.27001156137297466,kd-Laplace,9.0
65,kd-Laplace,OPTICS(min_samples=6),3,-0.015471900788787246,0.029630235055500886,8.315169434126926,-0.41322616415377506,kd-Laplace,9.0
