epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
3.0,0.10595065312046448,0.5470967741935483,0.6153846153846154,0.5094339622641509,5
3.0,0.05116110304789556,0.5186458608833642,0.7115384615384616,0.660377358490566,6
3.0,0.026850507982583427,0.5163861824623561,0.4230769230769231,0.39622641509433965,7
3.0,0.181422351233672,0.586445366528354,0.6153846153846154,0.4339622641509434,8
3.0,0.04862119013062405,0.5219960604070912,0.5769230769230769,0.5283018867924528,9
5.0,0.028664731494920215,0.5141933165648581,0.5192307692307693,0.49056603773584906,0
5.0,0.16110304789550067,0.5879556259904912,0.5384615384615384,0.37735849056603776,1
5.0,0.1995645863570391,0.6045627376425855,0.5769230769230769,0.37735849056603776,2
5.0,0.16436865021770686,0.5652925915249352,0.7115384615384616,0.5471698113207547,3
5.0,0.16182873730043534,0.5815654718361375,0.5769230769230769,0.41509433962264153,4
5.0,0.04789550072568938,0.5232722143864598,0.5384615384615384,0.49056603773584906,5
5.0,0.10413642960812775,0.5557281553398058,0.5192307692307693,0.41509433962264153,6
5.0,0.10776487663280121,0.5409655172413793,0.7115384615384616,0.6037735849056604,7
5.0,0.3330914368650218,0.6708860759493671,0.6538461538461539,0.32075471698113206,8
5.0,0.26161103047895506,0.5890343294640653,0.8653846153846154,0.6037735849056604,9
7.0,0.10595065312046448,0.5470967741935483,0.6153846153846154,0.5094339622641509,0
7.0,0.20210449927431062,0.5827637444279347,0.7115384615384616,0.5094339622641509,1
7.0,0.18505079825834547,0.5646879756468798,0.8076923076923077,0.6226415094339622,2
7.0,-0.004716981132075526,0.49843260188087773,0.75,0.7547169811320755,3
7.0,0.1799709724238026,0.6003236245954692,0.5384615384615384,0.3584905660377358,4
7.0,-0.09978229317851961,0.4672385036931141,0.7115384615384616,0.8113207547169812,5
7.0,0.1447750362844703,0.5602536997885835,0.6730769230769231,0.5283018867924528,6
7.0,0.0867198838896952,0.5392189038398425,0.5961538461538461,0.5094339622641509,7
7.0,0.23875181422351233,0.6116768499660556,0.6538461538461539,0.41509433962264153,8
7.0,-0.10595065312046442,0.439469320066335,0.38461538461538464,0.49056603773584906,9
9.0,-0.08200290275761968,0.4704960835509139,0.6538461538461539,0.7358490566037735,0
9.0,0.012336719883889735,0.5047619047619047,0.6538461538461539,0.6415094339622641,1
9.0,0.12518142235123364,0.5547098001902949,0.6346153846153846,0.5094339622641509,2
9.0,0.14586357039187225,0.5554329840044125,0.7307692307692307,0.5849056603773585,3
9.0,0.20210449927431062,0.5827637444279347,0.7115384615384616,0.5094339622641509,4
9.0,0.06821480406386071,0.529338327091136,0.6153846153846154,0.5471698113207547,5
9.0,0.16001451378809872,0.5998189225894069,0.4807692307692308,0.32075471698113206,6
9.0,0.1984760522496372,0.6181425485961123,0.5192307692307693,0.32075471698113206,7
9.0,0.10595065312046448,0.5470967741935483,0.6153846153846154,0.5094339622641509,8
9.0,-0.08236574746008707,0.4695302013422819,0.6346153846153846,0.7169811320754716,9
