area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
15.296666666666667,15.09888888888889,0.9183,5.293666666666667,3.0976666666666666,4.183277777777778,4.9703333333333335
18.826666666666668,15.636666666666667,0.8081,5.6883333333333335,3.0976666666666666,3.3287333333333327,5.196
17.65,12.947777777777778,0.8081,5.6883333333333335,3.0976666666666666,2.4741888888888885,5.196
18.826666666666668,15.636666666666667,0.8081,5.6883333333333335,3.4094444444444445,0.7651,5.196
14.120000000000001,15.636666666666667,0.8081,4.899,2.941777777777778,1.6196444444444444,4.9703333333333335
17.65,14.561111111111112,0.8815666666666667,5.885666666666666,3.2535555555555558,1.6196444444444444,4.9703333333333335
18.826666666666668,15.636666666666667,0.8081,5.6883333333333335,3.4094444444444445,0.7651,5.421666666666667
17.65,15.636666666666667,0.8693222222222222,5.491,3.0976666666666666,3.3287333333333327,4.744666666666666
16.473333333333333,12.41,0.9183,5.293666666666667,2.941777777777778,2.4741888888888885,4.9703333333333335
17.65,14.023333333333333,0.8938111111111111,5.491,3.2535555555555558,2.4741888888888885,4.9703333333333335
16.473333333333333,14.561111111111112,0.8081,5.491,3.0976666666666666,3.3287333333333327,5.196
16.473333333333333,14.561111111111112,0.8081,5.491,2.941777777777778,0.7651,4.9703333333333335
17.65,15.09888888888889,0.9183,5.6883333333333335,3.4094444444444445,3.3287333333333327,5.196
18.826666666666668,15.636666666666667,0.9183,5.6883333333333335,3.0976666666666666,4.183277777777778,5.196
18.826666666666668,14.023333333333333,0.8203444444444444,5.6883333333333335,3.0976666666666666,2.4741888888888885,4.9703333333333335
18.826666666666668,14.561111111111112,0.8815666666666667,5.6883333333333335,3.2535555555555558,2.4741888888888885,5.421666666666667
18.826666666666668,14.561111111111112,0.8570777777777778,5.6883333333333335,3.4094444444444445,2.4741888888888885,5.421666666666667
20.003333333333334,16.174444444444443,0.8081,5.885666666666666,3.4094444444444445,2.4741888888888885,5.421666666666667
18.826666666666668,14.561111111111112,0.8081,5.6883333333333335,3.7212222222222224,3.3287333333333327,5.421666666666667
17.65,16.174444444444443,0.8081,5.885666666666666,3.4094444444444445,3.3287333333333327,5.421666666666667
17.65,15.09888888888889,0.8938111111111111,5.491,3.2535555555555558,6.74691111111111,4.9703333333333335
20.003333333333334,12.41,0.9183,5.293666666666667,3.0976666666666666,2.4741888888888885,5.196
16.473333333333333,13.485555555555555,0.8081,5.293666666666667,3.0976666666666666,2.4741888888888885,5.196
20.003333333333334,16.174444444444443,0.9183,5.096333333333333,3.2535555555555558,2.4741888888888885,4.744666666666666
20.003333333333334,14.561111111111112,0.9183,5.885666666666666,3.4094444444444445,5.037822222222222,5.421666666666667
17.65,12.41,0.9183,5.293666666666667,3.5653333333333332,3.3287333333333327,5.196
20.003333333333334,16.174444444444443,0.8081,5.293666666666667,3.0976666666666666,1.6196444444444444,4.9703333333333335
18.826666666666668,14.023333333333333,0.9183,5.885666666666666,3.4094444444444445,1.6196444444444444,5.196
20.003333333333334,12.41,0.8081,5.6883333333333335,3.4094444444444445,3.3287333333333327,5.196
17.65,15.636666666666667,0.9060555555555556,5.491,3.2535555555555558,2.4741888888888885,5.196
18.826666666666668,16.174444444444443,0.9183,5.491,3.0976666666666666,2.4741888888888885,5.421666666666667
16.473333333333333,13.485555555555555,0.8081,5.491,3.2535555555555558,4.183277777777778,5.196
21.18,12.41,0.9183,5.6883333333333335,3.4094444444444445,5.892366666666666,5.196
16.473333333333333,14.561111111111112,0.9183,5.6883333333333335,3.0976666666666666,4.183277777777778,5.421666666666667
17.65,13.485555555555555,0.9183,5.491,3.2535555555555558,3.3287333333333327,5.196
17.65,14.561111111111112,0.8938111111111111,5.6883333333333335,3.0976666666666666,1.6196444444444444,5.421666666666667
17.65,12.947777777777778,0.9183,5.885666666666666,3.2535555555555558,1.6196444444444444,5.421666666666667
16.473333333333333,16.712222222222223,0.8081,5.293666666666667,3.4094444444444445,2.4741888888888885,4.9703333333333335
17.65,15.09888888888889,0.8203444444444444,5.491,3.4094444444444445,0.7651,5.196
18.826666666666668,12.41,0.8081,5.491,3.4094444444444445,1.6196444444444444,5.196
16.473333333333333,12.41,0.8081,4.899,3.0976666666666666,1.6196444444444444,4.519
15.296666666666667,12.41,0.9183,5.293666666666667,2.7858888888888886,2.4741888888888885,4.519
15.296666666666667,13.485555555555555,0.9183,5.096333333333333,2.7858888888888886,2.4741888888888885,4.744666666666666
17.65,12.947777777777778,0.9060555555555556,5.096333333333333,3.0976666666666666,3.3287333333333327,4.519
15.296666666666667,15.636666666666667,0.9183,5.293666666666667,3.0976666666666666,4.183277777777778,5.196
15.296666666666667,15.636666666666667,0.8081,5.293666666666667,2.941777777777778,0.7651,4.744666666666666
15.296666666666667,14.561111111111112,0.9183,5.096333333333333,3.0976666666666666,2.4741888888888885,4.519
18.826666666666668,14.023333333333333,0.9183,5.6883333333333335,3.2535555555555558,1.6196444444444444,5.196
16.473333333333333,15.636666666666667,0.8570777777777778,5.6883333333333335,3.0976666666666666,2.4741888888888885,5.196
16.473333333333333,15.636666666666667,0.8081,5.491,3.2535555555555558,1.6196444444444444,5.196
14.120000000000001,15.09888888888889,0.9183,5.293666666666667,2.941777777777778,3.3287333333333327,4.9703333333333335
20.003333333333334,15.09888888888889,0.9183,6.083,3.5653333333333332,4.183277777777778,6.0986666666666665
18.826666666666668,15.09888888888889,0.8081,5.885666666666666,3.4094444444444445,5.037822222222222,5.872999999999999
20.003333333333334,16.174444444444443,0.9183,6.083,3.5653333333333332,4.183277777777778,5.872999999999999
21.18,17.25,0.9183,6.083,3.8771111111111116,3.3287333333333327,6.0986666666666665
18.826666666666668,15.636666666666667,0.9183,6.083,3.4094444444444445,4.183277777777778,5.872999999999999
21.18,15.636666666666667,0.8081,5.885666666666666,3.4094444444444445,5.037822222222222,5.872999999999999
17.65,15.09888888888889,0.8081,6.083,3.4094444444444445,4.183277777777778,5.872999999999999
21.18,17.25,0.9183,6.477666666666666,3.8771111111111116,4.183277777777778,6.55
21.18,16.174444444444443,0.9183,6.477666666666666,3.5653333333333332,5.037822222222222,6.324333333333334
18.826666666666668,14.023333333333333,0.9183,5.885666666666666,3.5653333333333332,2.4741888888888885,5.647333333333333
18.826666666666668,12.41,0.8081,5.885666666666666,3.4094444444444445,5.892366666666666,5.872999999999999
21.18,16.174444444444443,0.9183,5.885666666666666,3.8771111111111116,5.037822222222222,5.872999999999999
21.18,16.712222222222223,0.8938111111111111,6.280333333333333,3.8771111111111116,5.037822222222222,6.0986666666666665
21.18,16.712222222222223,0.8570777777777778,6.477666666666666,3.7212222222222224,1.6196444444444444,6.324333333333334
21.18,15.636666666666667,0.8081,6.280333333333333,3.7212222222222224,3.3287333333333327,6.0986666666666665
21.18,14.561111111111112,0.9183,6.280333333333333,3.5653333333333332,2.4741888888888885,6.0986666666666665
21.18,16.712222222222223,0.8081,6.083,3.7212222222222224,1.6196444444444444,6.0986666666666665
21.18,15.09888888888889,0.8081,6.477666666666666,3.5653333333333332,3.3287333333333327,6.55
21.18,17.25,0.9183,6.675,4.033,5.892366666666666,6.324333333333334
21.18,16.174444444444443,0.9183,6.675,4.033,5.037822222222222,6.324333333333334
21.18,14.561111111111112,0.8081,6.675,3.7212222222222224,1.6196444444444444,6.55
21.18,17.25,0.9183,6.280333333333333,3.7212222222222224,3.3287333333333327,6.0986666666666665
20.003333333333334,14.561111111111112,0.8081,6.280333333333333,3.7212222222222224,3.3287333333333327,6.0986666666666665
21.18,15.636666666666667,0.9183,6.083,3.8771111111111116,5.892366666666666,5.872999999999999
21.18,15.636666666666667,0.9183,6.675,3.5653333333333332,5.037822222222222,6.55
21.18,14.023333333333333,0.9183,6.083,3.4094444444444445,3.3287333333333327,5.872999999999999
21.18,14.561111111111112,0.8081,6.083,3.7212222222222224,3.3287333333333327,6.324333333333334
21.18,16.712222222222223,0.9183,6.477666666666666,3.5653333333333332,2.4741888888888885,6.55
21.18,17.25,0.9183,6.083,3.5653333333333332,2.4741888888888885,6.324333333333334
20.003333333333334,14.023333333333333,0.8081,6.280333333333333,3.7212222222222224,2.4741888888888885,6.0986666666666665
18.826666666666668,16.712222222222223,0.9183,5.6883333333333335,3.5653333333333332,4.183277777777778,5.647333333333333
21.18,15.09888888888889,0.8081,5.885666666666666,3.7212222222222224,2.4741888888888885,5.872999999999999
21.18,16.174444444444443,0.8693222222222222,6.083,3.8771111111111116,4.183277777777778,6.0986666666666665
21.18,15.09888888888889,0.9183,6.280333333333333,3.7212222222222224,3.3287333333333327,6.324333333333334
21.18,16.174444444444443,0.9183,6.280333333333333,3.7212222222222224,3.3287333333333327,6.0986666666666665
21.18,15.09888888888889,0.8081,6.083,3.7212222222222224,2.4741888888888885,5.872999999999999
21.18,16.712222222222223,0.9183,6.280333333333333,3.8771111111111116,2.4741888888888885,6.0986666666666665
21.18,15.09888888888889,0.8448333333333333,6.083,3.5653333333333332,3.3287333333333327,5.872999999999999
21.18,15.636666666666667,0.9183,6.675,3.7212222222222224,3.3287333333333327,6.55
21.18,16.174444444444443,0.8203444444444444,6.280333333333333,3.7212222222222224,1.6196444444444444,5.872999999999999
20.003333333333334,15.09888888888889,0.9183,6.083,3.7212222222222224,2.4741888888888885,5.872999999999999
21.18,17.25,0.9183,6.477666666666666,3.7212222222222224,3.3287333333333327,5.872999999999999
21.18,15.636666666666667,0.8081,6.083,3.8771111111111116,2.4741888888888885,5.872999999999999
21.18,15.09888888888889,0.8081,6.280333333333333,3.7212222222222224,6.74691111111111,6.0986666666666665
21.18,16.712222222222223,0.8081,6.477666666666666,4.033,5.037822222222222,6.324333333333334
21.18,17.25,0.9183,6.477666666666666,3.7212222222222224,2.4741888888888885,6.0986666666666665
21.18,17.25,0.8081,5.885666666666666,3.8771111111111116,4.183277777777778,5.647333333333333
20.003333333333334,16.174444444444443,0.8081,6.280333333333333,3.8771111111111116,3.3287333333333327,6.0986666666666665
20.003333333333334,15.636666666666667,0.8081,6.083,3.7212222222222224,3.3287333333333327,5.872999999999999
21.18,14.023333333333333,0.8081,6.280333333333333,3.8771111111111116,3.3287333333333327,6.324333333333334
21.18,17.25,0.8325888888888889,6.280333333333333,4.033,5.892366666666666,6.0986666666666665
21.18,17.25,0.9183,6.083,3.5653333333333332,3.3287333333333327,6.0986666666666665
21.18,12.41,0.9183,5.491,3.4094444444444445,4.183277777777778,5.647333333333333
21.18,15.09888888888889,0.8081,6.083,3.7212222222222224,3.3287333333333327,5.872999999999999
18.826666666666668,17.25,0.9183,5.293666666666667,3.5653333333333332,3.3287333333333327,5.196
21.18,17.25,0.8081,6.280333333333333,3.8771111111111116,4.183277777777778,5.872999999999999
21.18,16.712222222222223,0.8203444444444444,6.280333333333333,3.5653333333333332,4.183277777777778,6.0986666666666665
21.18,16.712222222222223,0.8081,6.083,3.7212222222222224,2.4741888888888885,5.872999999999999
21.18,16.174444444444443,0.9183,6.477666666666666,3.7212222222222224,1.6196444444444444,6.0986666666666665
21.18,17.25,0.8081,5.6883333333333335,3.7212222222222224,5.037822222222222,5.647333333333333
20.003333333333334,17.25,0.9183,5.885666666666666,3.7212222222222224,2.4741888888888885,5.872999999999999
21.18,16.174444444444443,0.9183,6.083,3.8771111111111116,3.3287333333333327,5.872999999999999
20.003333333333334,14.561111111111112,0.9183,5.885666666666666,3.2535555555555558,4.183277777777778,5.872999999999999
17.65,14.561111111111112,0.8081,5.885666666666666,3.4094444444444445,4.183277777777778,5.872999999999999
18.826666666666668,14.023333333333333,0.9183,6.083,3.4094444444444445,5.037822222222222,5.872999999999999
20.003333333333334,16.174444444444443,0.8081,5.293666666666667,3.4094444444444445,3.3287333333333327,5.421666666666667
21.18,16.174444444444443,0.9183,6.083,3.5653333333333332,3.3287333333333327,5.872999999999999
21.18,14.023333333333333,0.8448333333333333,5.885666666666666,3.2535555555555558,2.4741888888888885,5.872999999999999
18.826666666666668,13.485555555555555,0.9183,6.083,3.4094444444444445,2.4741888888888885,5.647333333333333
20.003333333333334,17.25,0.8081,5.885666666666666,3.4094444444444445,4.183277777777778,5.872999999999999
15.296666666666667,14.023333333333333,0.8081,5.491,2.941777777777778,5.037822222222222,5.421666666666667
16.473333333333333,12.947777777777778,0.8203444444444444,5.491,3.0976666666666666,6.74691111111111,5.421666666666667
16.473333333333333,12.41,0.8081,5.293666666666667,3.0976666666666666,5.892366666666666,5.196
16.473333333333333,17.25,0.8081,5.293666666666667,2.941777777777778,5.892366666666666,5.196
17.65,12.41,0.8081,5.096333333333333,2.7858888888888886,4.183277777777778,5.196
14.120000000000001,13.485555555555555,0.9183,5.096333333333333,2.7858888888888886,5.892366666666666,5.196
14.120000000000001,12.947777777777778,0.9183,5.096333333333333,2.7858888888888886,2.4741888888888885,5.196
15.296666666666667,12.947777777777778,0.9183,5.293666666666667,2.941777777777778,4.183277777777778,4.9703333333333335
14.120000000000001,14.023333333333333,0.9060555555555556,5.293666666666667,2.941777777777778,3.3287333333333327,5.421666666666667
15.296666666666667,12.947777777777778,0.8570777777777778,5.293666666666667,2.63,5.037822222222222,5.196
17.65,14.561111111111112,0.8081,4.899,2.7858888888888886,5.037822222222222,5.196
15.296666666666667,12.947777777777778,0.9183,5.491,2.7858888888888886,6.74691111111111,5.196
14.120000000000001,14.561111111111112,0.9183,5.491,2.941777777777778,5.037822222222222,5.421666666666667
13.46851604908979,13.849161780370446,0.8125477565630355,5.231397260093659,2.6956631319248188,3.3314518782860465,5.001211598614702
15.296666666666667,14.023333333333333,0.8081,5.096333333333333,2.7858888888888886,4.183277777777778,5.196
16.473333333333333,13.485555555555555,0.9183,5.293666666666667,2.7858888888888886,5.892366666666666,5.196
15.296666666666667,12.41,0.9183,4.899,2.941777777777778,3.3287333333333327,4.9703333333333335
15.296666666666667,12.947777777777778,0.8081,5.491,2.7858888888888886,5.037822222222222,5.196
14.120000000000001,12.41,0.9183,5.096333333333333,2.63,4.183277777777778,5.421666666666667
14.120000000000001,12.41,0.8081,5.491,2.63,5.037822222222222,5.196
16.473333333333333,14.561111111111112,0.9183,5.491,2.941777777777778,3.3287333333333327,5.421666666666667
14.120000000000001,14.023333333333333,0.9183,5.293666666666667,2.7858888888888886,4.183277777777778,5.196
16.473333333333333,12.41,0.9183,5.293666666666667,2.941777777777778,5.037822222222222,4.9703333333333335
14.120000000000001,12.41,0.9183,5.293666666666667,2.941777777777778,4.183277777777778,5.196
15.296666666666667,12.41,0.9183,4.899,2.7858888888888886,6.74691111111111,4.9703333333333335
14.120000000000001,14.023333333333333,0.9183,4.899,2.941777777777778,2.4741888888888885,4.9703333333333335
17.65,12.41,0.8081,5.491,2.7858888888888886,5.037822222222222,5.196
14.120000000000001,13.485555555555555,0.8448333333333333,5.491,2.7858888888888886,3.3287333333333327,5.421666666666667
14.120000000000001,12.41,0.8081,5.293666666666667,2.63,4.183277777777778,5.196
14.120000000000001,12.947777777777778,0.8081,5.096333333333333,2.7858888888888886,3.3287333333333327,5.196
15.296666666666667,12.41,0.8081,5.293666666666667,2.63,6.74691111111111,5.196
15.296666666666667,12.947777777777778,0.8448333333333333,5.096333333333333,2.7858888888888886,6.74691111111111,4.9703333333333335
15.296666666666667,12.947777777777778,0.8938111111111111,5.096333333333333,2.7858888888888886,4.183277777777778,4.9703333333333335
14.120000000000001,12.41,0.9183,5.096333333333333,2.7858888888888886,5.892366666666666,5.196
12.943333333333333,12.41,0.8325888888888889,5.293666666666667,2.63,5.037822222222222,5.196
15.296666666666667,15.636666666666667,0.8081,4.899,2.7858888888888886,5.037822222222222,4.9703333333333335
14.120000000000001,12.41,0.9183,5.096333333333333,2.63,5.037822222222222,5.196
16.473333333333333,12.41,0.8081,4.899,2.63,5.037822222222222,4.9703333333333335
14.120000000000001,12.41,0.8693222222222222,5.096333333333333,2.7858888888888886,5.892366666666666,4.9703333333333335
16.473333333333333,14.023333333333333,0.8570777777777778,5.293666666666667,2.941777777777778,1.6196444444444444,5.196
17.65,16.712222222222223,0.8081,5.096333333333333,2.7858888888888886,5.037822222222222,4.744666666666666
14.120000000000001,14.023333333333333,0.8325888888888889,5.293666666666667,3.0976666666666666,5.037822222222222,5.196
17.65,14.023333333333333,0.8081,5.293666666666667,2.941777777777778,5.037822222222222,5.196
16.473333333333333,13.485555555555555,0.8815666666666667,5.096333333333333,2.7858888888888886,5.037822222222222,5.196
15.296666666666667,12.947777777777778,0.8081,5.491,3.0976666666666666,5.892366666666666,5.421666666666667
15.296666666666667,14.561111111111112,0.8081,5.491,2.63,4.183277777777778,5.196
12.943333333333333,12.41,0.8081,5.491,2.7858888888888886,5.037822222222222,5.421666666666667
15.296666666666667,12.41,0.8325888888888889,5.096333333333333,2.63,4.183277777777778,4.9703333333333335
14.120000000000001,15.09888888888889,0.8081,4.899,2.7858888888888886,7.601455555555555,4.9703333333333335
12.943333333333333,12.947777777777778,0.8693222222222222,4.899,2.7858888888888886,5.037822222222222,4.744666666666666
14.120000000000001,12.41,0.8081,4.899,2.63,5.037822222222222,4.9703333333333335
14.120000000000001,13.485555555555555,0.9183,5.096333333333333,2.7858888888888886,4.183277777777778,4.9703333333333335
16.473333333333333,14.023333333333333,0.9183,5.096333333333333,2.941777777777778,3.3287333333333327,5.196
14.120000000000001,12.41,0.8081,5.293666666666667,2.63,5.037822222222222,5.196
14.120000000000001,12.41,0.8081,5.491,2.941777777777778,4.183277777777778,4.9703333333333335
15.296666666666667,14.561111111111112,0.9183,5.096333333333333,3.0976666666666666,5.037822222222222,4.9703333333333335
16.473333333333333,12.41,0.8081,5.293666666666667,3.0976666666666666,5.892366666666666,4.9703333333333335
17.65,14.023333333333333,0.8448333333333333,5.293666666666667,3.0976666666666666,5.037822222222222,5.196
15.296666666666667,13.485555555555555,0.8081,5.491,2.941777777777778,3.3287333333333327,5.196
14.120000000000001,13.485555555555555,0.9183,5.096333333333333,3.0976666666666666,2.4741888888888885,4.744666666666666
15.296666666666667,14.023333333333333,0.9183,5.096333333333333,2.941777777777778,5.892366666666666,4.9703333333333335
17.65,12.41,0.8081,5.096333333333333,3.0976666666666666,2.4741888888888885,4.744666666666666
15.296666666666667,12.41,0.9183,5.096333333333333,2.7858888888888886,4.183277777777778,4.744666666666666
14.120000000000001,13.485555555555555,0.9183,5.096333333333333,3.0976666666666666,8.456,4.9703333333333335
17.65,12.41,0.9183,5.293666666666667,2.941777777777778,4.183277777777778,4.9703333333333335
15.296666666666667,12.41,0.9183,5.096333333333333,2.941777777777778,3.3287333333333327,4.9703333333333335
14.120000000000001,13.485555555555555,0.9183,5.096333333333333,2.7858888888888886,4.183277777777778,4.9703333333333335
16.473333333333333,13.485555555555555,0.9060555555555556,5.293666666666667,3.2535555555555558,8.456,4.9703333333333335
15.296666666666667,12.41,0.9183,5.096333333333333,2.7858888888888886,3.3287333333333327,4.9703333333333335
14.120000000000001,12.947777777777778,0.9183,5.293666666666667,2.941777777777778,5.892366666666666,4.9703333333333335
