area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
16.944,14.346,0.8081,5.9646,3.4718,5.37964,5.3314
16.944,16.282,0.8081,5.6094,3.4718,3.8414599999999997,5.3314
14.826,13.378,0.8081,5.6094,3.1912000000000003,2.30328,4.9252
16.944,13.378,0.9183,5.6094,3.4718,0.7651,5.3314
16.933697818501795,15.25236795661492,0.8749126780109149,5.561739914211479,3.375496209032851,2.957997465968585,5.175000816699053
16.944,15.314,0.9183,5.6094,3.1912000000000003,2.30328,4.9252
16.944,16.282,0.9183,5.6094,3.1912000000000003,2.30328,5.3314
14.826,15.314,0.9183,5.6094,3.1912000000000003,3.8414599999999997,5.3314
21.18,15.314,0.9183,5.6094,3.4718,5.37964,5.3314
16.944,14.346,0.8081,5.6094,3.1912000000000003,3.8414599999999997,5.3314
15.424866866203297,14.788245048810962,0.832427209337249,5.511856662859058,3.194434012575685,3.330924211975609,5.223346295620141
16.944,13.378,0.8081,5.6094,3.1912000000000003,0.7651,5.3314
19.061999999999998,16.282,0.9183,5.2542,3.1912000000000003,2.30328,5.3314
16.944,14.346,0.83014,5.2542,3.4718,2.30328,4.9252
16.944,15.314,0.9183,5.2542,3.4718,0.7651,4.9252
16.944,15.314,0.8081,5.6094,3.4718,2.30328,5.3314
16.944,13.378,0.8081,5.2542,2.9106,0.7651,4.519
12.708,12.41,0.9183,4.899,2.9106,2.30328,4.519
12.708,13.378,0.9183,4.899,2.9106,2.30328,4.519
14.826,14.346,0.8081,4.899,2.9106,3.8414599999999997,4.519
14.826,14.346,0.8081,5.2542,3.1912000000000003,3.8414599999999997,4.9252
14.826,13.378,0.8081,5.2542,2.9106,0.7651,4.9252
14.826,12.41,0.9183,5.2542,3.1912000000000003,2.30328,4.519
14.826,14.346,0.9183,5.6094,3.1912000000000003,0.7651,5.3314
15.200116842879805,14.62353511460196,0.9157472694204436,5.595696639381016,3.1631296174782952,2.2129393096465844,5.130998975220981
15.729237499717007,14.125412563777958,0.8976971734388948,5.55211279770733,3.1525342848841515,1.4643289458342335,5.299898543290931
16.944,12.41,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
19.604158875119566,16.155265679457866,0.8789166611789059,6.1867177059134955,3.560654232282154,4.076159582959405,6.059900896189194
19.061999999999998,14.346,0.85218,5.9646,3.4718,5.37964,5.7376000000000005
19.061999999999998,15.314,0.9183,5.9646,3.4718,3.8414599999999997,5.7376000000000005
21.18,16.282,0.9183,5.9646,4.033,2.30328,6.1438
19.061999999999998,15.314,0.8081,5.9646,3.4718,3.8414599999999997,5.7376000000000005
18.038037679572014,16.153069214139194,0.8838490909952634,5.933716804592309,3.4411912799832347,4.919504478121861,5.794760351668882
19.061999999999998,15.314,0.9183,5.9646,3.4718,3.8414599999999997,5.7376000000000005
21.18,17.25,0.8962600000000001,6.675,3.7524,3.8414599999999997,6.55
21.18,17.25,0.9183,6.3198,3.7524,5.37964,6.55
19.034322723392062,15.748656904652407,0.8493453269960454,5.875544406617409,3.569849226239591,2.855495237524592,5.746361468529606
21.18,14.346,0.9183,5.9646,3.4718,5.37964,5.7376000000000005
21.18,16.282,0.9183,5.9646,3.7524,5.37964,5.7376000000000005
21.18,17.25,0.8081,6.3198,3.7524,5.37964,6.1438
20.551915424871144,16.676074172902904,0.8377486235697786,6.371583978244401,3.781643954000954,1.471694536080683,6.273049525537449
21.18,17.25,0.8962600000000001,6.3198,3.7524,2.30328,6.1438
21.18,16.282,0.85218,5.9646,3.7524,2.30328,6.1438
19.061999999999998,15.314,0.9183,5.9646,3.7524,2.30328,6.1438
19.061999999999998,16.282,0.8081,6.675,3.7524,3.8414599999999997,6.55
21.18,17.25,0.8081,6.675,4.033,5.37964,6.1438
21.18,16.282,0.83014,6.3198,4.033,5.37964,6.1438
21.18,16.282,0.9183,6.675,3.7524,2.30328,6.55
21.18,15.314,0.83014,6.3198,3.7524,3.8414599999999997,6.1438
21.18,17.25,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.9183,5.9646,3.7524,5.37964,5.7376000000000005
21.18,17.25,0.8081,6.675,3.4718,5.37964,6.55
19.061999999999998,16.282,0.8081,5.9646,3.4718,3.8414599999999997,6.1438
21.18,16.282,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.83014,6.3198,3.4718,2.30328,6.55
21.18,16.282,0.9183,6.3198,3.4718,2.30328,6.1438
21.18,15.314,0.9183,6.3198,3.7524,2.30328,6.1438
19.061999999999998,16.282,0.8081,5.2542,3.4718,3.8414599999999997,5.7376000000000005
19.061999999999998,16.282,0.8962600000000001,5.9646,3.7524,2.30328,5.7376000000000005
21.18,17.25,0.8081,5.9646,4.033,3.8414599999999997,6.1438
21.18,17.25,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.87422,6.3198,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.9183,5.9646,3.7524,2.30328,5.7376000000000005
21.18,15.314,0.9183,6.3198,3.7524,2.30328,6.1438
19.061999999999998,16.282,0.85218,5.9646,3.4718,3.8414599999999997,5.7376000000000005
21.18,17.25,0.9183,6.675,3.7524,3.8414599999999997,6.55
21.18,16.282,0.8081,6.3198,3.7524,2.30328,5.7376000000000005
21.18,17.25,0.8081,5.9646,3.7524,2.30328,5.7376000000000005
19.061999999999998,17.25,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,15.314,0.9183,6.3198,4.033,2.30328,5.7376000000000005
21.18,16.282,0.87422,6.3198,3.7524,6.91782,6.1438
21.18,17.25,0.8081,6.675,4.033,5.37964,6.1438
21.18,15.314,0.9183,6.675,3.7524,2.30328,6.1438
21.18,15.314,0.9183,5.9646,4.033,3.8414599999999997,5.7376000000000005
20.5283674625492,16.64295394459432,0.8526484215493821,6.234351815989463,3.8150980559321197,3.0839623409078754,6.1849950843041945
21.18,16.282,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,17.25,0.8081,6.3198,3.7524,2.30328,6.1438
21.18,17.25,0.8081,6.675,4.033,5.37964,6.1438
21.18,16.282,0.9183,5.9646,3.4718,3.8414599999999997,6.1438
19.061999999999998,14.346,0.8081,5.9646,3.4718,3.8414599999999997,5.7376000000000005
19.99308417533039,16.159777903900412,0.8453121166952584,5.957011661412911,3.76547977704366,2.9788277452773135,5.903964575404296
16.944,14.346,0.8081,5.2542,3.4718,3.8414599999999997,5.3314
21.18,16.282,0.9183,5.9646,3.7524,3.8414599999999997,6.1438
21.18,16.282,0.87422,6.3198,3.4718,3.8414599999999997,6.1438
19.061999999999998,16.282,0.9183,5.6094,3.7524,2.30328,5.7376000000000005
21.18,16.282,0.8081,6.675,3.7524,2.30328,6.1438
18.75330753426716,15.747366910191074,0.8950954204840801,5.79029855812723,3.689389128751038,5.366027388218679,5.661018373004237
19.536186286060154,16.03240755014416,0.8380477672940995,6.008209265264348,3.7766676888843214,2.8377416382416585,5.962187726677844
21.18,16.282,0.8081,6.3198,3.7524,2.30328,6.1438
16.944,14.346,0.83014,5.9646,3.1912000000000003,3.8414599999999997,5.7376000000000005
16.944,14.346,0.9183,5.9646,3.4718,3.8414599999999997,5.7376000000000005
16.944,15.314,0.87422,5.6094,3.4718,5.37964,5.7376000000000005
17.91692669169384,16.222854601370706,0.8665744097264753,5.486358385940751,3.461662568877947,3.6006251190327836,5.438951576516005
19.302691414658334,16.009750814221725,0.8286493761889705,6.150736019785035,3.573475650734783,3.5258205853044506,5.971194635815199
16.944,15.314,0.9183,5.9646,3.1912000000000003,2.30328,5.7376000000000005
19.061999999999998,14.346,0.9183,5.6094,3.1912000000000003,2.30328,5.7376000000000005
19.061999999999998,14.346,0.9183,5.9646,3.4718,3.8414599999999997,5.7376000000000005
14.826,14.346,0.9183,5.2542,2.9106,5.37964,5.3314
16.944,14.346,0.9183,5.6094,3.1912000000000003,6.91782,5.3314
14.826,13.378,0.9183,5.2542,3.1912000000000003,5.37964,5.3314
14.826,12.41,0.9183,5.2542,2.9106,5.37964,5.3314
14.826,14.346,0.8081,5.6094,2.63,3.8414599999999997,5.3314
12.708,12.41,0.87422,5.2542,2.63,6.91782,5.3314
12.708,12.41,0.8081,5.6094,2.63,2.30328,5.3314
14.826,12.41,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
14.826,12.41,0.87422,5.2542,2.9106,3.8414599999999997,5.3314
12.708,12.41,0.8081,5.2542,2.63,5.37964,5.3314
12.708,12.41,0.8081,5.2542,2.9106,5.37964,5.3314
14.826,12.41,0.8081,5.2542,2.9106,6.91782,5.3314
14.826,14.346,0.8081,5.2542,2.9106,5.37964,5.3314
12.708,12.41,0.8081,5.2542,2.63,3.8414599999999997,4.9252
14.826,13.378,0.8081,5.2542,2.63,3.8414599999999997,5.3314
14.826,12.41,0.9183,5.2542,2.63,5.37964,5.3314
14.826,13.378,0.8081,4.899,2.9106,3.8414599999999997,4.9252
13.131450555934178,13.228937461590595,0.8683295130600177,5.35562823614628,2.743308045474878,4.825984687870037,5.219829932786901
14.826,13.378,0.8081,5.6094,2.63,3.8414599999999997,5.3314
12.708,15.314,0.8962600000000001,5.2542,2.63,5.37964,5.3314
14.826,14.346,0.8081,5.6094,2.9106,3.8414599999999997,5.3314
13.995234325854842,13.348157520103747,0.8541344621513789,5.350555896165572,2.8097417421524016,4.270947595940407,5.307954977914482
14.826,14.346,0.8081,5.2542,2.9106,5.37964,4.9252
14.731276168421811,14.25556229114127,0.8919045951460944,5.338066027961312,2.9645885748650307,4.417149807709424,5.175961891755372
12.708,13.378,0.9183,5.2542,2.9106,6.91782,4.9252
12.708,13.378,0.9183,5.2542,2.9106,2.30328,4.9252
14.826,13.378,0.9183,5.2542,2.9106,5.37964,5.3314
16.944,14.346,0.8081,5.2542,2.9106,3.8414599999999997,5.3314
12.708,13.378,0.8962600000000001,5.2542,2.63,3.8414599999999997,5.3314
14.826,12.41,0.8081,5.2542,2.63,3.8414599999999997,4.9252
12.708,14.346,0.9183,5.2542,2.63,6.91782,5.3314
14.826,14.346,0.8081,4.899,2.9106,6.91782,4.9252
12.708,12.41,0.8081,4.899,2.63,3.8414599999999997,4.9252
13.793455460139933,13.47639325792999,0.8206146656455556,5.130573398437032,2.763334503812406,5.5880850865365845,5.089097864681414
12.708,12.41,0.8081,5.2542,2.63,5.37964,5.3314
12.708,14.346,0.8081,4.899,2.9106,5.37964,4.9252
12.708,12.41,0.8081,5.2542,2.63,5.37964,4.9252
12.708,13.378,0.8081,5.2542,2.63,5.37964,4.9252
14.826,15.314,0.9183,5.2542,2.63,5.37964,4.9252
14.826,13.378,0.83014,5.2542,2.9106,2.30328,5.3314
12.708,13.378,0.8081,5.2542,2.63,5.37964,4.9252
14.826,12.41,0.9183,5.2542,2.9106,5.37964,5.3314
14.826,13.378,0.87422,5.2542,2.9106,5.37964,5.3314
12.708,13.378,0.8081,5.2542,2.9106,5.37964,5.3314
14.826,14.346,0.9183,5.6094,2.9106,6.91782,5.3314
14.826,13.378,0.85218,5.2542,2.63,3.8414599999999997,5.3314
14.826,12.41,0.9183,5.6094,2.63,5.37964,5.3314
12.708,13.378,0.8081,5.2542,2.63,3.8414599999999997,4.9252
12.708,13.378,0.8081,5.2542,2.9106,6.91782,4.9252
12.708,12.41,0.9183,4.899,2.9106,5.37964,4.9252
12.708,13.378,0.8081,4.899,2.63,5.37964,4.9252
12.708,12.41,0.8962600000000001,5.2542,2.9106,3.8414599999999997,4.9252
16.944,12.41,0.9183,5.2542,2.9106,3.8414599999999997,5.3314
14.826,12.41,0.9183,5.2542,2.63,5.37964,4.9252
14.826,14.346,0.9183,5.2542,2.9106,3.8414599999999997,4.9252
14.826,14.346,0.83014,5.2542,3.1912000000000003,5.37964,4.9252
14.826,14.346,0.9183,5.2542,3.1912000000000003,5.37964,4.9252
14.826,14.346,0.9183,5.2542,3.1912000000000003,5.37964,4.9252
14.826,13.378,0.8081,5.2542,2.9106,3.8414599999999997,5.3314
14.826,12.41,0.8081,4.899,3.1912000000000003,2.30328,4.9252
14.826,12.41,0.8081,5.2542,2.9106,5.37964,4.9252
13.770430199870054,13.226050511434543,0.8710848016979884,4.990578398310093,3.1407577857790927,2.300984477837805,4.745268161048672
14.826,12.41,0.9183,4.899,2.9106,3.8414599999999997,4.9252
14.826,13.378,0.8962600000000001,5.2542,3.1912000000000003,8.456,4.9252
14.826,12.41,0.9183,5.2542,2.9106,3.8414599999999997,4.9252
12.708,13.378,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
12.708,12.41,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
14.826,13.378,0.8081,5.2542,3.1912000000000003,8.456,4.9252
12.708,13.378,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
12.708,13.378,0.8081,5.2542,2.9106,5.37964,4.9252
