area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
14.826,14.346,0.9183,5.2542,2.9106,5.37964,4.9252
14.826,13.378,0.8081,5.2542,2.9106,3.8414599999999997,5.3314
12.708,12.41,0.8081,4.899,2.9106,6.91782,4.9252
14.826,13.378,0.87422,5.2542,2.9106,2.30328,4.9252
14.826,14.346,0.9183,5.2542,2.9106,5.37964,5.3314
14.826,13.378,0.85218,5.2542,2.9106,3.8414599999999997,5.3314
12.708,12.41,0.85218,5.2542,2.63,3.8414599999999997,5.3314
14.826,13.378,0.8962600000000001,5.2542,2.63,3.8414599999999997,4.9252
12.708,12.41,0.8081,5.2542,2.63,6.91782,5.3314
14.826,12.41,0.85218,5.2542,2.9106,6.91782,4.9252
19.061999999999998,12.41,0.8081,4.899,2.9106,3.8414599999999997,4.9252
12.708,12.41,0.9183,5.2542,2.63,5.37964,4.9252
12.708,12.41,0.9183,5.2542,2.63,5.37964,5.3314
12.708,12.41,0.8081,4.899,2.63,5.37964,4.9252
14.826,12.41,0.9183,5.2542,2.63,5.37964,4.9252
12.708,13.378,0.8081,5.2542,2.63,5.37964,4.9252
14.826,13.378,0.8081,5.2542,2.63,5.37964,4.9252
14.826,13.378,0.8081,5.2542,2.9106,2.30328,5.3314
14.826,12.41,0.9183,4.899,2.9106,5.37964,4.9252
14.826,12.41,0.9183,5.2542,2.9106,5.37964,5.3314
14.826,13.378,0.9183,5.2542,2.9106,5.37964,5.3314
14.826,13.378,0.8081,5.2542,2.9106,5.37964,5.3314
14.826,15.314,0.9183,5.2542,2.9106,6.91782,5.3314
16.944,14.346,0.9183,5.2542,2.63,3.8414599999999997,5.3314
13.462237843412902,13.079886140535443,0.8560363753292951,5.397266151482742,2.7100204118005506,4.901584866139617,5.3531475994878575
12.708,13.378,0.9183,5.2542,2.63,3.8414599999999997,4.9252
14.826,12.41,0.9183,4.899,2.63,6.91782,4.9252
12.708,12.41,0.8081,4.899,2.9106,5.37964,4.9252
14.826,15.314,0.9183,4.899,2.63,5.37964,4.9252
12.708,13.378,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
14.826,13.378,0.8962600000000001,5.2542,2.9106,3.8414599999999997,5.3314
12.708,12.41,0.8081,5.2542,2.63,5.37964,4.9252
13.739922116667893,13.41529449562618,0.8822965555434394,5.224681198248404,2.9776206574091773,4.133589279388612,5.011323116494685
14.826,12.41,0.9183,4.899,3.1912000000000003,5.37964,4.9252
13.66378465748561,13.877543337304237,0.8090944922785414,5.214860198620522,3.0538119303333655,5.48306496154056,4.957982605056867
16.944,15.314,0.8081,5.6094,3.1912000000000003,5.37964,4.9252
14.826,15.314,0.9183,5.2542,2.9106,3.8414599999999997,5.3314
14.826,12.41,0.9183,4.899,3.1912000000000003,2.30328,4.9252
14.826,12.41,0.8081,5.2542,2.9106,5.37964,4.9252
14.826,14.346,0.8081,4.899,3.1912000000000003,2.30328,4.9252
14.826,13.378,0.8081,4.899,2.9106,3.8414599999999997,4.9252
14.826,13.378,0.8962600000000001,5.2542,3.1912000000000003,8.456,4.9252
16.944,14.346,0.9183,5.2542,2.9106,3.8414599999999997,4.9252
14.826,13.378,0.87422,5.2542,2.9106,3.8414599999999997,4.9252
14.826,13.378,0.8081,4.899,2.63,3.8414599999999997,4.9252
14.826,14.346,0.9183,5.2542,3.1912000000000003,8.456,4.9252
14.826,13.378,0.9183,5.2542,2.9106,3.8414599999999997,4.9252
14.826,14.346,0.9183,5.2542,2.9106,5.37964,4.9252
