area,perimeter,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove
21.18,13.378,0.8081,5.9646,3.4718,3.8414599999999997,6.1438
21.18,17.25,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,17.25,0.8081,6.3198,3.4718,2.30328,6.55
21.18,16.282,0.85218,6.3198,3.4718,2.30328,6.1438
21.18,12.41,0.9183,5.9646,3.4718,2.30328,6.1438
19.061999999999998,14.346,0.8081,5.6094,3.4718,3.8414599999999997,5.7376000000000005
21.18,16.282,0.9183,5.9646,3.7524,2.30328,5.7376000000000005
21.18,16.282,0.9183,5.9646,4.033,3.8414599999999997,6.1438
21.18,15.314,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,15.314,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,15.314,0.87422,5.9646,3.7524,2.30328,5.7376000000000005
21.18,15.314,0.9183,6.3198,3.7524,2.30328,6.1438
21.18,15.314,0.8081,5.9646,3.4718,3.8414599999999997,5.7376000000000005
21.18,15.314,0.8081,6.675,3.7524,3.8414599999999997,6.55
21.18,13.378,0.8081,5.9646,3.7524,2.30328,5.7376000000000005
21.18,15.314,0.9183,6.3198,3.7524,2.30328,5.7376000000000005
21.18,14.346,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,14.346,0.8081,6.3198,3.7524,2.30328,5.7376000000000005
21.18,17.25,0.8081,6.3198,3.7524,6.91782,6.1438
21.18,16.282,0.9183,6.675,4.033,5.37964,6.1438
21.18,16.282,0.9183,6.3198,3.7524,2.30328,6.1438
21.18,17.25,0.9183,6.3198,3.7524,3.8414599999999997,5.7376000000000005
21.18,15.314,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,17.25,0.9183,6.3198,3.7524,3.8414599999999997,6.1438
21.18,15.314,0.9183,6.3198,3.7524,2.30328,6.1438
21.18,15.314,0.9183,6.3198,4.033,5.37964,6.1438
21.18,17.25,0.9183,6.675,3.7524,3.8414599999999997,6.1438
19.061999999999998,16.282,0.9183,5.6094,3.4718,3.8414599999999997,5.7376000000000005
21.18,12.41,0.9183,5.6094,3.7524,2.30328,5.7376000000000005
21.18,15.314,0.9183,5.2542,3.4718,3.8414599999999997,5.3314
21.18,15.314,0.9183,5.9646,3.7524,3.8414599999999997,6.1438
19.87473922372591,16.0793031708564,0.8558217901772264,6.284564085016075,3.5937669231699063,4.390812892505892,6.101993993412034
21.18,16.282,0.87422,5.9646,3.7524,2.30328,5.7376000000000005
21.18,17.25,0.8081,6.675,3.7524,2.30328,6.1438
21.18,15.314,0.8081,5.6094,3.7524,5.37964,5.7376000000000005
21.18,17.25,0.87422,5.9646,3.7524,2.30328,6.1438
21.18,16.282,0.8962600000000001,5.9646,3.7524,2.30328,6.1438
19.061999999999998,15.314,0.9183,5.9646,3.1912000000000003,3.8414599999999997,5.7376000000000005
16.944,16.282,0.8081,5.6094,3.4718,3.8414599999999997,5.7376000000000005
21.18,14.346,0.8081,5.6094,3.4718,5.37964,5.7376000000000005
21.18,12.41,0.9183,5.6094,3.4718,3.8414599999999997,5.3314
19.061999999999998,14.346,0.8081,5.9646,3.4718,3.8414599999999997,6.1438
21.18,14.346,0.8081,5.9646,3.1912000000000003,2.30328,5.7376000000000005
19.061999999999998,17.25,0.9183,5.9646,3.1912000000000003,2.30328,5.7376000000000005
19.061999999999998,15.314,0.83014,5.9646,3.4718,3.8414599999999997,5.7376000000000005
19.061999999999998,15.314,0.9183,5.9646,2.9106,5.37964,5.3314
19.061999999999998,12.41,0.9183,6.3198,2.9106,6.91782,5.3314
21.18,14.346,0.85218,5.2542,3.1912000000000003,5.37964,5.3314
16.944,15.314,0.8081,5.6094,2.9106,5.37964,5.3314
14.826,12.41,0.8081,5.2542,2.9106,3.8414599999999997,5.3314
14.826,12.41,0.9183,5.2542,2.63,6.91782,5.3314
16.944,12.41,0.9183,4.899,2.9106,2.30328,5.3314
14.826,14.346,0.9183,5.2542,2.9106,3.8414599999999997,4.9252
15.819218127095727,13.949957100828229,0.8932785448449001,5.370712877813511,2.912398371975258,3.2611787810094657,5.316268221006623
14.826,13.378,0.8081,5.2542,2.63,5.37964,5.3314
16.944,13.378,0.8081,5.2542,2.9106,5.37964,5.3314
16.944,13.378,0.85218,5.2542,2.9106,6.91782,5.3314
16.944,12.41,0.8081,5.2542,2.9106,5.37964,5.3314
19.061999999999998,15.314,0.8081,5.6094,2.63,3.8414599999999997,4.9252
12.708,13.378,0.8081,5.2542,2.63,3.8414599999999997,5.3314
16.944,12.41,0.8081,5.2542,2.63,5.37964,5.3314
12.708,13.378,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
19.061999999999998,17.25,0.9183,5.2542,2.63,5.37964,5.3314
14.826,12.41,0.9183,5.2542,2.63,3.8414599999999997,5.3314
14.826,12.41,0.9183,5.2542,2.63,5.37964,5.3314
14.826,15.314,0.8081,5.6094,2.9106,3.8414599999999997,5.3314
14.826,14.346,0.9183,5.2542,2.9106,3.8414599999999997,5.3314
16.944,12.41,0.8081,5.2542,2.9106,5.37964,4.9252
19.061999999999998,16.282,0.8081,5.2542,2.9106,3.8414599999999997,5.3314
16.944,13.378,0.9183,4.899,2.9106,6.91782,4.9252
14.826,15.314,0.8081,5.6094,2.9106,2.30328,4.9252
14.826,12.41,0.8081,5.2542,2.9106,5.37964,5.3314
21.18,14.346,0.8081,5.6094,2.9106,3.8414599999999997,5.3314
16.944,14.346,0.8081,5.6094,2.63,3.8414599999999997,5.3314
16.944,16.282,0.8081,4.899,2.9106,3.8414599999999997,4.9252
14.826,12.41,0.8081,5.6094,2.63,6.91782,5.3314
16.944,12.41,0.87422,5.2542,2.9106,6.91782,4.9252
16.944,12.41,0.8962600000000001,5.2542,2.63,3.8414599999999997,4.9252
14.826,12.41,0.8081,5.2542,2.63,5.37964,4.9252
14.826,13.378,0.8081,5.2542,2.63,5.37964,5.3314
14.826,12.41,0.83014,4.899,2.9106,5.37964,4.9252
16.944,12.41,0.9183,5.2542,2.63,5.37964,4.9252
13.28748033363349,12.975670780920348,0.826467319468276,5.144523573846019,2.6420013916246656,4.702001779033381,4.963000521412138
19.061999999999998,12.41,0.9183,5.6094,2.63,5.37964,4.9252
19.061999999999998,12.41,0.9183,5.6094,2.9106,2.30328,5.3314
14.826,12.41,0.8081,5.2542,2.63,5.37964,4.9252
16.944,16.282,0.9183,5.2542,2.9106,5.37964,5.3314
16.944,12.41,0.9183,5.2542,2.9106,5.37964,5.3314
16.944,12.41,0.9183,5.2542,2.9106,5.37964,5.3314
19.061999999999998,12.41,0.9183,5.2542,2.9106,6.91782,5.3314
14.826,12.41,0.9183,5.6094,2.63,3.8414599999999997,5.3314
16.944,13.378,0.83014,5.2542,2.63,5.37964,5.3314
12.708,14.346,0.9183,5.2542,2.63,3.8414599999999997,4.9252
16.944,13.378,0.9183,4.899,2.9106,6.91782,4.9252
14.826,12.41,0.9183,4.899,2.9106,5.37964,4.9252
12.708,12.41,0.9183,5.2542,2.63,5.37964,4.9252
19.061999999999998,13.378,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
14.826,13.378,0.83014,5.2542,2.9106,3.8414599999999997,5.3314
14.826,12.41,0.9183,5.2542,2.63,5.37964,4.9252
14.826,12.41,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
16.944,14.346,0.9183,5.2542,3.1912000000000003,5.37964,4.9252
16.944,12.41,0.9183,5.2542,3.1912000000000003,5.37964,4.9252
19.061999999999998,15.314,0.8081,5.2542,3.1912000000000003,5.37964,4.9252
16.944,15.314,0.9183,5.2542,2.9106,3.8414599999999997,5.3314
14.826,13.378,0.8081,5.2542,3.1912000000000003,2.30328,4.9252
21.18,12.41,0.9183,5.9646,2.9106,5.37964,4.9252
19.061999999999998,14.346,0.8081,4.899,3.1912000000000003,2.30328,4.9252
19.061999999999998,13.378,0.85218,4.899,2.9106,3.8414599999999997,4.9252
21.18,12.41,0.8081,5.2542,3.1912000000000003,8.456,4.9252
14.826,14.346,0.8081,5.2542,2.9106,3.8414599999999997,4.9252
16.944,14.346,0.8081,4.899,2.9106,3.8414599999999997,4.9252
21.18,12.41,0.8081,4.899,2.9106,3.8414599999999997,4.9252
16.944,12.41,0.9183,5.2542,3.1912000000000003,8.456,4.9252
14.826,14.346,0.8081,4.899,2.9106,3.8414599999999997,4.9252
19.061999999999998,16.282,0.9183,4.899,2.9106,5.37964,4.9252
