epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
5.0,0.21879535558780838,0.6123742079761461,0.5961538461538461,0.37735849056603776,4
5.0,0.6538461538461539,1.0,0.6538461538461539,0.0,5
5.0,0.4495645863570391,0.6866526062066887,0.8269230769230769,0.37735849056603776,6
5.0,0.48657474600870826,0.7231281198003328,0.7884615384615384,0.3018867924528302,7
5.0,-0.14005805515239478,0.44587773415591697,0.5769230769230769,0.7169811320754716,8
5.0,0.5961538461538461,1.0,0.5961538461538461,0.0,9
7.0,0.29426705370101597,0.6638383838383838,0.5961538461538461,0.3018867924528302,0
7.0,0.5961538461538461,1.0,0.5961538461538461,0.0,1
7.0,0.5439042089985486,0.7450147106897679,0.8269230769230769,0.2830188679245283,2
7.0,0.4876632801161103,0.7024096385542169,0.8461538461538461,0.3584905660377358,3
7.0,0.4687953555878084,0.6915776986951364,0.8461538461538461,0.37735849056603776,4
7.0,0.03229317851959368,0.5116097051917559,0.7115384615384616,0.6792452830188679,5
7.0,0.5,1.0,0.5,0.0,6
7.0,0.27612481857764876,0.639020825721593,0.6346153846153846,0.3584905660377358,7
7.0,0.5961538461538461,1.0,0.5961538461538461,0.0,8
7.0,0.48730043541364293,0.7088646967340592,0.8269230769230769,0.33962264150943394,9
9.0,0.48657474600870826,0.7231281198003328,0.7884615384615384,0.3018867924528302,0
9.0,0.41001451378809867,0.6949620427881297,0.7307692307692307,0.32075471698113206,1
9.0,0.5,1.0,0.5,0.0,2
9.0,0.5384615384615384,1.0,0.5384615384615384,0.0,3
9.0,0.2568940493468796,0.631892697466468,0.6153846153846154,0.3584905660377358,4
9.0,0.23766328011611032,0.6244773850247054,0.5961538461538461,0.3584905660377358,5
9.0,0.1995645863570391,0.6045627376425855,0.5769230769230769,0.37735849056603776,6
9.0,0.40384615384615385,1.0,0.40384615384615385,0.0,7
9.0,-0.14042089985486206,0.44409130309159206,0.5576923076923077,0.6981132075471698,8
9.0,0.5576923076923077,1.0,0.5576923076923077,0.0,9
