epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
7.0,0.2764876632801161,0.6340605207600282,0.6538461538461539,0.37735849056603776,9
9.0,0.14404934687953552,0.564011609158336,0.6346153846153846,0.49056603773584906,0
9.0,0.10703918722786654,0.5431918008784773,0.6730769230769231,0.5660377358490566,1
9.0,0.239477503628447,0.6045627376425855,0.6923076923076923,0.4528301886792453,2
9.0,0.20174165457184323,0.5852760736196319,0.6923076923076923,0.49056603773584906,3
9.0,0.2768505079825835,0.6294536817102139,0.6730769230769231,0.39622641509433965,4
9.0,0.2024673439767779,0.5804034582132565,0.7307692307692307,0.5283018867924528,5
9.0,0.18105950653120462,0.5895227843559383,0.5961538461538461,0.41509433962264153,6
9.0,0.06603773584905659,0.5353535353535354,0.5,0.4339622641509434,7
9.0,0.1262699564586357,0.5501730103806228,0.6923076923076923,0.5660377358490566,8
9.0,0.04934687953555883,0.520884520884521,0.6153846153846154,0.5660377358490566,9
