age,fnlwgt
-0.3554499167622176,-0.9040695567035183
-0.16525423440164727,-0.5891893160497432
-0.786999075940545,-0.7000338564296387
-0.5812401759622615,-0.7960352647650886
-0.1709315581474309,-0.7896394097292432
-0.05032902273928053,-0.48724209393797646
-0.30098682830442103,-0.9083563154042548
-0.10182306253897261,-0.34329449343983803
-0.7984681490157451,-0.7613109823963793
-1.101349817527529,-0.7004928276122271
-0.12772706231260025,-0.9338109355109234
-0.6543801321904352,-1.0093507984398198
-0.2642370673581425,-0.34176229110726947
-1.1875618436841582,-0.948879333173714
-0.2565689650305552,-0.6647921560345086
-0.9183371801128271,-0.6359692647106161
-0.5478176193950521,-0.5745741491723357
-0.3236126590246409,-0.5810898163849952
-0.3535102167961256,-0.5668106590944746
-0.6776578350093466,-0.847434441280427
-0.7735845208826211,-0.9787553297802837
-0.15336579816437818,-0.6376717345277454
-0.19177614809939947,-0.3196444251051334
-0.29941891452235736,-0.9583974509930779
-0.161676673420658,-0.7709450261306525
-0.17777235988765708,-0.798227020520945
-0.6437786467676849,-0.8004991523927111
-0.992274778248801,-0.9204847750998427
-0.02169027084754971,-0.48149155680701755
0.16086330028939824,-0.9395130780412944
-0.6598383519198462,-0.7927580906935338
-0.722187692442946,-0.6346987518815012
-0.21231464101023392,-0.6614837706701476
0.3478259620958552,-1.1238258716309213
-0.8325503062887524,-0.522946268832808
-0.9084207323511715,-0.9831900200361856
-0.6583583779709614,-0.5370983743727473
0.3895354375983065,-1.3780431807388611
-0.2197564733723812,-0.6101305042113889
-0.17497446225429492,-0.7788705099963575
-0.7231900446768785,-0.7495400597206204
-0.5745717626257765,-0.8028161999408847
-0.783945219763451,-0.6733173093788976
0.2324190060657521,-0.9268403307277507
-0.21443172653980905,-0.8470290582320319
-0.567868662761065,-1.1359535854784533
0.5890905052404912,-0.02084601841190581
-0.6855298070143451,-0.600004325859862
-0.365908558220792,-0.7402770964963199
0.27586748431768193,-0.8076264293266814
-0.7256990954370623,-0.7935731944063439
-0.24378387571301433,-0.8407560699112996
-0.7447371640415948,-0.9446645608763562
-0.3339872112946644,-0.5763982493629659
-0.4937698451415756,-1.1131019085310212
-0.44222092985807704,-0.6702060561884658
0.09513931094269096,-0.9279408763276034
-0.9799829271627507,-0.9873336989503542
0.5258472001687214,-1.414485798930694
-0.5538859587013054,-0.8617966157465707
-0.4747571693955319,-0.49587621908755675
-0.8093561380197722,-0.9038138999517007
-0.3727889929575543,-0.06639594768667373
-0.6389827396070731,-0.5876888548140851
-0.7218926262839422,-0.5932767015737361
-1.0331717625442258,-0.6408682064900008
-0.9250262646464541,-0.4279057828088118
-1.2079208159030157,-0.5215726553210722
-0.5049652766700179,-1.0298707443801254
-0.3805375459126034,-0.7500460221253578
-0.35076056495303054,-0.7368995658814537
-0.7692375955201605,-0.5109235506432965
-0.6173382485338194,-0.4818225052103874
-0.8635368696687877,-1.0824628582993017
-0.6961087241380489,-0.7666462163047463
-0.09871094533476862,-0.7386196039332865
-0.2283647987037897,-0.8118892916953884
-0.5178216221191942,-0.8524619616464473
0.17619111056260445,-0.4150560818473675
-0.3945843426359491,-0.676728790394586
-0.8605476577443836,-0.6368073825988616
-0.38971109921169045,-0.1586086134311603
-0.27425062314350696,-0.7926346143499754
-0.2498092679593832,-0.7554666774710215
-0.785847215480854,-0.658414485316874
-0.3626569494651104,-0.5274659283525209
0.2065791006094052,-1.1086952328411082
-0.32699171203171473,-0.8091564480848573
-0.8654633992993924,-0.9280343066271822
-0.6609499979272124,-0.4604015777404485
-1.0321095202857395,-0.757593241782792
0.12893896810010025,-0.49596616894444384
-0.2712070312890106,-0.598314591384313
-0.3473309858043514,-1.006759830616681
-1.0477954813527943,-0.8402098235367197
-0.3373868102390908,-0.7711941224344774
-0.6100596574251785,-0.9762113323318992
0.1429479715830782,-0.7293214977113236
-0.8968737776703313,-1.0884265222129168
-0.1488138764234841,-0.6519297111011473
-0.4996377976848655,-0.7235719190850944
-0.5679834298900949,-0.9617138853100685
0.2634054282006145,-0.9301812089035452
-0.13849885388797922,-0.632388136887482
-0.6177477753753466,-0.22444487003549513
-0.05669932292899829,-0.47087640097120065
-0.4404947218377079,-0.7595225826916892
0.9222386022864892,-1.4609976771198048
-0.6724321183056952,-0.750846367107464
-0.5827820497675178,-0.5316713579272055
0.7400598997237722,-0.4184011556966227
0.5932753812235927,-1.1709255488859724
-0.3950945136653795,-0.5417059653705494
0.47662866804547876,-0.5527489243630117
-0.8104488618564065,-0.6008092665137289
0.4876143016024885,-0.9525656667525408
0.1108342836540184,-0.8514676297612465
0.3815088874994442,-0.6194766045428791
1.0103738116916965,-1.0516881956825925
-0.46464166149049546,0.024610240901370817
-0.2631380437978066,-0.5378448628079949
-0.8411677013394444,-0.7233416107509236
-0.6339059008368889,-1.0160821263182305
-0.7352820576936236,-1.003529940309277
0.2914203570036859,-0.6503958591051088
-0.33536718001596827,-1.188977750964947
-0.18901499424633283,-0.556897090588211
-0.44663066674649776,-0.9684092827251394
-0.84675991840679,-0.8372960331198528
-0.3740293974958211,-0.4190094646742719
-0.38783577303129163,-0.6244572724136533
-0.738300099472307,-0.7747745479008443
-1.2829346726880033,-1.3128980651083533
-0.39551169829274085,-0.7662641779977226
0.07263999103835327,-0.5338307875705334
-0.3972948890577528,-1.110656562534623
-0.5099572133132395,-0.5575976888445021
-0.42297190107810057,-0.9324025398424766
-0.2270544590746405,-0.7522174683967924
-0.3602880193746538,-0.777561294721237
-0.36524800324942897,-0.6874519952867009
0.15478006809396436,-0.6527727245161467
-0.9232977950921728,-0.817121546191643
0.16107433596041004,-0.6202810597673708
-0.2924877158912861,-0.7208810277243362
-0.665131492741422,-0.4276951754832338
-0.5135729652249619,-0.6000604531949504
-0.029519048963686956,-0.7674595649795425
-0.23079953397476888,-0.4445937016037379
-0.3133032689414684,-0.7388723110367323
-0.4745980948649914,-1.0355836776101208
-1.0864120661052106,-0.454465919858247
-0.24778031010072743,-0.2373243415115931
-0.18328753226182826,-0.49267899434998863
-0.45481421453690124,-0.555839450360607
-0.930968160049874,-0.6776873025358588
0.03595878127568852,-0.7980756349893104
-0.5715374913421826,-0.7583765229246829
-0.645429985913491,-0.5475076905263981
0.5169202646047727,-0.8832896179537958
-0.25919519203121366,-0.3206371254065327
-0.204214645253395,-0.961498547452808
-0.7500668611458724,-0.5641792685616395
-0.4073487635498275,-1.263829647319139
-0.5563043903428349,-0.48640571401117283
-0.12849287530006298,-0.6370586908971393
-0.4414756087268086,-0.832291244533245
-0.6889200876676873,-0.4485167498348058
-0.586332552952894,-0.7066002104773393
-0.9013155898167304,-0.9193125168109978
-0.44345699124080884,-0.9231009537980652
-0.6340366463017657,-0.8195925903986097
0.3304525241171533,-0.7479881297515745
-0.5686479446165503,-0.9894483832313551
0.21922466405974572,-0.3422665144885298
-0.40170634949079714,-0.6168729068541116
-0.3154685525700316,-1.0001924657465526
-0.9120945336426174,-0.7789007804399608
-0.08917770835966446,-1.0607624431195697
-0.7571800642859359,-0.7214983547649654
-0.6892002101324955,-0.7878442747559959
-0.4030838577470569,-0.7997689021182959
-0.6714003876593648,-0.4472371764441592
-0.7596239784198343,-0.8048851326717278
0.2641023477033133,-0.9111087742498641
-0.3072779080687826,-1.0454191019963168
-0.4711219444657812,-0.8943061722566682
-1.2816081050056787,-0.7388940527028739
-0.5779941969207381,-1.05945710538606
0.055640891150042476,-0.5593235446562818
-0.9014039581211594,-0.7407020017383927
-0.17019861879227727,-0.42663049484157095
-0.15818435639266554,-0.7552291255577005
-0.7537360815111928,-0.5679278501984213
-0.2039579985684981,-0.7997013845921668
-1.3565966545643748,-0.632952005015419
-0.47564762729944166,-1.0067321489757755
-0.47561802358397914,-0.7756947611311618
-0.20499936717497794,-0.6065898679468408
-0.8850051474535625,-0.9747870362246308
-0.6521444878397711,-0.8334894161567281
-0.9136626134857067,0.09795753356196671
-0.5246618668231752,-0.8005125804531402
-0.8715292415910043,-0.7596475185235049
-0.9169372078455567,-0.7996225956456249
0.6667947668964158,-0.8107405586152082
-0.907364981582936,-0.636458935330937
-0.956991647292301,-0.1352583127591962
0.3385910293420325,-0.8636072094539896
-0.45374072048487313,-0.8017107905493228
-0.08280651297575542,-0.955541964789016
-0.40826406265378556,-0.7935637236390257
-0.7161422633520096,-0.7723304943870264
0.5478691838333933,-0.8706361104542729
0.024880101480851236,-0.8044879767472681
-0.6262247390900453,-0.7569865472589973
-0.2795303633482612,-0.8389955298632943
0.2973597919882174,-0.7710098801082033
1.3074851641752714,-0.8821436104357782
-0.36049797073902123,-0.8078224876934519
-0.9187720114184879,-0.6844452298748314
0.02226021132316927,-0.6335828278014798
-0.017197287094285668,-1.0451766196992518
-0.0717907746907308,-0.7458145471956767
-0.965891483714376,-0.27325508379511243
-0.7592064279049529,-1.12461780529769
-0.11718667304406308,-0.6899624114166659
-0.9009680230307164,-0.8760119184643801
-0.0770703227509694,-0.4907632667233704
-1.2075095120323736,-0.9707758293580133
-0.47761862301801256,-0.7081335176590863
-0.568103540031245,-0.7156250008180454
-0.6644534110388911,-0.8690691655828431
-0.7767063609628528,-0.5132632705214244
-0.16060297345206986,-0.6946717327539134
0.35207666473706606,-0.8131305094317668
-0.7918948857593335,-0.580157462597502
0.24993043432321627,-0.8252143749134857
-0.5508438414966622,-0.7263298242494813
-0.25047895072840387,-0.9546748381249857
-0.911625487147202,-0.8511552807576389
-0.2380631421761536,-0.8512090791695469
-0.5177323052672578,-0.8277297882772888
0.4072421064215839,-0.631661852597243
-0.3193077317984915,-0.7916533301780253
0.5933326719647509,-0.8061368636863299
-0.16251173510433045,-0.9421833597703135
0.009377657372743597,-1.334553545269681
-0.7603110052481888,-1.0879745261210294
0.022468465596805487,-0.7270104744086358
0.22147825541336577,-0.8101122387791855
-0.3267651808258176,-0.7977759677715892
-0.30717997483692755,-0.9266340558359527
-0.6194443681461848,-0.31710274365113644
-0.7377167621251903,-0.7339104698497143
0.09721033538303861,-0.8497931654251301
-0.8134781926708204,-0.39797752075493986
-0.1283772495988492,-0.7483022885217762
-0.3277805070665323,-0.6604578165321726
-0.6510561637539792,-0.7544299736488224
-0.9146478344150237,-0.9042741212844541
-0.7894388366559875,-0.779434173123451
0.24538851572964077,-0.2911602165264292
0.16615567158030375,-0.8815715785581433
-0.9297522279414892,-0.5185456018391031
-0.4980130031872631,-0.20626375822985
-0.8559290752401062,-1.0259038602636203
-0.12471865260401922,-0.7400959044636971
-0.7664184840922521,-0.7581767046647949
0.19661686594340333,-0.919642097292948
-0.3160046294319755,-0.5682193705909198
-0.6254770158185146,-0.5476722174345959
-0.08808607511764475,-0.7285334058510053
-0.4985118079408185,-0.7118350923499286
-0.7867628384617888,-0.6567867855903078
-1.2871941140226908,-1.0744943266917322
-0.01502340559264892,-0.6494893917005455
-0.6058865705451282,-0.8170323146907318
-0.7573909384935116,-0.6637163492541245
-0.5177778970651488,-0.9083529115876127
-0.5475036428001395,-0.4613611802276123
-0.08159070270624863,-0.7819833798302911
-0.5327863198096316,-0.7640928106511096
-0.5301598381996117,-0.809925483822496
0.21359457212504646,-0.9196200476849878
-0.2590612241157177,-0.7670177743434764
-0.8401546235075468,-0.6996976503322826
-0.6728305245668598,-1.0612382946522911
0.02654112452194457,-0.8609999294667432
-1.2304023194900506,-0.13253320974551702
-1.057874695584502,-0.39453603580043806
-0.22133569201096956,-0.3786076064726641
-0.6588596056325969,-0.7279949767309969
-0.09492887274896389,-0.9362621594680097
-0.13138880765300787,-0.3628967316385611
-0.6945810785668741,-0.9148108829646087
-0.1576750892095639,-0.6162816013274854
-0.7444719004165629,-1.0865200558766925
-0.48201769049930726,-0.580043935321475
-0.3286895368119368,-0.4896661915051054
-0.8061291196747076,-0.6290560526528349
-0.7993258631930706,-0.7836071753144139
-0.08344330600584858,-0.9071356165505919
-0.6487691416529511,0.3258609725158506
-0.5090347187824363,-0.8294909920784539
-0.3000130225628914,-0.7230722471116966
-0.651714003739168,-0.38226160413530874
-0.384084381049203,-0.9313296378135598
-0.14624296924984542,-0.9179053314149639
-0.5721921039356619,-0.887623566808515
-1.2004350856480888,-0.8559061337212809
-0.7950284328027487,-1.2234310140615428
-0.5163234879712428,-0.7193682048855998
-0.5378064330931779,-0.7177876924323453
-0.9369041671945453,-0.900818751125607
-0.5179142208358418,-0.7395769424035276
-0.8473166556912953,-0.7758783811062251
0.5374141253010157,-0.6280355941889524
-0.024255359072473587,-0.3721725789772048
0.6952475325106805,-0.8001829207796509
-1.0832123378313672,-0.9415149216181516
-0.24389515324340275,-0.6833031739400143
-0.5931891939833546,-0.999961576204524
-0.5698683323821666,-0.746296282323593
-0.570224333183184,-0.8068735380461253
-0.5365769687256031,-0.8102452171693699
-0.37281007974122204,-1.265088535773091
-0.8168434387668094,-0.9052916876761652
-0.49620120602256557,-0.5771056471924598
-0.510453290052569,-0.5506449455019672
-0.45455199935713025,-1.2159040124091212
-0.8019349393765873,-0.6467045618314313
-0.3443205837280832,-0.7640700365740009
-0.7181926207517635,-0.6910505928910439
-0.9623211416094569,-0.4613100417496599
-0.3365111835131569,-0.7009877758090138
-0.13662728110157135,-1.0801188542769342
-0.19184727664533363,-1.6197852343611365
-0.8285836231191868,-0.7205712100980086
-1.0606516465305318,-0.8463668516999859
-0.7558770954252988,-0.8328219656339617
0.053142874810232554,-0.7445387125879438
-0.3078549413856033,-0.7565500724527637
-0.23250717569419005,-0.779351312491819
-0.3682838424499872,-0.8510984254933378
-0.37518734794315584,-0.3915728203983768
-0.42697935375300006,-0.5587558506306108
-0.7757597191273838,-0.6620618138436757
-0.863105868236288,-0.9228103052000377
-0.30470201002373704,-0.835660657722072
-0.15166280196821713,-0.6815177789929364
-0.8624318373515981,-0.9182455095249956
-0.2031595050684652,-0.8989788869754363
-0.6889748790500259,-1.0468638742940395
-0.8776068445996678,-0.6626341153854904
0.041982830534596755,-1.0509973666161774
-0.5965086045836537,-0.6718955617919035
-0.22944237245859284,-0.6863843848839374
-0.6423260274912257,-1.3210531396114071
0.31683310344623206,-0.5986041536009932
-0.8596210236789802,-0.9821785971695588
-0.790160414010812,-0.6274408863913015
-0.36986878242197374,-0.7363391688320633
0.3272280346208863,-1.1083070257464915
-0.2699781795986646,-0.6036095627389683
-1.216986577618469,-1.0958607308390598
-0.6963006526817013,-0.6027529779650086
-0.8475173073563651,-0.9740488269323222
-1.0087564451874125,-0.7899776473669391
-0.18774342750538264,-0.7887814495811445
-0.21566486813811545,-0.7662359110980388
-0.6868135005911039,-0.9260924238362458
-0.37519415020361147,-0.4853416637243882
-0.07130602600490477,-0.7426729990510088
-0.9770858023742486,-0.7422846913817173
0.37978516572506626,-0.4126502268068413
0.4624696300479151,-0.23972923886913222
0.07400392168159925,-1.0090057526667848
-0.09319364827292853,-0.8729679298072949
-0.2867331198182199,-0.387647768251944
-0.2890494673802337,-0.358572586412221
-0.45172375768824236,-0.9842534438202581
-0.6270311130451391,-0.8488884429554139
-0.4533963347763002,-1.1099949464110472
-0.43856227995096253,-0.5340396238811842
-1.0112738542656843,-0.8192357324908508
-0.7063253105125452,-0.35243822995738
-0.7631049368238467,-0.756038903516782
0.4780867124101527,-0.524791709379363
-0.8287828198970517,-0.6826057722199897
0.25137474893148287,-0.8625660021116772
-0.06312086971586174,-0.7346907551427597
0.20082077034002574,-0.6325173921789813
-0.8179565565923772,-0.8903125646234685
-0.9278556111890357,-0.6087772038350551
-0.9442830180591564,-0.7182002907665938
-0.697833114166642,-0.7650064923046118
-0.24549020049841322,-0.2912856007805856
-0.3471416979312288,-0.8901002180701194
-0.09851921936518897,-0.8801101648168703
-0.12267581481855531,-0.6916690455314417
-0.8836018659342935,-0.9713550607068298
-0.3203555558946151,-0.7243780876515332
-0.8371316424733171,-0.5945831519005478
0.18779703356964084,-0.6988668531743785
-0.5028423525681558,-0.42887387597890936
-1.0198146345890586,-1.0209175360696832
-0.8217451632056892,-0.9398193438171664
-0.4022769796569886,-0.9668931569492979
-0.549357162179362,-1.142702256778988
-0.10238229597670348,-0.6310195088139418
-0.9196955970755315,-0.7848663955080438
-0.14388657455351184,-0.6113022315704771
-0.22395153459851183,-0.9569209872756115
-0.6017353627305183,-0.6753727454018141
0.01803655268966109,-0.8883221824203117
0.5605441970554011,-0.8884024891566205
-0.43499741847911383,-0.7750881897998947
-0.18890900391544221,-0.6125185844465033
-0.344240335796004,-0.8912366380498384
-0.5108600115248194,-0.640024458425294
-0.5331277409064625,-0.7035320678972715
-0.3669668834482107,-0.6810493990864168
0.24293625199373695,-0.3881595540874818
-0.5849001953411455,-0.5853461956766731
-0.08152363105639021,-1.0940059325970721
-1.1236012687706292,-0.8271256848696339
-0.3336571529024792,-0.9709968205558241
-0.4591743296624587,-0.8568104455855894
-0.18628581221767837,-0.4877824791204226
-0.7353838756259523,-1.0984690031806803
-0.46976133201684006,-0.7170882617487968
-0.5586339413690291,-0.5104118561499202
-0.8642454277180045,-1.4058529468026224
-0.9055958787274941,-0.9085603134045267
0.28291095214748074,-1.0254693522475669
-0.43962043892830516,-0.5918089983339527
-0.7734343600259553,-0.7952815205355779
-0.6855562456195071,-0.781217295179346
-0.17693373199975737,-0.7992337917468448
-0.4441744586349808,-1.0860733185662534
0.8048364396820915,-0.5872860866202725
-0.7278405068537992,-0.5605330735379008
-0.40143688125152854,-0.9622994139231679
0.24142125957532723,-0.892962335548352
-0.43366492804803103,-0.8965015733327724
-0.4160648253564341,-0.4434106528340842
-0.5765731666579571,-1.0745140189357807
-0.5263861943014668,-0.9142778415009543
-0.7715774350027585,-0.8554387711812851
0.2507210086562289,-0.7728580284104749
-0.20518851368755517,-0.5931865540144606
-0.8570129163134029,-0.8959611212949581
-0.07490471654168346,-0.3716928285224881
-0.8040108046634732,-0.8254361754633017
-0.4620031159358151,-0.5269960703557433
-0.07661091852021984,-0.566823829626683
-0.6966638865823715,-0.6973343196880726
-0.028095483606240423,-0.9821196348111089
-0.813671724746658,-0.4919240299048977
0.009012999288642756,-0.6309847869401699
-1.3136597760089956,-0.7710898876597152
-0.7308260027733986,-0.8697893470332888
-0.7436021587217015,-1.2793212290039255
-0.8289665611286917,-0.5571556253261151
-0.7862269432766391,-0.7873388892779256
-0.7146032903405504,-1.0747039571198513
0.08443797118239926,-0.6508244429243164
-0.9634869947729103,-1.0788108876427243
0.4238085584360165,-0.866516304982127
0.006743217349279074,-1.1976161166632135
0.15186810799750963,-0.7749384432453534
-0.6683143705813568,-0.8306028721054924
-0.6303592196691132,-0.8642506495776388
-0.5364505013412494,-0.9627195553261125
-0.6325692843725134,-1.109430650323685
-0.9181077820926286,-0.5766296095552103
-0.07847328712019228,-1.1356553611361633
0.09763916724059517,-0.6513098926137018
-0.4340358146313882,-0.8042221390228101
0.11658433622018612,-0.8658030414317465
-0.0052290611657754005,-1.111274748392391
-0.5116842461710301,-1.0941937805960518
-1.1531194409326633,-0.8641735184341209
-0.4718657934408444,-0.5882390005388891
-0.8901773440357925,-1.0298671315505967
-0.3199499036382041,-0.722930543637173
-0.7488764241280785,-0.819587629445976
-0.04150036064956898,-0.8670747603907628
-0.5543460282255764,-0.6904894726653583
-1.026060039861835,-0.7630643051339449
-0.2166806508266783,-0.9616022963129542
-0.6932171887343297,-0.890178325597991
-0.9487742561682122,-0.47244901579577925
-0.21012918274630665,-0.7302079878829053
-0.22306975827363962,-0.3616006510286175
-0.7886662222582765,-0.7703735462374156
-0.3883009733765558,-0.43632215058158946
-1.120288228504845,-0.6837845078144078
-0.23115747289958213,-0.7939497171717013
-0.8646842371371246,-0.6695718234860345
-0.8317764100539702,-0.8226784509031395
-0.550595749219754,-0.4003306857324831
-0.647758632310799,-1.2485322663835896
-0.3802205683405947,-0.7863282175119588
-0.5961941717515772,-0.2866934233650875
-0.04892185180416177,-0.8553272781350457
-0.023167829903480486,-0.7727235740206617
-0.22742266316879872,-0.8616690671482814
-0.9100464614968868,-1.1274833139007168
-0.008640655555113869,-0.5429360693650535
0.43288877430418876,-1.1535501697584734
-0.627417108593615,-1.0253286356016575
-0.02905138984156072,-0.6341482393831228
-0.5450652837283126,-1.043195615928323
-0.5101231671005696,-0.6913962437748368
-0.41830807517247576,-0.4472663891037374
-0.7007475921638036,-0.6950207916393099
0.12181140977689445,-0.8024859720768558
-0.05968533710977897,-0.7011526060510938
-0.07509041142630264,-0.8804656563342184
-0.11498532545486106,-0.5911896425739832
-0.8017564029065065,-0.8775318486332473
-0.32913776687873364,-0.8597533488434601
-0.7648011612802466,-0.614381671175657
-0.9815148674353028,-0.6184736099190867
-0.5182790234089757,-1.0295563624019757
-0.24924530842695714,-0.6680475401353424
-0.06852109271234431,-0.7529606950451271
-0.6792199560413492,-1.0037904174710697
0.16165961052380326,-0.722850641195977
-0.9886105578318096,-0.5205126802896495
-0.43890156914394274,-0.6669920664361372
-0.49178951851099467,-0.7562686293410877
-0.036241335648900835,-0.6607295048229487
-0.31915421786905496,-0.5531186937864975
0.5333063613613024,-1.0276118124605678
0.1081353261499575,-0.4464975537892578
-0.49124736520506507,-0.932263122208581
-0.6832647382560383,-0.8508836092205159
-0.7394310918480487,-0.24229274959868163
-0.382653475016542,-0.44958996113668515
-0.32417411389819256,-0.9355652045457352
-0.5378488578550851,-0.9934914679368432
-0.8037214577693788,-0.8705726346952564
0.5861779992827356,-1.1111657335099676
-0.5292746266546352,-0.8326885301359915
-0.11373489642123286,-0.6539878021400827
-0.4653199930909257,-0.6395170385467123
-0.23834265965108703,-0.7641795901955689
-0.5881882613785223,-0.7171030843701325
-0.4741063821454699,-1.4978155436042409
-0.3016905370873567,-0.7759044118437647
-1.0285513483302144,-0.8543301984635235
0.03556529819898108,-0.3540801367893702
-0.6871196364618277,-0.6192796857927149
-0.33562430754154,-0.6168352402107381
-0.8875921330336234,-0.6752143305863493
-0.7873640392109524,-0.7714912859950862
-0.18924875544899097,-0.8409989973610903
-0.9017364932450895,-1.1024611777160611
-1.2326488191257117,-0.23596058532883107
-0.5667183939959063,-0.7503493108914305
-0.09928192900027767,-0.6378181973611393
-0.9287911749381541,-0.4480854476383658
-1.0122489474475522,-0.8509978084174665
-0.568924754495036,-0.7740041462250988
-0.44604836836687456,-1.0656258469655937
0.1504786245938362,-0.6473617099018831
-0.9335954663763442,-0.13175502930619765
-0.5028239228311131,-0.7678479676008766
-0.7860966684153265,-0.9394144997698436
-0.777081406228324,-0.4771272091472476
-0.7321035155676691,-0.8015873223317814
-0.642257248353157,-0.635417134300125
0.5295530363640932,-0.9142290507494784
-0.21196324254562265,-0.35292544947325677
-0.38161998735517283,-0.8158672686100619
-0.7576732357997776,-0.44042426321155037
-0.0035796750069443627,-0.8516046709453269
-0.8149342071162656,-0.7426685614000355
-0.13151208089495417,-0.5212939980952809
-0.9368402098119765,-0.72669379762036
-0.8828965905567647,-0.5229832385437987
-0.8772944933359081,-0.8266313874645459
-0.7400660534146561,-0.9765760252317771
-0.4020101011291537,-0.7374913436488021
-1.013479979538753,-0.9417157377113237
-1.137078510656145,-0.8009336436486844
-0.5454449909988879,-0.8608283410970974
-0.5606123312642368,-0.8108480262745633
-0.7725522747321847,-0.4325616145109976
-0.6565210795095587,-0.9993847873969719
-0.10182024585770653,-0.38384923003236254
-0.2692519945851027,-0.9873131256003782
-0.12286656923759667,-1.1276839860887249
-0.6126149887349736,-0.3697521211879963
0.20179946526990664,-0.9076632717274052
-1.0039852095906514,-0.7825764546878787
