age,fnlwgt
-0.9210516205607941,-1.0365010236630265
1.006195805784009,0.027938593034554038
-0.26049303024390674,-0.8062342768415253
-0.6808660064383668,-0.6094158599758931
-0.8371460789628805,-0.7983172168877131
-0.5343495048893452,-0.5466290755709019
-0.44002696484276105,-1.174891878059944
-0.5646011804986448,-0.6479650777613631
0.7285554624790618,-0.9703573113428519
-0.5783231509217307,-0.8253705983347293
-0.38911674726669104,-1.001780804534979
0.36292605605702266,-0.8077759379684554
-0.9668923658574687,-0.6545393625886452
-0.8731449385310223,-0.4273896258470703
-1.2068026167032697,-0.2290701878769579
0.24334672990067918,-0.8873241345459781
-0.3518696200459759,-1.0491168178095829
0.29147036733611564,-0.35803701799441495
-0.03398946919889598,-0.5995489727239645
-0.06595471788970927,-0.5363065581108285
-0.5734371239801912,-0.5051814662854567
-0.41544657877298663,-0.9545847572552394
-0.9367759985133259,-1.3451940508325173
-0.15779066302537992,-0.5250242533126355
0.0635638201247647,-0.48405743474221247
-0.4970800022708231,-0.9378895004003804
-0.930515156212784,-0.9740723236391566
-0.905834186185951,-0.4667701635513785
-0.8133959776603767,-0.6219781767444708
-0.6326424888654036,-0.8266064005639513
-0.4271417789788558,-0.8153392954114098
-0.3978266645533777,-0.9735541277767696
-0.4117920616821948,-1.1039062153952037
-0.0904964097389444,-0.4694055603980962
0.6468212103031746,-0.8746852369547674
-0.07382030864803352,-0.9824344510644872
-0.4434530813669724,-1.3226797530927141
-0.78882209079978,-0.6659744164610016
-0.2801437323017935,-0.4438358950955094
-0.7268930042626887,-0.6068709095683642
-1.224967866923474,-0.4298380051710341
-0.5954028756306545,-0.7343458366899375
-0.6001901025943204,-0.49895600755075065
-0.11263095579670021,-0.870565307777574
-0.7166112177149844,-0.4264913195185327
-0.24387271649668743,-0.864480589761726
0.44402200269424175,-0.866644497293109
-0.23555130490204929,-0.9195224847408316
-0.4068145660705925,-0.8973915094106198
0.24156014526818698,-0.42213916627571424
-0.6849390414692649,-0.4294180103784348
-0.10897262387772402,-0.6234869205102183
-0.5962838512596007,-1.0181087967433444
-0.8436754827438797,-1.0331271569561966
-1.2253093369536727,-0.5447324433118793
-0.1962842952242174,-1.1258384140289648
-0.7341586460935079,-0.744168935461649
-0.6937651840583625,-0.2276284315061129
-0.6927632713540137,-0.7896358101787126
0.09882640438731605,-0.5052265161298858
-1.174207249780367,-1.0693978778614943
-0.5634427616382818,-1.017731893475991
-0.723970020299588,-0.7381614639753906
-0.4111698746453385,-0.7855011672241263
-0.3547080829948501,-0.8693532211952193
-0.4231882541188952,-0.7710732788987885
-0.3404077753269014,-1.2327628896892633
-0.5439228852033594,-0.7934261495571632
-0.5197881614091999,-0.6733959616774885
-0.1208230371265871,-0.685051083402795
-0.5085889688677688,-0.8104150613820292
-0.7808436294267247,-0.8299176754180413
-1.0711901317224983,-0.7231573188015739
-0.05734021161281182,-0.8023890888088331
0.1381408759402845,-1.0958273631669853
-0.43182855032770834,-0.6076973753084203
-1.6079476303995657,-0.23976851017437106
-0.32963078631190923,-0.8632811229702547
0.34587619842128653,-0.7667710167360668
-0.4218664639409542,-0.7119794092207761
-0.9727981769240839,-0.5705542347077474
-0.5609060133096043,-0.926646539023194
0.49737040751354067,-0.6791853263833272
-0.42734752233604,-0.8263846228092251
-0.3020960826531787,-0.5778305235850378
-0.7423454790721733,-0.6291446662980844
-0.37397365413039463,-0.9175100397446858
-0.9435719570431184,-0.46631605920978525
-0.10727505050468081,-0.8622321901518962
-0.27985234894215666,-0.12302139321089278
-0.7952000594356381,-0.6809980288766002
0.2634254173290539,-0.18391679768332242
-0.7485713232373572,-0.5792411383401033
-0.29628055232302253,-0.5927582822727799
0.8117019170440087,-0.9727585508555052
-0.5984871266443974,-0.739555329881829
-0.24469117199750318,-0.6715520616261763
-0.6110322271484215,-0.44178312656777813
-0.22505633585052756,-0.8376252769209296
-0.5334862287484705,-1.1423546214563705
-0.6134574131965704,-0.535801460571624
-0.348272161702196,-1.2414068953995443
-0.7482337468928877,-0.6009786792006586
0.48465327005534836,-0.6848563841216102
-0.5732950045217596,-1.046429733512217
-0.4267863963334671,-0.5597607606911446
-0.10137652450691258,-0.9072596223822627
-0.4175550735285045,-0.22026368540675126
-0.5591165627930705,-0.8191835642128218
-0.5549786794986372,-0.8339002479995365
-0.7149525393350522,-0.5877695115599855
-0.6016285067667974,-0.5191151296675067
-1.1713845944679582,-0.4089705718806852
-0.8914183547451056,-1.182193649264372
-0.3766812253053657,-0.8621538203586655
0.4844513666404564,-0.7714516520739564
-0.43503838091590136,-0.6337048192456358
-0.36666070293775677,-0.5290790997582029
-0.5890893010939897,-0.9415270504504634
-0.4715522231509874,-0.44349572623717165
-0.4134111804465623,-0.9425475424296186
-0.3545879303035659,-0.5702263597400721
-0.6805661122494062,-0.9551873831415628
0.5577147987954956,-0.9840398461521354
-0.441537335238506,-0.177631250572036
-1.62879655364842,-0.16368732400226338
-0.1426202370495522,-0.5744948208551184
-0.08374685764474113,-0.9057903149774353
-0.6958470327246431,-0.5940160564841042
-0.5658160001210757,-0.8583439800373432
-0.41825140657413884,-1.0871192146713646
-0.4904343186481957,-1.0978620246041757
-0.6389246697291997,-0.7963334724341102
-0.6529618056567363,-0.9458857107370546
-0.21224361723651608,-0.6132609468849307
-0.9784503960254666,-0.5773471303327653
0.1443969043960794,-0.8479646019771012
-0.28921698300657606,-0.5928015875710037
-0.6355665492677194,-0.933788877294047
-1.0132425712340638,-0.263536979577496
-0.5209600644763887,-1.0472715723478991
-0.43351942654071446,-1.9034724858459007
0.15223193968017645,-0.4779964638637298
-1.149976356982917,-0.39180122987650245
-0.2553076143320136,-0.9371235433754539
-0.5126047842324516,-0.5502490315606146
-0.7096514192042418,-0.5699494998042745
0.07247492752252012,-0.9085781332790271
0.06411521646934112,-0.8662295326684071
0.0029674848669886678,-0.1817581661148896
-0.2858120607916949,-0.6675637887767916
-0.15269120264188735,-0.6948044495144217
0.03701890853443629,-1.0852631446087122
-0.8153721348150117,-0.6483151189118734
-0.7743391730746273,-0.34059369341478896
0.3145512813588939,-0.7786461262347754
1.046152858631972,-0.7921074461605342
0.19532673906573333,-0.941145501795293
-0.3062152117549991,-0.30780990538701647
-1.3294156506704415,-1.0643383709501852
0.08807856778141752,-0.9070813337557488
0.5870396504034076,-0.47214193968641816
0.3686512553145906,-0.6908765471070881
0.688601623941048,-0.5134969802445559
-0.3052816633979274,-0.22777911518201632
-0.1596569723714681,-0.9249243215627305
-0.7903231447104622,-0.6636343896909559
-0.3189383501498865,-1.1518226783647783
-0.5970058597070598,-0.9408599848778886
-0.5162307988957548,0.005113391920630095
-0.654938834923102,-0.6481894464004624
-0.431259937339758,-0.8082997846796055
-0.29889186093526593,-1.0355390088213159
-0.8307398944192531,-0.711717663744063
-0.7033220091938662,-0.6490158438532514
-0.4154897084199429,-0.8853988179636961
-0.9037232880888875,-0.6023869089453049
-0.6244232727043009,-1.0855660764801454
-0.5177242635137274,-0.7700767611006402
-0.0344115069900867,-0.8261275239285147
0.0256849129128935,-0.7478474225982157
-0.4642753212509215,-0.6406004158614358
-0.2506702471858917,-0.8895270171405254
-0.3415012841019364,-0.8292583871840395
-0.4354501095225178,-0.7044655668622253
-0.07888295214870941,-0.6040334484676944
0.11270091832446259,-0.8629557974669447
-0.9071792265240689,-0.9682599875162078
-0.10978931897475189,-0.6302456921662111
-0.23508349067295747,-0.9084018363389654
-0.9264299323239253,-0.8460722983002086
-0.7656993390069844,-0.8305054391389796
-0.22317705377746697,-0.9038468332801574
0.013433454619868987,-1.2163462614313354
-0.8567720088807158,-0.7507154321490351
0.061708795609039524,-0.7377247089233334
-0.8212472619778362,-0.49584098331718474
0.35123082340237277,-1.0267043912156733
-0.7738826077326225,-0.4823105184797657
-0.8460550767022854,-0.8952073928460358
-1.115791291724489,-0.6723702093283748
0.01073073940577901,-0.7791137792833746
-0.407273980489298,-0.8788675317778326
-0.4978182969857973,-0.6006028029286387
0.0736793171422584,-1.1341666552483243
-0.8128205292977477,-0.15513600485730838
-0.12267206606318276,-1.3270999497810974
-0.9711466250095625,-0.6507124623124126
-0.6826159885013146,-0.9236845611157802
-0.11802227874520044,-0.28995805497469246
-0.46511253366308636,-0.7310410588616792
-0.7129536969168336,-0.592292706056611
-0.8457570367385704,-0.797278894673018
-0.8888593269701914,-0.5706394729697171
-0.7236259660838036,-1.137609072496485
-0.5212565385055307,-1.0272548990673076
-0.6427849206681439,-0.8203529660506018
0.11394906980292739,-1.2317190794170334
-0.7967590988334243,-0.9315778702978925
-0.057697156174979114,-0.3261442259083106
-0.18871106115649972,-0.7591901348683242
-0.1070450221089867,-0.7718189913709398
-1.1465103974307675,-0.13643992741462607
-0.08478392760206428,-0.5155358360826927
-0.518834542188058,-0.6105675819756025
-0.59091757366349,-0.7029822673107659
-0.8132992748565409,-0.21886107535801774
-0.9052411144528462,-1.2777026230568163
-0.729280418647244,-0.8357514141329434
0.2454183057210529,-0.7521395558280318
-0.4251088357109642,-0.8894822364824908
-0.33444787215089483,-0.6308134377773836
-1.0584577120249372,-0.5402516716268546
-0.40359369233477616,-0.7185085242504468
-0.01619767164903302,-0.7234501784692015
-0.9609661952812875,-0.7121996452588731
-0.46845351224345005,-0.7184443039062238
0.3599022298618703,-0.26521318122830717
-0.6028607855638224,-0.5822505032283728
-0.5446795683452206,-1.4997271756768908
-0.3578012223403439,-1.194574573297352
-0.20002603926213447,-0.836278325477996
-0.6541900780504935,-1.0045579535670224
-0.26960659493626243,-0.6760158254923408
-0.8928994056731054,-1.1924967181812385
-0.434657507385126,-0.9171805696141854
-0.8202516191104698,0.3623441945739164
-0.40635408452721283,-0.8331539145628452
-1.1898560503991389,-0.7899008185415671
-0.41900343553037456,-0.6050418020465949
0.44333159179119774,-0.677255741477185
-0.7646572238291456,-0.5761249099931636
-0.7669790845695545,-0.4311088356570176
-0.10502762774172802,-0.624960451640328
-0.20464022025232576,-0.8661844537923513
-0.23989855320573716,-0.8498784425522526
-0.5956871088230327,-1.6163068781542307
-0.4021367654697813,-0.4319372378255508
0.528373443049818,-0.46199217003028226
0.05424539908718065,-1.098714691692713
-0.7786725228209508,-0.9302695862868682
0.07190602603025564,-0.8564853310821301
0.027268613437120823,-0.6083619932265953
0.5070631519799984,-1.2845384099572796
-0.5228231738512226,-0.9730313704212319
-0.7545464489267655,-0.4844828446147726
-0.16913435656633136,-0.8500235777890766
-0.20348899857192232,-0.5789555856461266
-0.06066082555535321,-0.6926159541408548
-0.8480313356770238,-0.882566347010151
-0.4766266887791182,-1.0255012032361248
0.0674962787591622,-0.8352031165396178
-0.7936487114424258,-0.7340730639533669
-0.4539121986528802,-0.7378810125110773
-0.8564708185571108,-0.7628425158834832
-0.20612637714730045,-0.5914948642383432
-0.5229873695284307,-0.7480099621516036
-0.7480984439135048,-0.6653578061740202
-0.8020944090496739,-0.5502399000376649
-0.5157972597002461,-0.3080176395817109
0.37449207345756685,-0.9820823285955733
-0.5729844245088991,-0.8214711255624239
0.5575935388252282,-1.0501635734454153
0.2321334722336128,-1.9684746949856706
-0.38565520135015674,-0.7995501208263818
-0.738812903340416,-0.5908804186922686
-0.6944341496238275,-0.8197532669469233
-0.6332639072795254,-1.5148673269920736
-0.02096090505329648,-0.8281194792133013
-0.2749839317537659,-0.7637138048637683
0.38547662469518595,-0.7904396331664022
-0.6868708486618086,-0.8950078587935762
-0.1705106864118643,-0.5926057990207694
-0.4175377731334681,-0.7650834662285474
-0.32769170560959665,-0.18869195628855268
0.5794427299072633,-0.5084613232343829
0.048001019250981436,-0.558789716788222
-0.25852416686700563,-0.7995420033401909
-1.1666362123691603,-0.42568311582661494
-0.8984399747145073,-0.9024654898635208
0.7143281634827299,-1.7121042236614248
-1.3145745638136865,-0.38210605438969586
0.010735796902835243,-0.692534916452182
-0.1907205691157148,-0.3441371149526092
-0.8047046647375693,-1.1098449130185235
-1.0375051517618266,-1.3954793615278485
-0.36254431693177264,-1.2029975778941613
-0.23195221211593642,-0.48916193293083154
-0.5392528689011811,-0.9360215427869808
-1.1163756552103374,-0.6383166233612135
-0.5624443755609262,-0.5061842593020756
-0.7467489803285339,-0.5528357126087706
0.034884001627985106,-0.41368787761038345
-0.4932204215359498,-0.3819017019555801
-0.19375249919279272,-0.6477657665419809
-0.057051245920358346,-0.9268797703126017
-1.0257122314661813,-0.546372475297451
-0.0362630548504117,-0.5920333454165122
-0.4896766731842013,-1.057552493721193
-0.711294847219393,-0.1777915620459649
-0.7297540150936541,-0.8302742922817261
-0.2870648038799829,-0.7143777680340988
-1.0896908532356884,-1.088409681486966
-0.8956632499806135,-1.409777470263621
-0.628963350797738,-0.6369496657268987
-0.37286255132493684,-0.608141718042388
-0.15827545103017865,-0.7348908729825645
-0.5630820231268765,-0.7344571065138293
-0.2877080937242965,-0.724887646091614
-0.42734993330417087,-1.0227224724316866
-0.20394187822460166,-0.8571865991692064
-0.7179207975403745,-0.8848644452350078
-0.6842411211701332,-1.3043734778351501
-0.07320255962858158,-0.5334643016192042
-0.8073750601513452,-0.38433086541210537
-0.041742547204105085,-0.9573508213638438
-0.1567969525118609,-0.6336666258559835
-0.45574031055792413,-1.1704465661041934
-0.6788664228836533,-1.0550131419128947
-0.5620375740478372,-0.4854404722412134
-0.6908408252165016,-0.9699340258331279
0.2820257074900774,-0.1257016125549777
-0.6270482059702503,-0.7024127813312724
-0.03910299363162406,-0.2527346952923539
0.14306226510170778,-0.7524913207805533
-0.6796619123357701,-0.8219750281915854
-0.5401207006643968,-1.2150136376659804
-0.7098975915895716,-0.6901101100570705
-0.5288357056121458,0.47037999832693467
-0.14060223189687482,-0.8849748429266099
-0.1729658214752143,-0.9232464108084569
-0.6451251728768798,-0.20059126434465002
-0.48584522637815164,-0.6916281325383378
-0.5429069012602292,-0.8438969310839544
-0.8799827656330965,-1.0125994518555235
-0.9938239114904798,-1.396298692523231
-0.5651209268396493,-0.5190424061821335
-0.7769300090174003,-0.7849117503536522
-0.5194417545444981,-0.6423623083759374
-0.7168890203220403,-0.9536611169325402
-0.7084836010460359,-0.609126015961979
-0.9550735407689811,-0.7556178244248654
0.2472039518712463,-0.8125469374369553
-0.4577638649521105,-0.39299661310426437
0.7116614817562804,-1.3604651948008635
-1.433767327402803,-0.8908983735448109
-0.16334819839116163,-1.1139751246824938
-0.6153157976857457,-0.9029984175815307
-0.9092075767732233,-1.129934060699391
-0.11477563185875111,-1.033611749044215
-0.6567152851354338,-0.5946768003562793
-0.10243365480488192,-0.7578901984498253
-0.6292149138145904,-0.5944745761667316
-0.9670544887935011,-0.16758247542964455
-0.7078442386153126,-0.6748128157945013
-0.17953853346892606,-0.927680084813682
-1.0264916911297541,-0.5151279008731393
-0.44787398429163405,-0.9203549930943786
-0.5859244349353653,-0.4225855055051173
-0.6101360549160709,-1.2082471163995163
-0.3156730148138502,-0.6972800799367841
-0.20300886216322825,-0.7942647537428136
-0.5343002016549081,-0.6357559562741109
-0.44538189898944924,-0.7727151083533543
-0.844477086721861,-0.6912883691706179
-0.48468767058051676,-1.0779323661532494
0.26362922765478203,-0.8353972918902018
-0.2120349196457802,-0.8044200300840794
-0.1676525484570964,-0.8256424126779736
-0.7304915922136124,-0.8074888639753031
-0.5533624603664341,-0.642220443765521
-0.523406921197177,-0.8684729340623414
-0.8611930525812775,-1.3511838661205173
-0.466460702094749,-0.9815600329765772
-0.11426769978132151,-0.7913226503642524
0.46717848286748215,-0.6678224497624483
-0.38796297955288744,-0.37577286284341105
-0.005024585352218322,-0.9965664306900606
-0.7052720006029111,-0.8230756208411942
-0.49826300307837434,-0.7362418223716443
-0.3486365732045789,-0.6424186512490981
-0.6238794676152783,-0.9699696208460372
-0.11620956970075183,-0.8370342803071558
-0.4333652470432639,-1.288178168644528
0.1883215942521727,-0.8249442218634003
-0.9382500897014298,-0.8239618094309066
-0.6157853718274597,-0.5620283802698778
-0.9373723584418626,-0.3088777798817771
0.600518154644889,-1.1604192445564863
-0.14999710375776545,-0.7716206466567943
-0.6327102283085888,-1.2301955366274395
-1.1721018689488694,-0.7421942030164699
-0.5380599185478114,-0.7598794244109961
-0.7988043117289263,-0.5272179943856399
-0.5387013042652075,-0.8786472478830926
-0.3528193025264405,-0.7770148458921424
-0.8463727234260345,-0.7945524123631623
-0.4783312097532867,-0.8154016884176744
-0.12452315610450332,-1.03096079287873
-0.6292631332127254,-0.70358517039224
0.3475785487136309,-0.44518654124322976
-0.06310284871314978,-0.8190581366176906
-0.21281220569137113,-0.9657692250548275
-0.2535554156453265,-1.054306195405176
0.19114642176934882,-0.48024725799680007
-0.5225543976876916,-0.24799901070882024
-0.4147003701383892,-0.9474853320335958
-0.4706060094256583,-0.7917369700717616
-0.3762541732243476,-0.6484246445237718
-0.9126681050090467,-0.5461729744084506
-0.9475533089641555,-0.7881301940083459
-0.8891905923027258,-0.5161459032259751
-0.929336059379074,-1.1396861686676543
0.41643977334252213,-0.7791316154075945
-0.9411161988182299,-0.5837511300915414
0.8849713240539675,-0.5984859328108343
-0.08858911345661924,-0.9572490076422664
-0.15700700379547994,-0.23462143219744813
-0.7270111211932236,-0.6966961593002052
-1.2607546393038322,-0.4151179009914817
-1.582069320694551,-1.2955978341257173
-0.13633303900623372,-0.5298731004119476
-0.13968329667587737,-0.21527699264027778
-0.5096895220652758,-1.2672517727678425
-0.14575924123708095,-0.8230274090067947
0.2878172574105587,-0.326656828744213
-0.6557347560152818,-0.8447117081065254
-0.560874597602298,-0.28847731739773
-0.5241969159324819,-0.7569079381453607
-0.26684557477093446,-1.2823038986758615
-1.0111625747751287,-0.5891291209705871
-0.8043408843699686,-1.0327377628496464
-0.7401936382621179,-0.9410431032537382
-0.4108190400541903,-0.9608186800320105
-0.3496246851133964,-0.4911549439177915
-0.1242498133487991,-0.8810142743683637
-0.8067082979164908,-0.5320540412994319
-0.416860107796591,-0.7937440797404821
-0.17371089591272393,-0.7551231466602072
-1.0424419753989609,-1.1051587555276066
-0.28633667521665035,-1.0909725857626709
0.45661201978545274,-0.816252325588234
-0.33613424904853495,-0.7998118108334329
-0.47604602035518273,-0.9199078903899345
-0.37629318682177937,-1.3227704091725698
-0.7954279536373942,-0.7820133235501983
-0.6828485961222666,-0.44063175650838154
-0.33752500703472227,-0.9338277668913294
0.32390490727885946,-0.5892601687096164
-0.4232102283940709,-0.52785723024855
0.1446619630213345,-0.4028608519845701
-0.6664436784522787,-0.5773528148939497
-0.4283665394823464,-1.4312229923038235
-0.6630211785748047,-0.7213178169960297
-0.14488108483178141,-0.7834798649848349
-0.6650928503807017,-1.0729438342532487
-0.8629647434145447,-0.9563372818753038
-0.9838043443862879,-0.7733496464701186
-0.729836630233062,-0.8267001977760002
-0.6880628336574176,-0.6352228918123584
0.15360053041154098,-0.9334994329006473
-0.4162070155039524,-0.5919027182775114
-0.8752594170994807,-1.0823214240640913
-1.1335517492684681,-0.8214239782826113
-0.056734427328021614,-0.8166571246847467
-0.29295915176891685,-0.9142728600494728
0.7499224499357737,-0.7121437929758251
-0.42250420189074117,-0.6876845867981515
-0.6578535161348482,-0.6629146940877666
0.0510324752488186,-0.645679849727496
-0.5325404571787486,-1.016618709518574
-0.5346445969531641,-0.18518286377684223
-0.6181272241450071,-0.6391790271600417
-0.6937426169665378,-0.866419026416161
-0.7676488934843086,-1.2751618874684252
-0.2985643839764627,-1.129297340735416
-1.4730109167618928,-0.684051166464112
-0.30332121243275245,-0.8012168389683026
0.03942402712906014,-0.3742387062499626
-0.6947124011016608,-0.9609579466564382
-0.16426813847608945,-0.8601653733370269
0.29471355399213084,-0.867088623380724
-0.3897488559650151,-0.5309625271208327
-0.18830929265281948,-0.9917701251434319
-1.2833254364010906,-0.7549791660003218
-0.10065897661827744,-0.7690784123066887
-0.9568017430876644,-0.7279727384612236
-0.4916321863328454,-0.9134860837821869
-0.6236763028323337,-0.5958414619940007
-0.6322866924456954,-0.5917353893290451
-1.232415227029141,-0.9502716595698207
-0.5083474532328863,-1.175142786467682
0.00970583436841195,-0.47952722093609623
-0.7349914013629469,-0.8615104653088607
0.3151862642549944,-0.7994085259373239
0.2660802060812217,-1.0649274496818528
-0.2190925965886319,-0.8091448463901396
-0.9125547617788412,-0.30032355853641235
-0.7210038657005442,-0.956194577084969
-0.9961868967076729,-0.9720550011371287
-0.5089586602350378,-1.2587674930587482
-1.10172961797357,-1.0282320072141633
-0.07744658701122602,-1.1302088622878743
-0.12066755265496279,-0.6521210892682461
-0.37421727130455706,-0.8992680943224689
0.026409598264990584,-0.8190062956612562
0.028911057616523572,-1.0682174393416863
-0.6505791813229966,-0.8143012650995158
-0.9933760008761087,-0.8586396459101502
-0.4914414163694028,-1.1307320601539947
-0.5348977484756909,-0.8877944006674368
-0.29381004262435345,-0.6927204593329326
-0.6431127537025694,-1.1494139059010413
-0.22818592686974098,-0.9495000937513781
-0.01033512589283947,-1.2530117056217929
-1.0075003092337946,-0.8667844892023682
0.45104529680240685,-0.6215662716698256
-0.30984208190436346,-0.5728718049580719
-0.6823373639872045,-0.9537263442734226
-0.5392276734156927,-1.0559863152663052
0.01257794523031712,-0.5441937723263404
-0.7063170640187099,-0.8299128400409489
-0.19601496979888938,-0.6340808299617751
-1.4587885862023138,-0.6962805168829486
-0.3377455801354427,-0.7225242644690789
-0.5861889532452433,-0.6828790682651681
-0.9230575147232277,-0.6452243832268728
-0.7053637533353672,-0.7964346638831986
-0.9583671333398159,-0.6265628214552348
-0.656280531419277,-0.7431136459630322
-0.7325920703474863,-0.07796757752277067
-0.15779606872306118,-0.7965172553507712
0.3471840530997652,-0.4538476653830128
-0.31432544274060037,-1.0568340428693443
-0.8161205414023679,-0.7906866274009247
-0.2850890774114908,-0.6501131946306054
0.3374084061942969,-0.8852516477405328
-0.5325532021704568,-1.0542442938076928
-0.34262532519966743,-0.33638030865497237
-0.634027719448253,-1.2686977236009138
-1.0251042662288636,-0.8591901800970648
-0.4275296320228439,-0.6087995703760288
-0.35602879909978624,-0.8831974461908998
0.10817098908618869,-0.6703758681689825
-0.03126650394732702,-0.5558763629633301
0.023552262809347246,-0.7787957198808586
-0.33393560444599163,-0.6934256578302341
-0.6542201388860825,-0.9492700087539068
-0.02302248550374436,-0.7724774667284657
-1.448246705678329,-0.7689238292358397
-0.9105519215605575,-0.6987942223249285
-0.7784758373262574,-0.8808864947993145
-0.08431645723765763,-0.7337567225400126
-0.08860905140392564,-0.7222502582897246
-0.6716500205017462,-0.9103347608035878
0.2435719054780487,-0.6517123244847188
-0.832966420731758,-0.9314067892437499
-0.3457092983063064,-0.8547343014572409
-0.5554347360702326,-1.1190537210456284
0.10606906409883696,-0.7162931115947547
-0.565283021547753,-0.6242047471654504
0.06831832676498867,-0.4156573801403463
0.3098977624940761,-0.8346630210086544
-0.42082754326095995,-0.5398805493448304
-1.0925094937343196,-0.7347991706970749
-0.37478783115467584,0.026396814712147887
-0.47320661454592206,-0.6667320146473196
-0.9127391417498147,-1.2325437573751137
-0.6554247696001333,-0.7774146014001235
-0.7572950184096924,-0.3072905050177116
0.7826324849777027,-0.7684879149201022
-0.4592633530844291,-0.8573004806617889
-0.40258273424829166,-0.653286801074088
-0.3800467782739836,-0.9530597109758716
-0.7859634556346885,-0.912445905221803
-0.6367317301781874,-0.5186468772823709
-0.6514316362194691,-0.44296941833671655
0.11658313111877322,-1.0466979570032044
-0.8409578558431976,-0.9323696768968605
-0.5249141688968672,-0.751115609669182
-0.9688617349443001,-0.368113738446999
-0.3146749045504792,-0.40233904340574306
-0.8294828604816286,-0.7275046697476742
-0.900215781978781,-0.7348767274955749
-0.12379711011183583,-0.7376452497338788
-0.7430392618455336,-0.7486907366531872
-0.5266608957269204,-0.5875334901601684
-0.5887610543839243,-0.4708247819609273
-0.0682050411924333,-0.7649541902056791
-1.1080326606895634,-0.7281291318528977
-0.9601363129750765,-0.9299799552076562
-0.6440611699648648,-0.6790190696199516
-0.7112106241377786,-0.6413140214241578
0.31434312169662587,-0.4015697122146911
-1.4107473555592807,-0.631432784306271
-0.7853751130844773,-1.185743455513808
-0.41230841458240136,-0.6184850904118215
-1.1183449693052339,-0.27186157751959195
-0.9440065592032191,-0.8522867146983968
-0.45347033029803335,-0.8696208219782731
0.15510286177087543,-0.8814627607860637
-0.032092435020379284,-1.0839759835966303
0.05725355190799014,-0.6963892886575291
-0.3489952373693244,-0.7774457818832644
0.10370501883982194,-0.5455011838341091
-0.7879410830589393,-0.7959922886855273
-0.2661177332602137,-0.8499563473685174
-0.6237664947831288,-0.5862285212491883
-0.7806609270902428,-0.11416130902752658
-0.568746927088659,-0.9562265779578979
-0.6052680129537467,-0.7277607526047638
-0.79928022460923,-0.6434355220866436
-1.3845852035078332,-0.5420009767875642
-1.1789824135492517,-0.34157716303245933
-0.6092920306586961,-0.9456373928385795
-0.8232426445816866,-0.5950881290921904
-0.6911190807006934,-0.7773112835718353
-0.720658993144376,-1.0253021548812522
-0.16711799427321372,-0.288453344479268
-0.22108441458681763,-1.1338367339600666
-0.2892900898589557,-0.715711549957562
-0.3358283003114738,-0.5047527254710272
-0.17344254873751858,-0.7120589878475438
-0.7009668369695707,-0.9766689740799143
